id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen1nu-2053867114,[Gen 1] NU,2024-02-07 14:25:33,1202,counter60391,poisonpowder88566,poisonpowder88566,True,"['Charizard', 'Nidoking', 'Raticate', 'Poliwhirl', 'Mr. Mime', 'Blastoise']","['Golduck', 'Venomoth', 'Aerodactyl', 'Poliwhirl', 'Mr. Mime']",33,6,5
gen1nu-2015493199,[Gen 1] NU,2023-12-19 23:40:43,,kangaskhan51243,aurasphere76841,aurasphere76841,False,"['Venomoth', 'Charizard', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Charizard', 'Mr. Mime', 'Clefable', 'Fearow', 'Blastoise']",23,8,5
gen1nu-2275616154,[Gen 1] NU,2025-01-05 20:44:07,,poliwhirl66423,bulletpunch83527,bulletpunch83527,True,"['Venomoth', 'Charizard', 'Magneton', 'Kabutops', 'Mr. Mime']","['Venomoth', 'Charizard', 'Magneton', 'Mr. Mime', 'Blastoise']",31,7,4
smogtours-gen1nu-743040,[Gen 1] NU,2024-01-28 20:30:01,,aquaring89206,mudsport71981,aquaring89206,True,"['Venomoth', 'Charizard', 'Electrode', 'Raticate', 'Mr. Mime', 'Clefable']","['Seadra', 'Venomoth', 'Raticate', 'Mr. Mime', 'Clefable', 'Blastoise']",32,8,7
smogtours-gen1nu-741132,[Gen 1] NU,2024-01-21 21:13:44,,kangaskhan41867,diveball9145,kangaskhan41867,True,"['Venomoth', 'Raticate', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Porygon', 'Wigglytuff', 'Mr. Mime', 'Clefable', 'Blastoise']",45,6,12
smogtours-gen1nu-726679,[Gen 1] NU,2023-10-26 21:53:55,,waterpulse35893,jolteon92120,jolteon92120,False,"['Kingler', 'Seadra', 'Exeggcute', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Electrode', 'Mr. Mime', 'Clefable', 'Blastoise']",45,16,15
smogtours-gen1nu-666084,[Gen 1] NU,2022-12-23 21:01:21,,golduck35019,meditate33036,golduck35019,False,"['Venomoth', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']","['Charizard', 'Electrode', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']",28,5,10
smogtours-gen1nu-598855,[Gen 1] NU,2021-12-20 20:07:50,,rampardos23359,firespin22081,rampardos23359,False,"['Scyther', 'Electrode', 'Dragonair', 'Poliwhirl', 'Golem', 'Mr. Mime']","['Moltres', 'Charizard', 'Nidoking', 'Poliwhirl', 'Mr. Mime', 'Blastoise']",43,10,24
smogtours-gen1nu-722384,[Gen 1] NU,2023-10-08 00:34:53,,innerfocus97582,rotomfan35023,innerfocus97582,False,"['Moltres', 'Charizard', 'Exeggcute', 'Mr. Mime', 'Clefable', 'Blastoise']","['Seadra', 'Charizard', 'Sandslash', 'Mr. Mime', 'Clefable', 'Blastoise']",35,11,13
smogtours-gen1nu-664168,[Gen 1] NU,2022-12-09 21:14:55,,enpowerflying39776,luckypunch52209,luckypunch52209,False,"['Staryu', 'Nidoqueen', 'Omanyte', 'Slowpoke', 'Fearow', 'Gastly']","['Staryu', 'Poliwag', 'Pinsir', 'Omanyte', 'Dragonair', 'Nidoqueen']",38,12,12
smogtours-gen1nu-777054,[Gen 1] NU,2024-06-28 19:36:40,,golduck35019,aurasphere76841,aurasphere76841,False,"['Golduck', 'Venomoth', 'Charizard', 'Aerodactyl', 'Raticate', 'Mr. Mime']","['Moltres', 'Kabutops', 'Mr. Mime', 'Arcanine', 'Venusaur', 'Fearow']",36,12,11
smogtours-gen1nu-661999,[Gen 1] NU,2022-11-19 18:10:57,,meditate33036,manaphy22907,meditate33036,False,"['Moltres', 'Venomoth', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Kabutops', 'Mr. Mime', 'Clefable', 'Blastoise']",50,16,15
smogtours-gen1nu-782007,[Gen 1] NU,2024-07-23 19:53:04,,quickclaw83695,ponyta53394,ponyta53394,True,"['Charizard', 'Aerodactyl', 'Magneton', 'Poliwhirl', 'Venusaur', 'Blastoise']","['Charizard', 'Raticate', 'Poliwrath', 'Mr. Mime', 'Arcanine', 'Gastly']",30,10,9
smogtours-gen1nu-662619,[Gen 1] NU,2022-11-26 01:44:47,,simple96847,noability19212,noability19212,False,"['Rapidash', 'Nidoqueen', 'Seaking', 'Machamp', 'Weepinbell', 'Arcanine']","['Staryu', 'Rapidash', 'Sandslash', 'Nidoqueen', 'Drowzee', 'Arcanine']",34,9,8
smogtours-gen1nu-665886,[Gen 1] NU,2022-12-22 13:17:05,,deoxysdefense78874,magnetpull75337,deoxysdefense78874,False,"['Venomoth', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Ninetales', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']",44,10,9
gen1nu-2274541170,[Gen 1] NU,2025-01-03 22:44:00,,poliwhirl66423,bulletpunch83527,poliwhirl66423,False,"['Rapidash', 'Aerodactyl', 'Wigglytuff', 'Poliwrath', 'Mr. Mime', 'Venusaur']","['Moltres', 'Venomoth', 'Aerodactyl', 'Raticate', 'Poliwrath', 'Mr. Mime']",38,8,11
smogtours-gen1nu-815423,[Gen 1] NU,2025-01-21 19:22:53,,ponyta53394,wacanberry11962,ponyta53394,True,"['Seadra', 'Scyther', 'Venomoth', 'Charizard', 'Graveler', 'Mr. Mime']","['Seadra', 'Charizard', 'Raticate', 'Poliwrath', 'Mr. Mime', 'Fearow']",32,11,11
gen1nu-2282632803,[Gen 1] NU,2025-01-17 03:49:11,,revenge71921,blizzard53783,revenge71921,False,"['Venomoth', 'Charizard', 'Pinsir', 'Poliwrath', 'Mr. Mime', 'Arcanine']","['Venomoth', 'Charizard', 'Nidoking', 'Raticate', 'Kabutops', 'Mr. Mime']",38,12,13
gen1nu-2285747733,[Gen 1] NU,2025-01-22 03:51:51,,needlearm59980,milkdrink49044,needlearm59980,False,"['Moltres', 'Venomoth', 'Magneton', 'Kabutops', 'Mr. Mime', 'Fearow']","['Moltres', 'Golduck', 'Charizard', 'Aerodactyl', 'Dragonair', 'Poliwhirl']",46,17,8
smogtours-gen1nu-602618,[Gen 1] NU,2022-01-15 20:58:33,,meditate33036,synchronize14428,synchronize14428,False,"['Rapidash', 'Golem', 'Mr. Mime', 'Clefable', 'Fearow', 'Blastoise']","['Venomoth', 'Charizard', 'Porygon', 'Nidoking', 'Mr. Mime', 'Blastoise']",53,17,18
gen1nu-2151767620,[Gen 1] NU,2024-06-28 19:56:59,,crabhammer79731,shinystone44310,shinystone44310,False,"['Charizard', 'Exeggcute', 'Raticate', 'Venusaur', 'Fearow', 'Blastoise']","['Golduck', 'Venomoth', 'Charizard', 'Aerodactyl', 'Raticate', 'Mr. Mime']",30,10,9
gen1nu-2253764024,[Gen 1] NU,2024-11-30 03:10:20,,milotic19561,denpowerghost39436,milotic19561,False,"['Venomoth', 'Charizard', 'Aerodactyl', 'Magneton', 'Mr. Mime', 'Blastoise']","['Moltres', 'Venomoth', 'Staryu', 'Charizard', 'Graveler', 'Mr. Mime']",36,11,13
gen1nu-2087254709,[Gen 1] NU,2024-03-23 06:45:37,,bide81826,punishment38172,bide81826,False,"['Golduck', 'Venomoth', 'Aerodactyl', 'Nidoking', 'Mr. Mime', 'Magmar']","['Seadra', 'Golduck', 'Aerodactyl', 'Mr. Mime', 'Venusaur', 'Blastoise']",50,10,14
smogtours-gen1nu-662511,[Gen 1] NU,2022-11-24 20:35:14,,hustle11937,lightclay48488,hustle11937,False,"['Staryu', 'Rapidash', 'Nidoqueen', 'Seaking', 'Drowzee', 'Arcanine']","['Staryu', 'Rapidash', 'Nidoqueen', 'Graveler', 'Drowzee', 'Magmar']",30,11,12
smogtours-gen1nu-645596,[Gen 1] NU,2022-08-28 19:35:11,,truant84021,cascoon94634,truant84021,False,"['Ninetales', 'Poliwhirl', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Charizard', 'Nidoking', 'Poliwhirl', 'Mr. Mime', 'Clefable', 'Blastoise']",36,6,12
smogtours-gen1nu-782003,[Gen 1] NU,2024-07-23 19:37:56,,quickclaw83695,ponyta53394,ponyta53394,True,"['Venomoth', 'Charizard', 'Aerodactyl', 'Nidoking', 'Mr. Mime', 'Blastoise']","['Charizard', 'Aerodactyl', 'Poliwrath', 'Mr. Mime', 'Arcanine']",27,9,7
smogtours-gen1nu-585481,[Gen 1] NU,2021-10-10 19:34:08,,probopass23094,shinystone44310,shinystone44310,True,"['Charizard', 'Rapidash', 'Nidoking', 'Exeggcute', 'Mr. Mime', 'Blastoise']","['Moltres', 'Seadra', 'Venomoth', 'Nidoking', 'Kabutops', 'Mr. Mime']",40,14,12
smogtours-gen1nu-705093,[Gen 1] NU,2023-07-23 14:41:06,,fissure61188,unknownability847,unknownability847,True,"['Venomoth', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Electrode', 'Mr. Mime', 'Clefable', 'Blastoise']",33,16,10
smogtours-gen1nu-639603,[Gen 1] NU,2022-07-22 17:50:36,,wynaut4615,bellsprout3542,wynaut4615,False,"['Scyther', 'Charizard', 'Golem', 'Mr. Mime', 'Arcanine', 'Blastoise']","['Ninetales', 'Poliwhirl', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']",35,9,13
gen1nu-2057994788,[Gen 1] NU,2024-02-13 00:19:27,,omastar20158,powerlens10976,omastar20158,False,"['Golduck', 'Charizard', 'Porygon', 'Wigglytuff', 'Mr. Mime']","['Porygon', 'Aerodactyl', 'Nidoking', 'Mr. Mime', 'Victreebel', 'Blastoise']",30,5,9
gen1nu-2142887607,[Gen 1] NU,2024-06-14 00:39:55,,gardevoir38172,goldeen52039,goldeen52039,False,"['Raticate', 'Machamp', 'Mr. Mime', 'Weepinbell', 'Fearow', 'Blastoise']","['Golduck', 'Venomoth', 'Charizard', 'Aerodactyl', 'Raticate', 'Mr. Mime']",29,6,8
smogtours-gen1nu-812585,[Gen 1] NU,2025-01-04 15:55:34,,magmortar19991,wacanberry11962,magmortar19991,False,"['Charizard', 'Porygon', 'Nidoking', 'Poliwrath', 'Mr. Mime']","['Venomoth', 'Charizard', 'Magneton', 'Poliwrath', 'Mr. Mime']",26,10,11
smogtours-gen1nu-710391,[Gen 1] NU,2023-08-17 20:00:26,,habanberry18693,stench25210,stench25210,False,"['Venomoth', 'Charizard', 'Electrode', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']",24,8,8
gen1nu-2271817321,[Gen 1] NU,2024-12-30 02:12:18,,revenge71921,bulletpunch83527,revenge71921,False,"['Venomoth', 'Charizard', 'Sandslash', 'Poliwrath', 'Mr. Mime', 'Blastoise']","['Venomoth', 'Charizard', 'Nidoking', 'Kabutops', 'Raticate', 'Mr. Mime']",26,8,9
gen1nu-2264419805,[Gen 1] NU,2024-12-17 02:10:22,,punishment38172,doduo62045,doduo62045,False,"['Moltres', 'Golduck', 'Venomoth', 'Aerodactyl', 'Mr. Mime', 'Venusaur']","['Charizard', 'Exeggcute', 'Wigglytuff', 'Raticate', 'Mr. Mime', 'Blastoise']",39,9,12
smogtours-gen1nu-792022,[Gen 1] NU,2024-09-22 14:23:08,,powerherb16934,cascoon94634,powerherb16934,True,"['Venomoth', 'Aerodactyl', 'Magneton', 'Mr. Mime', 'Arcanine']","['Venomoth', 'Charizard', 'Magneton', 'Poliwrath', 'Mr. Mime', 'Blastoise']",30,7,9
smogtours-gen1nu-665724,[Gen 1] NU,2022-12-21 03:47:31,,arceusghost8496,waterpulse40225,arceusghost8496,True,"['Staryu', 'Poliwag', 'Omanyte', 'Nidoqueen', 'Seaking', 'Slowpoke']","['Staryu', 'Rapidash', 'Sandslash', 'Nidoqueen', 'Drowzee', 'Arcanine']",35,16,15
gen1nu-2061493359,[Gen 1] NU,2024-02-17 15:57:05,1015,sunkern50532,turtwig21415,sunkern50532,False,"['Venomoth', 'Charizard', 'Porygon', 'Aerodactyl', 'Lickitung', 'Mr. Mime']","['Moltres', 'Venomoth', 'Aerodactyl', 'Wigglytuff', 'Raticate', 'Mr. Mime']",37,9,8
smogtours-gen1nu-598920,[Gen 1] NU,2021-12-21 19:43:10,,encore90411,meditate33036,encore90411,False,"['Moltres', 'Poliwhirl', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']","['Scyther', 'Charizard', 'Nidoking', 'Poliwhirl', 'Mr. Mime', 'Blastoise']",37,13,12
gen1nu-2139141697,[Gen 1] NU,2024-06-08 03:20:42,,kangaskhan44566,mismagius33077,kangaskhan44566,False,"['Seadra', 'Charizard', 'Magneton', 'Mr. Mime', 'Venusaur', 'Fearow']","['Seadra', 'Exeggcute', 'Wigglytuff', 'Raticate', 'Mr. Mime', 'Magmar']",42,12,8
smogtours-gen1nu-711487,[Gen 1] NU,2023-08-21 20:17:29,,golduck35019,outrage46997,golduck35019,False,"['Venomoth', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Magneton', 'Mr. Mime', 'Clefable', 'Blastoise']",32,4,6
gen1nu-2060759186,[Gen 1] NU,2024-02-16 15:26:13,1000,rollout79143,metronome13641,rollout79143,False,"['Exeggcute', 'Rapidash', 'Blastoise', 'Aerodactyl']","['Venomoth', 'Charizard', 'Nidoking', 'Poliwrath', 'Mr. Mime', 'Victreebel']",40,7,15
smogtours-gen1nu-840382,[Gen 1] NU,2025-05-08 20:31:59,,phione89690,machop48408,machop48408,False,"['Charizard', 'Magneton', 'Raticate', 'Poliwrath', 'Mr. Mime', 'Fearow']","['Magneton', 'Mr. Mime', 'Charizard', 'Raticate']",25,8,5
gen1nu-2054958285,[Gen 1] NU,2024-02-08 20:53:27,1214,poisonpowder88566,bide81826,bide81826,False,"['Charizard', 'Aerodactyl', 'Magneton', 'Poliwhirl', 'Mr. Mime', 'Arcanine']","['Golduck', 'Venomoth', 'Aerodactyl', 'Nidoking', 'Mr. Mime', 'Magmar']",39,15,11
gen1nu-2272455512,[Gen 1] NU,2024-12-31 05:05:51,,revenge71921,bulletpunch83527,bulletpunch83527,True,"['Charizard', 'Aerodactyl', 'Raticate', 'Mr. Mime', 'Parasect', 'Blastoise']","['Moltres', 'Venomoth', 'Aerodactyl', 'Raticate', 'Poliwrath', 'Mr. Mime']",41,10,10
smogtours-gen1nu-813384,[Gen 1] NU,2025-01-06 18:46:12,,recover74685,weepinbell75190,weepinbell75190,False,"['Venomoth', 'Charizard', 'Magneton', 'Poliwrath', 'Mr. Mime', 'Fearow']","['Venomoth', 'Charizard', 'Magneton', 'Poliwhirl', 'Mr. Mime', 'Fearow']",42,9,9
gen1nu-2249640638,[Gen 1] NU,2024-11-23 17:03:50,,metang15123,mismagius33077,metang15123,False,"['Moltres', 'Venomoth', 'Aerodactyl', 'Raticate', 'Kabutops', 'Mr. Mime']","['Golduck', 'Venomoth', 'Charizard', 'Aerodactyl', 'Mr. Mime', 'Magmar']",36,8,8
gen1nu-2276855340,[Gen 1] NU,2025-01-07 21:32:34,,revenge71921,bulletpunch83527,revenge71921,False,"['Seadra', 'Rapidash', 'Aerodactyl', 'Exeggcute', 'Mr. Mime', 'Muk']","['Moltres', 'Kabutops', 'Poliwrath', 'Mr. Mime', 'Arcanine', 'Venusaur']",68,18,24
smogtours-gen1nu-643924,[Gen 1] NU,2022-08-14 23:49:10,,honeygather86735,noability19212,noability19212,False,"['Rhyhorn', 'Ivysaur', 'Meowth', 'Tentacool', 'Charmeleon', 'Golbat']","['Rhyhorn', 'Hitmonchan', 'Ivysaur', 'Meowth', 'Tentacool', 'Charmeleon']",32,12,10
smogtours-gen1nu-737893,[Gen 1] NU,2024-01-07 03:21:42,,recover74685,mudsport71981,recover74685,False,"['Seadra', 'Charizard', 'Exeggcute', 'Mr. Mime', 'Clefable', 'Blastoise']","['Wigglytuff', 'Raticate', 'Mr. Mime', 'Clefable', 'Primeape', 'Blastoise']",42,16,16
gen1nu-2278383464,[Gen 1] NU,2025-01-10 08:19:25,,revenge71921,blizzard53783,revenge71921,False,"['Scyther', 'Venomoth', 'Exeggcute', 'Kabutops', 'Mr. Mime', 'Slowpoke']","['Charizard', 'Aerodactyl', 'Gastly', 'Raticate', 'Mr. Mime', 'Blastoise']",31,7,12
smogtours-gen1nu-844558,[Gen 1] NU,2025-05-22 01:59:41,,silcoon20595,poisonpowder88566,silcoon20595,False,"['Mr. Mime', 'Charizard', 'Kabutops', 'Poliwrath']","['Moltres', 'Seadra', 'Charizard', 'Poliwhirl', 'Mr. Mime', 'Blastoise']",25,7,10
smogtours-gen1nu-713055,[Gen 1] NU,2023-08-30 12:39:42,,stench25210,magnetpull75337,magnetpull75337,False,"['Charizard', 'Raticate', 'Mr. Mime', 'Clefable', 'Fearow', 'Blastoise']","['Venomoth', 'Charizard', 'Raticate', 'Mr. Mime', 'Clefable', 'Blastoise']",29,15,10
gen1nu-2278278219,[Gen 1] NU,2025-01-10 03:10:00,,revenge71921,blizzard53783,blizzard53783,False,"['Scyther', 'Venomoth', 'Exeggcute', 'Kabutops', 'Mr. Mime', 'Slowpoke']","['Venomoth', 'Charizard', 'Nidoking', 'Raticate', 'Kabutops', 'Mr. Mime']",28,10,5
smogtours-gen1nu-786657,[Gen 1] NU,2024-08-20 19:15:07,,wurmple19843,ponyta53394,wurmple19843,True,"['Moltres', 'Seadra', 'Raticate', 'Poliwrath', 'Mr. Mime']","['Seadra', 'Charizard', 'Aerodactyl', 'Exeggcute', 'Mr. Mime', 'Fearow']",33,10,14
smogtours-gen1nu-665038,[Gen 1] NU,2022-12-14 09:15:23,,nomove62031,kangaskhan41867,kangaskhan41867,False,"['Rapidash', 'Omanyte', 'Nidoqueen', 'Seaking', 'Drowzee', 'Arcanine']","['Staryu', 'Omanyte', 'Nidoqueen', 'Drowzee', 'Slowpoke', 'Fearow']",54,12,11
gen1nu-2366858688,[Gen 1] NU,2025-05-18 22:44:23,,articuno92639,dragonfang56456,articuno92639,False,"['Moltres', 'Kingler', 'Abra']","['Golduck', 'Venomoth', 'Flareon', 'Nidoking', 'Dragonair', 'Parasect']",15,3,6
smogtours-gen1nu-594186,[Gen 1] NU,2021-11-20 22:12:34,,encore90411,waterpulse35893,waterpulse35893,False,"['Kingler', 'Nidoking', 'Kabutops', 'Poliwhirl', 'Mr. Mime', 'Clefable']","['Venomoth', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']",41,15,12
smogtours-gen1nu-840116,[Gen 1] NU,2025-05-06 21:09:48,,mudsport71981,shockwave61087,mudsport71981,False,"['Moltres', 'Porygon', 'Magneton', 'Poliwrath', 'Mr. Mime']","['Venomoth', 'Charizard', 'Aerodactyl', 'Magneton', 'Mr. Mime', 'Blastoise']",38,11,9
gen1nu-2061171331,[Gen 1] NU,2024-02-17 02:21:49,1123,poisonpowder88566,sunkern50532,sunkern50532,False,"['Venomoth', 'Charizard', 'Porygon', 'Graveler', 'Mr. Mime', 'Blastoise']","['Venomoth', 'Charizard', 'Porygon', 'Aerodactyl', 'Lickitung', 'Mr. Mime']",42,16,14
smogtours-gen1nu-779293,[Gen 1] NU,2024-07-09 02:48:51,,denpowerghost39436,ddenpowerdark55312,ddenpowerdark55312,False,"['Venomoth', 'Charizard', 'Aerodactyl', 'Magneton', 'Mr. Mime', 'Blastoise']","['Seadra', 'Venomoth', 'Charizard', 'Raticate', 'Mr. Mime', 'Fearow']",33,9,9
smogtours-gen1nu-674100,[Gen 1] NU,2023-02-10 07:23:24,,kangaskhan41867,magnetpull75337,kangaskhan41867,False,"['Kingler', 'Venomoth', 'Charizard', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']",31,10,12
smogtours-gen1nu-780427,[Gen 1] NU,2024-07-14 22:52:58,,innerfocus97582,wacanberry11962,wacanberry11962,False,"['Charizard', 'Aerodactyl', 'Raticate', 'Poliwrath', 'Poliwhirl', 'Mr. Mime']","['Seadra', 'Venomoth', 'Charizard', 'Magneton', 'Raticate']",23,8,5
smogtours-gen1nu-813601,[Gen 1] NU,2025-01-10 21:34:58,,mudsport71981,poisonpowder88566,poisonpowder88566,False,"['Moltres', 'Venomoth', 'Porygon', 'Kabutops', 'Mr. Mime', 'Fearow']","['Seadra', 'Venomoth', 'Charizard', 'Magneton', 'Raticate', 'Fearow']",37,13,7
smogtours-gen1nu-747809,[Gen 1] NU,2024-02-17 15:20:11,,hariyama33057,poisonpowder88566,hariyama33057,False,"['Charizard', 'Aerodactyl', 'Magneton', 'Mr. Mime', 'Blastoise']","['Seadra', 'Venomoth', 'Charizard', 'Magneton', 'Poliwhirl', 'Fearow']",39,10,11
smogtours-gen1nu-813380,[Gen 1] NU,2025-01-06 18:33:34,,weepinbell75190,recover74685,recover74685,False,"['Venomoth', 'Charizard', 'Magneton', 'Poliwhirl', 'Mr. Mime', 'Fearow']","['Moltres', 'Venomoth', 'Raticate', 'Aerodactyl']",26,11,5
smogtours-gen1nu-663957,[Gen 1] NU,2022-12-06 20:27:44,,perish13441,ponyta53394,perish13441,False,"['Staryu', 'Sandslash', 'Nidoqueen', 'Drowzee', 'Arcanine']","['Staryu', 'Vileplume', 'Rapidash', 'Omanyte', 'Nidoqueen', 'Magmar']",33,9,12
smogtours-gen1nu-664024,[Gen 1] NU,2022-12-08 14:57:29,,powerherb16934,golduck35019,golduck35019,False,"['Charizard', 'Exeggcute', 'Kabutops', 'Mr. Mime', 'Clefable', 'Blastoise']","['Mr. Mime', 'Charizard', 'Blastoise', 'Clefable']",38,14,8
gen1nu-2270897083,[Gen 1] NU,2024-12-28 09:48:49,,gible45423,heatran58448,heatran58448,False,"['Moltres', 'Golduck', 'Venomoth', 'Mr. Mime', 'Magmar', 'Blastoise']","['Kingler', 'Golduck', 'Venomoth', 'Aerodactyl', 'Raticate', 'Mr. Mime']",31,11,8
gen1nu-2040713894,[Gen 1] NU,2024-01-21 21:36:43,,aurasphere76841,raindance50399,raindance50399,True,"['Seadra', 'Venomoth', 'Electrode', 'Mr. Mime', 'Clefable', 'Arcanine']","['Venomoth', 'Charizard', 'Nidoking', 'Mr. Mime', 'Clefable', 'Blastoise']",30,8,9
gen1nu-2049737369,[Gen 1] NU,2024-02-02 02:11:50,1051,lifeorb29280,revenge71921,revenge71921,False,"['Venomoth', 'Charizard', 'Raticate', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Nidoking', 'Clefable', 'Blastoise']",31,10,5
smogtours-gen1nu-783753,[Gen 1] NU,2024-08-03 01:37:53,,ponyta53394,poisonpowder88566,ponyta53394,False,"['Seadra', 'Venomoth', 'Aerodactyl', 'Magneton', 'Raticate', 'Mr. Mime']","['Seadra', 'Charizard', 'Aerodactyl', 'Raticate', 'Fearow', 'Gastly']",25,7,10
gen1nu-2055181342,[Gen 1] NU,2024-02-09 03:09:49,1147,feraligatr35835,slackoff64995,feraligatr35835,True,"['Charizard', 'Magneton', 'Wigglytuff', 'Raticate', 'Mr. Mime', 'Blastoise']","['Moltres', 'Golduck', 'Aerodactyl', 'Nidoking', 'Machamp', 'Mr. Mime']",38,8,10
gen1nu-2276319714,[Gen 1] NU,2025-01-07 00:13:33,,revenge71921,bulletpunch83527,revenge71921,False,"['Venomoth', 'Charizard', 'Mr. Mime', 'Fearow', 'Blastoise', 'Abra']","['Venomoth', 'Charizard', 'Nidoking', 'Raticate', 'Kabutops', 'Mr. Mime']",30,5,8
smogtours-gen1nu-774621,[Gen 1] NU,2024-06-15 16:41:13,,aurasphere76841,frenzyplant87849,frenzyplant87849,False,"['Venomoth', 'Charizard', 'Aerodactyl', 'Magneton', 'Raticate', 'Blastoise']","['Venomoth', 'Charizard', 'Kabutops', 'Raticate', 'Mr. Mime']",21,7,4
gen1nu-2280054450,[Gen 1] NU,2025-01-13 04:20:34,,mudsport71981,futuresight13270,mudsport71981,False,"['Charizard', 'Magneton', 'Raticate', 'Kabutops', 'Poliwrath', 'Mr. Mime']","['Venomoth', 'Charizard', 'Aerodactyl', 'Magneton', 'Mr. Mime', 'Blastoise']",34,14,15
smogtours-gen1nu-736582,[Gen 1] NU,2023-12-25 23:32:23,,waterfall8105,aurasphere76841,aurasphere76841,False,"['Moltres', 'Venomoth', 'Sandslash', 'Electrode', 'Mr. Mime', 'Clefable']","['Venomoth', 'Wigglytuff', 'Golem', 'Mr. Mime', 'Clefable', 'Arcanine']",31,11,10
gen1nu-2270131158,[Gen 1] NU,2024-12-26 23:13:14,,revenge71921,punishment38172,revenge71921,False,"['Venomoth', 'Charizard', 'Magneton', 'Kabutops', 'Machamp', 'Mr. Mime']","['Golduck', 'Venomoth', 'Charizard', 'Wigglytuff', 'Mr. Mime', 'Fearow']",34,9,8
smogtours-gen1nu-781481,[Gen 1] NU,2024-07-21 03:02:05,,quickclaw83695,ddenpowerdark55312,ddenpowerdark55312,False,"['Venomoth', 'Charizard', 'Aerodactyl', 'Nidoking', 'Mr. Mime', 'Blastoise']","['Venomoth', 'Kabutops', 'Poliwhirl', 'Raticate', 'Mr. Mime']",30,12,6
gen1nu-2264416334,[Gen 1] NU,2024-12-17 02:03:34,,punishment38172,doduo62045,doduo62045,False,"['Golduck', 'Venomoth', 'Aerodactyl', 'Raticate', 'Mr. Mime', 'Arcanine']","['Aerodactyl', 'Gastly', 'Raticate', 'Mr. Mime', 'Fearow', 'Blastoise']",48,13,12
smogtours-gen1nu-812583,[Gen 1] NU,2025-01-04 15:50:44,,wacanberry11962,magmortar19991,wacanberry11962,True,"['Moltres', 'Venomoth', 'Charizard', 'Magneton', 'Poliwrath', 'Mr. Mime']","['Venomoth', 'Charizard', 'Magneton', 'Poliwrath', 'Mr. Mime']",33,9,9
smogtours-gen1nu-662443,[Gen 1] NU,2022-11-23 17:06:58,,meditate33036,whismur95661,whismur95661,False,"['Venomoth', 'Charizard', 'Kabutops', 'Mr. Mime', 'Clefable', 'Blastoise']","['Venomoth', 'Charizard', 'Golem', 'Mr. Mime', 'Clefable', 'Blastoise']",71,20,24
smogtours-gen1nu-663934,[Gen 1] NU,2022-12-05 23:35:14,,kakuna89346,luvdisc61803,luvdisc61803,False,"['Staryu', 'Rapidash', 'Nidoqueen', 'Graveler', 'Drowzee', 'Arcanine']","['Rapidash', 'Nidoqueen', 'Graveler', 'Seaking', 'Drowzee', 'Abra']",30,11,8
smogtours-gen1nu-811020,[Gen 1] NU,2024-12-20 20:34:06,,vespiquen67150,mudsport71981,mudsport71981,False,"['Charizard', 'Magneton', 'Kabutops', 'Poliwhirl', 'Mr. Mime', 'Venusaur']","['Venomoth', 'Charizard', 'Fearow', 'Mr. Mime']",22,11,3
gen1nu-2070510347,[Gen 1] NU,2024-02-29 19:03:25,1083,ditto35944,frz11563,frz11563,False,"['Seadra', 'Magneton', 'Wigglytuff', 'Raticate', 'Mr. Mime', 'Victreebel']","['Golduck', 'Venomoth', 'Charizard', 'Nidoqueen', 'Mr. Mime', 'Fearow']",37,11,13
gen1nu-2274653159,[Gen 1] NU,2025-01-04 02:48:57,,poliwhirl66423,bulletpunch83527,bulletpunch83527,False,"['Rapidash', 'Aerodactyl', 'Wigglytuff', 'Poliwrath', 'Mr. Mime', 'Venusaur']","['Seadra', 'Golduck', 'Charizard', 'Kabutops', 'Mr. Mime', 'Venusaur']",52,16,13
