id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen1ubers-813875,[Gen 1] UBERS,2025-01-12 15:09:50,,quickclaw83695,wacanberry11962,wacanberry11962,False,"['Mewtwo', 'Exeggutor', 'Mew', 'Gengar', 'Persian', 'Snorlax']","['Mewtwo', 'Exeggutor', 'Mew', 'Tauros', 'Snorlax', 'Articuno']",36,16,11
gen1ubers-2174787718,[Gen 1] UBERS,2024-08-06 18:45:29,1023,infernape89990,quickpowder52632,infernape89990,True,"['Chansey', 'Snorlax', 'Tauros']","['Mew', 'Gengar', 'Chansey', 'Persian', 'Articuno']",14,4,6
gen1ubers-973099137,[Gen 1] UBERS,2019-09-09 00:36:38,,earthquake9328,rattata42388,rattata42388,True,"['Exeggutor', 'Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey']","['Mewtwo', 'Exeggutor', 'Mew', 'Slowbro', 'Jynx', 'Chansey']",55,8,14
gen1ubers-2184763618,[Gen 1] UBERS,2024-08-21 16:18:07,1067,aurasphere94309,bigroot22124,aurasphere94309,False,"['Mewtwo', 'Mew', 'Tauros', 'Slowbro', 'Victreebel', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Tauros', 'Chansey', 'Snorlax']",44,14,9
smogtours-gen1ubers-604074,[Gen 1] UBERS,2022-01-22 15:08:11,,psn38480,starfberry84995,psn38480,True,"['Exeggutor', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']","['Starmie', 'Mew', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']",50,5,6
gen1ubers-1044926127,[Gen 1] UBERS,2020-01-12 06:57:51,,insectplate41158,girafarig63562,girafarig63562,True,"['Jolteon', 'Hitmonlee', 'Rhydon', 'Alakazam', 'Dragonite']","['Slowbro', 'Vileplume', 'Golem']",16,5,2
gen1ubers-939130225,[Gen 1] UBERS,2019-07-03 18:45:53,,swinub64017,dragonfang22862,dragonfang22862,False,"['Pidgeot', 'Exeggutor', 'Gyarados', 'Rhydon', 'Arcanine', 'Alakazam']","['Mewtwo', 'Charizard', 'Venusaur', 'Pikachu', 'Snorlax', 'Blastoise']",31,5,5
gen1ubers-652088480,[Gen 1] UBERS,2017-10-29 17:04:04,,stickybarb85522,quickpowder89831,stickybarb85522,True,"['Starmie', 'Mew', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']","['Exeggutor', 'Mew', 'Mewtwo', 'Gengar', 'Chansey', 'Snorlax']",58,8,8
smogtours-gen1ubers-70731,[Gen 1] UBERS,2015-06-25 23:51:34,,zoomlens15496,heatrock37333,zoomlens15496,True,"['Exeggutor', 'Mew', 'Mewtwo', 'Jynx', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",45,9,14
gen1ubers-524612729,[Gen 1] UBERS,2017-01-28 01:04:08,,apicotberry64845,wrap55234,wrap55234,False,"['Electrode', 'Machamp', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']","['Exeggutor', 'Lapras', 'Mewtwo', 'Chansey', 'Snorlax', 'Alakazam']",87,17,20
gen1ubers-245621305,[Gen 1] UBERS,2015-07-01 15:10:12,,safariball30401,splash21630,safariball30401,False,"['Mew', 'Exeggutor', 'Mewtwo']","['Mewtwo', 'Exeggutor', 'Lapras', 'Chansey', 'Alakazam', 'Snorlax']",34,2,6
gen1ubers-653208077,[Gen 1] UBERS,2017-11-01 02:11:04,,woodhammer83701,miltank57341,woodhammer83701,False,"['Charizard', 'Squirtle', 'Pikachu']","['Rhydon', 'Magmar', 'Ninetales']",25,2,2
smogtours-gen1ubers-154392,[Gen 1] UBERS,2016-04-24 13:19:48,,starly21199,mefirst94337,mefirst94337,True,"['Mew', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']","['Mew', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",97,13,14
gen1ubers-602813140,[Gen 1] UBERS,2017-07-12 07:38:09,,adamantorb20174,corphish42327,adamantorb20174,True,"['Mew', 'Mewtwo', 'Zapdos', 'Ditto', 'Articuno']","['Mewtwo', 'Charizard', 'Jolteon', 'Mew', 'Chansey', 'Rhydon']",38,5,13
gen1ubers-2225415026,[Gen 1] UBERS,2024-10-18 03:23:04,,wormadamsandy82235,weezing76864,wormadamsandy82235,False,['Machop'],['Pikachu'],5,0,0
gen1ubers-1021151372,[Gen 1] UBERS,2019-12-02 10:53:49,,politoed53463,blazekick11627,blazekick11627,False,"['Mewtwo', 'Mew', 'Exeggutor', 'Slowbro', 'Jynx', 'Chansey']","['Mewtwo', 'Mew', 'Exeggutor', 'Tauros', 'Gengar', 'Chansey']",221,11,10
gen1ubers-1044921557,[Gen 1] UBERS,2020-01-12 06:38:45,,blackbelt63683,unburden78223,blackbelt63683,True,"['Dragonair', 'Alakazam', 'Charizard']","['Machamp', 'Gengar', 'Chansey', 'Tauros']",13,2,3
gen1ubers-662402667,[Gen 1] UBERS,2017-11-20 23:00:23,,hustle11937,skillswap74981,hustle11937,False,"['Exeggutor', 'Mewtwo', 'Tauros', 'Slowbro', 'Zapdos', 'Snorlax']","['Exeggutor', 'Mewtwo', 'Tauros', 'Slowbro', 'Chansey', 'Snorlax']",124,12,12
gen1ubers-2180262736,[Gen 1] UBERS,2024-08-14 22:55:04,1086,parasect7600,pelipper13259,parasect7600,False,"['Mewtwo', 'Mew', 'Slowbro', 'Gengar', 'Chansey', 'Snorlax']","['Exeggutor', 'Mew', 'Mewtwo', 'Slowbro', 'Snorlax', 'Golbat']",188,30,21
gen1ubers-876208793,[Gen 1] UBERS,2019-03-14 20:08:34,,ursaring45910,zenheadbutt21681,ursaring45910,False,"['Mewtwo', 'Charizard', 'Tauros', 'Golem', 'Gengar', 'Chansey']","['Mewtwo', 'Tauros', 'Gengar', 'Hitmonlee', 'Venusaur', 'Dragonite']",26,8,8
smogtours-gen1ubers-745391,[Gen 1] UBERS,2024-02-05 16:21:50,,buneary67957,needlearm25079,needlearm25079,False,"['Mew', 'Mewtwo', 'Exeggutor', 'Tauros', 'Zapdos', 'Snorlax']","['Mewtwo', 'Exeggutor', 'Mew', 'Chansey', 'Rhydon', 'Snorlax']",60,12,12
smogtours-gen1ubers-672871,[Gen 1] UBERS,2023-02-04 18:56:46,,extrasensory89042,psn38480,psn38480,False,"['Mewtwo', 'Mew', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Mewtwo', 'Exeggutor', 'Mew', 'Slowbro', 'Zapdos', 'Snorlax']",47,9,9
smogtours-gen1ubers-819016,[Gen 1] UBERS,2025-02-09 16:11:40,,quagsire52408,wacanberry11962,wacanberry11962,False,"['Cloyster', 'Exeggutor', 'Mewtwo', 'Mew', 'Tauros', 'Rhydon']","['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Zapdos', 'Snorlax']",32,14,10
smogtours-gen1ubers-748485,[Gen 1] UBERS,2024-02-18 21:23:35,,mudsport71981,fissure61188,fissure61188,True,"['Mewtwo', 'Mew', 'Exeggutor', 'Slowbro', 'Zapdos', 'Snorlax']","['Mew', 'Mewtwo', 'Exeggutor', 'Tauros', 'Gengar', 'Snorlax']",39,15,15
gen1ubers-2172075137,[Gen 1] UBERS,2024-08-02 16:07:01,1086,firestone64541,magmarizer61972,magmarizer61972,False,"['Mewtwo', 'Exeggutor', 'Mew', 'Tauros', 'Slowbro', 'Snorlax']","['Cloyster', 'Mewtwo', 'Exeggutor', 'Mew', 'Chansey', 'Rhydon']",71,20,17
gen1ubers-783416758,[Gen 1] UBERS,2018-07-30 14:17:31,,raindance50399,tailwhip2839,raindance50399,False,"['Mewtwo', 'Mew', 'Exeggutor', 'Jynx', 'Chansey', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']",38,8,8
gen1ubers-346961016,[Gen 1] UBERS,2016-03-20 00:36:00,,barrier55740,omastar87604,omastar87604,True,"['Exeggutor', 'Mew', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']","['Mew', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']",39,8,5
rom-gen1ubers-502893,[Gen 1] UBERS,2019-01-06 20:21:19,,constrict58938,sudowoodo17153,constrict58938,False,"['Chansey', 'Mew', 'Snorlax', 'Zapdos']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",30,3,8
gen1ubers-755882969,[Gen 1] UBERS,2018-06-01 03:04:01,,woodhammer83701,miltank57341,woodhammer83701,False,"['Lapras', 'Pikachu', 'Charmeleon']","['Arcanine', 'Ninetales', 'Rapidash']",16,4,2
gen1ubers-1136308286,[Gen 1] UBERS,2020-06-20 21:19:15,,nomove47433,amnesia25800,nomove47433,False,"['Mewtwo', 'Golem', 'Gengar', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']",124,32,34
smogtours-gen1ubers-700832,[Gen 1] UBERS,2023-07-02 19:26:25,,arceusghost8496,deoxysdefense78874,deoxysdefense78874,False,"['Mewtwo', 'Mew', 'Tauros', 'Slowbro', 'Chansey', 'Rhydon']","['Mew', 'Mewtwo', 'Exeggutor', 'Chansey', 'Rhydon', 'Snorlax']",55,14,15
gen1ubers-2183336926,[Gen 1] UBERS,2024-08-19 16:47:13,1106,aurasphere94309,cheriberry30798,aurasphere94309,True,"['Starmie', 'Mew', 'Mewtwo', 'Chansey', 'Rhydon', 'Snorlax']","['Mew', 'Mewtwo', 'Tauros', 'Slowbro', 'Jynx', 'Victreebel']",83,23,5
smogtours-gen1ubers-146641,[Gen 1] UBERS,2016-04-03 21:06:43,,shedskin24281,heatrock37333,shedskin24281,False,"['Mew', 'Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Articuno']","['Mew', 'Jolteon', 'Tauros', 'Chansey', 'Alakazam', 'Snorlax']",52,14,15
gen1ubers-626424630,[Gen 1] UBERS,2017-09-03 12:50:45,,hoothoot99381,magnetrise41863,magnetrise41863,False,"['Metapod', 'Weedle', 'Magikarp', 'Ditto', 'Kakuna', 'Caterpie']","['Gengar', 'Exeggutor', 'Snorlax', 'Mew']",36,9,4
rom-gen1ubers-468267,[Gen 1] UBERS,2018-12-02 18:44:52,,constrict58938,sudowoodo17153,constrict58938,False,"['Mew', 'Exeggutor', 'Mewtwo', 'Slowbro', 'Zapdos', 'Snorlax']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",96,5,8
smogtours-gen1ubers-676864,[Gen 1] UBERS,2023-02-23 02:18:15,,castform97328,arceusghost8496,arceusghost8496,False,"['Mew', 'Mewtwo', 'Jolteon', 'Chansey', 'Rhydon', 'Snorlax']","['Mew', 'Mewtwo', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']",49,13,13
smogtours-gen1ubers-172109,[Gen 1] UBERS,2016-07-01 04:09:32,,stall76104,fling7435,fling7435,True,"['Exeggutor', 'Mewtwo', 'Mew', 'Tauros', 'Chansey', 'Alakazam']","['Jynx', 'Starmie', 'Mewtwo', 'Snorlax']",29,11,7
rom-gen1ubers-484187,[Gen 1] UBERS,2018-12-18 22:42:18,,constrict58938,sudowoodo17153,constrict58938,False,"['Mew', 'Mewtwo', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",35,5,7
smogtours-gen1ubers-648144,[Gen 1] UBERS,2022-09-15 18:34:05,,dreameater36979,mefirst94337,dreameater36979,False,"['Mewtwo', 'Mew', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax']",39,8,11
gen1ubers-2179237241,[Gen 1] UBERS,2024-08-13 12:33:25,1143,gloom24666,toxicplate26,toxicplate26,True,"['Starmie', 'Mewtwo', 'Mew', 'Chansey', 'Rhydon', 'Snorlax']","['Mew', 'Mewtwo', 'Zapdos', 'Victreebel', 'Alakazam']",39,14,13
smogtours-gen1ubers-780431,[Gen 1] UBERS,2024-07-14 23:28:40,,spoink27592,psn38480,psn38480,True,"['Mew', 'Mewtwo', 'Slowbro', 'Zapdos', 'Jynx', 'Snorlax']","['Mew', 'Exeggutor', 'Zapdos', 'Rhydon', 'Snorlax']",44,16,9
gen1ubers-1049912674,[Gen 1] UBERS,2020-01-21 00:36:24,,uturn48333,manaphy75970,manaphy75970,True,"['Jynx', 'Raichu', 'Gyarados']","['Gengar', 'Exeggutor', 'Rapidash', 'Hitmonlee']",8,2,3
gen1ubers-2277760737,[Gen 1] UBERS,2025-01-09 08:58:31,,houndoom78692,nomove92436,nomove92436,False,"['Starmie', 'Mewtwo', 'Charizard', 'Zapdos', 'Gengar', 'Victreebel']","['Chansey', 'Snorlax', 'Alakazam', 'Tauros']",46,8,5
gen1ubers-2178617068,[Gen 1] UBERS,2024-08-12 14:43:37,1041,fastball67537,parasect7600,parasect7600,False,"['Cloyster', 'Mewtwo', 'Exeggutor', 'Tauros', 'Zapdos', 'Snorlax']","['Mewtwo', 'Slowbro', 'Gengar', 'Chansey', 'Snorlax']",30,7,5
gen1ubers-401131867,[Gen 1] UBERS,2016-07-17 17:44:50,,icepunch49350,fling32878,icepunch49350,True,"['Mewtwo', 'Slowbro', 'Gengar', 'Chansey', 'Victreebel']","['Mewtwo', 'Slowbro', 'Gengar', 'Chansey', 'Snorlax']",43,6,11
gen1ubers-651410490,[Gen 1] UBERS,2017-10-28 01:10:54,,miltank57341,woodhammer83701,miltank57341,False,"['Starmie', 'Staryu']","['Pidgeotto', 'Butterfree']",24,1,1
gen1ubers-2047358571,[Gen 1] UBERS,2024-01-30 04:34:30,,poisongas17386,agility22656,agility22656,False,"['Cloyster', 'Mewtwo', 'Mew', 'Chansey', 'Snorlax', 'Alakazam']","['Mewtwo', 'Mew', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax']",69,7,9
gen1ubers-2185139502,[Gen 1] UBERS,2024-08-22 03:08:41,1044,clefairy72047,sandstorm97060,clefairy72047,True,"['Mew', 'Mewtwo', 'Exeggutor', 'Tauros', 'Chansey']","['Cloyster', 'Mewtwo', 'Victreebel', 'Alakazam', 'Rhydon', 'Snorlax']",114,15,12
smogtours-gen1ubers-651605,[Gen 1] UBERS,2022-09-29 21:28:40,,barrier67448,mawile36886,barrier67448,True,"['Mewtwo', 'Exeggutor', 'Mew', 'Tauros', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Zapdos', 'Gengar', 'Chansey', 'Snorlax']",57,6,9
smogtours-gen1ubers-744046,[Gen 1] UBERS,2024-02-02 02:25:35,,leppaberry17132,ponyta53394,leppaberry17132,True,"['Mew', 'Exeggutor', 'Mewtwo', 'Gengar', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']",26,8,4
gen1ubers-2180391872,[Gen 1] UBERS,2024-08-15 03:40:07,,unaware90805,bayleef52258,unaware90805,False,"['Mew', 'Mewtwo', 'Tauros', 'Gengar', 'Rhydon', 'Alakazam']","['Starmie', 'Porygon', 'Tauros', 'Chansey', 'Snorlax', 'Dragonite']",44,11,10
gen1ubers-1133947074,[Gen 1] UBERS,2020-06-17 00:09:35,,filter51459,azumarill49026,filter51459,False,"['Mew', 'Mewtwo', 'Jolteon', 'Exeggutor', 'Tauros', 'Slowbro']","['Mewtwo', 'Mew', 'Tauros', 'Chansey', 'Victreebel', 'Rhydon']",36,7,13
gen1ubers-781450942,[Gen 1] UBERS,2018-07-26 12:33:11,,garchomp30938,clefable36482,garchomp30938,False,"['Mewtwo', 'Zapdos', 'Golem', 'Snorlax', 'Dragonite', 'Articuno']","['Moltres', 'Mewtwo', 'Mew', 'Zapdos', 'Fearow', 'Articuno']",36,9,12
gen1ubers-749537026,[Gen 1] UBERS,2018-05-19 03:28:19,,woodhammer83701,miltank57341,woodhammer83701,False,"['Butterfree', 'Fearow', 'Pikachu']","['Mr. Mime', 'Kadabra', 'Alakazam', 'Venomoth']",44,2,3
gen1ubers-921099089,[Gen 1] UBERS,2019-06-02 23:00:37,,monferno67099,tangaberry70644,tangaberry70644,False,"['Mew', 'Mewtwo', 'Jolteon', 'Chansey', 'Snorlax', 'Alakazam']","['Mewtwo', 'Mew', 'Slowbro', 'Gengar', 'Chansey', 'Snorlax']",90,9,16
smogtours-gen1ubers-675775,[Gen 1] UBERS,2023-02-19 03:24:14,,goldeen60582,drapion2237,drapion2237,False,"['Mew', 'Exeggutor', 'Jolteon', 'Mewtwo', 'Chansey', 'Snorlax']","['Starmie', 'Mew', 'Chansey', 'Rhydon', 'Snorlax']",33,15,9
smogtours-gen1ubers-147644,[Gen 1] UBERS,2016-04-07 20:54:16,,yanma71447,focusenergy12335,focusenergy12335,True,"['Exeggutor', 'Mew', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']","['Jynx', 'Exeggutor', 'Snorlax', 'Tauros']",29,12,6
smogtours-gen1ubers-179264,[Gen 1] UBERS,2016-07-23 11:10:47,,noweather72418,chimecho62545,chimecho62545,True,"['Starmie', 'Exeggutor', 'Mewtwo', 'Mew', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Tauros', 'Slowbro', 'Jynx', 'Chansey']",97,22,14
smogtours-gen1ubers-775495,[Gen 1] UBERS,2024-06-17 21:48:20,,gastrodon26689,machpunch62379,gastrodon26689,False,"['Mew', 'Mewtwo', 'Zapdos', 'Chansey', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Rhydon', 'Snorlax']",39,11,16
smogtours-gen1ubers-524203,[Gen 1] UBERS,2020-10-25 17:55:26,,iapapaberry79782,focusblast45004,iapapaberry79782,True,"['Starmie', 'Mewtwo', 'Mew', 'Chansey', 'Rhydon', 'Snorlax']","['Mewtwo', 'Mew', 'Slowbro', 'Chansey', 'Snorlax', 'Alakazam']",237,45,52
gen1ubers-980689884,[Gen 1] UBERS,2019-09-23 11:40:18,,metalcoat63495,trick33871,trick33871,True,"['Gengar', 'Mew']",['Tauros'],10,1,0
smogtours-gen1ubers-786570,[Gen 1] UBERS,2024-08-19 20:44:35,,wacanberry11962,aurasphere76841,aurasphere76841,False,"['Mew', 'Exeggutor', 'Mewtwo', 'Aerodactyl', 'Zapdos', 'Chansey']","['Starmie', 'Mewtwo', 'Exeggutor', 'Mew', 'Zapdos', 'Snorlax']",49,23,20
smogtours-gen1ubers-744986,[Gen 1] UBERS,2024-02-04 19:35:38,,castform97328,sacredfire89193,sacredfire89193,True,"['Mew', 'Lapras', 'Mewtwo', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Mewtwo', 'Tauros', 'Gengar', 'Snorlax']",58,18,13
smogtours-gen1ubers-785843,[Gen 1] UBERS,2024-08-16 19:36:24,,quilava99512,wacanberry11962,wacanberry11962,True,"['Mewtwo', 'Mew', 'Jolteon', 'Exeggutor', 'Slowbro', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Aerodactyl', 'Gengar', 'Chansey']",108,22,17
smogtours-gen1ubers-697064,[Gen 1] UBERS,2023-06-13 17:38:49,,quickclaw83695,mudsport71981,mudsport71981,True,"['Mew', 'Mewtwo', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Slowbro', 'Chansey', 'Snorlax']",82,10,7
smogtours-gen1ubers-153837,[Gen 1] UBERS,2016-04-23 15:06:40,,starly21199,powerherb16934,starly21199,False,"['Exeggutor', 'Mew', 'Tauros', 'Slowbro', 'Chansey', 'Snorlax']","['Mew', 'Tauros', 'Golem', 'Jynx', 'Persian', 'Snorlax']",32,8,8
smogtours-gen1ubers-778103,[Gen 1] UBERS,2024-07-04 01:23:25,,wacanberry11962,psn38480,wacanberry11962,False,"['Cloyster', 'Mew', 'Mewtwo', 'Slowbro', 'Victreebel', 'Rhydon']","['Mew', 'Mewtwo', 'Exeggutor', 'Zapdos', 'Rhydon', 'Snorlax']",80,21,20
rom-gen1ubers-479075,[Gen 1] UBERS,2018-12-13 15:35:14,,constrict58938,sudowoodo17153,constrict58938,False,"['Chansey', 'Snorlax', 'Zapdos']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",39,2,7
rom-gen1ubers-470517,[Gen 1] UBERS,2018-12-04 18:53:52,,constrict58938,sudowoodo17153,constrict58938,False,"['Mewtwo', 'Mew', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",83,5,11
smogtours-gen1ubers-673653,[Gen 1] UBERS,2023-02-07 02:16:11,,shadowball81377,alakazam8068,alakazam8068,True,"['Mew', 'Exeggutor', 'Mewtwo', 'Tauros', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Tauros', 'Chansey', 'Hypno', 'Snorlax']",28,7,8
gen1ubers-2178983778,[Gen 1] UBERS,2024-08-13 01:28:12,1053,nightshade98279,parasect7600,parasect7600,True,"['Mew', 'Mewtwo', 'Jolteon', 'Tauros', 'Gengar', 'Articuno']","['Gengar', 'Mewtwo', 'Snorlax', 'Slowbro']",28,8,3
gen1ubers-917796673,[Gen 1] UBERS,2019-05-28 13:32:30,,igglybuff61573,withdraw94027,igglybuff61573,False,"['Alakazam', 'Jolteon']","['Moltres', 'Mew', 'Flareon', 'Dragonair', 'Rhydon']",23,1,6
gen1ubers-1044883088,[Gen 1] UBERS,2020-01-12 04:30:04,,shadowforce6776,followme66687,followme66687,True,"['Rhydon', 'Raichu', 'Rapidash']","['Snorlax', 'Venusaur', 'Gyarados']",9,2,2
gen1ubers-2174553347,[Gen 1] UBERS,2024-08-06 11:58:47,1090,vinewhip72278,leer23545,vinewhip72278,True,"['Mewtwo', 'Mew', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon']","['Exeggutor', 'Mewtwo', 'Mew', 'Slowbro', 'Chansey', 'Snorlax']",81,6,9
cancer-gen1ubers-352,[Gen 1] UBERS,2018-02-17 18:31:41,,wooper76508,micleberry2700,wooper76508,False,['Vaporeon'],['Alakazam'],9,0,0
smogtours-gen1ubers-775606,[Gen 1] UBERS,2024-06-19 04:11:09,,steel89481,wacanberry11962,wacanberry11962,False,"['Mewtwo', 'Mew', 'Exeggutor', 'Tauros', 'Jynx', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Slowbro', 'Victreebel', 'Rhydon']",174,32,31
gen1ubers-848497786,[Gen 1] UBERS,2019-01-14 00:04:49,,crushclaw72800,spiderweb67093,spiderweb67093,False,"['Exeggutor', 'Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey']","['Jynx', 'Mewtwo', 'Slowbro']",49,7,2
gen1ubers-917398830,[Gen 1] UBERS,2019-05-27 20:04:28,,shadowclaw37613,armthrust70480,shadowclaw37613,True,"['Mew', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Tauros', 'Chansey', 'Persian', 'Snorlax']",22,6,9
china-gen1ubers-155085,[Gen 1] UBERS,2018-12-31 16:10:06,,loudred91486,drapion2237,loudred91486,True,"['Mewtwo', 'Mew', 'Slowbro', 'Golem', 'Chansey', 'Snorlax']","['Exeggutor', 'Mewtwo', 'Tauros', 'Slowbro', 'Golem', 'Jynx']",68,8,11
rom-gen1ubers-484163,[Gen 1] UBERS,2018-12-18 22:32:16,,constrict58938,sudowoodo17153,constrict58938,False,"['Mewtwo', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Mewtwo', 'Mew', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",29,6,10
smogtours-gen1ubers-699152,[Gen 1] UBERS,2023-06-25 14:17:57,,deoxysdefense78874,unknownability847,deoxysdefense78874,False,"['Mew', 'Mewtwo', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']","['Exeggutor', 'Mewtwo', 'Mew', 'Slowbro', 'Chansey', 'Snorlax']",52,10,14
gen1ubers-1113404011,[Gen 1] UBERS,2020-05-12 17:27:18,,psychoshift818,xscissor99781,xscissor99781,False,"['Mewtwo', 'Exeggutor', 'Mew', 'Tauros', 'Jynx', 'Snorlax']","['Jynx', 'Chansey', 'Mew', 'Mewtwo']",30,8,5
gen1ubers-1044934195,[Gen 1] UBERS,2020-01-12 07:31:29,,powdersnow76576,rollout39517,powdersnow76576,True,"['Lapras', 'Charizard', 'Pikachu', 'Snorlax', 'Blastoise']","['Dodrio', 'Dewgong', 'Rhydon', 'Arcanine', 'Venusaur']",20,5,5
gen1ubers-2106804925,[Gen 1] UBERS,2024-04-19 06:25:51,,smellingsalts42622,slam33741,slam33741,False,"['Pidgeot', 'Jynx', 'Lickitung', 'Muk', 'Dragonite', 'Vaporeon']","['Rhydon', 'Mewtwo']",16,5,1
smogtours-gen1ubers-698442,[Gen 1] UBERS,2023-06-22 01:19:45,,aquaring89206,magnetpull75337,aquaring89206,False,"['Mewtwo', 'Mew', 'Slowbro', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Mew', 'Mewtwo', 'Gengar', 'Chansey', 'Snorlax']",135,8,12
gen1ubers-422160370,[Gen 1] UBERS,2016-08-22 17:19:26,,highjumpkick85972,innerfocus91859,innerfocus91859,True,"['Mewtwo', 'Mew', 'Slowbro', 'Zapdos', 'Jynx', 'Snorlax']","['Mewtwo', 'Exeggutor', 'Mew', 'Tauros', 'Slowbro', 'Snorlax']",53,19,15
gen1ubers-530155648,[Gen 1] UBERS,2017-02-08 03:02:07,,miltank57341,woodhammer83701,woodhammer83701,False,"['Tangela', 'Gloom', 'Weepinbell']","['Vulpix', 'Eevee', 'Fearow']",35,2,2
smogtours-gen1ubers-650760,[Gen 1] UBERS,2022-09-25 14:15:13,,extremespeed62335,crushclaw70815,crushclaw70815,False,"['Mew', 'Mewtwo', 'Slowbro', 'Zapdos', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax']",63,8,11
gen1ubers-2236822981,[Gen 1] UBERS,2024-11-03 23:20:40,,gloom50365,heatran58448,heatran58448,False,"['Starmie', 'Exeggutor', 'Mew', 'Tauros', 'Gengar', 'Rhydon']","['Jynx', 'Starmie', 'Mew', 'Slowbro']",18,6,3
gen1ubers-2181118026,[Gen 1] UBERS,2024-08-16 05:45:17,1147,vacuumwave34959,worryseed5935,worryseed5935,False,"['Mewtwo', 'Exeggutor', 'Mew', 'Aerodactyl', 'Gengar', 'Chansey']","['Mewtwo', 'Mew', 'Tauros', 'Gengar', 'Chansey', 'Snorlax']",111,37,32
smogtours-gen1ubers-612161,[Gen 1] UBERS,2022-03-06 22:10:27,,mothim36513,arceusghost8496,mothim36513,False,"['Mew', 'Mewtwo', 'Zapdos', 'Snorlax', 'Alakazam', 'Dragonite']","['Exeggutor', 'Mewtwo', 'Mew', 'Chansey', 'Rhydon', 'Snorlax']",88,16,45
smogtours-gen1ubers-727146,[Gen 1] UBERS,2023-10-28 22:15:39,,icebody51285,steel89481,steel89481,False,"['Exeggutor', 'Mewtwo', 'Mew', 'Gengar', 'Chansey', 'Snorlax']","['Mewtwo', 'Exeggutor', 'Mew', 'Tauros', 'Chansey', 'Snorlax']",27,11,7
gen1ubers-2175753160,[Gen 1] UBERS,2024-08-08 03:29:21,1000,raticate97196,adamantorb53913,raticate97196,False,"['Mew', 'Exeggutor', 'Mewtwo', 'Slowbro', 'Chansey', 'Snorlax']","['Mew', 'Mewtwo', 'Exeggutor', 'Tauros', 'Chansey', 'Alakazam']",106,7,12
