id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen3uu-1158284523,[Gen 3] UU,2020-07-27 01:44:29,,tailwhip73277,phanpy80869,phanpy80869,False,"['Walrein', 'Kangaskhan', 'Misdreavus', 'Scyther', 'Hypno', 'Qwilfish']","['Nidoking', 'Kangaskhan', 'Scyther', 'Omastar', 'Cradily']",33,13,10
gen3uu-1089073986,[Gen 3] UU,2020-04-01 12:22:24,,blastburn61544,assurance24082,blastburn61544,False,"['Electrode', 'Walrein', 'Kangaskhan', 'Hypno', 'Granbull']","['Pinsir', 'Muk', 'Kangaskhan', 'Scyther', 'Hypno', 'Lunatone']",29,10,6
gen3uu-1076747102,[Gen 3] UU,2020-03-10 18:04:11,,tangrowth95322,purepower5836,purepower5836,False,"['Fearow', 'Nidoking', 'Electabuzz', 'Walrein', 'Slowking', 'Aggron']","['Primeape', 'Kabutops', 'Kangaskhan', 'Omastar', 'Manectric']",18,8,5
smogtours-gen3uu-654511,[Gen 3] UU,2022-10-13 20:35:10,,honeygather86735,spheal43539,spheal43539,False,"['Electrode', 'Walrein', 'Kangaskhan', 'Gligar', 'Glalie', 'Manectric']","['Kangaskhan', 'Omastar', 'Tentacruel', 'Haunter', 'Arcanine']",20,9,7
smogtours-gen3uu-219214,[Gen 3] UU,2016-12-03 17:44:53,,serenegrace4874,roserade42666,roserade42666,False,"['Blastoise', 'Kangaskhan', 'Omastar', 'Hypno', 'Altaria', 'Gligar']","['Muk', 'Lunatone', 'Meganium', 'Gligar', 'Rapidash', 'Sharpedo']",36,15,11
violetversion-gen3uu-980,[Gen 3] UU,2016-01-01 23:45:34,,rattata90247,grumpig75566,grumpig75566,True,"['Fearow', 'Electrode', 'Clefable', 'Gorebyss', 'Vileplume', 'Golem']","['Gardevoir', 'Quagsire', 'Chansey', 'Lapras', 'Armaldo', 'Houndoom']",25,8,9
smogtours-gen3uu-779476,[Gen 3] UU,2024-07-10 22:47:14,,altaria32948,porygon66517,porygon66517,True,"['Electrode', 'Pikachu', 'Ninjask', 'Kangaskhan', 'Qwilfish', 'Golem']","['Metang', 'Kangaskhan', 'Ampharos', 'Lunatone', 'Tentacruel']",23,11,10
smogtours-gen3uu-767945,[Gen 3] UU,2024-05-12 20:17:26,,superpower54142,willowisp64187,superpower54142,False,"['Typhlosion', 'Vileplume', 'Shiftry', 'Arcanine']","['Weezing', 'Gorebyss', 'Omastar', 'Huntail', 'Haunter', 'Glalie']",11,3,8
gen3uu-2197488505,[Gen 3] UU,2024-09-09 00:47:11,,ampharos73238,dragonite67263,ampharos73238,False,"['Kangaskhan', 'Ampharos', 'Omastar', 'Tentacruel', 'Gligar', 'Arcanine']","['Walrein', 'Kangaskhan', 'Scyther', 'Omastar', 'Tentacruel', 'Vileplume']",49,15,20
smogtours-gen3uu-807018,[Gen 3] UU,2024-11-18 16:40:03,,vitalspirit41729,belueberry80725,vitalspirit41729,True,"['Quagsire', 'Kangaskhan', 'Tentacruel', 'Altaria', 'Sableye', 'Glalie']","['Kangaskhan', 'Lanturn', 'Misdreavus', 'Omastar', 'Scyther']",47,11,16
gen3uu-955028652,[Gen 3] UU,2019-08-03 22:55:32,,luckypunch64087,munchlax14135,munchlax14135,False,"['Walrein', 'Kangaskhan', 'Tentacruel', 'Gligar', 'Ninetales', 'Cradily']","['Vileplume', 'Muk', 'Omastar', 'Gligar', 'Aggron', 'Solrock']",26,13,11
gen3uu-904134507,[Gen 3] UU,2019-05-05 01:04:33,,outrage23567,leer38566,leer38566,False,"['Electabuzz', 'Walrein', 'Kangaskhan', 'Tentacruel', 'Gligar', 'Golem']","['Kangaskhan', 'Lanturn', 'Omastar', 'Altaria', 'Gligar', 'Aggron']",28,9,11
gen3uu-818466590,[Gen 3] UU,2018-10-11 00:00:44,,defensecurl40156,clefable74034,clefable74034,False,"['Metang', 'Hitmonchan', 'Octillery', 'Pupitar', 'Haunter', 'Kecleon']","['Cacturne', 'Hitmonchan', 'Pupitar', 'Sableye', 'Huntail', 'Venomoth']",28,11,8
smogtours-gen3uu-440109,[Gen 3] UU,2019-05-05 19:53:05,,murkrow56783,stickybarb45781,stickybarb45781,True,"['Electabuzz', 'Grumpig', 'Tentacruel', 'Lunatone', 'Vileplume']","['Omastar', 'Grumpig', 'Slowking', 'Gligar', 'Vileplume']",29,10,8
gen3uu-731009579,[Gen 3] UU,2018-04-11 01:27:03,,suckerpunch75651,psncureberry94794,suckerpunch75651,False,"['Nidoking', 'Kangaskhan', 'Scyther', 'Omastar', 'Tentacruel']","['Nidoqueen', 'Walrein', 'Kangaskhan', 'Scyther', 'Omastar', 'Hypno']",27,8,10
gen3uu-2057234621,[Gen 3] UU,2024-02-12 00:31:47,1122,bellossom29726,ampharos31910,ampharos31910,False,"['Hitmonlee', 'Scyther', 'Omastar', 'Tentacruel', 'Cradily', 'Sharpedo']","['Hitmontop', 'Flareon', 'Jumpluff', 'Lapras', 'Hypno', 'Aggron']",34,14,11
smogtours-gen3uu-624117,[Gen 3] UU,2022-05-06 19:29:17,,haunter12630,stickybarb45781,haunter12630,True,"['Electrode', 'Magmar', 'Kangaskhan', 'Scyther', 'Qwilfish', 'Solrock']","['Kangaskhan', 'Scyther', 'Omastar', 'Ampharos', 'Tentacruel', 'Granbull']",24,8,13
gen3uu-716230388,[Gen 3] UU,2018-03-11 02:47:08,,whirlpool58263,snowwarning81895,whirlpool58263,False,"['Kangaskhan', 'Omastar', 'Hypno', 'Tentacruel', 'Gligar', 'Sharpedo']","['Hitmontop', 'Kangaskhan', 'Lanturn', 'Omastar', 'Hypno', 'Altaria']",43,11,19
smogtours-gen3uu-816970,[Gen 3] UU,2025-01-30 23:37:00,,aurasphere19230,fissure35074,aurasphere19230,False,"['Hitmontop', 'Kangaskhan', 'Lapras', 'Misdreavus', 'Omastar', 'Arcanine']","['Walrein', 'Kangaskhan', 'Misdreavus', 'Manectric', 'Glalie', 'Golem']",83,31,31
gen3uu-1166223442,[Gen 3] UU,2020-08-10 02:17:00,,adaptability73331,rhyperior690,rhyperior690,False,"['Hitmonlee', 'Quagsire', 'Grumpig', 'Hypno', 'Absol', 'Altaria']","['Nidoking', 'Gorebyss', 'Kangaskhan', 'Scyther', 'Omastar']",18,8,5
gen3uu-2006058730,[Gen 3] UU,2023-12-06 16:58:47,,cutecharm63563,quickclaw83695,quickclaw83695,False,"['Walrein', 'Kangaskhan', 'Tentacruel', 'Gligar', 'Ninetales', 'Cradily']","['Nidoking', 'Kangaskhan', 'Scyther', 'Tentacruel', 'Gligar', 'Arcanine']",28,12,8
gen3uu-997200284,[Gen 3] UU,2019-10-23 11:54:01,,denpowerghost23984,ingrain58383,denpowerghost23984,False,"['Kangaskhan', 'Omastar', 'Tentacruel', 'Gligar', 'Sharpedo']","['Hitmontop', 'Golduck', 'Muk', 'Scyther', 'Lunatone', 'Cradily']",23,8,9
gen3uu-1158291596,[Gen 3] UU,2020-07-27 01:55:25,,infernape34883,phanpy80869,infernape34883,False,"['Nidoking', 'Gorebyss', 'Kangaskhan', 'Scyther', 'Omastar', 'Cradily']","['Nidoking', 'Gorebyss', 'Kangaskhan', 'Scyther', 'Omastar', 'Cradily']",36,14,15
smogtours-gen3uu-730391,[Gen 3] UU,2023-11-12 21:12:04,,electabuzz37326,crunch37612,crunch37612,False,"['Electrode', 'Kangaskhan', 'Scyther', 'Haunter', 'Glalie', 'Manectric']","['Kangaskhan', 'Omastar', 'Hypno', 'Tentacruel', 'Gligar', 'Sharpedo']",24,9,7
smogtours-gen3uu-689156,[Gen 3] UU,2023-04-23 15:12:47,,slakoth22522,shinystone44310,shinystone44310,False,"['Walrein', 'Kangaskhan', 'Lanturn', 'Scyther', 'Lunatone', 'Vileplume']","['Kangaskhan', 'Scyther', 'Tentacruel', 'Slowking', 'Vileplume', 'Golem']",67,33,25
gen3uu-2032822904,[Gen 3] UU,2024-01-11 22:00:17,,swift79929,pidgeotto55239,swift79929,False,"['Nidoking', 'Kangaskhan', 'Scyther', 'Gligar', 'Arcanine']","['Exploud', 'Feraligatr', 'Mr. Mime', 'Ampharos', 'Granbull', 'Aggron']",23,7,12
smogtours-gen3uu-357391,[Gen 3] UU,2018-03-11 18:44:21,,leer38566,bounce55169,leer38566,False,"['Pinsir', 'Aggron', 'Kangaskhan', 'Lanturn', 'Altaria', 'Gligar']","['Electabuzz', 'Kangaskhan', 'Hypno', 'Tentacruel', 'Ninetales', 'Cradily']",41,13,17
gen3uu-2138851855,[Gen 3] UU,2024-06-07 17:21:40,,wepearberry64819,slowbro31953,wepearberry64819,True,"['Nidoking', 'Blastoise', 'Ampharos', 'Scyther', 'Granbull', 'Qwilfish']","['Kangaskhan', 'Misdreavus', 'Ampharos', 'Scyther', 'Tentacruel', 'Slowking']",30,10,10
smogtours-gen3uu-694949,[Gen 3] UU,2023-06-01 01:20:12,,haunter12630,astonish32045,astonish32045,False,"['Hitmontop', 'Roselia', 'Kangaskhan', 'Misdreavus', 'Solrock', 'Arcanine']","['Nidoking', 'Kangaskhan', 'Omastar', 'Qwilfish', 'Solrock']",51,19,14
smogtours-gen3uu-434121,[Gen 3] UU,2019-04-08 02:52:15,,waveincense56352,dig95510,dig95510,False,"['Kangaskhan', 'Lanturn', 'Gligar', 'Aggron', 'Ninetales', 'Vileplume']","['Fearow', 'Kangaskhan', 'Omastar', 'Tentacruel', 'Granbull', 'Gligar']",33,14,12
gen3uu-771314844,[Gen 3] UU,2018-07-04 17:14:36,,shinx15423,limber19590,limber19590,False,"['Flareon', 'Whiscash', 'Hitmonchan', 'Bellossom', 'Haunter', 'Glalie']","['Pikachu', 'Roselia', 'Chimecho', 'Pidgeot', 'Hitmonchan', 'Haunter']",29,10,9
smogtours-gen3uu-577070,[Gen 3] UU,2021-08-31 15:27:57,,futuresight373,altaria32948,altaria32948,False,"['Kangaskhan', 'Scyther', 'Ampharos', 'Tentacruel', 'Gligar', 'Solrock']","['Kangaskhan', 'Scyther', 'Omastar', 'Tentacruel', 'Granbull', 'Gligar']",79,31,23
smogtours-gen3uu-813981,[Gen 3] UU,2025-01-12 20:19:43,,punishment8952,hypercutter24679,hypercutter24679,False,"['Hitmontop', 'Kangaskhan', 'Misdreavus', 'Lanturn', 'Omastar', 'Arcanine']","['Blastoise', 'Kangaskhan', 'Scyther', 'Solrock', 'Arcanine']",30,14,12
smogtours-gen3uu-654507,[Gen 3] UU,2022-10-13 20:05:06,,spheal43539,honeygather86735,spheal43539,False,"['Hitmonlee', 'Kangaskhan', 'Ampharos', 'Omastar', 'Hypno', 'Haunter']","['Electrode', 'Kangaskhan', 'Sandslash', 'Omastar', 'Slowking', 'Glalie']",19,6,7
gen3uu-1142840016,[Gen 3] UU,2020-06-30 23:13:09,,meditite56327,rattata62100,meditite56327,True,"['Nidoking', 'Kabutops', 'Kangaskhan', 'Misdreavus', 'Scyther']","['Nidoking', 'Kangaskhan', 'Scyther', 'Hypno', 'Sharpedo']",14,6,6
smogtours-gen3uu-514176,[Gen 3] UU,2020-08-15 17:42:32,,metapod69736,rock51085,rock51085,True,"['Fearow', 'Electrode', 'Hitmontop', 'Omastar', 'Tentacruel', 'Cradily']","['Nidoqueen', 'Blastoise', 'Kangaskhan', 'Omastar', 'Sableye']",29,10,8
gen3uu-783154709,[Gen 3] UU,2018-07-29 23:23:59,,hydrocannon99329,scyther3015,scyther3015,True,"['Flareon', 'Murkrow', 'Hitmonchan', 'Dewgong', 'Seadra', 'Vigoroth']","['Flareon', 'Roselia', 'Hitmonchan', 'Sableye', 'Pelipper', 'Mawile']",42,15,12
gen3uu-1123285531,[Gen 3] UU,2020-05-29 14:56:55,,zapcannon19359,misdreavus89264,misdreavus89264,True,"['Solrock', 'Granbull', 'Ampharos']","['Grumpig', 'Kangaskhan', 'Azumarill']",15,3,2
gen3uu-1130602113,[Gen 3] UU,2020-06-11 02:39:19,,baltoy49893,toxicspikes34998,toxicspikes34998,False,"['Electrode', 'Clefable', 'Mr. Mime', 'Ampharos', 'Linoone', 'Granbull']","['Blastoise', 'Hypno', 'Gligar', 'Manectric']",33,7,5
gen3uu-789661696,[Gen 3] UU,2018-08-12 16:36:26,,earthplate76554,pupitar12314,earthplate76554,False,"['Nidoking', 'Pinsir', 'Kangaskhan', 'Feraligatr', 'Scyther', 'Gligar']","['Electrode', 'Electabuzz', 'Hitmontop', 'Kangaskhan', 'Omastar', 'Gligar']",22,6,10
smogtours-gen3uu-715752,[Gen 3] UU,2023-09-12 18:28:24,,shinystone44310,persian83665,persian83665,False,"['Magmar', 'Raichu', 'Metang', 'Politoed', 'Haunter', 'Glalie']","['Wailord', 'Magmar', 'Metang', 'Stantler', 'Sableye', 'Glalie']",16,10,7
smogtours-gen3uu-481184,[Gen 3] UU,2020-03-15 19:45:03,,lick25189,blacksludge66101,lick25189,False,"['Electrode', 'Hitmontop', 'Walrein', 'Kangaskhan', 'Omastar', 'Banette']","['Nidoking', 'Kangaskhan', 'Ampharos', 'Scyther', 'Lunatone', 'Tentacruel']",61,20,24
gen3uu-1073397497,[Gen 3] UU,2020-03-04 15:20:22,,tangrowth95322,ironhead43201,tangrowth95322,False,"['Fearow', 'Nidoking', 'Electabuzz', 'Walrein', 'Slowking', 'Aggron']","['Fearow', 'Hitmonlee', 'Magmar', 'Granbull', 'Qwilfish', 'Vileplume']",21,8,9
smogtours-gen3uu-683485,[Gen 3] UU,2023-03-26 21:50:55,,honeygather86735,shinystone44310,honeygather86735,False,"['Blastoise', 'Kangaskhan', 'Ampharos', 'Omastar', 'Gligar', 'Arcanine']","['Kangaskhan', 'Lanturn', 'Scyther', 'Omastar', 'Misdreavus', 'Gligar']",72,18,21
gen3uu-706075510,[Gen 3] UU,2018-02-18 18:50:11,,monferno26916,denpowerghost11415,denpowerghost11415,False,"['Aggron', 'Sneasel', 'Lanturn', 'Banette', 'Lunatone', 'Gligar']","['Nidoking', 'Gorebyss', 'Misdreavus', 'Hypno', 'Altaria', 'Cradily']",27,7,10
smogtours-gen3uu-404850,[Gen 3] UU,2018-10-14 19:36:38,,lavaplume47096,wringout69044,wringout69044,False,"['Kangaskhan', 'Scyther', 'Banette', 'Tentacruel', 'Qwilfish', 'Manectric']","['Walrein', 'Kangaskhan', 'Lanturn', 'Scyther', 'Lunatone', 'Aggron']",23,10,7
smogtours-gen3uu-593429,[Gen 3] UU,2021-11-14 21:59:47,,altaria32948,fullincense89638,altaria32948,False,"['Fearow', 'Kangaskhan', 'Lanturn', 'Omastar', 'Gligar', 'Ninetales']","['Hitmontop', 'Walrein', 'Kangaskhan', 'Omastar', 'Grumpig', 'Gligar']",73,34,34
violetversion-gen3uu-1046,[Gen 3] UU,2016-01-13 01:53:05,,quickclaw28491,chimecho62545,quickclaw28491,False,"['Vaporeon', 'Cloyster', 'Tauros', 'Dragonite', 'Solrock', 'Houndoom']","['Rhydon', 'Lanturn', 'Moltres', 'Qwilfish', 'Dragonite', 'Alakazam']",25,7,11
smogtours-gen3uu-368246,[Gen 3] UU,2018-04-16 01:37:58,,avalanche73264,snowwarning81895,snowwarning81895,False,"['Electabuzz', 'Kangaskhan', 'Feraligatr', 'Omastar', 'Hypno', 'Solrock']","['Hitmontop', 'Kangaskhan', 'Lanturn', 'Omastar', 'Altaria']",38,12,11
gen3uu-951844283,[Gen 3] UU,2019-07-28 14:14:53,,lavaplume47096,leafguard21705,leafguard21705,False,"['Electabuzz', 'Walrein', 'Kangaskhan', 'Omastar', 'Banette', 'Lunatone']","['Pinsir', 'Muk', 'Kangaskhan', 'Scyther', 'Omastar', 'Lunatone']",25,11,10
smogtours-gen3uu-454519,[Gen 3] UU,2019-08-31 20:45:39,,stickybarb45781,blackbelt3187,stickybarb45781,False,"['Walrein', 'Kangaskhan', 'Omastar', 'Lunatone', 'Vileplume']","['Pinsir', 'Muk', 'Kangaskhan', 'Scyther', 'Omastar', 'Lunatone']",23,7,10
smogtours-gen3uu-380668,[Gen 3] UU,2018-06-03 23:30:29,,poisonsting84915,psychup14796,poisonsting84915,False,"['Walrein', 'Kangaskhan', 'Tentacruel', 'Gligar', 'Ninetales', 'Cradily']","['Roselia', 'Kangaskhan', 'Scyther', 'Banette', 'Tentacruel', 'Golem']",54,16,23
violetversion-gen3uu-2046,[Gen 3] UU,2016-06-23 16:37:45,,ddenpowerfire30449,highjumpkick85972,highjumpkick85972,False,"['Rhydon', 'Articuno', 'Lanturn', 'Entei', 'Dragonite', 'Exeggutor']","['Lanturn', 'Breloom', 'Tauros', 'Dragonite', 'Solrock', 'Houndoom']",58,24,22
gen3uu-839791212,[Gen 3] UU,2018-12-24 02:52:51,,weedle97459,powerband32521,weedle97459,False,"['Nidoking', 'Blastoise', 'Kangaskhan', 'Grumpig', 'Vileplume', 'Manectric']","['Hitmonlee', 'Kangaskhan', 'Altaria', 'Slowking', 'Vileplume', 'Manectric']",30,10,9
gen3uu-2242620489,[Gen 3] UU,2024-11-12 21:19:34,,vitalspirit41729,palkia99810,palkia99810,False,"['Kangaskhan', 'Ampharos', 'Omastar', 'Tentacruel', 'Granbull', 'Arcanine']","['Murkrow', 'Lanturn', 'Scyther', 'Lunatone', 'Pupitar', 'Gligar']",31,10,5
smogtours-gen3uu-597943,[Gen 3] UU,2021-12-17 20:28:55,,rockslide82144,batonpass29222,rockslide82144,False,"['Clefable', 'Kangaskhan', 'Scyther', 'Omastar', 'Tentacruel', 'Vileplume']","['Blastoise', 'Kangaskhan', 'Mr. Mime', 'Omastar', 'Gligar', 'Vileplume']",47,16,21
smogtours-gen3uu-489472,[Gen 3] UU,2020-04-10 19:28:38,,psychup14796,rock51085,psychup14796,False,"['Nidoking', 'Kangaskhan', 'Scyther', 'Omastar', 'Cradily']","['Hitmontop', 'Kangaskhan', 'Meganium', 'Tentacruel', 'Altaria', 'Gligar']",39,12,14
smogtours-gen3uu-653143,[Gen 3] UU,2022-10-07 17:17:53,,haunter12630,starfberry84995,haunter12630,False,"['Roselia', 'Kangaskhan', 'Misdreavus', 'Tentacruel', 'Solrock', 'Arcanine']","['Hitmontop', 'Kangaskhan', 'Lanturn', 'Altaria', 'Cradily', 'Xatu']",43,19,20
gen3uu-1097301532,[Gen 3] UU,2020-04-15 20:05:19,,quickfeet22083,larvitar96901,quickfeet22083,True,"['Omastar', 'Sharpedo', 'Gligar']","['Nidoking', 'Kangaskhan', 'Misdreavus', 'Scyther', 'Omastar', 'Hypno']",12,2,6
gen3uu-1007177979,[Gen 3] UU,2019-11-10 12:25:28,,powerelectric26753,chopleberry9046,powerelectric26753,False,"['Fearow', 'Electrode', 'Clefable', 'Vileplume', 'Golem']","['Mightyena', 'Nidoking', 'Raichu', 'Poliwrath', 'Scyther', 'Persian']",23,5,6
violetversion-gen3uu-1111,[Gen 3] UU,2016-01-26 21:59:11,,quickclaw28491,grumpig75566,grumpig75566,False,"['Vaporeon', 'Cloyster', 'Tauros', 'Dragonite', 'Solrock', 'Houndoom']","['Regirock', 'Gorebyss', 'Kingdra', 'Dragonite', 'Houndoom', 'Alakazam']",25,9,8
gen3uu-756771944,[Gen 3] UU,2018-06-03 00:10:32,,cherubi46146,signalbeam20034,cherubi46146,False,"['Pikachu', 'Hitmonchan', 'Huntail', 'Sableye', 'Glalie']","['Furret', 'Hitmonchan', 'Shuckle', 'Charmeleon', 'Kingler', 'Glalie']",21,4,6
gen3uu-1112466669,[Gen 3] UU,2020-05-11 02:04:30,,glaceon67942,jigglypuff54717,glaceon67942,True,"['Ninetales', 'Gligar']","['Lunatone', 'Absol', 'Kangaskhan', 'Scyther']",11,1,3
gen3uu-2207850957,[Gen 3] UU,2024-09-23 14:00:59,,netball84861,snubbull65353,netball84861,True,"['Electrode', 'Butterfree', 'Clefable', 'Kabutops', 'Kangaskhan']","['Walrein', 'Kangaskhan', 'Muk', 'Omastar', 'Lunatone', 'Vileplume']",33,7,7
smogtours-gen3uu-569463,[Gen 3] UU,2021-07-07 22:09:23,,kabuto1868,diglett14616,diglett14616,True,"['Kangaskhan', 'Ampharos', 'Omastar', 'Grumpig', 'Tentacruel', 'Altaria']","['Electrode', 'Walrein', 'Kangaskhan', 'Omastar', 'Gligar', 'Vileplume']",32,11,8
smogtours-gen3uu-728695,[Gen 3] UU,2023-11-04 21:07:19,,confusion41299,choicescarf77400,confusion41299,False,"['Solrock', 'Kangaskhan', 'Lanturn', 'Gligar']","['Walrein', 'Kangaskhan', 'Scyther', 'Omastar', 'Tentacruel', 'Vileplume']",25,4,11
smogtours-gen3uu-625711,[Gen 3] UU,2022-05-13 16:36:27,,haunter12630,sportball27112,sportball27112,False,"['Hitmontop', 'Kangaskhan', 'Misdreavus', 'Scyther', 'Omastar', 'Vileplume']","['Blastoise', 'Kangaskhan', 'Muk', 'Omastar', 'Altaria', 'Sableye']",131,31,38
gen3uu-1122271283,[Gen 3] UU,2020-05-27 20:37:38,,shinx90931,rawstberry28879,rawstberry28879,True,"['Electrode', 'Kangaskhan', 'Muk', 'Grumpig', 'Hypno', 'Azumarill']","['Blastoise', 'Kangaskhan', 'Omastar', 'Hypno', 'Altaria', 'Gligar']",58,7,20
smogtours-gen3uu-558558,[Gen 3] UU,2021-04-30 22:39:21,,ninjask45400,blackbelt3187,ninjask45400,False,"['Omastar', 'Electrode', 'Xatu', 'Walrein']","['Kangaskhan', 'Misdreavus', 'Omastar', 'Tentacruel', 'Gligar', 'Vileplume']",21,7,8
gen3uu-2212468513,[Gen 3] UU,2024-09-30 00:00:08,,water22662,lunardance8976,water22662,False,"['Kangaskhan', 'Muk', 'Misdreavus', 'Gligar']","['Clefable', 'Kangaskhan', 'Lunatone', 'Tentacruel', 'Slowking', 'Vileplume']",19,4,8
smogtours-gen3uu-654076,[Gen 3] UU,2022-10-09 20:07:39,,denpowerghost85956,rock51085,denpowerghost85956,True,"['Misdreavus', 'Ampharos']","['Arcanine', 'Vileplume', 'Kangaskhan', 'Haunter']",21,2,6
gen3uu-2061560711,[Gen 3] UU,2024-02-17 18:08:56,,dragonite61834,aftermath66027,dragonite61834,False,"['Blastoise', 'Arcanine', 'Scyther', 'Altaria', 'Ditto', 'Golem']","['Lapras', 'Lanturn', 'Misdreavus', 'Altaria', 'Aggron', 'Arcanine']",73,11,16
gen3uu-2139057959,[Gen 3] UU,2024-06-08 00:04:15,,doomdesire15426,lusterpurge99010,lusterpurge99010,True,"['Walrein', 'Kangaskhan', 'Scyther', 'Cradily', 'Manectric']","['Hitmontop', 'Walrein', 'Kangaskhan', 'Scyther', 'Omastar', 'Vileplume']",25,5,9
smogtours-gen3uu-540921,[Gen 3] UU,2021-02-07 00:02:23,,flowergift43405,drainpunch57450,flowergift43405,False,"['Solrock', 'Kangaskhan', 'Feraligatr', 'Scyther', 'Omastar', 'Vileplume']","['Vileplume', 'Blastoise', 'Kangaskhan', 'Scyther', 'Omastar', 'Solrock']",36,8,11
gen3uu-2214547937,[Gen 3] UU,2024-10-02 20:01:21,,beedrill59330,furyattack99299,furyattack99299,False,"['Electrode', 'Gorebyss', 'Kangaskhan', 'Scyther', 'Sandslash', 'Glalie']","['Scyther', 'Tentacruel', 'Granbull', 'Ampharos']",21,10,7
smogtours-gen3uu-400215,[Gen 3] UU,2018-09-23 21:57:31,,tangela91840,bide32585,bide32585,False,"['Electrode', 'Kangaskhan', 'Omastar', 'Hypno', 'Altaria', 'Vileplume']","['Kangaskhan', 'Omastar', 'Lunatone', 'Tentacruel', 'Ninetales', 'Vileplume']",39,17,11
gen3uu-1062451961,[Gen 3] UU,2020-02-13 06:06:46,1092,aguavberry44680,focusband71312,aguavberry44680,True,"['Kangaskhan', 'Misdreavus', 'Omastar', 'Hypno', 'Shiftry', 'Vileplume']","['Nidoking', 'Hitmontop', 'Blastoise', 'Scyther', 'Shiftry']",19,5,11
smogtours-gen3uu-381128,[Gen 3] UU,2018-06-07 01:29:04,,haunter12630,ninjask45400,haunter12630,False,"['Hitmontop', 'Walrein', 'Kangaskhan', 'Scyther', 'Omastar', 'Vileplume']","['Walrein', 'Kangaskhan', 'Muk', 'Scyther', 'Hypno', 'Golem']",86,24,26
gen3uu-2078191847,[Gen 3] UU,2024-03-11 02:42:50,,speedboost77533,miracleeye49568,speedboost77533,True,"['Electabuzz', 'Kangaskhan', 'Lapras', 'Altaria', 'Cradily']","['Hitmontop', 'Lapras', 'Omastar', 'Altaria', 'Arcanine']",27,8,12
gen3uu-810172957,[Gen 3] UU,2018-09-24 02:01:17,,weedle97459,attract90356,weedle97459,False,"['Blastoise', 'Nidoking', 'Kangaskhan', 'Gligar']","['Aggron', 'Gorebyss', 'Banette', 'Shiftry', 'Gligar', 'Manectric']",22,7,11
smogtours-gen3uu-555351,[Gen 3] UU,2021-04-11 19:25:55,,ninjask45400,seedflare81285,ninjask45400,False,"['Electrode', 'Vileplume', 'Kangaskhan', 'Linoone', 'Qwilfish', 'Solrock']","['Electrode', 'Walrein', 'Kangaskhan', 'Misdreavus', 'Omastar', 'Tentacruel']",37,13,15
smogtours-gen3uu-724666,[Gen 3] UU,2023-10-18 19:46:52,,crosschop14357,astonish32045,crosschop14357,False,"['Electrode', 'Blastoise', 'Kangaskhan', 'Sableye', 'Glalie', 'Arcanine']","['Kangaskhan', 'Scyther', 'Omastar', 'Ampharos', 'Tentacruel', 'Sableye']",31,10,12
smogtours-gen3uu-380350,[Gen 3] UU,2018-06-03 01:29:24,,acupressure31768,horsea94141,horsea94141,True,"['Kangaskhan', 'Misdreavus', 'Scyther', 'Omastar', 'Cradily']","['Walrein', 'Kangaskhan', 'Lanturn', 'Scyther', 'Lunatone', 'Aggron']",32,7,11
smogtours-gen3uu-651253,[Gen 3] UU,2022-09-25 21:32:44,,rockthrow11640,metalcoat81257,rockthrow11640,False,"['Metang', 'Kangaskhan', 'Scyther', 'Omastar', 'Tentacruel', 'Vileplume']","['Vileplume', 'Kangaskhan', 'Tentacruel', 'Granbull', 'Gligar', 'Solrock']",41,16,17
gen3uu-1160106809,[Gen 3] UU,2020-07-30 03:07:40,,screech7860,denpowersteel69101,screech7860,True,['Hitmontop'],"['Pinsir', 'Muk', 'Kangaskhan', 'Scyther', 'Hypno', 'Lunatone']",13,0,5
smogtours-gen3uu-577587,[Gen 3] UU,2021-09-05 15:50:30,,armaldo12242,rock51085,rock51085,False,"['Kangaskhan', 'Scyther', 'Omastar', 'Hypno', 'Tentacruel', 'Vileplume']","['Walrein', 'Kangaskhan', 'Feraligatr', 'Ampharos', 'Tentacruel', 'Solrock']",37,12,11
smogtours-gen3uu-704118,[Gen 3] UU,2023-07-17 21:51:14,,ditto69860,palkia99810,ditto69860,False,"['Hariyama', 'Kangaskhan', 'Omastar', 'Espeon', 'Sceptile', 'Dodrio']","['Slowbro', 'Lanturn', 'Jynx', 'Zangoose', 'Sceptile', 'Houndoom']",29,8,9
smogtours-gen3uu-618574,[Gen 3] UU,2022-04-09 21:14:14,,lucario79158,golduck61301,lucario79158,True,"['Kangaskhan', 'Hypno', 'Granbull', 'Gligar', 'Aggron', 'Vileplume']","['Electrode', 'Kangaskhan', 'Scyther', 'Tentacruel', 'Solrock', 'Glalie']",26,10,9
smogtours-gen3uu-536047,[Gen 3] UU,2021-01-10 20:54:35,,leer38566,snowwarning81895,leer38566,False,"['Electabuzz', 'Walrein', 'Kangaskhan', 'Omastar', 'Lunatone', 'Banette']","['Kangaskhan', 'Ampharos', 'Scyther', 'Tentacruel', 'Gligar', 'Cradily']",37,12,12
smogtours-gen3uu-375261,[Gen 3] UU,2018-05-10 16:02:08,,megapunch91085,tangela91840,megapunch91085,True,"['Nidoking', 'Hitmontop', 'Kangaskhan', 'Omastar', 'Hypno', 'Altaria']","['Electrode', 'Kangaskhan', 'Omastar', 'Hypno', 'Altaria', 'Vileplume']",56,14,11
