id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen2nu-1162188717,[Gen 2] NU,2020-08-02 22:08:21,,poisonjab86241,mudkip14197,mudkip14197,False,"['Pidgeot', 'Dunsparce', 'Houndour', 'Wigglytuff', 'Weezing', 'Stantler']","['Kingler', 'Flareon', 'Wigglytuff', 'Weezing', 'Stantler', 'Magmar']",45,13,10
smogtours-gen2nu-442320,[Gen 2] NU,2019-05-19 16:19:56,,dig95510,lavaplume47096,lavaplume47096,False,"['Noctowl', 'Xatu', 'Wigglytuff', 'Graveler', 'Poliwrath', 'Raichu']","['Raichu', 'Graveler', 'Pineco', 'Xatu']",71,35,27
gen2nu-2116674762,[Gen 2] NU,2024-05-03 01:58:42,,mawile86179,chopleberry38027,mawile86179,False,"['Pineco', 'Xatu', 'Weezing', 'Dewgong', 'Chinchou', 'Primeape']","['Pineco', 'Xatu', 'Octillery', 'Weezing', 'Graveler', 'Primeape']",34,13,11
smogtours-gen2nu-725775,[Gen 2] NU,2023-10-22 21:06:15,,watmelberry24903,pickup28423,watmelberry24903,True,"['Xatu', 'Octillery', 'Weezing', 'Graveler', 'Primeape', 'Delibird']","['Xatu', 'Wigglytuff', 'Dewgong', 'Gloom', 'Primeape']",28,12,9
smogtours-gen2nu-511340,[Gen 2] NU,2020-07-17 22:43:13,,amnesia25800,mantyke6294,mantyke6294,False,"['Pineco', 'Xatu', 'Flareon', 'Weezing', 'Chinchou', 'Magnemite']","['Rapidash', 'Xatu', 'Omanyte', 'Weezing', 'Dugtrio', 'Hitmonlee']",49,17,14
gen2nu-1172117177,[Gen 2] NU,2020-08-20 11:51:32,,sharpedo31502,trick33871,trick33871,False,"['Pineco', 'Xatu', 'Exeggcute', 'Weezing', 'Chinchou', 'Magmar']","['Ninetales', 'Magcargo', 'Xatu', 'Octillery', 'Weezing', 'Parasect']",31,17,13
smogtours-gen2nu-813643,[Gen 2] NU,2025-01-11 04:35:29,,qwilfish22299,magnetpull75337,qwilfish22299,False,"['Pineco', 'Xatu', 'Octillery', 'Weezing', 'Graveler', 'Stantler']","['Ninetales', 'Hitmontop', 'Graveler', 'Stantler', 'Dewgong', 'Gloom']",86,42,42
smogtours-gen2nu-496607,[Gen 2] NU,2020-04-29 23:26:59,,swinub46701,trick33871,trick33871,False,"['Sudowoodo', 'Pineco', 'Xatu', 'Stantler', 'Dewgong', 'Magnemite']","['Rapidash', 'Pineco', 'Sneasel', 'Seaking', 'Chinchou']",49,16,14
gen2nu-1080823598,[Gen 2] NU,2020-03-17 22:40:55,,poliwag79956,mindplate76031,mindplate76031,False,"['Xatu', 'Weezing', 'Stantler', 'Dewgong', 'Tangela', 'Magmar']","['Flareon', 'Xatu', 'Octillery', 'Wigglytuff', 'Weezing', 'Graveler']",43,10,8
gen2nu-1124334870,[Gen 2] NU,2020-05-31 14:18:27,,delcatty31981,watergun59811,watergun59811,False,"['Ninetales', 'Bayleef', 'Xatu', 'Hitmontop', 'Furret', 'Beedrill']","['Dewgong', 'Rapidash', 'Pineco', 'Weezing']",27,11,6
gen2nu-1088947153,[Gen 2] NU,2020-04-01 05:11:56,,wish33461,energypowder37061,energypowder37061,False,"['Pineco', 'Flareon', 'Xatu', 'Octillery', 'Graveler', 'Magnemite']","['Xatu', 'Octillery', 'Azumarill', 'Dugtrio', 'Persian', 'Parasect']",21,5,5
gen2nu-833793086,[Gen 2] NU,2018-11-11 08:00:33,,delcatty31981,nknownability24024,nknownability24024,False,"[""Farfetch'D"", 'Ninetales', 'Xatu', 'Hitmonchan', 'Arbok', 'Feraligatr']","['Rapidash', 'Pineco', 'Octillery', 'Dugtrio', 'Raichu']",33,7,5
smogtours-gen2nu-447441,[Gen 2] NU,2019-06-15 01:11:23,,trick33871,poisonsting13812,trick33871,False,"['Dunsparce', 'Pineco', 'Dragonair', 'Poliwrath', 'Lickitung', 'Raichu']","['Pineco', 'Wigglytuff', 'Poliwrath', 'Dugtrio', 'Raichu', 'Shuckle']",43,9,18
smogtours-gen2nu-568922,[Gen 2] NU,2021-07-02 23:24:08,,watergun59811,stoneplate32738,watergun59811,True,"['Xatu', 'Octillery', 'Houndour', 'Lickitung', 'Dugtrio']","['Rapidash', 'Sudowoodo', 'Xatu', 'Octillery', 'Primeape']",36,13,15
gen2nu-2040161368,[Gen 2] NU,2024-01-21 02:34:07,,regigigas73727,delcatty31981,delcatty31981,False,"['Chikorita', 'Porygon', 'Poliwag', 'Houndour', 'Elekid', 'Magnemite']","['Voltorb', 'Staryu', 'Porygon', 'Pineco', 'Cubone', 'Chinchou']",35,12,13
gen2nu-1132035572,[Gen 2] NU,2020-06-13 16:27:42,,quilava99512,metronome73231,metronome73231,True,"['Sudowoodo', 'Pineco', 'Xatu', 'Wigglytuff', 'Weezing', 'Murkrow']","['Kingler', 'Xatu', 'Octillery', 'Lickitung', 'Magnemite']",20,7,6
gen2nu-1096717886,[Gen 2] NU,2020-04-14 20:36:55,,meowth96732,soundproof93578,soundproof93578,False,"['Rapidash', 'Pineco', 'Xatu', 'Exeggcute', 'Corsola', 'Magmar']","['Flareon', 'Xatu', 'Octillery', 'Wigglytuff', 'Weezing', 'Graveler']",26,10,6
smogtours-gen2nu-675152,[Gen 2] NU,2023-02-14 18:55:10,,innerfocus97582,lick25189,innerfocus97582,False,"['Togetic', 'Magby', 'Onix', 'Croconaw', 'Koffing', 'Yanma']","['Togetic', 'Doduo', 'Bayleef', 'Onix', 'Croconaw', 'Tentacool']",98,22,20
smogtours-gen2nu-599744,[Gen 2] NU,2021-12-31 03:57:09,,magmastorm83132,spikecannon97564,spikecannon97564,False,"['Ninetales', 'Pineco', 'Octillery', 'Weezing', 'Dewgong', 'Magnemite']","['Pineco', 'Xatu', 'Flareon', 'Weezing', 'Graveler', 'Chinchou']",53,16,16
smogtours-gen2nu-819788,[Gen 2] NU,2025-02-14 20:22:22,,quagsire94479,powerlens28906,quagsire94479,False,"['Pidgeot', 'Porygon', 'Xatu', 'Rhyhorn', 'Octillery', 'Weezing']","['Rapidash', 'Pineco', 'Xatu', 'Octillery', 'Persian', 'Primeape']",80,31,35
smogtours-gen2nu-719169,[Gen 2] NU,2023-09-24 19:39:46,,zoomlens36961,astonish32045,astonish32045,True,"['Seadra', 'Venomoth', 'Hitmontop', 'Elekid', 'Murkrow', 'Abra']","['Venomoth', 'Drowzee', 'Magcargo', 'Seaking']",31,7,7
gen2nu-878262603,[Gen 2] NU,2019-03-18 21:03:14,,ursaring45910,zenheadbutt21681,ursaring45910,True,"['Cyndaquil', 'Doduo', 'Pineco', 'Onix', 'Elekid', 'Tentacool']","['Houndour', 'Totodile', 'Elekid', 'Tentacool', 'Bulbasaur', 'Abra']",27,9,10
smogtours-gen2nu-533689,[Gen 2] NU,2020-12-22 19:34:32,,watergun59811,arceuswater57688,arceuswater57688,False,"['Xatu', 'Hitmonchan', 'Dugtrio', 'Persian', 'Magnemite', 'Fearow']","['Kingler', 'Flareon', 'Pineco', 'Xatu', 'Wigglytuff', 'Magmar']",54,15,20
smogtours-gen2nu-676160,[Gen 2] NU,2023-02-19 18:09:23,,innerfocus97582,belueberry81130,innerfocus97582,False,"['Magby', 'Grimer', 'Onix', 'Seel', 'Croconaw', 'Koffing']","['Togetic', 'Magby', 'Bayleef', 'Smoochum', 'Dratini', 'Croconaw']",34,14,16
gen2nu-1159973049,[Gen 2] NU,2020-07-29 22:09:58,,ironhead81816,present58217,ironhead81816,False,"['Tangela', 'Octillery', 'Machoke', 'Hitmonlee']","['Cubone', 'Graveler', 'Dugtrio', 'Swinub', 'Wooper', 'Pupitar']",15,4,5
gen2nu-1151152889,[Gen 2] NU,2020-07-14 19:20:31,,lifeorb26007,azelf79981,azelf79981,True,"['Pineco', 'Flareon', 'Xatu', 'Octillery', 'Graveler', 'Magnemite']","['Sudowoodo', 'Xatu', 'Mantine', 'Dugtrio', 'Tangela']",33,11,13
gen2nu-1036914669,[Gen 2] NU,2019-12-28 06:04:44,,stealthrock23092,delcatty31981,delcatty31981,True,"['Sudowoodo', 'Hitmonchan', 'Murkrow', 'Lickitung', 'Dugtrio', 'Ariados']","['Pineco', 'Mantine', 'Lickitung', 'Dugtrio', 'Parasect', 'Tangela']",22,11,6
smogtours-gen2nu-493559,[Gen 2] NU,2020-04-22 22:17:01,,twistedspoon78974,swinub46701,twistedspoon78974,False,"['Pineco', 'Xatu', 'Flareon', 'Weezing', 'Dewgong', 'Chinchou']","['Sudowoodo', 'Xatu', 'Lickitung', 'Dewgong', 'Chinchou', 'Primeape']",37,13,10
gen2nu-1170970171,[Gen 2] NU,2020-08-18 13:01:22,,sunnyday92776,trick33871,trick33871,False,"['Rapidash', 'Sudowoodo', 'Octillery', 'Weezing', 'Dugtrio', 'Primeape']","['Sudowoodo', 'Xatu', 'Houndour', 'Hitmonlee', 'Chinchou', 'Tentacool']",44,13,15
gen2nu-1043854527,[Gen 2] NU,2020-01-10 08:06:56,1199,ironfist29922,cloudnine57902,cloudnine57902,True,"['Rapidash', 'Sudowoodo', 'Xatu', 'Wigglytuff', 'Dewgong', 'Gloom']","['Rapidash', 'Pineco', 'Xatu', 'Exeggcute', 'Corsola', 'Magmar']",65,32,27
smogtours-gen2nu-817160,[Gen 2] NU,2025-02-01 15:24:42,,punishment8952,bibarel19063,bibarel19063,False,"['Porygon', 'Octillery', 'Wigglytuff', 'Weezing', 'Graveler', 'Fearow']","['Rapidash', 'Pineco', 'Xatu', 'Octillery', 'Persian', 'Primeape']",40,16,18
smogtours-gen2nu-749854,[Gen 2] NU,2024-02-25 17:44:16,,venusaur88702,articuno75579,articuno75579,True,"['Porygon', 'Pineco', 'Flareon', 'Weezing', 'Stantler', 'Dewgong']","['Kingler', 'Pidgeot', 'Flareon', 'Weezing', 'Dewgong', 'Primeape']",26,11,10
gen2nu-2310527373,[Gen 2] NU,2025-03-01 21:46:04,,leafguard83390,futuresight13270,leafguard83390,False,"['Porygon', 'Pineco', 'Xatu', 'Octillery', 'Weezing', 'Stantler']","['Kingler', 'Sudowoodo', 'Xatu', 'Octillery', 'Stantler', 'Hitmonlee']",36,9,12
gen2nu-1169524053,[Gen 2] NU,2020-08-15 21:05:15,,withdraw35047,watergun59811,watergun59811,False,"['Sudowoodo', 'Rapidash', 'Xatu', 'Weezing', 'Chinchou', 'Primeape']","['Venomoth', 'Xatu', 'Dragonair', 'Poliwhirl', 'Lickitung', 'Ledian']",27,8,6
gen2nu-2285728172,[Gen 2] NU,2025-01-22 03:15:58,,mintberry37268,habanberry34945,mintberry37268,False,"['Porygon', 'Pineco', 'Xatu', 'Octillery', 'Weezing', 'Dugtrio']","['Rapidash', 'Pineco', 'Porygon', 'Gloom', 'Pupitar', 'Primeape']",45,16,15
smogtours-gen2nu-670207,[Gen 2] NU,2023-01-22 19:06:49,,latias62316,blizzard81233,blizzard81233,False,"['Magby', 'Bayleef', 'Smoochum', 'Nidorino', 'Croconaw', 'Koffing']","['Togetic', 'Magby', 'Bayleef', 'Smoochum', 'Croconaw', 'Koffing']",115,20,21
smogtours-gen2nu-830144,[Gen 2] NU,2025-04-05 14:27:06,,articuno75579,aircutter24151,articuno75579,True,"['Pineco', 'Xatu', 'Octillery', 'Weezing', 'Persian', 'Pupitar']","['Sudowoodo', 'Pineco', 'Flareon', 'Xatu', 'Octillery', 'Primeape']",35,7,6
smogtours-gen2nu-531711,[Gen 2] NU,2020-12-12 17:44:00,,watergun59811,ledian89996,watergun59811,False,"['Xatu', 'Octillery', 'Dugtrio', 'Chinchou', 'Fearow']","['Xatu', 'Houndour', 'Azumarill', 'Stantler', 'Dugtrio', 'Hitmonlee']",40,16,16
gen2nu-1103074120,[Gen 2] NU,2020-04-25 14:03:16,,ironplate91202,watergun59811,watergun59811,False,"['Kingler', 'Rapidash', 'Pineco', 'Xatu', 'Weezing', 'Hitmonchan']","['Rapidash', 'Wigglytuff', 'Dragonair', 'Weezing', 'Dewgong', 'Fearow']",35,16,11
smogtours-gen2nu-717548,[Gen 2] NU,2023-09-18 15:17:31,,buneary57593,screech4752,buneary57593,True,"['Ninetales', 'Dunsparce', 'Xatu', 'Octillery', 'Graveler', 'Gloom']","['Weezing', 'Graveler', 'Stantler', 'Dewgong', 'Chinchou', 'Fearow']",136,36,31
smogtours-gen2nu-406602,[Gen 2] NU,2018-12-01 22:26:37,,avalanche55702,sitrusberry77995,sitrusberry77995,False,"['Pidgeot', 'Pineco', 'Wigglytuff', 'Hitmonlee', 'Raichu', 'Primeape']","['Golduck', 'Hitmonlee', 'Raichu', 'Primeape', 'Magmar', 'Fearow']",48,16,12
gen2nu-1129589560,[Gen 2] NU,2020-06-09 10:23:32,,watergun59811,trick33871,watergun59811,False,"['Rapidash', 'Xatu', 'Weezing', 'Chinchou', 'Primeape']","['Kingler', 'Pineco', 'Xatu', 'Chinchou', 'Magnemite', 'Magmar']",40,11,17
smogtours-gen2nu-716914,[Gen 2] NU,2023-09-17 12:56:58,,watmelberry24903,buneary57593,buneary57593,False,"['Pineco', 'Octillery', 'Stantler', 'Chinchou', 'Persian', 'Fearow']","['Porygon', 'Pineco', 'Weezing', 'Graveler', 'Dewgong', 'Tangela']",55,18,22
gen2nu-1146709626,[Gen 2] NU,2020-07-07 12:23:38,,trick33871,feebas82106,trick33871,False,"['Ninetales', 'Snubbull', 'Hitmonchan', 'Arbok', 'Wartortle', 'Shuckle']","['Kingler', 'Butterfree', 'Dugtrio', 'Hitmonlee', 'Magmar', 'Gastly']",61,23,20
gen2nu-823602034,[Gen 2] NU,2018-11-20 18:15:46,,mindplate17151,heatwave93550,heatwave93550,True,"['Rapidash', 'Dugtrio', 'Feraligatr', 'Raichu', 'Gastly']","['Raichu', 'Pidgeot', 'Shuckle', 'Hitmonlee']",29,11,8
gen2nu-1147140598,[Gen 2] NU,2020-07-08 02:14:24,,stormdrain66432,weedle59449,weedle59449,False,"['Pidgeot', 'Wigglytuff', 'Azumarill', 'Dewgong', 'Dugtrio', 'Tangela']","['Noctowl', 'Sudowoodo', 'Weezing', 'Chinchou', 'Slowpoke', 'Primeape']",61,18,17
smogtours-gen2nu-530995,[Gen 2] NU,2020-12-06 18:48:44,,sharpedo31502,watergun59811,watergun59811,False,"['Pidgeot', 'Xatu', 'Wartortle', 'Gloom', 'Pupitar', 'Magnemite']","['Kingler', 'Xatu', 'Dugtrio', 'Gloom', 'Magmar']",38,15,8
gen2nu-1147140318,[Gen 2] NU,2020-07-08 02:01:00,,mysteryberry47942,regigigas73727,regigigas73727,False,"['Machop', 'Aipom', 'Beedrill', 'Dunsparce']","['Kingler', 'Wigglytuff', 'Weezing', 'Stantler', 'Magmar']",16,5,4
smogtours-gen2nu-760270,[Gen 2] NU,2024-04-11 19:10:50,,regigigas73727,hornattack31442,regigigas73727,True,"['Ponyta', 'Snubbull', 'Cubone', 'Elekid', 'Chinchou', 'Abra']","['Ponyta', 'Staryu', 'Porygon', 'Exeggcute', 'Elekid', 'Abra']",25,9,9
gen2nu-1123694511,[Gen 2] NU,2020-05-30 07:03:52,,delcatty31981,trick33871,trick33871,False,"['Ninetales', 'Bayleef', 'Xatu', 'Hitmontop', 'Furret', 'Beedrill']","['Rapidash', 'Pineco', 'Onix', 'Exeggcute', 'Weezing', 'Chinchou']",45,11,13
smogtours-gen2nu-663045,[Gen 2] NU,2022-11-27 22:01:53,,watmelberry24903,spiritomb2144,watmelberry24903,False,"['Pineco', 'Octillery', 'Stantler', 'Chinchou', 'Persian', 'Fearow']","['Flareon', 'Xatu', 'Exeggcute', 'Wigglytuff', 'Dragonair', 'Dewgong']",38,13,11
smogtours-gen2nu-811573,[Gen 2] NU,2024-12-23 20:00:37,,riolu39836,doubleteam62013,riolu39836,True,"['Pineco', 'Xatu', 'Octillery', 'Stantler', 'Dugtrio']","['Porygon', 'Wigglytuff', 'Graveler', 'Dewgong', 'Gloom']",26,7,9
gen2nu-1158585619,[Gen 2] NU,2020-07-27 16:23:15,,slakoth53488,deoxysattack76542,deoxysattack76542,True,"['Flareon', 'Octillery', 'Dragonair', 'Dewgong', 'Magnemite']","['Magnemite', 'Dewgong', 'Octillery', 'Dragonair']",37,12,6
smogtours-gen2nu-444898,[Gen 2] NU,2019-06-02 18:14:29,,arceuswater57688,swinub46701,swinub46701,True,"['Golduck', 'Rapidash', 'Flareon', 'Persian', 'Ariados']","['Pineco', 'Exeggcute', 'Wigglytuff', 'Poliwrath', 'Raichu', 'Shuckle']",52,4,14
gen2nu-897698332,[Gen 2] NU,2019-04-23 12:30:29,,poisongas8357,sweetscent3994,sweetscent3994,True,"['Pidgeot', 'Rapidash', 'Pineco', 'Poliwrath', 'Raichu']","['Rapidash', 'Pineco', 'Xatu', 'Poliwrath', 'Dugtrio', 'Fearow']",30,14,13
smogtours-gen2nu-439498,[Gen 2] NU,2019-05-04 15:14:52,,mentalherb28142,trick33871,trick33871,True,"['Golduck', 'Pidgeot', 'Pineco', 'Dugtrio', 'Raichu', 'Gastly']","['Bayleef', 'Xatu', 'Poliwrath', 'Graveler', 'Raichu']",96,31,33
gen2nu-2303362575,[Gen 2] NU,2025-02-18 21:28:07,,machop37934,upgrade25774,machop37934,False,"['Kingler', 'Magmar', 'Fearow', 'Hitmonlee']","['Kingler', 'Porygon', 'Pineco', 'Weezing', 'Graveler', 'Primeape']",19,5,9
smogtours-gen2nu-724155,[Gen 2] NU,2023-10-15 19:55:03,,suicune87392,stench25210,stench25210,False,"['Dunsparce', 'Xatu', 'Octillery', 'Graveler', 'Gloom', 'Magmar']","['Flareon', 'Xatu', 'Wigglytuff', 'Weezing', 'Stantler', 'Dewgong']",40,9,9
smogtours-gen2nu-831887,[Gen 2] NU,2025-04-09 19:21:54,,stoneplate55960,effectspore19836,stoneplate55960,False,"['Pineco', 'Xatu', 'Weezing', 'Dewgong', 'Persian', 'Primeape']","['Rapidash', 'Sudowoodo', 'Pineco', 'Xatu', 'Octillery', 'Persian']",48,11,14
gen2nu-1133996428,[Gen 2] NU,2020-06-17 02:20:26,,gastrodoneast315,icyrock5195,gastrodoneast315,False,"['Ariados', 'Lickitung']","['Flareon', 'Azumarill', 'Hitmonchan', 'Stantler', 'Hitmonlee', 'Ariados']",15,1,5
gen2nu-2019168856,[Gen 2] NU,2023-12-24 20:27:50,,venusaur88702,sentret78377,venusaur88702,False,"['Pineco', 'Xatu', 'Weezing', 'Stantler', 'Dewgong', 'Persian']","['Kingler', 'Pineco', 'Xatu', 'Stantler', 'Primeape', 'Fearow']",31,9,10
gen2nu-836589310,[Gen 2] NU,2018-11-16 19:48:16,,chartiberry95074,rage81487,chartiberry95074,False,"['Sudowoodo', 'Pineco', 'Weezing', 'Feraligatr', 'Raichu', 'Fearow']","['Pineco', 'Weezing', 'Dugtrio', 'Feraligatr', 'Raichu', 'Primeape']",40,13,15
smogtours-gen2nu-689476,[Gen 2] NU,2023-04-24 23:59:41,,nuzleaf29867,koffing28618,nuzleaf29867,False,"['Voltorb', 'Furret', 'Hitmontop', 'Omanyte', 'Murkrow', 'Parasect']","['Seadra', 'Venomoth', 'Elekid', 'Murkrow', 'Furret', 'Tangela']",79,10,10
gen2nu-1056676062,[Gen 2] NU,2020-02-02 13:23:12,,submission75538,swellow69424,swellow69424,True,"['Seadra', 'Rapidash', 'Xatu', 'Weezing', 'Dugtrio', 'Tangela']","['Rapidash', 'Sudowoodo', 'Xatu', 'Wigglytuff', 'Dewgong', 'Gloom']",54,15,15
smogtours-gen2nu-829693,[Gen 2] NU,2025-04-04 13:23:37,,stoneplate55960,sunstone71283,sunstone71283,False,"['Pidgeot', 'Pineco', 'Octillery', 'Weezing', 'Stantler', 'Magnemite']","['Porygon', 'Octillery', 'Weezing', 'Graveler', 'Stantler', 'Primeape']",50,20,17
smogtours-gen2nu-440876,[Gen 2] NU,2019-05-11 16:15:14,,magmastorm83132,dig95510,magmastorm83132,False,"['Golduck', 'Pidgeot', 'Pineco', 'Dugtrio', 'Raichu', 'Magmar']","['Rapidash', 'Flareon', 'Pineco', 'Xatu', 'Dugtrio', 'Raichu']",34,13,18
gen2nu-1152430027,[Gen 2] NU,2020-07-16 21:01:37,,rawstberry28879,watergun59811,watergun59811,False,"['Pidgeot', 'Dunsparce', 'Houndour', 'Wigglytuff', 'Weezing', 'Stantler']","['Ninetales', 'Sudowoodo', 'Pineco', 'Xatu', 'Exeggcute', 'Chinchou']",37,8,8
gen2nu-2242568253,[Gen 2] NU,2024-11-12 19:31:28,,umbreon6699,rattata41549,umbreon6699,True,"['Chinchou', 'Magmar', 'Pineco', 'Hitmonlee']","['Kingler', 'Sudowoodo', 'Porygon', 'Pineco', 'Dunsparce', 'Wigglytuff']",17,4,5
smogtours-gen2nu-604261,[Gen 2] NU,2022-01-22 20:23:00,,watmelberry24903,zoomlens36961,zoomlens36961,False,"['Kingler', 'Pineco', 'Xatu', 'Octillery', 'Houndour', 'Gloom']","['Chinchou', 'Wigglytuff', 'Porygon', 'Graveler']",38,7,3
smogtours-gen2nu-596271,[Gen 2] NU,2021-12-05 18:27:02,,rock51085,magmastorm83132,magmastorm83132,False,"['Kingler', 'Xatu', 'Stantler', 'Dugtrio', 'Magmar', 'Shuckle']","['Xatu', 'Octillery', 'Weezing', 'Stantler', 'Dugtrio', 'Gloom']",44,13,10
gen2nu-1056947712,[Gen 2] NU,2020-02-03 00:09:10,,curse86186,karatechop9047,karatechop9047,False,"['Venomoth', 'Sudowoodo', 'Rapidash', 'Octillery', 'Hitmonchan', 'Dugtrio']","['Xatu', 'Wigglytuff', 'Dragonair', 'Dewgong', 'Dugtrio', 'Magnemite']",42,14,14
smogtours-gen2nu-690765,[Gen 2] NU,2023-05-02 13:25:15,,buneary57593,magnetpull75337,buneary57593,False,"['Seadra', 'Sunflora', 'Rhyhorn', 'Hitmontop', 'Murkrow', 'Furret']","['Seadra', 'Sunflora', 'Magcargo', 'Elekid', 'Murkrow', 'Furret']",55,23,22
gen2nu-1175724854,[Gen 2] NU,2020-08-26 14:43:09,,watergun59811,sharpedo31502,watergun59811,False,"['Venomoth', 'Ninetales', 'Azumarill', 'Pupitar', 'Abra']","['Xatu', 'Wigglytuff', 'Weezing', 'Chinchou', 'Pupitar', 'Magmar']",35,13,15
smogtours-gen2nu-711006,[Gen 2] NU,2023-08-20 13:06:01,,spikecannon62450,hitmonchan30284,hitmonchan30284,False,"['Pineco', 'Xatu', 'Exeggcute', 'Octillery', 'Graveler', 'Primeape']","['Rapidash', 'Pineco', 'Xatu', 'Stantler', 'Dugtrio', 'Primeape']",34,8,7
smogtours-gen2nu-407802,[Gen 2] NU,2018-12-12 14:23:28,,copycat44078,magmastorm83132,magmastorm83132,True,"['Pineco', 'Xatu', 'Graveler', 'Feraligatr', 'Raichu', 'Gastly']","['Wigglytuff', 'Graveler', 'Arbok', 'Lickitung', 'Feraligatr', 'Raichu']",85,36,25
smogtours-gen2nu-689631,[Gen 2] NU,2023-04-27 06:12:02,,innerfocus97582,astonish32045,innerfocus97582,False,"['Seadra', 'Magcargo', 'Hitmontop', 'Elekid', 'Murkrow', 'Furret']","['Seadra', 'Cubone', 'Eevee', 'Elekid', 'Ariados', 'Furret']",35,12,7
gen2nu-836044856,[Gen 2] NU,2018-11-15 19:04:52,,larvitar96901,curse9658,larvitar96901,False,"['Cubone', 'Weezing', 'Poliwrath', 'Graveler', 'Gloom', 'Raichu']","['Pineco', 'Weezing', 'Hitmonlee', 'Feraligatr', 'Raichu', 'Tangela']",28,9,12
gen2nu-1122661973,[Gen 2] NU,2020-05-28 13:45:19,,watergun59811,amnesia25800,amnesia25800,False,"['Rapidash', 'Snubbull', 'Xatu', 'Dragonair', 'Hitmonchan', 'Lickitung']","['Octillery', 'Ledian', 'Flareon', 'Xatu']",22,7,4
smogtours-gen2nu-636513,[Gen 2] NU,2022-07-08 01:33:51,,stunspore96840,shadowclaw51134,shadowclaw51134,False,"['Kingler', 'Pineco', 'Xatu', 'Wigglytuff', 'Weezing', 'Dugtrio']","['Pineco', 'Xatu', 'Octillery', 'Dugtrio', 'Persian', 'Magmar']",30,9,6
smogtours-gen2nu-714770,[Gen 2] NU,2023-09-08 21:42:02,,futuresight13270,pickup28423,futuresight13270,True,"['Octillery', 'Sudowoodo', 'Xatu', 'Hitmonlee']","['Pineco', 'Xatu', 'Octillery', 'Stantler', 'Dugtrio']",44,6,8
smogtours-gen2nu-625448,[Gen 2] NU,2022-05-10 21:50:05,,rotom99808,marshtomp99135,marshtomp99135,False,"['Togetic', 'Grimer', 'Bayleef', 'Vulpix', 'Mareep', 'Croconaw']","['Togetic', 'Butterfree', 'Smoochum', 'Dratini', 'Croconaw', 'Koffing']",83,10,10
smogtours-gen2nu-654932,[Gen 2] NU,2022-10-15 14:37:47,,watmelberry24903,honeygather86735,watmelberry24903,False,"['Ninetales', 'Pineco', 'Xatu', 'Stantler', 'Dewgong', 'Magnemite']","['Pineco', 'Xatu', 'Octillery', 'Wigglytuff', 'Weezing', 'Dugtrio']",42,11,15
smogtours-gen2nu-498340,[Gen 2] NU,2020-05-04 14:36:35,,swinub46701,dragonrush34751,dragonrush34751,True,"['Dunsparce', 'Weezing', 'Azumarill', 'Lickitung', 'Chinchou', 'Primeape']","['Pineco', 'Flareon', 'Xatu', 'Octillery', 'Graveler', 'Magnemite']",31,9,15
gen2nu-1151339188,[Gen 2] NU,2020-07-15 01:24:11,,psyduck38308,nuzleaf44678,nuzleaf44678,True,"['Seadra', 'Porygon', 'Pineco', 'Drowzee', 'Gastly', 'Abra']","['Bayleef', 'Dragonair', 'Graveler', 'Clefairy', 'Drowzee', 'Abra']",67,18,12
smogtours-gen2nu-816064,[Gen 2] NU,2025-01-26 02:41:23,,goldberry53422,mist92913,mist92913,False,"['Rapidash', 'Sudowoodo', 'Pineco', 'Xatu', 'Octillery', 'Primeape']","['Porygon', 'Wigglytuff', 'Weezing', 'Graveler', 'Dewgong', 'Primeape']",78,33,26
gen2nu-832578895,[Gen 2] NU,2018-11-08 21:25:24,,lavaplume47096,delcatty85537,delcatty85537,True,"['Sudowoodo', 'Flareon', 'Xatu', 'Dewgong', 'Parasect', 'Raichu']","['Pineco', 'Weezing', 'Dugtrio', 'Feraligatr', 'Raichu', 'Primeape']",44,14,12
gen2nu-1012974335,[Gen 2] NU,2019-11-20 03:04:27,,iceshard80608,trick33871,trick33871,True,"['Voltorb', 'Exeggcute', 'Cubone', 'Poliwrath', 'Aipom']","['Golduck', 'Exeggcute', 'Xatu', 'Raichu']",20,8,4
gen2nu-877901250,[Gen 2] NU,2019-03-18 03:26:48,,cottonspore48070,trick33871,cottonspore48070,False,"['Pineco', 'Hitmontop', 'Poliwrath', 'Raichu', 'Tangela', 'Shuckle']","['Kingler', 'Dunsparce', 'Weezing', 'Poliwrath', 'Arbok', 'Raichu']",90,34,18
gen2nu-1096716776,[Gen 2] NU,2020-04-14 20:37:13,,loveball41396,crunch37612,crunch37612,False,"['Pineco', 'Flareon', 'Xatu', 'Octillery', 'Graveler', 'Magnemite']","['Rapidash', 'Pineco', 'Xatu', 'Exeggcute', 'Corsola', 'Magmar']",32,13,10
smogtours-gen2nu-625454,[Gen 2] NU,2022-05-10 22:16:41,,marshtomp99135,rotom99808,marshtomp99135,False,"['Togetic', 'Butterfree', 'Diglett', 'Smoochum', 'Croconaw', 'Koffing']","['Togetic', 'Magby', 'Vulpix', 'Onix', 'Smoochum', 'Croconaw']",45,9,12
gen2nu-1095534470,[Gen 2] NU,2020-04-12 20:24:43,,futuresight13270,noeffect96710,futuresight13270,True,"['Ninetales', 'Xatu', 'Wigglytuff', 'Graveler', 'Dewgong', 'Dugtrio']","['Flareon', 'Xatu', 'Octillery', 'Wigglytuff', 'Weezing', 'Graveler']",23,8,9
