id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen3nu-1138962255,[Gen 3] NU,2020-06-24 20:27:11,,blacksludge66101,aurorabeam59639,blacksludge66101,False,"['Magcargo', 'Haunter', 'Hitmonchan', 'Bellossom', 'Chimecho', 'Glalie']","['Flareon', 'Shedinja', 'Wigglytuff', 'Hitmonchan', 'Roselia', 'Yanma']",29,6,13
smogtours-gen3nu-741251,[Gen 3] NU,2024-01-22 02:15:44,,mawile36886,gardevoir84608,mawile36886,False,"['Wailord', 'Torkoal', 'Raticate', 'Haunter', 'Chimecho', 'Glalie']","['Torkoal', 'Octillery', 'Dewgong', 'Metang', 'Chimecho', 'Glalie']",25,11,12
smogtours-gen3nu-829700,[Gen 3] NU,2025-04-04 14:12:37,,vitalspirit41729,yanma7568,yanma7568,False,"['Seadra', 'Huntail', 'Torkoal', 'Haunter', 'Hitmonchan', 'Glalie']","['Flareon', 'Plusle', 'Hitmonchan', 'Haunter', 'Arbok', 'Glalie']",23,10,8
gen3nu-2104249301,[Gen 3] NU,2024-04-15 22:34:02,,koffing86027,npowerpsychic55845,npowerpsychic55845,False,"['Wailord', 'Haunter', 'Murkrow', 'Crawdaunt', 'Metang', 'Roselia']","['Octillery', 'Murkrow', 'Chimecho', 'Metang', 'Pupitar', 'Roselia']",28,10,9
smogtours-gen3nu-596007,[Gen 3] NU,2021-12-04 20:04:18,,ironhead21066,lockon78937,lockon78937,False,"['Wailord', 'Sudowoodo', 'Torkoal', 'Bellossom', 'Metang', 'Abra']","['Wailord', 'Torkoal', 'Raticate', 'Hitmonchan', 'Cacturne', 'Whiscash']",28,12,11
gen3nu-1138975301,[Gen 3] NU,2020-06-24 20:47:25,,magmastorm25792,lunatone14638,lunatone14638,False,"['Pidgeot', 'Graveler', 'Cacturne', 'Hitmonchan', 'Diglett', 'Anorith']","['Chimecho', 'Raticate', 'Hitmonchan']",10,7,2
smogtours-gen3nu-813407,[Gen 3] NU,2025-01-06 21:02:42,,futuresight13270,weepinbell75190,weepinbell75190,False,"['Wailord', 'Plusle', 'Cacturne', 'Sableye', 'Chimecho', 'Abra']","['Wailord', 'Flareon', 'Raticate', 'Haunter', 'Hitmonchan', 'Glalie']",22,11,10
smogtours-gen3nu-604272,[Gen 3] NU,2022-01-22 20:50:36,,empoleon29019,guts7809,empoleon29019,False,"['Wailord', 'Flareon', 'Bellossom', 'Dewgong', 'Pikachu', 'Chimecho']","['Huntail', 'Flareon', 'Chimecho', 'Furret', 'Pupitar', 'Glalie']",35,14,13
smogtours-gen3nu-773592,[Gen 3] NU,2024-06-09 22:32:46,,pickup28423,gardevoir84608,gardevoir84608,False,"['Wailord', 'Flareon', 'Hitmonchan', 'Mawile', 'Glalie', 'Golbat']","['Flareon', 'Plusle', 'Hitmonchan', 'Haunter', 'Metang', 'Glalie']",30,13,9
smogtours-gen3nu-843241,[Gen 3] NU,2025-05-17 18:23:33,,metalsound31619,phione89690,metalsound31619,True,"['Pelipper', 'Glalie', 'Sudowoodo']","['Torkoal', 'Huntail', 'Hitmonchan', 'Sableye']",10,2,3
gen3nu-1123527089,[Gen 3] NU,2020-05-29 23:09:57,,psyduck38308,adaptability26680,psyduck38308,False,"['Seadra', 'Machoke', 'Shelgon', 'Metang', 'Golbat']","['Bayleef', 'Houndour', 'Omanyte', 'Duskull', 'Golbat', 'Abra']",28,5,12
gen3nu-988884810,[Gen 3] NU,2019-10-08 06:38:56,,pidgeotto55239,charmeleon22211,charmeleon22211,True,"['Hitmonchan', 'Dewgong', 'Vigoroth', 'Chimecho', 'Roselia', 'Golbat']","['Torkoal', 'Raticate', 'Hitmonchan', 'Arbok', 'Piloswine', 'Dewgong']",29,13,9
gen3nu-2256096885,[Gen 3] NU,2024-12-03 20:21:08,,shinystone44310,mysteryberry83821,mysteryberry83821,False,"['Flareon', 'Haunter', 'Hitmonchan', 'Pelipper', 'Pupitar', 'Glalie']","['Wailord', 'Huntail', 'Flareon', 'Haunter', 'Metang', 'Glalie']",22,8,10
smogtours-gen3nu-811817,[Gen 3] NU,2024-12-28 04:16:26,,motordrive87413,magnezone42158,motordrive87413,False,"['Huntail', 'Flareon', 'Haunter', 'Hitmonchan', 'Metang', 'Glalie']","['Huntail', 'Torkoal', 'Plusle', 'Haunter', 'Metang', 'Glalie']",32,11,10
smogtours-gen3nu-653092,[Gen 3] NU,2022-10-06 20:33:08,,haunter12630,honeygather86735,honeygather86735,False,"['Huntail', 'Flareon', 'Raticate', 'Haunter', 'Hitmonchan', 'Glalie']","['Haunter', 'Pelipper', 'Metang', 'Chimecho', 'Glalie']",51,7,10
smogtours-gen3nu-505233,[Gen 3] NU,2020-06-06 01:17:32,,trick33871,fissure96222,trick33871,False,"['Torkoal', 'Chimecho', 'Cacturne']","['Wailord', 'Haunter', 'Hitmonchan', 'Lickitung', 'Metang', 'Roselia']",33,5,15
gen3nu-1147608396,[Gen 3] NU,2020-07-08 20:39:46,,icebody70639,seedflare81285,seedflare81285,False,"['Flareon', 'Raticate', 'Haunter', 'Dewgong', 'Roselia', 'Glalie']","['Flareon', 'Haunter', 'Dewgong', 'Diglett', 'Relicanth']",26,13,11
gen3nu-431657801,[Gen 3] NU,2016-09-05 17:43:03,,seadra74929,bronzor32751,bronzor32751,False,"['Flareon', 'Hitmonchan', 'Mawile', 'Pelipper', 'Sableye', 'Roselia']","['Dewgong', 'Murkrow', 'Glalie', 'Hitmonchan']",23,8,5
smogtours-gen3nu-617879,[Gen 3] NU,2022-04-04 20:25:52,,glare38523,volbeat11507,glare38523,False,"['Flaaffy', 'Dragonair', 'Omanyte', 'Ivysaur', 'Sealeo', 'Furret']","['Doduo', 'Trapinch', 'Shedinja', 'Tentacool', 'Lairon', 'Furret']",23,12,14
gen3nu-1082510578,[Gen 3] NU,2020-03-20 21:07:03,,dragonfang79331,psyduck38308,psyduck38308,False,"['Seadra', 'Shelgon', 'Combusken', 'Wartortle', 'Metang', 'Duskull']","['Marshtomp', 'Haunter', 'Ivysaur', 'Metang', 'Diglett', 'Duskull']",34,8,10
gen3nu-1083712708,[Gen 3] NU,2020-03-23 02:19:09,,drainpunch82205,spite7766,spite7766,False,"['Seadra', 'Bellossom', 'Vigoroth', 'Metang', 'Diglett', 'Abra']","['Dunsparce', 'Haunter', 'Metang', 'Chimecho', 'Tangela']",28,11,6
gen3nu-1081966448,[Gen 3] NU,2020-03-19 21:51:25,,exploud92539,dragonfang79331,dragonfang79331,False,"['Pineco', 'Houndour', 'Haunter', 'Gloom', 'Lairon', 'Weepinbell']","['Marshtomp', 'Combusken', 'Haunter', 'Graveler', 'Wartortle', 'Drowzee']",29,10,9
smogtours-gen3nu-718220,[Gen 3] NU,2023-09-22 21:19:42,,stench25210,futuresight13270,futuresight13270,False,"['Wailord', 'Tropius', 'Sudowoodo', 'Haunter', 'Metang', 'Glalie']","['Wailord', 'Kecleon', 'Raticate', 'Hitmonchan', 'Glalie']",31,15,8
gen3nu-934094213,[Gen 3] NU,2019-06-24 15:34:21,,adaptability26680,hyperbeam24300,adaptability26680,False,"['Growlithe', 'Staryu', 'Bayleef', 'Delcatty', 'Gloom']","['Voltorb', 'Cubone', 'Castform', 'Seaking', 'Horsea', 'Taillow']",40,12,11
smogtours-gen3nu-661742,[Gen 3] NU,2022-11-17 19:09:37,,teddiursa88253,haunter12630,haunter12630,False,"['Huntail', 'Flareon', 'Mawile', 'Murkrow', 'Diglett', 'Glalie']","['Plusle', 'Wigglytuff', 'Haunter', 'Hitmonchan', 'Crawdaunt', 'Roselia']",44,16,14
gen3nu-922538735,[Gen 3] NU,2019-06-05 09:26:12,,present83063,psybeam14379,present83063,False,"['Butterfree', 'Nosepass', 'Meditite', 'Gloom', 'Chinchou']","['Voltorb', 'Rhyhorn', 'Cubone', 'Delcatty', 'Gloom', 'Delibird']",29,12,14
gen3nu-1098013937,[Gen 3] NU,2020-04-16 23:44:12,,feebas44083,meditate33748,feebas44083,True,"['Roselia', 'Pidgeot', 'Hitmonchan', 'Sableye']","['Noctowl', 'Octillery', 'Graveler', 'Hitmonchan', 'Roselia']",13,5,8
gen3nu-1082002191,[Gen 3] NU,2020-03-19 22:59:09,,exploud92539,dragonfang79331,dragonfang79331,True,"['Pineco', 'Combusken', 'Haunter', 'Drowzee', 'Metang', 'Sealeo']","['Shelgon', 'Machoke', 'Dragonair', 'Metang']",14,8,4
gen3nu-1140818881,[Gen 3] NU,2020-06-27 18:08:21,,outrage29420,twistedspoon63684,outrage29420,False,"['Shelgon', 'Haunter', 'Cacturne', 'Mawile', 'Pelipper', 'Chimecho']","['Wailord', 'Torkoal', 'Haunter', 'Pupitar', 'Chimecho', 'Roselia']",24,9,9
gen3nu-1139049636,[Gen 3] NU,2020-06-24 23:02:49,,gorebyss45447,happiny30290,happiny30290,False,"['Hitmonchan', 'Seaking', 'Arbok', 'Sableye', 'Glalie', 'Tangela']","['Wailord', 'Huntail', 'Sandshrew', 'Omanyte', 'Shuckle']",34,10,9
gen3nu-933542178,[Gen 3] NU,2019-06-23 16:25:38,,simple53659,togepi84148,simple53659,False,"['Growlithe', 'Pineco', 'Cubone', 'Elekid', 'Gloom', 'Taillow']","['Growlithe', 'Grimer', 'Nosepass', 'Delcatty', 'Meditite', 'Illumise']",24,8,10
smogtours-gen3nu-809137,[Gen 3] NU,2024-12-06 22:26:02,,mysteryberry83821,doubleteam62013,doubleteam62013,False,"['Wailord', 'Huntail', 'Flareon', 'Haunter', 'Metang', 'Glalie']","['Huntail', 'Flareon', 'Haunter', 'Hitmonchan', 'Metang', 'Glalie']",25,13,8
smogtours-gen3nu-784783,[Gen 3] NU,2024-08-08 23:32:19,,gardevoir84608,haunter12630,haunter12630,False,"['Torkoal', 'Bellossom', 'Murkrow', 'Pelipper', 'Metang', 'Glalie']","['Octillery', 'Omanyte', 'Hitmonchan', 'Arbok', 'Chimecho']",30,13,11
smogtours-gen3nu-615190,[Gen 3] NU,2022-03-23 20:22:11,,flaaffy13191,glare38523,glare38523,False,"['Mightyena', 'Omanyte', 'Ivysaur', 'Minun', 'Sealeo', 'Vibrava']","['Mightyena', 'Omanyte', 'Chinchou', 'Vibrava', 'Grovyle', 'Duskull']",49,19,23
gen3nu-1125439111,[Gen 3] NU,2020-06-02 15:08:15,,endure97936,shadowsneak84670,endure97936,True,"['Pidgeot', 'Huntail', 'Flareon', 'Raticate', 'Hitmonchan', 'Haunter']","['Seadra', 'Togetic', 'Castform', 'Graveler', 'Seviper', 'Pikachu']",17,7,5
smogtours-gen3nu-759778,[Gen 3] NU,2024-04-07 21:41:33,,crunch37612,gardevoir84608,gardevoir84608,False,"['Wailord', 'Hitmonchan', 'Bellossom', 'Vigoroth', 'Sableye', 'Glalie']","['Flareon', 'Plusle', 'Haunter', 'Pelipper', 'Metang', 'Glalie']",43,17,11
smogtours-gen3nu-631978,[Gen 3] NU,2022-06-12 20:42:18,,golduck61301,bubblebeam57653,bubblebeam57653,False,"['Wailord', 'Flareon', 'Dewgong', 'Vigoroth', 'Chimecho', 'Glalie']","['Hitmonchan', 'Bellossom', 'Chimecho', 'Crawdaunt', 'Metang', 'Swalot']",38,11,9
smogtours-gen3nu-736119,[Gen 3] NU,2023-12-22 21:04:18,,swift96975,tangledfeet30693,swift96975,False,"['Wailord', 'Flareon', 'Octillery', 'Haunter', 'Chimecho', 'Glalie']","['Wailord', 'Torkoal', 'Octillery', 'Haunter', 'Metang', 'Glalie']",22,9,10
gen3nu-1164054426,[Gen 3] NU,2020-08-06 03:05:48,,gunkshot9424,ember65791,gunkshot9424,False,"['Voltorb', 'Rhyhorn', 'Cubone', 'Delcatty', 'Gloom', 'Delibird']","['Voltorb', 'Grimer', 'Cubone', 'Seaking', 'Horsea', 'Taillow']",25,10,8
gen3nu-1117557854,[Gen 3] NU,2020-05-19 17:56:32,,larvitar96901,doubleedge7197,larvitar96901,False,"['Kecleon', 'Octillery', 'Haunter', 'Hitmonchan', 'Metang', 'Pupitar']","['Kingler', 'Torkoal', 'Cacturne', 'Mawile', 'Vigoroth', 'Golbat']",24,12,11
gen3nu-879404325,[Gen 3] NU,2019-03-20 23:56:51,,ursaring45910,zenheadbutt21681,ursaring45910,False,"['Shedinja', 'Graveler', 'Crawdaunt', 'Glalie', 'Grovyle', 'Golbat']","['Pidgeot', 'Marshtomp', 'Hitmonchan', 'Lickitung', 'Pupitar', 'Glalie']",30,12,15
smogtours-gen3nu-613276,[Gen 3] NU,2022-03-13 15:52:43,,machamp13023,volbeat11507,volbeat11507,False,"['Houndour', 'Omanyte', 'Dragonair', 'Ivysaur', 'Minun', 'Furret']","['Furret', 'Minun', 'Snorunt', 'Beedrill']",20,12,4
smogtours-gen3nu-484388,[Gen 3] NU,2020-03-27 01:35:45,,recycle92780,rock51085,recycle92780,True,"['Tropius', 'Flareon', 'Haunter', 'Mawile', 'Glalie']","['Shelgon', 'Hitmonchan', 'Dewgong', 'Metang', 'Chimecho', 'Roselia']",33,15,13
smogtours-gen3nu-748700,[Gen 3] NU,2024-02-19 02:17:23,,gardevoir84608,futuresight13270,gardevoir84608,True,"['Wailord', 'Torkoal', 'Hitmonchan', 'Vigoroth', 'Metang', 'Glalie']","['Torkoal', 'Bellossom', 'Pelipper', 'Whiscash', 'Sableye', 'Glalie']",35,11,10
gen3nu-848454082,[Gen 3] NU,2019-01-13 22:22:07,,wiseglasses65503,naturalgift2401,naturalgift2401,False,"['Flareon', 'Haunter', 'Hitmonchan', 'Bellossom', 'Sableye', 'Glalie']","['Huntail', 'Kecleon', 'Flareon', 'Plusle', 'Haunter', 'Hitmonchan']",38,12,11
gen3nu-878744538,[Gen 3] NU,2019-03-19 19:30:37,,teddiursa88253,captivate54063,teddiursa88253,False,"['Flareon', 'Hitmonchan', 'Whiscash', 'Sableye', 'Chimecho', 'Roselia']","['Kecleon', 'Torkoal', 'Plusle', 'Sableye', 'Pupitar', 'Roselia']",48,13,12
smogtours-gen3nu-439936,[Gen 3] NU,2019-05-05 17:08:19,,cobaberry41000,suctioncups53417,cobaberry41000,False,"['Murkrow', 'Roselia', 'Wailord', 'Chimecho']","['Wailord', 'Haunter', 'Pupitar', 'Metang', 'Chimecho', 'Roselia']",29,8,11
gen3nu-921451382,[Gen 3] NU,2019-06-03 15:07:14,,spelltag25803,houndour54582,spelltag25803,False,"['Staryu', 'Butterfree', 'Makuhita', 'Rhyhorn', 'Snorunt']","['Nosepass', 'Delcatty', 'Elekid', 'Meditite', 'Delibird', 'Taillow']",25,8,10
gen3nu-1135600035,[Gen 3] NU,2020-06-19 18:25:21,,fighting88830,seedflare81285,fighting88830,False,"['Bellossom', 'Flareon', 'Haunter', 'Metang']","['Wailord', 'Haunter', 'Cacturne', 'Chimecho', 'Pupitar', 'Relicanth']",23,6,6
smogtours-gen3nu-700855,[Gen 3] NU,2023-07-02 20:08:11,,shinystone44310,splash22725,shinystone44310,False,"['Seadra', 'Torkoal', 'Haunter', 'Cacturne', 'Metang', 'Glalie']","['Flareon', 'Hitmonchan', 'Relicanth', 'Crawdaunt', 'Chimecho', 'Roselia']",19,8,10
gen3nu-922648874,[Gen 3] NU,2019-06-05 14:27:31,,tangela22698,azurill28098,azurill28098,False,"['Staryu', 'Bayleef', 'Natu', 'Castform', 'Nosepass', 'Elekid']","[""Farfetch'D"", 'Staryu', 'Bayleef', 'Rhyhorn', 'Meditite', 'Delibird']",20,13,7
smogtours-gen3nu-743184,[Gen 3] NU,2024-01-28 23:06:36,,cherishball82469,mawile36886,mawile36886,False,"['Torkoal', 'Hitmonchan', 'Bellossom', 'Dewgong', 'Sableye', 'Glalie']","['Wailord', 'Flareon', 'Sableye', 'Metang', 'Glalie']",37,17,12
gen3nu-932971716,[Gen 3] NU,2019-06-22 16:19:23,,tangela22698,primeape81140,primeape81140,False,"['Staryu', 'Bayleef', 'Natu', 'Castform', 'Nosepass', 'Elekid']","['Voltorb', 'Rhyhorn', 'Delcatty', 'Shellder', 'Gloom', 'Taillow']",32,12,12
gen3nu-930797593,[Gen 3] NU,2019-06-18 23:49:07,,transform65474,drainpunch57450,transform65474,True,"['Cubone', 'Nosepass', 'Flaaffy', 'Gloom', 'Wailmer', 'Delibird']","['Dustox', 'Nosepass', 'Elekid', 'Meditite', 'Gloom', 'Delibird']",35,12,14
gen3nu-2200270681,[Gen 3] NU,2024-09-12 19:29:35,,swift79929,mirrormove8296,mirrormove8296,False,"['Octillery', 'Murkrow', 'Pupitar', 'Metang', 'Chimecho', 'Roselia']","['Flareon', 'Hitmonchan', 'Cacturne', 'Metang', 'Golbat']",15,9,4
gen3nu-1113836969,[Gen 3] NU,2020-05-13 11:04:02,,feraligatr69644,denpowergrass70700,denpowergrass70700,False,"['Kecleon', 'Octillery', 'Hitmonchan', 'Haunter', 'Metang', 'Pupitar']","['Kecleon', 'Octillery', 'Haunter', 'Hitmonchan', 'Metang']",37,16,13
gen3nu-988141538,[Gen 3] NU,2019-10-06 21:30:13,,hardstone97978,avalanche29345,hardstone97978,False,"['Seadra', 'Hitmonchan', 'Sableye', 'Pelipper', 'Lairon', 'Roselia']","['Flareon', 'Hitmonchan', 'Mawile', 'Pelipper', 'Sableye', 'Roselia']",45,15,16
gen3nu-1167816781,[Gen 3] NU,2020-08-12 20:29:46,,przcureberry35373,payapaberry21053,przcureberry35373,False,"['Wailord', 'Glalie', 'Haunter', 'Hitmonchan']","['Torkoal', 'Cacturne', 'Mawile', 'Vigoroth', 'Golbat']",19,5,8
smogtours-gen3nu-601738,[Gen 3] NU,2022-01-09 19:10:25,,armthrust56850,honeygather86735,honeygather86735,False,"['Wailord', 'Plusle', 'Torkoal', 'Haunter', 'Metang', 'Glalie']","['Wailord', 'Hitmonchan', 'Bellossom', 'Metang', 'Glalie']",24,7,4
gen3nu-884386935,[Gen 3] NU,2019-03-30 14:34:34,,return265,teddiursa88253,teddiursa88253,False,"['Wailord', 'Hitmonchan', 'Mawile', 'Chimecho', 'Roselia', 'Yanma']","['Spinda', 'Mawile', 'Minun', 'Clamperl', 'Ariados']",37,8,6
smogtours-gen3nu-806270,[Gen 3] NU,2024-11-14 20:57:24,,limber11712,clefairy19286,clefairy19286,False,"['Wailord', 'Haunter', 'Bellossom', 'Metang', 'Pupitar', 'Glalie']","['Flareon', 'Glalie', 'Haunter', 'Metang']",18,6,5
gen3nu-919273536,[Gen 3] NU,2019-05-30 20:41:27,,attract90356,weedle97459,weedle97459,False,"['Huntail', 'Dunsparce', 'Octillery', 'Wigglytuff', 'Raticate', 'Zigzagoon']","['Pidgeot', 'Torkoal', 'Haunter', 'Bellossom', 'Whiscash', 'Metang']",23,9,7
gen3nu-1082000059,[Gen 3] NU,2020-03-19 22:55:15,,exploud92539,dragonfang79331,dragonfang79331,True,"['Voltorb', 'Omanyte', 'Haunter', 'Drowzee', 'Metang']","['Shelgon', 'Combusken', 'Drowzee', 'Metang', 'Golbat']",28,8,7
gen3nu-1018363136,[Gen 3] NU,2019-11-28 02:46:14,,charizard73293,arceussteel79571,arceussteel79571,False,"['Torkoal', 'Raticate', 'Hitmonchan', 'Arbok', 'Piloswine', 'Dewgong']","['Kingler', 'Pidgeot', 'Mightyena', 'Haunter', 'Hitmonchan']",21,10,5
gen3nu-1125075183,[Gen 3] NU,2020-06-01 22:03:50,,adaptability26680,psyduck38308,adaptability26680,True,"['Bayleef', 'Combusken', 'Omanyte', 'Haunter', 'Drowzee', 'Metang']","['Seadra', 'Machoke', 'Shelgon', 'Wartortle', 'Metang', 'Golbat']",43,13,16
gen3nu-935577493,[Gen 3] NU,2019-06-27 02:06:37,,lucario46553,psychic75182,psychic75182,False,"['Voltorb', 'Doduo', 'Exeggcute', 'Shellder', 'Oddish', 'Diglett']","['Doduo', 'Trapinch', 'Houndour', 'Elekid', 'Shellder', 'Anorith']",16,7,8
smogtours-gen3nu-739247,[Gen 3] NU,2024-01-14 18:23:09,,tangledfeet30693,corsola34170,corsola34170,False,"['Huntail', 'Flareon', 'Hitmonchan', 'Haunter', 'Metang', 'Roselia']","['Flareon', 'Sableye', 'Mawile', 'Bellossom', 'Pikachu', 'Glalie']",79,28,32
gen3nu-1098981397,[Gen 3] NU,2020-04-18 17:32:42,,thrash80465,denpowersteel79771,denpowersteel79771,False,"['Wailord', 'Pidgeot', 'Mawile', 'Chimecho', 'Diglett', 'Roselia']","['Wailord', 'Pidgeot', 'Torkoal', 'Cacturne', 'Arbok', 'Metang']",35,16,13
smogtours-gen3nu-645874,[Gen 3] NU,2022-08-31 20:46:26,,hitmonchan30284,hypervoice57448,hypervoice57448,False,"['Wailord', 'Tropius', 'Murkrow', 'Metang', 'Chimecho', 'Roselia']","['Pidgeot', 'Wailord', 'Torkoal', 'Metang', 'Golbat']",19,8,9
smogtours-gen3nu-745306,[Gen 3] NU,2024-02-05 01:13:42,,embargo51096,futuresight13270,futuresight13270,False,"['Huntail', 'Octillery', 'Raticate', 'Hitmonchan', 'Metang', 'Roselia']","['Wailord', 'Glalie', 'Raticate', 'Haunter']",19,8,5
smogtours-gen3nu-605796,[Gen 3] NU,2022-01-30 18:21:43,,empoleon29019,denpowersteel79771,denpowersteel79771,False,"['Wailord', 'Pidgeot', 'Pikachu', 'Bellossom', 'Dewgong', 'Metang']","['Pidgeot', 'Torkoal', 'Plusle', 'Relicanth', 'Chimecho', 'Roselia']",31,14,12
smogtours-gen3nu-487088,[Gen 3] NU,2020-04-03 20:25:00,,icebody76796,altaria32948,altaria32948,True,"['Sudowoodo', 'Shelgon', 'Haunter', 'Dewgong', 'Chimecho', 'Tangela']","['Sudowoodo', 'Haunter', 'Dewgong', 'Metang', 'Chimecho', 'Roselia']",31,16,8
gen3nu-2080817490,[Gen 3] NU,2024-03-14 14:15:43,,protean44434,doubleslap79650,protean44434,False,"['Wailord', 'Huntail', 'Flareon', 'Haunter', 'Metang', 'Glalie']","['Wailord', 'Octillery', 'Haunter', 'Vigoroth', 'Metang', 'Glalie']",28,11,8
smogtours-gen3nu-687465,[Gen 3] NU,2023-04-15 03:15:27,,futuresight13270,volttackle6680,futuresight13270,False,"['Wailord', 'Kecleon', 'Haunter', 'Hitmonchan', 'Glalie']","['Haunter', 'Dewgong', 'Vigoroth', 'Metang', 'Chimecho', 'Glalie']",19,5,8
smogtours-gen3nu-616716,[Gen 3] NU,2022-03-31 15:23:34,,volbeat11507,constrict53264,constrict53264,False,"['Omanyte', 'Minun', 'Sealeo', 'Vibrava', 'Beedrill', 'Duskull']","['Trapinch', 'Omanyte', 'Elekid', 'Minun', 'Furret', 'Vibrava']",38,16,16
gen3nu-935557436,[Gen 3] NU,2019-06-27 01:35:07,,twistedspoon63684,slash46153,twistedspoon63684,True,"['Venomoth', 'Plusle', 'Delcatty', 'Mawile', 'Ledian']","['Roselia', 'Pidgeot', 'Marshtomp', 'Metang']",18,4,5
smogtours-gen3nu-582697,[Gen 3] NU,2021-10-01 01:46:25,,whirlpool40763,shadowtag53416,shadowtag53416,True,"['Wigglytuff', 'Raticate', 'Bellossom', 'Metang', 'Golbat']","['Wailord', 'Haunter', 'Murkrow', 'Crawdaunt', 'Metang', 'Roselia']",10,4,6
gen3nu-935421413,[Gen 3] NU,2019-06-26 20:41:09,,koffing93492,batonpass8026,koffing93492,False,"['Staryu', 'Natu', 'Delcatty', 'Seaking', 'Elekid', 'Gloom']","['Voltorb', 'Growlithe', 'Cubone', 'Nosepass', 'Gloom', 'Delibird']",27,8,12
smogtours-gen3nu-587969,[Gen 3] NU,2021-10-21 21:49:18,,haunter12630,futuresight13270,haunter12630,False,"['Wailord', 'Flareon', 'Wigglytuff', 'Haunter', 'Metang', 'Glalie']","['Flareon', 'Hitmonchan', 'Crawdaunt', 'Relicanth', 'Chimecho', 'Roselia']",35,13,16
gen3nu-848451117,[Gen 3] NU,2019-01-13 21:58:25,,acupressure5238,blazekick65999,acupressure5238,False,"['Shedinja', 'Houndour', 'Omanyte', 'Furret']","['Mightyena', 'Dragonair', 'Sealeo', 'Furret', 'Grovyle', 'Duskull']",23,9,12
smogtours-gen3nu-600900,[Gen 3] NU,2022-01-07 20:32:00,,koffing93492,bayleef19206,koffing93492,False,"['Seadra', 'Wailord', 'Torkoal', 'Raticate', 'Haunter', 'Roselia']","['Wailord', 'Plusle', 'Raticate', 'Hitmonchan', 'Cacturne', 'Chimecho']",34,15,16
gen3nu-859262032,[Gen 3] NU,2019-02-07 02:23:14,,larvitar71203,meadowplate6134,larvitar71203,False,"['Wailord', 'Cacturne', 'Vigoroth', 'Pikachu', 'Furret', 'Diglett']","['Pidgeot', 'Magcargo', 'Hitmonchan', 'Seaking', 'Chimecho', 'Roselia']",17,7,6
gen3nu-1040317676,[Gen 3] NU,2020-01-03 17:46:10,,firespin44437,koffing93492,koffing93492,False,"['Huntail', 'Castform', 'Haunter', 'Crawdaunt', 'Diglett', 'Glalie']","['Wailord', 'Murkrow', 'Metang', 'Chimecho', 'Roselia']",21,10,8
gen3nu-935579073,[Gen 3] NU,2019-06-27 02:11:25,,illuminate3084,payday74254,payday74254,False,"['Voltorb', 'Rhyhorn', 'Cubone', 'Delcatty', 'Gloom', 'Delibird']","['Staryu', 'Dustox', 'Rhyhorn', 'Castform', 'Meditite', 'Magnemite']",30,15,8
smogtours-gen3nu-744283,[Gen 3] NU,2024-02-03 15:05:32,,powerelectric10332,teddiursa88253,powerelectric10332,True,"['Mawile', 'Glalie', 'Hitmonchan']","['Mawile', 'Venomoth', 'Ledian']",14,2,3
gen3nu-1079481635,[Gen 3] NU,2020-03-15 17:25:19,,muk9797,exploud92561,exploud92561,False,"['Kecleon', 'Hitmonchan', 'Bellossom', 'Chimecho', 'Relicanth', 'Glalie']","['Pidgeot', 'Magcargo', 'Hitmonchan', 'Seaking', 'Chimecho', 'Roselia']",28,14,13
gen3nu-1081887443,[Gen 3] NU,2020-03-19 19:25:14,,exploud92539,dragonfang79331,dragonfang79331,True,"['Voltorb', 'Omanyte', 'Haunter', 'Lombre', 'Metang']","['Wartortle', 'Drowzee', 'Marshtomp', 'Graveler']",12,5,3
gen3nu-1111211434,[Gen 3] NU,2020-05-08 21:31:12,,psyduck38308,pidgeot31794,pidgeot31794,True,"['Metang', 'Haunter', 'Wartortle', 'Drowzee', 'Sealeo', 'Paras']","['Machoke', 'Trapinch', 'Dragonair', 'Haunter', 'Wartortle', 'Metang']",35,18,16
smogtours-gen3nu-746542,[Gen 3] NU,2024-02-11 15:21:05,,empoleon29019,powerelectric10332,empoleon29019,False,"['Plusle', 'Haunter', 'Hitmonchan', 'Metang', 'Chimecho', 'Glalie']","['Wailord', 'Flareon', 'Metang', 'Chimecho', 'Roselia', 'Golbat']",25,9,10
smogtours-gen3nu-688198,[Gen 3] NU,2023-04-16 19:12:42,,irontail31791,shadowclaw75622,irontail31791,False,"['Flareon', 'Hitmonchan', 'Pelipper', 'Relicanth', 'Glalie']","['Torkoal', 'Raticate', 'Cacturne', 'Whiscash', 'Sableye', 'Chimecho']",33,7,14
smogtours-gen3nu-657445,[Gen 3] NU,2022-10-26 22:28:45,,innerfocus97582,altaria32948,altaria32948,False,"['Flareon', 'Vigoroth', 'Chimecho', 'Relicanth', 'Grovyle', 'Glalie']","['Dewgong', 'Sudowoodo', 'Haunter', 'Metang']",15,8,6
gen3nu-2083831128,[Gen 3] NU,2024-03-18 19:19:40,,przcureberry35373,needlearm73798,needlearm73798,False,"['Wailord', 'Raticate', 'Haunter', 'Cacturne', 'Hitmonchan', 'Metang']","['Flareon', 'Octillery', 'Hitmonchan', 'Arbok', 'Bellossom']",35,16,10
