id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen3ubers-231903,[Gen 3] UBERS,2017-01-08 22:56:34,,venusaur91007,serenegrace4874,venusaur91007,True,"['Latios', 'Mewtwo', 'Regice', 'Steelix', 'Kyogre']","['Latios', 'Metagross', 'Deoxys-Attack', 'Umbreon', 'Groudon']",15,7,7
gen3ubers-878077936,[Gen 3] UBERS,2019-03-18 14:36:36,,croagunk71025,wormadam47318,croagunk71025,True,"['Latios', 'Regice', 'Ho-Oh', 'Wobbuffet', 'Groudon', 'Slaking']","['Heracross', 'Magneton', 'Deoxys-Attack', 'Latias', 'Snorlax', 'Groudon']",41,10,8
smogtours-gen3ubers-635478,[Gen 3] UBERS,2022-06-30 01:20:53,,goldeen7257,sandtomb47196,goldeen7257,False,"['Latios', 'Mew', 'Mewtwo', 'Weezing', 'Lanturn']","['Latios', 'Mewtwo', 'Regice', 'Deoxys-Attack', 'Kyogre', 'Skarmory']",23,5,6
gen3ubers-303939785,[Gen 3] UBERS,2015-12-12 21:48:33,,eevee45275,occaberry4231,eevee45275,False,"['Metagross', 'Deoxys-Attack', 'Ho-Oh', 'Lugia', 'Kyogre', 'Rayquaza']","['Deoxys-Defense', 'Latias', 'Lugia', 'Kyogre', 'Rayquaza', 'Groudon']",24,8,8
gen3ubers-1125142567,[Gen 3] UBERS,2020-06-02 00:30:06,,miltank29258,normal60611,normal60611,False,"['Crobat', 'Nidoking', 'Weezing', 'Muk', 'Venusaur', 'Tentacruel']","['Starmie', 'Kingdra']",11,7,1
gen3ubers-1034700068,[Gen 3] UBERS,2019-12-24 01:27:55,,effectspore58495,icywind28847,effectspore58495,True,"['Latios', 'Mewtwo', 'Snorlax', 'Groudon']","['Lugia', 'Kyogre', 'Rayquaza', 'Latias']",15,4,4
smogtours-gen3ubers-162087,[Gen 3] UBERS,2016-05-21 18:27:58,,metalpowder69549,flareblitz90658,metalpowder69549,False,"['Latios', 'Metagross', 'Deoxys-Attack', 'Latias', 'Registeel', 'Groudon']","['Latios', 'Aerodactyl', 'Ho-Oh', 'Registeel', 'Snorlax', 'Groudon']",43,17,19
smogtours-gen3ubers-340760,[Gen 3] UBERS,2018-01-12 01:30:51,,tangrowth58764,haunter12630,haunter12630,True,"['Latios', 'Deoxys-Defense', 'Heracross', 'Gengar', 'Lugia', 'Groudon']","['Latios', 'Lugia', 'Forretress', 'Ho-Oh']",30,8,8
gen3ubers-2330085640,[Gen 3] UBERS,2025-03-28 18:34:58,,probopass47204,whirlwind41672,whirlwind41672,False,"['Latios', 'Mewtwo', 'Metagross', 'Kabutops', 'Kyogre', 'Snorlax']","['Mewtwo', 'Ho-Oh', 'Wobbuffet', 'Latias', 'Snorlax', 'Groudon']",25,11,13
gen3ubers-631385162,[Gen 3] UBERS,2017-09-14 05:53:41,1000,sketch94592,leafblade67617,leafblade67617,False,"['Swampert', 'Sceptile', 'Espeon', 'Kingdra', 'Blaziken', 'Gardevoir']","['Houndoom', 'Deoxys-Defense', 'Breloom']",22,7,4
gen3ubers-1114224206,[Gen 3] UBERS,2020-05-14 00:29:10,,harden18068,zapplate77368,zapplate77368,False,"['Salamence', 'Swampert', 'Venusaur', 'Tyranitar', 'Mr. Mime', 'Skarmory']","['Blissey', 'Metagross', 'Salamence', 'Swampert', 'Arcanine', 'Alakazam']",31,11,12
gen3ubers-614339141,[Gen 3] UBERS,2017-08-07 10:29:13,,lickilicky29139,diglett77013,diglett77013,False,"['Blissey', 'Magneton', 'Regirock', 'Jumpluff', 'Forretress', 'Groudon']","['Deoxys-Defense', 'Metagross', 'Magneton', 'Ho-Oh', 'Latias', 'Groudon']",42,13,17
gen3ubers-1152505882,[Gen 3] UBERS,2020-07-16 23:34:26,,croagunk3381,superluck18587,superluck18587,True,"['Tyranitar', 'Arbok', 'Breloom', 'Dugtrio', 'Kyogre', 'Alakazam']","['Mewtwo', 'Metagross', 'Regice', 'Blaziken', 'Venusaur']",27,6,8
gen3ubers-1084810001,[Gen 3] UBERS,2020-03-25 00:21:26,,gastly86116,belueberry51710,belueberry51710,False,"['Swampert', 'Kadabra', 'Breloom', 'Manectric', 'Skarmory', 'Cradily']","['Sceptile', 'Lairon', 'Sableye', 'Manectric', 'Gardevoir', 'Swellow']",40,7,10
gen3ubers-317456886,[Gen 3] UBERS,2016-01-14 18:58:10,,rowapberry99576,iapapaberry34924,iapapaberry34924,False,"['Deoxys-Defense', 'Mewtwo', 'Jirachi', 'Flygon', 'Celebi', 'Rayquaza']","['Jolteon', 'Sceptile', 'Heracross', 'Kyogre', 'Groudon']",23,10,8
smogtours-gen3ubers-725478,[Gen 3] UBERS,2023-10-22 14:50:58,,confuseray41666,poisongas62194,poisongas62194,False,"['Latios', 'Metagross', 'Deoxys-Speed', 'Ho-Oh', 'Snorlax', 'Groudon']","['Latios', 'Mewtwo', 'Metagross', 'Deoxys-Attack', 'Kyogre', 'Snorlax']",18,10,9
gen3ubers-917014847,[Gen 3] UBERS,2019-05-27 03:10:42,,lightscreen99950,superluck27737,superluck27737,True,"['Deoxys-Attack', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']","['Latios', 'Blissey', 'Deoxys-Attack', 'Kyogre', 'Forretress']",25,13,10
smogtours-gen3ubers-816335,[Gen 3] UBERS,2025-01-26 19:49:53,,horsea47338,flying36635,horsea47338,False,"['Blissey', 'Latios', 'Metagross', 'Kyogre', 'Rayquaza', 'Forretress']","['Latios', 'Blissey', 'Deoxys-Attack', 'Ho-Oh', 'Skarmory', 'Groudon']",58,23,32
smogtours-gen3ubers-552280,[Gen 3] UBERS,2021-03-30 18:21:34,,waterspout20385,wailmer75312,wailmer75312,False,"['Latios', 'Magneton', 'Snorlax', 'Latias', 'Rayquaza', 'Groudon']","['Heracross', 'Deoxys-Attack', 'Celebi', 'Lanturn', 'Kyogre', 'Snorlax']",56,20,15
smogtours-gen3ubers-409122,[Gen 3] UBERS,2018-12-23 22:44:52,,absol58608,drillpeck8655,absol58608,True,"['Blissey', 'Dugtrio', 'Latias', 'Kyogre', 'Snorlax', 'Forretress']","['Mew', 'Mewtwo', 'Latias', 'Kyogre', 'Snorlax']",27,10,9
smogtours-gen3ubers-377357,[Gen 3] UBERS,2018-05-18 17:41:29,,effectspore58495,surf53202,surf53202,False,"['Mewtwo', 'Metagross', 'Magneton', 'Latias', 'Snorlax', 'Groudon']","['Blissey', 'Flygon', 'Kyogre', 'Forretress', 'Groudon']",35,10,14
gen3ubers-1160126230,[Gen 3] UBERS,2020-07-30 03:57:48,,gastly47794,deoxysattack76542,gastly47794,False,"['Starmie', 'Shedinja', 'Deoxys-Attack', 'Dugtrio', 'Snorlax', 'Skarmory']","['Blissey', 'Magneton', 'Latias', 'Lugia', 'Forretress', 'Groudon']",27,6,9
smogtours-gen3ubers-685647,[Gen 3] UBERS,2023-04-06 16:21:32,,graveler24014,raikou64162,raikou64162,True,"['Latios', 'Metagross', 'Mewtwo', 'Deoxys-Attack', 'Kyogre', 'Snorlax']","['Latios', 'Metagross', 'Deoxys-Attack', 'Lugia', 'Snorlax', 'Groudon']",22,13,9
smogtours-gen3ubers-113244,[Gen 3] UBERS,2016-01-10 19:39:49,,magby32829,tangledfeet73734,tangledfeet73734,False,"['Latios', 'Aerodactyl', 'Ho-Oh', 'Registeel', 'Snorlax', 'Groudon']","['Ho-Oh', 'Gengar', 'Kyogre', 'Skarmory', 'Groudon']",39,22,14
smogtours-gen3ubers-562958,[Gen 3] UBERS,2021-05-29 23:09:57,,batonpass29222,sacredfire231,batonpass29222,True,"['Latios', 'Metagross', 'Deoxys-Attack', 'Wobbuffet', 'Forretress', 'Groudon']","['Blissey', 'Deoxys-Defense', 'Latias', 'Lugia', 'Kyogre', 'Forretress']",59,25,23
smogtours-gen3ubers-549984,[Gen 3] UBERS,2021-03-21 23:47:59,,unaware18722,watmelberry24903,unaware18722,False,"['Blissey', 'Metagross', 'Rapidash', 'Claydol', 'Breloom', 'Gyarados']","['Moltres', 'Vileplume', 'Slowbro', 'Gengar', 'Whiscash', 'Donphan']",39,14,11
smogtours-gen3ubers-623236,[Gen 3] UBERS,2022-04-30 23:09:20,,larvitar96901,castform35376,castform35376,False,"['Latios', 'Metagross', 'Deoxys-Speed', 'Ho-Oh', 'Snorlax', 'Groudon']","['Latios', 'Metagross', 'Mew', 'Snorlax', 'Kyogre', 'Rayquaza']",30,12,9
gen3ubers-2021964565,[Gen 3] UBERS,2023-12-28 20:22:42,,confuseray95548,skyplate1092,skyplate1092,False,"['Camerupt', 'Vileplume', 'Xatu', 'Aggron', 'Azumarill', 'Glalie']","['Vileplume', 'Flareon', 'Xatu', 'Sandslash', 'Clefable', 'Forretress']",31,14,14
gen3ubers-2282954870,[Gen 3] UBERS,2025-01-17 17:16:06,,rawstberry77414,grovyle34737,rawstberry77414,False,"['Vileplume', 'Electabuzz', 'Nidoking', 'Dodrio', 'Clefable']","['Magneton', 'Electrode', 'Haunter', 'Muk', 'Victreebel', 'Rhydon']",14,5,8
gen3ubers-2140690499,[Gen 3] UBERS,2024-06-10 17:49:52,,whismur95661,unknownitem77688,unknownitem77688,False,"['Latios', 'Metagross', 'Mewtwo', 'Deoxys-Speed', 'Kyogre', 'Snorlax']","['Latios', 'Deoxys-Attack', 'Kyogre', 'Snorlax', 'Forretress']",26,10,9
gen3ubers-611563033,[Gen 3] UBERS,2017-08-01 04:49:10,,poisonsting94891,charge17566,charge17566,True,"['Heracross', 'Pinsir', 'Armaldo', 'Scizor', 'Forretress', 'Shuckle']","['Mewtwo', 'Snorlax', 'Groudon', 'Ho-Oh']",19,10,7
smogtours-gen3ubers-673310,[Gen 3] UBERS,2023-02-05 19:27:52,,dragondance38276,zapcannon39582,zapcannon39582,False,"['Latios', 'Metagross', 'Deoxys-Attack', 'Ho-Oh', 'Snorlax', 'Groudon']","['Blissey', 'Latios', 'Metagross', 'Kyogre', 'Rayquaza', 'Forretress']",47,25,22
gen3ubers-385611189,[Gen 3] UBERS,2016-06-12 19:48:01,,metalpowder69549,innerfocus91859,metalpowder69549,False,"['Deoxys-Attack', 'Magneton', 'Steelix', 'Latias', 'Lugia', 'Kyogre']","['Latios', 'Mewtwo', 'Gengar', 'Snorlax', 'Kyogre', 'Skarmory']",32,14,14
smogtours-gen3ubers-644279,[Gen 3] UBERS,2022-08-19 02:17:00,,haunter12630,astonish32045,haunter12630,False,"['Ampharos', 'Qwilfish', 'Arcanine', 'Swellow', 'Cradily', 'Blastoise']","['Granbull', 'Vileplume', 'Kangaskhan', 'Gligar', 'Solrock', 'Tentacruel']",70,31,25
gen3ubers-892791806,[Gen 3] UBERS,2019-04-14 16:12:47,,tickle67651,sonicboom26327,tickle67651,False,"['Moltres', 'Jirachi', 'Jynx', 'Suicune', 'Dugtrio', 'Snorlax']","['Metagross', 'Zapdos', 'Gengar', 'Dugtrio', 'Latias', 'Kingdra']",46,11,10
gen3ubers-1089303973,[Gen 3] UBERS,2020-04-01 20:28:37,,uturn64923,granbull43273,granbull43273,False,"['Blissey', 'Magneton', 'Latias', 'Lugia', 'Forretress', 'Groudon']","['Latios', 'Deoxys-Attack', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']",42,14,11
gen3ubers-875409230,[Gen 3] UBERS,2019-03-13 09:34:38,,astonish34214,firepunch81126,astonish34214,False,"['Mewtwo', 'Exeggutor', 'Ho-Oh', 'Latias', 'Snorlax', 'Groudon']","['Blissey', 'Omastar', 'Latias', 'Kyogre', 'Rayquaza', 'Forretress']",26,12,10
smogtours-gen3ubers-63448,[Gen 3] UBERS,2015-05-28 23:40:16,,bide32585,articuno30599,bide32585,False,"['Latios', 'Mewtwo', 'Heracross', 'Jirachi', 'Rayquaza', 'Groudon']","['Latios', 'Mewtwo', 'Omastar', 'Jirachi', 'Kyogre', 'Snorlax']",36,13,11
gen3ubers-2264303199,[Gen 3] UBERS,2024-12-16 22:08:26,,wepearberry52948,oddincense17537,oddincense17537,False,"['Latios', 'Mewtwo', 'Deoxys-Attack', 'Kyogre', 'Snorlax', 'Forretress']","['Metagross', 'Rayquaza', 'Deoxys-Attack', 'Latias', 'Snorlax', 'Groudon']",46,27,24
smogtours-gen3ubers-625628,[Gen 3] UBERS,2022-05-12 21:08:37,,waterspout33537,triplekick6939,triplekick6939,False,"['Granbull', 'Kangaskhan', 'Solrock', 'Slowking', 'Ampharos', 'Tentacruel']","['Lunatone', 'Kangaskhan', 'Pinsir', 'Metang', 'Ampharos', 'Tentacruel']",32,15,10
gen3ubers-2214166432,[Gen 3] UBERS,2024-10-02 09:35:13,1152,shellbell80973,duskull18344,shellbell80973,True,"['Latios', 'Mewtwo', 'Ho-Oh', 'Gengar', 'Snorlax']","['Latios', 'Mewtwo', 'Rayquaza', 'Kyogre', 'Snorlax', 'Forretress']",27,5,10
gen3ubers-2206190811,[Gen 3] UBERS,2024-09-20 23:23:13,,howl33250,stickyhold28665,stickyhold28665,False,"['Sceptile', 'Swampert', 'Entei', 'Espeon', 'Linoone', 'Skarmory']","['Crobat', 'Claydol', 'Swampert', 'Heracross', 'Magneton', 'Snorlax']",25,9,9
gen3ubers-285539912,[Gen 3] UBERS,2015-10-24 16:50:13,,meadowplate30644,skillswap13297,skillswap13297,False,"['Mudkip', 'Lotad', 'Wingull']","['Torkoal', 'Shiftry']",7,3,3
smogtours-gen3ubers-197243,[Gen 3] UBERS,2016-09-29 23:16:47,,kabutops91792,bide32585,bide32585,True,"['Blissey', 'Kyogre', 'Ho-Oh']","['Latios', 'Groudon']",6,3,1
smogtours-gen3ubers-392849,[Gen 3] UBERS,2018-08-25 21:10:46,,totodile90785,bide32585,totodile90785,False,"['Latios', 'Lugia', 'Umbreon', 'Snorlax', 'Forretress', 'Groudon']","['Latios', 'Jirachi', 'Ho-Oh', 'Snorlax', 'Groudon']",39,9,11
gen3ubers-1162059436,[Gen 3] UBERS,2020-08-02 17:38:24,,poisonpoint98818,amnesia25800,amnesia25800,False,"['Latios', 'Exeggutor', 'Deoxys-Attack', 'Ho-Oh', 'Rayquaza', 'Groudon']","['Blissey', 'Regirock', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']",32,9,9
smogtours-gen3ubers-547462,[Gen 3] UBERS,2021-03-14 03:03:05,,icepunch49350,bide32585,icepunch49350,True,"['Latios', 'Mewtwo', 'Smeargle', 'Snorlax', 'Rayquaza', 'Groudon']","['Latios', 'Magneton', 'Deoxys-Attack', 'Skarmory', 'Kyogre', 'Snorlax']",49,18,13
gen3ubers-697381746,[Gen 3] UBERS,2018-02-01 06:16:02,,slowstart21846,azurill95861,slowstart21846,True,"['Voltorb', 'Snubbull', 'Baltoy', 'Elekid', 'Abra']","['Ledyba', 'Larvitar', 'Skitty', 'Togepi', 'Spinarak']",19,6,7
gen3ubers-1115486813,[Gen 3] UBERS,2020-05-16 03:05:23,,magmar34883,shadowpunch39294,shadowpunch39294,False,"['Dustox', 'Salamence', 'Aggron', 'Walrein', 'Sableye', 'Blaziken']","['Starmie', 'Pelipper', 'Ludicolo']",55,9,3
gen3ubers-443957709,[Gen 3] UBERS,2016-09-24 15:39:20,,airlock63735,mewtwo89532,mewtwo89532,False,"['Latios', 'Exeggutor', 'Mewtwo', 'Metagross', 'Latias', 'Groudon']","['Latios', 'Snorlax', 'Groudon']",10,5,2
gen3ubers-1129147404,[Gen 3] UBERS,2020-06-08 17:05:53,,zapplate77368,sharpbeak11105,zapplate77368,False,"['Blissey', 'Gengar', 'Metagross', 'Salamence']","['Lapras', 'Medicham', 'Steelix', 'Tyranitar', 'Blaziken', 'Gardevoir']",15,4,6
gen3ubers-318336697,[Gen 3] UBERS,2016-01-16 22:11:50,,furyswipes59456,metalcoat40837,metalcoat40837,False,"['Latios', 'Deoxys-Attack', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']","['Latios', 'Magneton', 'Deoxys-Attack', 'Snorlax', 'Groudon']",22,10,8
smogtours-gen3ubers-521106,[Gen 3] UBERS,2020-10-05 01:32:05,,whirlwind41672,batonpass29222,whirlwind41672,False,"['Latios', 'Deoxys-Attack', 'Magneton', 'Lugia', 'Kyogre']","['Latios', 'Metagross', 'Heracross', 'Deoxys-Speed', 'Kyogre', 'Snorlax']",28,7,7
smogtours-gen3ubers-803519,[Gen 3] UBERS,2024-10-30 23:55:51,,tangrowth23890,powerlens28906,tangrowth23890,False,"['Latios', 'Mewtwo', 'Deoxys-Attack', 'Latias', 'Kyogre', 'Forretress']","['Latios', 'Mew', 'Metagross', 'Deoxys-Attack', 'Snorlax', 'Groudon']",27,9,10
gen3ubers-257416238,[Gen 3] UBERS,2015-08-09 04:29:40,,articuno30599,innerfocus91859,articuno30599,False,"['Latios', 'Blissey', 'Raikou', 'Gengar', 'Kyogre', 'Skarmory']","['Latios', 'Mewtwo', 'Snorlax', 'Latias', 'Kyogre', 'Skarmory']",32,10,12
gen3ubers-224491142,[Gen 3] UBERS,2015-04-12 15:57:59,,grudge67598,luckypunch52035,grudge67598,True,"['Blissey', 'Tyranitar', 'Gengar', 'Latias', 'Kyogre', 'Forretress']","['Latios', 'Ludicolo', 'Steelix', 'Gengar', 'Kyogre', 'Snorlax']",55,22,18
gen3ubers-2223110406,[Gen 3] UBERS,2024-10-15 01:41:13,,gastroacid92728,marowak18638,gastroacid92728,False,"['Pidgeotto', 'Ivysaur', 'Jolteon']","['Pidgeotto', 'Machoke', 'Charmeleon', 'Pikachu']",15,2,4
gen3ubers-2136271260,[Gen 3] UBERS,2024-06-03 20:18:03,,psychoshift2409,wigglytuff56065,wigglytuff56065,False,"['Beautifly', 'Poochyena', 'Whismur', 'Zigzagoon', 'Torchic', 'Taillow']","['Marill', 'Mudkip', 'Ralts', 'Taillow']",20,7,5
smogtours-gen3ubers-366737,[Gen 3] UBERS,2018-04-13 22:23:12,,bounce18531,tangela91840,bounce18531,False,"['Latios', 'Mewtwo', 'Magneton', 'Deoxys-Attack', 'Kyogre', 'Snorlax']","['Mewtwo', 'Exeggutor', 'Deoxys-Attack', 'Latias', 'Snorlax', 'Groudon']",27,12,7
gen3ubers-578859350,[Gen 3] UBERS,2017-05-20 01:15:05,,marshtomp28100,wailmer75312,marshtomp28100,True,"['Latios', 'Metagross', 'Latias', 'Kyogre', 'Slaking']","['Latios', 'Blissey', 'Jirachi', 'Lugia', 'Forretress', 'Groudon']",26,7,7
gen3ubers-786721215,[Gen 3] UBERS,2018-08-06 11:29:52,1132,superluck27737,smoochum49185,smoochum49185,True,"['Latios', 'Deoxys-Attack', 'Blissey']","['Wobbuffet', 'Mewtwo']",5,2,1
smogtours-gen3ubers-197889,[Gen 3] UBERS,2016-10-01 15:02:20,,venusaur91007,serenegrace4874,venusaur91007,True,"['Latios', 'Kyogre', 'Metagross']","['Latios', 'Jirachi', 'Deoxys-Speed', 'Ho-Oh', 'Groudon']",18,5,6
gen3ubers-789674646,[Gen 3] UBERS,2018-08-12 17:10:41,,heracross57730,pupitar12314,pupitar12314,False,"['Latios', 'Deoxys-Attack', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']","['Latios', 'Blissey', 'Mewtwo', 'Magneton', 'Kyogre', 'Skarmory']",73,24,39
smogtours-gen3ubers-247789,[Gen 3] UBERS,2017-02-10 22:45:36,,roserade42666,serenegrace4874,serenegrace4874,False,"['Latios', 'Metagross', 'Deoxys-Attack', 'Umbreon', 'Groudon', 'Kyogre']","['Latios', 'Shedinja', 'Magneton', 'Ho-Oh', 'Forretress', 'Groudon']",23,9,10
gen3ubers-991231766,[Gen 3] UBERS,2019-10-12 13:02:19,,surf53202,trick20473,surf53202,False,"['Deoxys-Defense', 'Magneton', 'Ho-Oh', 'Snorlax', 'Groudon']","['Latios', 'Deoxys-Defense', 'Metagross', 'Lugia', 'Snorlax', 'Forretress']",54,10,22
smogtours-gen3ubers-61264,[Gen 3] UBERS,2015-05-17 22:31:11,,nidoranf69005,stall76104,stall76104,False,"['Latios', 'Mewtwo', 'Ho-Oh', 'Gengar', 'Lugia', 'Forretress']","['Latios', 'Magneton', 'Latias', 'Kyogre', 'Snorlax', 'Groudon']",25,7,6
smogtours-gen3ubers-472744,[Gen 3] UBERS,2020-01-24 19:36:05,,feraligatr69489,skuntank81054,skuntank81054,False,"['Scyther', 'Wailord', 'Flareon', 'Golem', 'Stantler', 'Muk']","['Venomoth', 'Huntail', 'Sharpedo', 'Kabutops', 'Mantine', 'Lanturn']",25,14,9
smogtours-gen3ubers-463077,[Gen 3] UBERS,2019-10-27 02:04:25,,totodile90785,lombre23940,totodile90785,True,"['Lugia', 'Kyogre']","['Blissey', 'Latios', 'Deoxys-Defense', 'Metagross', 'Claydol', 'Salamence']",21,1,7
gen3ubers-2012803190,[Gen 3] UBERS,2023-12-16 15:52:14,,drowzee27575,duskull18344,drowzee27575,False,"['Latios', 'Mewtwo', 'Deoxys-Attack', 'Kyogre', 'Snorlax', 'Forretress']","['Latios', 'Mewtwo', 'Rayquaza', 'Kyogre', 'Snorlax', 'Forretress']",26,11,11
smogtours-gen3ubers-627113,[Gen 3] UBERS,2022-05-19 21:25:02,,haunter12630,wailmer75312,haunter12630,False,"['Latios', 'Mewtwo', 'Deoxys-Attack', 'Kyogre', 'Snorlax', 'Forretress']","['Latios', 'Mewtwo', 'Deoxys-Attack', 'Latias', 'Snorlax', 'Groudon']",21,9,7
smogtours-gen3ubers-773556,[Gen 3] UBERS,2024-06-09 21:24:37,,horsea47338,sacredfire231,horsea47338,False,"['Latios', 'Deoxys-Defense', 'Metagross', 'Salamence', 'Snorlax', 'Groudon']","['Latios', 'Metagross', 'Mewtwo', 'Deoxys-Attack', 'Kyogre', 'Snorlax']",44,19,18
gen3ubers-939133320,[Gen 3] UBERS,2019-07-03 18:50:55,,swinub64017,dragonfang22862,swinub64017,False,"['Wailord', 'Milotic', 'Ludicolo', 'Whiscash', 'Gyarados', 'Tentacruel']","['Metagross', 'Claydol', 'Aggron', 'Armaldo', 'Skarmory', 'Cradily']",29,6,6
gen3ubers-1083732520,[Gen 3] UBERS,2020-03-23 03:07:19,,doublekick99282,metang65961,doublekick99282,True,"['Metagross', 'Swampert', 'Aggron', 'Gardevoir', 'Ninjask']","['Mewtwo', 'Salamence', 'Tyranitar', 'Gengar', 'Gyarados']",20,5,10
gen3ubers-2220281805,[Gen 3] UBERS,2024-10-10 20:33:40,1064,purugly53142,flowergift49411,flowergift49411,True,"['Latios', 'Deoxys-Attack', 'Kyogre', 'Rayquaza', 'Forretress', 'Groudon']","['Blissey', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']",41,11,16
gen3ubers-763324608,[Gen 3] UBERS,2018-06-16 18:36:51,,cacturne61461,camerupt36006,cacturne61461,False,"['Marshtomp', 'Taillow', 'Wingull']","['Dustox', 'Wingull', 'Combusken', 'Lombre', 'Shroomish', 'Taillow']",19,2,8
gen3ubers-1176412098,[Gen 3] UBERS,2020-08-27 17:11:13,,triattack98775,lunatone14638,lunatone14638,False,"['Latios', 'Mewtwo', 'Deoxys-Attack', 'Kyogre', 'Rayquaza', 'Groudon']","['Latios', 'Mewtwo', 'Groudon']",10,6,3
smogtours-gen3ubers-246343,[Gen 3] UBERS,2017-02-07 02:42:10,,charge17566,igglybuff74719,igglybuff74719,False,"['Latios', 'Regice', 'Ho-Oh', 'Wobbuffet', 'Groudon', 'Slaking']","['Steelix', 'Ho-Oh', 'Latias', 'Lugia', 'Groudon']",24,14,8
smogtours-gen3ubers-536146,[Gen 3] UBERS,2021-01-11 22:51:43,,ddenpowerfire74455,goldeen7257,ddenpowerfire74455,False,"['Latios', 'Deoxys-Defense', 'Metagross', 'Magneton', 'Latias', 'Snorlax']","['Ho-Oh', 'Latias', 'Lugia', 'Snorlax', 'Forretress', 'Groudon']",39,13,14
smogtours-gen3ubers-60981,[Gen 3] UBERS,2015-05-17 02:37:10,,powerwhip4570,magmastorm66409,powerwhip4570,False,"['Jirachi', 'Deoxys-Attack', 'Latias', 'Lugia', 'Umbreon', 'Kyogre']","['Latios', 'Jirachi', 'Latias', 'Kyogre', 'Snorlax', 'Forretress']",56,20,25
smogtours-gen3ubers-706294,[Gen 3] UBERS,2023-07-29 15:13:19,,bide32585,absol58608,bide32585,False,"['Blissey', 'Latios', 'Gengar', 'Kyogre', 'Rayquaza', 'Forretress']","['Latios', 'Metagross', 'Rayquaza', 'Deoxys-Attack', 'Snorlax', 'Groudon']",52,31,30
smogtours-gen3ubers-346014,[Gen 3] UBERS,2018-01-28 02:31:30,,wailmer75312,sitrusberry65667,wailmer75312,False,"['Latios', 'Mew', 'Heracross', 'Magneton', 'Snorlax', 'Groudon']","['Latios', 'Qwilfish', 'Deoxys-Attack', 'Kyogre', 'Snorlax', 'Slaking']",20,8,10
gen3ubers-823091854,[Gen 3] UBERS,2018-10-20 16:10:22,,luckychant87352,psychoboost44813,luckychant87352,False,"['Jirachi', 'Deoxys-Attack', 'Latias', 'Gyarados', 'Forretress', 'Groudon']","['Latios', 'Metagross', 'Mewtwo', 'Deoxys-Speed', 'Kyogre', 'Snorlax']",40,10,8
gen3ubers-2178832899,[Gen 3] UBERS,2024-08-12 20:45:42,,charm4292,meadowplate46739,charm4292,False,"['Lunatone', 'Aerodactyl', 'Miltank', 'Solrock', 'Skarmory', 'Shuckle']","['Metagross', 'Salamence', 'Tyranitar', 'Arcanine', 'Dragonite', 'Slaking']",40,15,14
gen3ubers-1144869280,[Gen 3] UBERS,2020-07-04 08:22:18,,clefairy66815,croagunk71025,clefairy66815,False,"['Latios', 'Mewtwo', 'Metagross', 'Deoxys-Attack', 'Kyogre', 'Snorlax']","['Deoxys-Attack', 'Magneton', 'Skarmory', 'Latias', 'Snorlax', 'Groudon']",30,7,13
smogtours-gen3ubers-609800,[Gen 3] UBERS,2022-02-20 20:50:55,,wailmer75312,splash22725,splash22725,True,"['Mew', 'Mewtwo', 'Ho-Oh', 'Gengar', 'Groudon']","['Blissey', 'Armaldo', 'Ho-Oh', 'Lugia', 'Forretress', 'Groudon']",64,9,20
smogtours-gen3ubers-277267,[Gen 3] UBERS,2017-04-26 21:37:07,,kabutops91792,shedinja88926,kabutops91792,True,"['Latios', 'Metagross', 'Mewtwo', 'Deoxys-Attack', 'Kyogre', 'Groudon']","['Blissey', 'Mewtwo', 'Salamence', 'Ho-Oh', 'Gengar', 'Forretress']",38,20,17
smogtours-gen3ubers-62603,[Gen 3] UBERS,2015-05-25 00:13:02,,enpowerpoison39624,stoneplate37213,stoneplate37213,False,"['Latios', 'Blissey', 'Omastar', 'Steelix', 'Kyogre', 'Rayquaza']","['Latios', 'Deoxys-Attack', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']",36,14,17
gen3ubers-226058110,[Gen 3] UBERS,2015-04-18 20:10:00,,safariball23849,mesprit8542,mesprit8542,False,"['Latios', 'Sceptile', 'Swampert', 'Deoxys-Speed', 'Latias', 'Rayquaza']","['Gardevoir', 'Aggron', 'Breloom', 'Latias', 'Gyarados', 'Arcanine']",26,10,6
gen3ubers-917604123,[Gen 3] UBERS,2019-05-28 03:24:35,,articuno37460,taunt9201,articuno37460,False,"['Ursaring', 'Milotic', 'Zangoose', 'Manectric', 'Gardevoir']","['Magcargo', 'Heracross', 'Armaldo', 'Azumarill', 'Mr. Mime', 'Skarmory']",26,6,12
gen3ubers-743352807,[Gen 3] UBERS,2018-05-06 15:23:46,,healingwish93940,wrap56039,healingwish93940,False,"['Pidgeotto', 'Nidoking', 'Kadabra', 'Gloom', 'Mankey']","['Pidgeotto', 'Wartortle', 'Bellsprout', 'Beedrill', 'Fearow']",26,7,6
