id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen2uu-1128962743,[Gen 2] UU,2020-06-08 10:06:31,,watergun59811,truant71032,watergun59811,False,"['Scyther', 'Qwilfish', 'Nidoqueen', 'Bellossom', 'Electabuzz', 'Slowking']","['Kadabra', 'Dodrio', 'Victreebel', 'Arcanine', 'Raichu', 'Blastoise']",43,11,9
gen2uu-1126242278,[Gen 2] UU,2020-06-03 20:59:00,,zapdos18702,watergun59811,watergun59811,False,"['Gligar', 'Qwilfish', 'Slowbro', 'Magneton', 'Lanturn', 'Victreebel']","['Granbull', 'Qwilfish', 'Nidoqueen', 'Electabuzz', 'Girafarig']",29,12,9
smogtours-gen2uu-785192,[Gen 2] UU,2024-08-11 12:08:50,,mysteryberry83821,enpowerflying50766,mysteryberry83821,False,"['Scyther', 'Granbull', 'Pinsir', 'Electrode', 'Haunter', 'Muk']","['Gligar', 'Qwilfish', 'Haunter', 'Piloswine', 'Ampharos', 'Blastoise']",24,5,10
smogtours-gen2uu-639031,[Gen 2] UU,2022-07-17 23:27:26,,magmastorm83132,darkvoid39103,darkvoid39103,True,"['Politoed', 'Granbull', 'Scyther', 'Haunter', 'Quagsire', 'Girafarig']","['Granbull', 'Omastar', 'Qwilfish', 'Mr. Mime', 'Piloswine', 'Gyarados']",48,21,19
gen2uu-1057669831,[Gen 2] UU,2020-02-04 12:05:11,,energypowder68677,ingrain58383,energypowder68677,False,"['Electabuzz', 'Kadabra', 'Dodrio', 'Pikachu', 'Arcanine', 'Blastoise']","['Scyther', 'Electrode', 'Weezing', 'Graveler', 'Haunter', 'Mr. Mime']",23,5,9
smogtours-gen2uu-440841,[Gen 2] UU,2019-05-11 14:37:21,,trick33871,dig95510,dig95510,False,"['Gligar', 'Qwilfish', 'Slowbro', 'Haunter', 'Jumpluff', 'Electabuzz']","['Scyther', 'Gligar', 'Slowbro', 'Magneton', 'Nidoqueen', 'Victreebel']",59,16,20
smogtours-gen2uu-810548,[Gen 2] UU,2024-12-15 18:49:02,,quilava74965,firestone64684,firestone64684,True,"['Aerodactyl', 'Quagsire', 'Haunter', 'Chansey', 'Electabuzz', 'Blastoise']","['Granbull', 'Scyther', 'Haunter', 'Bellossom', 'Quagsire', 'Blastoise']",35,13,11
smogtours-gen2uu-694153,[Gen 2] UU,2023-05-27 03:01:42,,quilava74965,azelf61448,azelf61448,True,"['Scyther', 'Omastar', 'Qwilfish', 'Nidoqueen', 'Hypno', 'Feraligatr']","['Magneton', 'Quagsire', 'Hypno', 'Gyarados', 'Blastoise']",123,32,28
gen2uu-789682326,[Gen 2] UU,2018-08-12 17:32:35,,bidoof62502,earthplate76554,bidoof62502,True,"['Granbull', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Haunter', 'Mr. Mime']","['Politoed', 'Electabuzz', 'Nidoqueen', 'Dodrio', 'Quagsire', 'Hypno']",53,11,16
smogtours-gen2uu-768836,[Gen 2] UU,2024-05-18 22:52:46,,liechiberry37967,buneary57593,buneary57593,False,"['Granbull', 'Slowbro', 'Magneton', 'Qwilfish', 'Nidoqueen', 'Feraligatr']","['Scyther', 'Qwilfish', 'Magneton', 'Nidoqueen', 'Hypno', 'Feraligatr']",62,20,21
smogtours-gen2uu-632556,[Gen 2] UU,2022-06-16 21:23:19,,electirizer6634,thundershock58713,electirizer6634,False,"['Scyther', 'Granbull', 'Pinsir', 'Qwilfish', 'Haunter', 'Hypno']","['Scyther', 'Flareon', 'Omastar', 'Nidoqueen', 'Mr. Mime', 'Girafarig']",25,6,9
smogtours-gen2uu-372203,[Gen 2] UU,2018-04-29 17:56:11,,mail80062,magmortar19991,mail80062,True,"['Slowbro', 'Kadabra', 'Nidoqueen', 'Chansey', 'Feraligatr', 'Ampharos']","['Vileplume', 'Omastar', 'Slowbro', 'Magneton', 'Nidoqueen', 'Dodrio']",100,16,23
smogtours-gen2uu-569457,[Gen 2] UU,2021-07-07 20:27:48,,diglett14616,watergun59811,diglett14616,False,"['Slowbro', 'Nidoqueen', 'Haunter', 'Jumpluff', 'Gyarados', 'Ampharos']","['Granbull', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Gyarados', 'Hypno']",128,36,49
gen2uu-945861246,[Gen 2] UU,2019-07-16 20:44:28,,vacuumwave43486,superfang56490,vacuumwave43486,True,"['Qwilfish', 'Granbull', 'Nidoqueen', 'Hypno']","['Kadabra', 'Poliwrath', 'Dodrio', 'Chansey', 'Quagsire', 'Arcanine']",29,6,6
gen2uu-776548050,[Gen 2] UU,2018-07-16 13:11:24,,mindplate88811,nincada82205,mindplate88811,False,"['Voltorb', 'Snubbull', 'Goldeen', 'Tentacool', 'Geodude']","['Kabuto', 'Larvitar', 'Totodile', 'Pidgey', 'Horsea', 'Krabby']",39,11,14
smogtours-gen2uu-380228,[Gen 2] UU,2018-06-02 19:46:18,,timerball16440,blastburn84594,timerball16440,False,"['Granbull', 'Crobat', 'Pinsir', 'Kadabra', 'Nidoqueen', 'Lanturn']","['Granbull', 'Qwilfish', 'Magneton', 'Piloswine', 'Gyarados', 'Primeape']",71,11,14
smogtours-gen2uu-732796,[Gen 2] UU,2023-11-26 21:17:34,,aircutter24151,stench25210,stench25210,True,"['Scyther', 'Qwilfish', 'Magneton', 'Nidoqueen', 'Quagsire', 'Gyarados']","['Mr. Mime', 'Aerodactyl']",12,6,1
smogtours-gen2uu-688294,[Gen 2] UU,2023-04-17 03:39:36,,registeel75332,chuspikyeared66431,registeel75332,False,"['Scyther', 'Slowbro', 'Haunter', 'Dodrio', 'Piloswine', 'Mr. Mime']","['Scyther', 'Magneton', 'Quagsire', 'Hypno', 'Gyarados', 'Blastoise']",140,74,64
gen2uu-409766233,[Gen 2] UU,2016-08-02 17:16:13,1000,bellossom26800,focusblast3304,bellossom26800,False,"['Nidoqueen', 'Dewgong', 'Victreebel', 'Quagsire', 'Ariados', 'Raichu']","['Nidoqueen', 'Haunter', 'Stantler', 'Electabuzz', 'Arcanine', 'Gyarados']",27,8,11
gen2uu-419082513,[Gen 2] UU,2016-08-18 01:42:54,,blaziken36323,ancientpower29813,ancientpower29813,False,"['Politoed', 'Pineco', 'Wigglytuff', 'Bellossom', 'Electabuzz', 'Blastoise']","['Xatu', 'Dragonair', 'Nidoqueen', 'Kabutops', 'Persian', 'Ampharos']",64,20,16
smogtours-gen2uu-643296,[Gen 2] UU,2022-08-13 01:56:16,,bibarel22248,astonish32045,astonish32045,False,"['Gligar', 'Qwilfish', 'Haunter', 'Piloswine', 'Lanturn', 'Blastoise']","['Scyther', 'Flareon', 'Piloswine', 'Lanturn', 'Hypno', 'Gyarados']",90,33,23
gen2uu-1125779107,[Gen 2] UU,2020-06-03 02:40:13,,regigigas73727,kabuto89124,kabuto89124,True,"['Granbull', 'Qwilfish', 'Nidoqueen', 'Piloswine', 'Lanturn', 'Electabuzz']","['Gligar', 'Qwilfish', 'Nidoqueen', 'Hypno', 'Ampharos', 'Blastoise']",79,33,32
gen2uu-963527418,[Gen 2] UU,2019-08-21 02:45:17,,trick33871,teddiursa9962,trick33871,False,"['Scyther', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Piloswine']","['Granbull', 'Vileplume', 'Pinsir', 'Nidoqueen', 'Pikachu', 'Arcanine']",24,7,7
smogtours-gen2uu-407398,[Gen 2] UU,2018-10-28 19:34:48,,innerfocus91859,metalcoat44484,metalcoat44484,False,"['Omastar', 'Qwilfish', 'Kadabra', 'Nidoqueen', 'Bellossom', 'Mr. Mime']","['Granbull', 'Slowbro', 'Nidoqueen', 'Haunter', 'Dodrio', 'Electabuzz']",32,9,8
gen2uu-747295205,[Gen 2] UU,2018-05-14 16:55:39,,ddenpowerfire31838,dragonrage54549,dragonrage54549,False,"['Pidgeot', 'Ninetales', 'Kadabra', 'Chansey', 'Pikachu', 'Blastoise']","['Victreebel', 'Ampharos', 'Mantine', 'Hitmonlee']",32,7,3
gen2uu-1163444923,[Gen 2] UU,2020-08-05 01:47:44,,butterfree5944,fighting88830,fighting88830,True,"['Granbull', 'Scyther', 'Electabuzz', 'Qwilfish', 'Nidoqueen', 'Hypno']","['Ampharos', 'Slowking', 'Granbull', 'Nidoqueen']",38,9,4
gen2uu-1071620080,[Gen 2] UU,2020-03-01 09:16:36,,charmeleon23540,frz75,frz75,False,"['Qwilfish', 'Nidoqueen', 'Haunter', 'Dodrio', 'Slowking', 'Ampharos']","['Granbull', 'Qwilfish', 'Nidoqueen', 'Dodrio', 'Ampharos', 'Blastoise']",57,16,15
gen2uu-2045589716,[Gen 2] UU,2024-01-27 21:35:26,,shellder26283,torkoal19527,shellder26283,False,"['Granbull', 'Electabuzz', 'Qwilfish', 'Magneton', 'Hypno', 'Gyarados']","['Granbull', 'Electabuzz', 'Qwilfish', 'Magneton', 'Hypno', 'Gyarados']",84,18,23
smogtours-gen2uu-596107,[Gen 2] UU,2021-12-04 23:18:35,,denpowerghost50754,stickybarb45781,stickybarb45781,False,"['Qwilfish', 'Kadabra', 'Nidoqueen', 'Mr. Mime', 'Gyarados', 'Slowking']","['Granbull', 'Scyther', 'Qwilfish', 'Electabuzz', 'Blastoise']",64,18,17
smogtours-gen2uu-718542,[Gen 2] UU,2023-09-23 20:37:31,,astonish32045,stench25210,stench25210,False,"['Granbull', 'Scyther', 'Slowbro', 'Nidoqueen', 'Haunter', 'Quagsire']","['Scyther', 'Omastar', 'Qwilfish', 'Bellossom', 'Piloswine', 'Slowking']",43,13,13
smogtours-gen2uu-727532,[Gen 2] UU,2023-10-29 19:09:58,,aron36968,zoomlens36961,zoomlens36961,False,"['Qwilfish', 'Nidoqueen', 'Haunter', 'Gyarados', 'Feraligatr', 'Hypno']","['Granbull', 'Aerodactyl', 'Pinsir', 'Haunter', 'Mr. Mime', 'Muk']",21,9,6
gen2uu-425832104,[Gen 2] UU,2016-08-28 00:30:05,,notype49104,ancientpower29813,notype49104,False,"['Granbull', 'Quagsire', 'Slowbro', 'Nidoqueen', 'Mr. Mime', 'Girafarig']","['Golduck', 'Sudowoodo', 'Nidoqueen', 'Dodrio', 'Bellossom', 'Ampharos']",26,6,9
smogtours-gen2uu-730105,[Gen 2] UU,2023-11-12 05:41:15,,denpowerghost50754,screech4752,denpowerghost50754,True,"['Aerodactyl', 'Qwilfish', 'Chansey', 'Electabuzz', 'Blastoise', 'Shuckle']","['Qwilfish', 'Nidoqueen', 'Haunter', 'Mr. Mime', 'Hypno', 'Feraligatr']",150,41,27
gen2uu-817737854,[Gen 2] UU,2018-10-09 15:13:23,,luckychant87352,teddiursa17319,luckychant87352,False,"['Flareon', 'Feraligatr', 'Dugtrio', 'Parasect', 'Raichu', 'Delibird']","['Sudowoodo', 'Flareon', 'Feraligatr', 'Raichu', 'Tangela', 'Delibird']",42,18,18
smogtours-gen2uu-498113,[Gen 2] UU,2020-05-03 20:09:14,,fullincense52281,poisongas8357,fullincense52281,True,"['Granbull', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Gyarados', 'Hypno']","['Pinsir', 'Kabutops', 'Nidoqueen', 'Hypno', 'Ampharos', 'Blastoise']",82,35,30
gen2uu-1121733605,[Gen 2] UU,2020-05-26 20:10:31,,enpowerflying58049,wobbuffet93319,enpowerflying58049,False,"['Crobat', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Bellossom', 'Slowking']","['Scyther', 'Kabutops', 'Nidoqueen', 'Bellossom', 'Gyarados', 'Hypno']",89,17,19
smogtours-gen2uu-715538,[Gen 2] UU,2023-09-10 21:26:32,,watmelberry24903,denpowergrass65615,denpowergrass65615,True,"['Electabuzz', 'Qwilfish', 'Haunter', 'Quagsire', 'Gyarados', 'Hypno']","['Scyther', 'Slowking', 'Nidoqueen']",20,10,6
gen2uu-2034660266,[Gen 2] UU,2024-01-14 05:16:19,1178,poisontail36956,gastrodoneast80139,gastrodoneast80139,True,"['Scyther', 'Electabuzz', 'Flareon', 'Dodrio', 'Mr. Mime', 'Girafarig']","['Granbull', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Piloswine', 'Electabuzz']",24,10,10
gen2uu-2082090854,[Gen 2] UU,2024-03-16 05:36:03,,diveball93747,azumarill32718,azumarill32718,False,"['Crobat', 'Bellossom', 'Chansey', 'Girafarig', 'Arcanine', 'Ampharos']","['Crobat', 'Aerodactyl', 'Omastar', 'Magneton', 'Quagsire', 'Gyarados']",38,8,14
gen2uu-414519225,[Gen 2] UU,2016-08-10 21:50:02,,fire14227,thunderfang52213,thunderfang52213,True,"['Scyther', 'Granbull', 'Vileplume', 'Slowbro', 'Nidoqueen', 'Slowking']","['Granbull', 'Kadabra', 'Nidoqueen', 'Slowbro']",49,18,10
gen2uu-2035008211,[Gen 2] UU,2024-01-14 18:35:34,,bulletseed14964,rattata90247,bulletseed14964,False,"['Qwilfish', 'Nidoqueen', 'Haunter', 'Mr. Mime', 'Gyarados', 'Hypno']","['Slowbro', 'Qwilfish', 'Nidoqueen', 'Piloswine', 'Ampharos', 'Blastoise']",47,16,16
gen2uu-688327668,[Gen 2] UU,2018-01-13 18:49:12,,shaymin38908,magmar49499,magmar49499,True,"['Hoppip', 'Houndour', 'Magikarp', 'Kakuna', 'Sunkern']","['Magikarp', 'Kakuna', 'Houndour']",54,5,5
smogtours-gen2uu-779662,[Gen 2] UU,2024-07-12 15:04:16,,mysteryberry83821,articuno75579,articuno75579,True,"['Scyther', 'Electabuzz', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Hypno']","['Politoed', 'Aerodactyl', 'Mr. Mime', 'Girafarig']",42,9,4
gen2uu-1112448713,[Gen 2] UU,2020-05-11 01:24:43,,meowth96732,trick33871,trick33871,False,"['Quagsire', 'Electrode', 'Poliwrath', 'Haunter', 'Mr. Mime', 'Girafarig']","['Granbull', 'Magneton', 'Jumpluff', 'Quagsire', 'Hypno']",29,14,6
gen2uu-815759344,[Gen 2] UU,2018-10-05 13:48:57,,garchomp36911,lavaplume47096,lavaplume47096,False,"['Politoed', 'Quagsire', 'Nidoqueen', 'Dodrio', 'Electabuzz', 'Hypno']","['Omastar', 'Qwilfish', 'Kadabra', 'Nidoqueen', 'Bellossom', 'Mr. Mime']",56,21,19
smogtours-gen2uu-693040,[Gen 2] UU,2023-05-20 08:33:20,,innerfocus97582,chuspikyeared66431,innerfocus97582,True,"['Scyther', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Gyarados', 'Hypno']","['Granbull', 'Qwilfish', 'Magneton', 'Nidoqueen', 'Hypno', 'Slowking']",55,14,11
gen2uu-2045820409,[Gen 2] UU,2024-01-28 04:17:12,1000,poisontail36956,energypowder4335,poisontail36956,False,"['Mr. Mime', 'Electabuzz', 'Flareon', 'Girafarig']","['Crobat', 'Magneton', 'Sneasel', 'Victreebel', 'Magmar', 'Blastoise']",20,3,8
smogtours-gen2uu-724243,[Gen 2] UU,2023-10-15 21:36:33,,astonish32045,lightclay48488,astonish32045,False,"['Qwilfish', 'Scyther', 'Nidoqueen', 'Hypno']","['Scyther', 'Qwilfish', 'Slowbro', 'Piloswine', 'Ampharos', 'Blastoise']",43,9,13
smogtours-gen2uu-846231,[Gen 2] UU,2025-05-26 19:48:08,,powerlens28906,harden39394,powerlens28906,False,"['Aerodactyl', 'Qwilfish', 'Kadabra', 'Nidoqueen', 'Electabuzz', 'Blastoise']","['Granbull', 'Electabuzz', 'Nidoqueen', 'Haunter', 'Pikachu', 'Gyarados']",38,14,13
gen2uu-843437223,[Gen 2] UU,2019-01-02 08:52:54,,delcatty31981,trick33871,trick33871,False,"['Pineco', 'Dragonair', 'Poliwrath', 'Azumarill', 'Feraligatr', 'Raichu']","['Rapidash', 'Pineco', 'Octillery', 'Dugtrio', 'Raichu', 'Primeape']",33,7,9
smogtours-gen2uu-625139,[Gen 2] UU,2022-05-08 18:55:19,,onix14198,mindplate42012,mindplate42012,True,"['Granbull', 'Omastar', 'Qwilfish', 'Nidoqueen', 'Bellossom', 'Mr. Mime']","['Qwilfish', 'Kabutops', 'Mr. Mime', 'Jumpluff', 'Lanturn', 'Piloswine']",70,25,28
gen2uu-786208685,[Gen 2] UU,2018-08-05 08:14:07,,sonicboom26327,suctioncups53417,sonicboom26327,True,"['Hitmontop', 'Haunter', 'Mantine', 'Murkrow', 'Dugtrio', 'Pikachu']","['Sudowoodo', 'Rapidash', 'Mr. Mime', 'Dewgong', 'Dugtrio', 'Tangela']",76,28,32
gen2uu-1125780580,[Gen 2] UU,2020-06-03 02:32:26,,ludicolo53608,sandtomb99179,ludicolo53608,False,"['Scyther', 'Electrode', 'Weezing', 'Graveler', 'Mr. Mime']","['Crobat', 'Bellossom', 'Electabuzz', 'Arcanine', 'Ampharos', 'Blastoise']",15,4,5
smogtours-gen2uu-593608,[Gen 2] UU,2021-11-17 20:33:52,,zapdos59192,zoomlens36961,zoomlens36961,False,"['Qwilfish', 'Haunter', 'Mr. Mime', 'Piloswine', 'Gyarados', 'Hypno']","['Granbull', 'Qwilfish', 'Haunter', 'Piloswine', 'Lanturn', 'Jumpluff']",164,54,52
smogtours-gen2uu-394159,[Gen 2] UU,2018-08-31 17:21:28,,copycat44078,magmastorm83132,magmastorm83132,True,"['Granbull', 'Scyther', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Ampharos']","['Scyther', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Jumpluff', 'Electabuzz']",30,12,13
smogtours-gen2uu-631689,[Gen 2] UU,2022-06-12 02:53:25,,aftermath59533,spikecannon97564,aftermath59533,True,"['Omastar', 'Qwilfish', 'Mr. Mime', 'Piloswine', 'Gyarados']","['Granbull', 'Scyther', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Hypno']",47,9,17
gen2uu-784183098,[Gen 2] UU,2018-08-01 01:20:15,,payback7723,bidoof79309,payback7723,False,"['Xatu', 'Poliwhirl', 'Seaking', 'Pupitar', 'Magnemite', 'Shuckle']","['Dunsparce', 'Xatu', 'Dragonair', 'Azumarill', 'Elekid', 'Parasect']",135,45,49
gen2uu-426533477,[Gen 2] UU,2016-08-29 00:16:18,,stoneplate82471,frenzyplant84713,stoneplate82471,True,"['Nidoqueen', 'Piloswine', 'Chansey', 'Feraligatr', 'Slowking', 'Ampharos']","['Qwilfish', 'Slowbro', 'Hitmontop', 'Dodrio', 'Chansey', 'Electabuzz']",66,20,18
smogtours-gen2uu-710883,[Gen 2] UU,2023-08-19 21:29:58,,porygon66517,parasect9138,porygon66517,False,"['Granbull', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Bellossom', 'Mr. Mime']","['Magneton', 'Qwilfish', 'Piloswine', 'Electabuzz', 'Hypno', 'Gyarados']",74,17,18
gen2uu-414004962,[Gen 2] UU,2016-08-10 00:23:10,,charizard28812,mist98895,mist98895,True,"['Granbull', 'Scyther', 'Qwilfish', 'Kadabra', 'Nidoqueen', 'Electabuzz']","['Granbull', 'Nidoqueen', 'Haunter', 'Hypno', 'Slowking', 'Ampharos']",35,11,11
gen2uu-889814936,[Gen 2] UU,2019-04-09 11:17:37,,masquerain57555,trick33871,trick33871,True,"['Granbull', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Hypno', 'Blastoise']","['Qwilfish', 'Nidoqueen', 'Haunter', 'Mr. Mime', 'Jumpluff', 'Lanturn']",33,9,8
gen2uu-1115996279,[Gen 2] UU,2020-05-17 01:32:46,,tickle25871,magikarp69332,magikarp69332,False,"['Granbull', 'Scyther', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Haunter']","['Scyther', 'Qwilfish', 'Nidoqueen', 'Lanturn', 'Girafarig']",18,6,4
smogtours-gen2uu-599248,[Gen 2] UU,2021-12-25 16:41:08,,politoed84281,wartortle31158,wartortle31158,True,"['Granbull', 'Vileplume', 'Electabuzz', 'Omastar', 'Hypno', 'Blastoise']","['Granbull', 'Scyther', 'Nidoqueen', 'Haunter', 'Mr. Mime', 'Gyarados']",61,25,21
smogtours-gen2uu-465128,[Gen 2] UU,2019-11-12 00:58:17,,magmastorm83132,kabutops91792,kabutops91792,True,"['Pinsir', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Chansey', 'Piloswine']","['Scyther', 'Qwilfish', 'Nidoqueen', 'Bellossom', 'Mr. Mime', 'Slowking']",83,29,33
gen2uu-768013022,[Gen 2] UU,2018-06-27 00:54:37,,payback7723,gardevoir41806,payback7723,False,"['Bayleef', 'Dunsparce', 'Xatu', 'Exeggcute', 'Poliwhirl']","['Noctowl', 'Houndour', 'Poliwhirl', 'Ivysaur', 'Elekid', 'Beedrill']",38,13,12
smogtours-gen2uu-823884,[Gen 2] UU,2025-03-08 21:26:24,,sunstone71283,chargebeam2564,chargebeam2564,False,"['Slowbro', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Electabuzz', 'Hypno']","['Granbull', 'Qwilfish', 'Slowbro', 'Sandslash', 'Jumpluff', 'Ampharos']",78,27,28
smogtours-gen2uu-483628,[Gen 2] UU,2020-03-22 23:38:54,,innerfocus91859,magmastorm83132,magmastorm83132,False,"['Granbull', 'Scyther', 'Sandslash', 'Nidoqueen', 'Mr. Mime', 'Electabuzz']","['Granbull', 'Magneton', 'Jumpluff', 'Quagsire', 'Hypno', 'Blastoise']",62,25,18
smogtours-gen2uu-753375,[Gen 2] UU,2024-03-15 19:56:09,,quilava74965,aircutter24151,quilava74965,True,"['Gligar', 'Qwilfish', 'Magneton', 'Gyarados', 'Hypno']","['Granbull', 'Qwilfish', 'Bellossom', 'Quagsire', 'Feraligatr', 'Gyarados']",46,10,10
gen2uu-1007989285,[Gen 2] UU,2019-11-11 21:05:43,,leafblade47140,tailwind99816,leafblade47140,False,"['Granbull', 'Electrode', 'Nidoqueen', 'Kabutops', 'Electabuzz']","['Granbull', 'Qwilfish', 'Magneton', 'Nidoqueen', 'Mr. Mime', 'Quagsire']",35,6,13
smogtours-gen2uu-384241,[Gen 2] UU,2018-06-17 12:46:02,,altaria32948,nknownability24024,altaria32948,False,"['Granbull', 'Scyther', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Electabuzz']","['Scyther', 'Qwilfish', 'Nidoqueen', 'Dodrio', 'Slowking', 'Ampharos']",29,9,12
gen2uu-963145014,[Gen 2] UU,2019-08-20 11:54:04,,tailwind99816,lavaplume47096,lavaplume47096,True,"['Qwilfish', 'Nidoqueen', 'Poliwrath', 'Dodrio', 'Gyarados', 'Ampharos']","['Scyther', 'Granbull', 'Omastar', 'Nidoqueen', 'Bellossom', 'Hypno']",70,26,29
gen2uu-689256854,[Gen 2] UU,2018-01-15 17:43:31,,dark77821,headbutt5341,headbutt5341,True,"['Scyther', 'Qwilfish', 'Nidoqueen', 'Dodrio', 'Ampharos', 'Blastoise']","['Granbull', 'Nidoqueen', 'Jumpluff', 'Quagsire', 'Hypno']",35,15,12
gen2uu-880687092,[Gen 2] UU,2019-03-23 13:20:29,,rage81487,trick33871,trick33871,False,"['Politoed', 'Scyther', 'Nidoqueen', 'Kabutops', 'Dodrio', 'Victreebel']","['Crobat', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Bellossom', 'Slowking']",67,18,25
gen2uu-1172239279,[Gen 2] UU,2020-08-20 16:26:48,,watmelberry24903,suckerpunch51372,suckerpunch51372,False,"['Omastar', 'Azumarill', 'Nidoqueen', 'Bellossom', 'Chansey', 'Hypno']","['Scyther', 'Nidoqueen', 'Kabutops', 'Bellossom', 'Gyarados', 'Hypno']",60,14,12
smogtours-gen2uu-602088,[Gen 2] UU,2022-01-12 23:11:52,,bubble91848,mentalherb71948,bubble91848,True,"['Granbull', 'Magneton', 'Jumpluff', 'Hypno', 'Blastoise']","['Granbull', 'Omastar', 'Qwilfish', 'Nidoqueen', 'Mr. Mime', 'Electabuzz']",45,15,18
smogtours-gen2uu-844871,[Gen 2] UU,2025-05-23 21:47:15,,poliwrath55516,tangledfeet24308,tangledfeet24308,False,"['Electabuzz', 'Qwilfish', 'Nidoqueen', 'Haunter', 'Gyarados', 'Hypno']","['Granbull', 'Crobat', 'Chansey', 'Electabuzz', 'Blastoise', 'Shuckle']",439,196,130
smogtours-gen2uu-723359,[Gen 2] UU,2023-10-14 01:12:04,,habanberry42916,drifloon53330,habanberry42916,False,"['Qwilfish', 'Slowbro', 'Granbull', 'Ampharos']","['Granbull', 'Aerodactyl', 'Qwilfish', 'Haunter', 'Piloswine', 'Hypno']",79,17,22
smogtours-gen2uu-738898,[Gen 2] UU,2024-01-12 22:14:36,,roseincense67589,mail35856,mail35856,True,"['Qwilfish', 'Haunter', 'Piloswine', 'Mr. Mime', 'Gyarados', 'Hypno']","['Granbull', 'Slowbro', 'Magneton', 'Qwilfish', 'Nidoqueen', 'Feraligatr']",69,20,17
gen2uu-984427240,[Gen 2] UU,2019-09-30 00:40:17,,shadowpunch93051,trick33871,trick33871,True,"['Qwilfish', 'Nidoqueen', 'Haunter', 'Dodrio', 'Slowking', 'Ampharos']","['Qwilfish', 'Nidoqueen', 'Mr. Mime', 'Jumpluff', 'Lanturn']",47,17,14
gen2uu-1137336636,[Gen 2] UU,2020-06-22 13:18:57,,watergun59811,astonish72019,watergun59811,False,"['Scyther', 'Granbull', 'Qwilfish', 'Nidoqueen', 'Electabuzz', 'Blastoise']","['Crobat', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Bellossom', 'Slowking']",36,9,12
gen2uu-1133771383,[Gen 2] UU,2020-06-16 18:10:21,,effectspore58495,watergun59811,watergun59811,False,"['Scyther', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Piloswine', 'Slowking']","['Scyther', 'Granbull', 'Qwilfish', 'Kabutops', 'Nidoqueen', 'Electabuzz']",39,16,10
smogtours-gen2uu-605810,[Gen 2] UU,2022-01-30 18:33:28,,igglybuff3109,granbull915,igglybuff3109,True,"['Scyther', 'Granbull', 'Nidoqueen', 'Haunter', 'Lanturn', 'Slowking']","['Scyther', 'Granbull', 'Omastar', 'Qwilfish', 'Nidoqueen', 'Hypno']",47,12,14
gen2uu-1076876009,[Gen 2] UU,2020-03-10 22:16:54,,slowking72956,ariados42085,slowking72956,False,"['Scyther', 'Electrode', 'Weezing', 'Haunter', 'Graveler', 'Mr. Mime']","['Granbull', 'Scyther', 'Slowbro', 'Qwilfish', 'Nidoqueen', 'Electabuzz']",25,12,14
gen2uu-2162725917,[Gen 2] UU,2024-07-17 20:23:41,,ingrain30173,refresh29056,ingrain30173,False,"['Aerodactyl', 'Pinsir', 'Slowbro', 'Electrode', 'Jumpluff', 'Arcanine']","['Scyther', 'Chansey', 'Electabuzz', 'Hypno', 'Blastoise', 'Shuckle']",49,16,10
gen2uu-414284075,[Gen 2] UU,2016-08-10 13:57:42,1102,alakazammega8565,thunderfang52213,thunderfang52213,False,"['Electrode', 'Haunter', 'Piloswine', 'Electabuzz', 'Gyarados', 'Shuckle']","['Granbull', 'Sudowoodo', 'Slowbro', 'Electrode', 'Kadabra', 'Nidoqueen']",60,23,22
gen2uu-417148514,[Gen 2] UU,2016-08-15 02:34:58,1000,notype49104,spiderweb64445,notype49104,True,"['Granbull', 'Sandslash', 'Nidoqueen', 'Hypno', 'Blastoise']","['Golduck', 'Gligar', 'Slowbro', 'Jumpluff', 'Hitmonlee', 'Arcanine']",65,20,16
smogtours-gen2uu-830301,[Gen 2] UU,2025-04-05 16:06:46,,articuno75579,chargebeam2564,articuno75579,True,"['Granbull', 'Crobat', 'Chansey', 'Electabuzz', 'Blastoise', 'Shuckle']","['Granbull', 'Qwilfish', 'Slowbro', 'Nidoqueen', 'Haunter', 'Electabuzz']",107,25,43
