id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen4ubers-476604,[Gen 4] UBERS,2020-02-20 18:45:05,,miracleseed66080,batonpass29222,batonpass29222,False,"['Metagross', 'Dialga', 'Mew', 'Rayquaza', 'Mewtwo', 'Darkrai']","['Garchomp', 'Arceus-Fighting', 'Tyranitar', 'Palkia', 'Giratina-Origin', 'Wobbuffet']",23,6,9
smogtours-gen4ubers-588488,[Gen 4] UBERS,2021-10-23 23:36:02,,sacredfire231,spiderweb72695,spiderweb72695,True,"['Latias', 'Kyogre', 'Bronzong', 'Giratina-Origin', 'Darkrai', 'Manaphy']","['Dialga', 'Garchomp', 'Palkia', 'Bronzong', 'Qwilfish', 'Kyogre']",80,18,16
smogtours-gen4ubers-290516,[Gen 4] UBERS,2017-06-05 19:19:41,,cobaberry41000,togepi2440,togepi2440,False,"['Dialga', 'Skarmory', 'Latios', 'Tyranitar', 'Groudon', 'Mewtwo']","['Dialga', 'Kabutops', 'Latios', 'Lugia', 'Darkrai', 'Kyogre']",35,15,13
gen4ubers-970664968,[Gen 4] UBERS,2019-09-04 02:23:50,1248,furyswipes59456,cranidos95818,cranidos95818,False,"['Dialga', 'Infernape', 'Jirachi', 'Latios', 'Deoxys-Speed', 'Groudon']","['Gliscor', 'Jirachi', 'Kabutops', 'Palkia', 'Darkrai', 'Kyogre']",23,10,9
gen4ubers-2050332127,[Gen 4] UBERS,2024-02-02 20:40:31,,snubbull79016,silcoon9382,snubbull79016,False,"['Sneasel', 'Porygon2', 'Misdreavus', 'Lanturn', 'Forretress']","['Ampharos', 'Corsola', 'Politoed', 'Houndoom', 'Hitmontop', 'Jumpluff']",41,11,13
gen4ubers-904043240,[Gen 4] UBERS,2019-05-04 21:28:46,,habanberry85599,octillery38172,habanberry85599,False,"['Dialga', 'Deoxys-Speed', 'Tyranitar', 'Mewtwo', 'Kyogre']","['Dialga', 'Jirachi', 'Mew', 'Latios', 'Rayquaza', 'Mewtwo']",26,6,11
smogtours-gen4ubers-405828,[Gen 4] UBERS,2018-10-21 02:47:38,,wingull30631,eggbomb76520,eggbomb76520,False,"['Breloom', 'Dugtrio', 'Jirachi', 'Starmie', 'Magnezone', 'Latias']","['Gengar', 'Flygon', 'Suicune', 'Skarmory', 'Tyranitar', 'Swampert']",33,18,14
gen4ubers-2097601743,[Gen 4] UBERS,2024-04-06 22:09:12,,cottonspore81170,spark66053,cottonspore81170,False,"['Sceptile', 'Heatran', 'Rotom', 'Ambipom', 'Machamp', 'Swellow']","['Gliscor', 'Altaria', 'Drapion', 'Froslass', 'Magnezone', 'Espeon']",22,9,6
gen4ubers-2159913247,[Gen 4] UBERS,2024-07-12 22:31:51,,denpowerghost55757,pluck43509,pluck43509,False,"['Entei', 'Latios', 'Roserade', 'Nidoking', 'Lucario', 'Aerodactyl']","['Skarmory', 'Latios', 'Registeel', 'Swampert', 'Salamence']",24,10,9
gen4ubers-900358835,[Gen 4] UBERS,2019-04-28 09:55:53,,furyswipes59456,futuresight373,futuresight373,False,"['Jirachi', 'Garchomp', 'Tentacruel', 'Rayquaza', 'Latias', 'Kyogre']","['Dialga', 'Jirachi', 'Mew', 'Latios', 'Rayquaza', 'Mewtwo']",23,8,10
gen4ubers-2157578932,[Gen 4] UBERS,2024-07-09 00:58:53,,haunter56902,slowking57201,haunter56902,False,"['Flygon', 'Kingdra', 'Charizard', 'Tyranitar', 'Gyarados']","['Dugtrio', 'Blissey', 'Skarmory', 'Ludicolo', 'Tyranitar', 'Banette']",24,6,10
gen4ubers-307865577,[Gen 4] UBERS,2015-12-22 00:09:46,1000,gust88762,porygon292219,gust88762,False,"['Garchomp', 'Spiritomb']","['Breloom', 'Hippowdon', 'Starmie', 'Rayquaza', 'Blaziken', 'Darkrai']",14,1,7
gen4ubers-2068386633,[Gen 4] UBERS,2024-02-27 00:51:57,,chartiberry59068,poliwrath22794,chartiberry59068,False,"['Bellossom', 'Miltank', 'Gligar', 'Feraligatr', 'Murkrow']","['Furret', 'Politoed', 'Donphan', 'Typhlosion', 'Ursaring']",26,6,6
smogtours-gen4ubers-490944,[Gen 4] UBERS,2020-04-12 21:06:40,,geodude6695,metalpowder69549,metalpowder69549,False,"['Dialga', 'Lucario', 'Palkia', 'Rayquaza', 'Giratina-Origin', 'Froslass']","['Dialga', 'Skarmory', 'Arceus-Ghost', 'Tyranitar', 'Rayquaza', 'Mewtwo']",16,6,10
smogtours-gen4ubers-565978,[Gen 4] UBERS,2021-06-13 18:56:34,,zapcannon39582,futuresight89247,zapcannon39582,False,"['Dialga', 'Kabutops', 'Deoxys-Speed', 'Giratina-Origin', 'Groudon', 'Kyogre']","['Dialga', 'Mew', 'Scizor', 'Rayquaza', 'Mewtwo', 'Kyogre']",22,12,12
smogtours-gen4ubers-76322,[Gen 4] UBERS,2015-07-20 13:33:50,,camouflage60216,spark19910,camouflage60216,True,"['Scizor', 'Palkia', 'Kyogre', 'Deoxys-Speed']","['Dialga', 'Quagsire', 'Skarmory', 'Tyranitar', 'Scizor']",11,7,5
gen4ubers-2243255953,[Gen 4] UBERS,2024-11-13 19:39:09,1105,takedown77237,togetic57358,togetic57358,True,"['Wobbuffet', 'Darkrai', 'Deoxys-Speed']",['Kyogre'],7,2,0
gen4ubers-2235582260,[Gen 4] UBERS,2024-11-01 20:46:07,1123,shayminsky18049,ambipom66693,shayminsky18049,False,"['Lucario', 'Rayquaza', 'Giratina-Origin', 'Deoxys-Attack', 'Darkrai']","['Deoxys-Speed', 'Rayquaza', 'Groudon', 'Mewtwo', 'Wobbuffet', 'Darkrai']",12,4,6
gen4ubers-2354832211,[Gen 4] UBERS,2025-05-01 18:24:02,,spiderweb40281,moltres98817,spiderweb40281,False,"['Swampert', 'Latias', 'Infernape']","['Gengar', 'Vespiquen', 'Lucario', 'Feraligatr', 'Torkoal']",17,2,6
smogtours-gen4ubers-520736,[Gen 4] UBERS,2020-10-04 16:26:44,,stall76104,torkoal73850,stall76104,False,"['Dialga', 'Skarmory', 'Tyranitar', 'Arceus-Steel', 'Latias', 'Kyogre']","['Dialga', 'Arceus-Ground', 'Tyranitar', 'Rayquaza', 'Darkrai', 'Kyogre']",48,11,9
gen4ubers-692948293,[Gen 4] UBERS,2018-01-23 07:12:40,,domefossil1794,pichu73485,domefossil1794,True,"['Dugtrio', 'Suicune', 'Roserade', 'Rotom-Heat', 'Bronzong']","['Tyranitar', 'Blaziken', 'Rotom-Heat', 'Empoleon']",10,5,4
gen4ubers-1064298851,[Gen 4] UBERS,2020-02-16 19:32:50,,download60495,insectplate94236,download60495,False,"['Darkrai', 'Kyogre', 'Deoxys-Speed']","['Latios', 'Deoxys-Speed', 'Scizor', 'Palkia', 'Darkrai', 'Kyogre']",16,2,8
smogtours-gen4ubers-169488,[Gen 4] UBERS,2016-06-21 02:30:53,,twistedspoon78974,magmastorm83132,magmastorm83132,False,"['Blissey', 'Jirachi', 'Lugia', 'Giratina-Origin', 'Latias', 'Forretress']","['Dialga', 'Palkia', 'Deoxys-Attack', 'Wobbuffet', 'Kyogre']",28,11,8
gen4ubers-692942387,[Gen 4] UBERS,2018-01-23 06:47:47,,pichu73485,domefossil1794,pichu73485,False,"['Gliscor', 'Empoleon', 'Garchomp', 'Rotom-Heat', 'Tyranitar']","['Breloom', 'Flygon', 'Suicune', 'Jirachi', 'Heatran', 'Azelf']",18,6,7
gen4ubers-2231534252,[Gen 4] UBERS,2024-10-26 20:30:38,,drapion76284,moltres98817,moltres98817,False,"['Sceptile', 'Charizard', 'Nidoking', 'Tyranitar', 'Snorlax', 'Slowking']","['Gengar', 'Ninjask', 'Tyranitar']",15,5,2
smogtours-gen4ubers-628302,[Gen 4] UBERS,2022-05-26 17:10:35,,swift79929,tintedlens67414,swift79929,False,"['Dialga', 'Jirachi', 'Latios', 'Deoxys-Speed', 'Darkrai']","['Blissey', 'Shiftry', 'Skarmory', 'Giratina-Origin', 'Groudon', 'Darkrai']",38,15,16
gen4ubers-2242643149,[Gen 4] UBERS,2024-11-12 21:37:15,1246,mistball78081,blackbelt29976,blackbelt29976,False,"['Jirachi', 'Latios', 'Palkia', 'Bronzong', 'Giratina-Origin', 'Kyogre']","['Dialga', 'Garchomp', 'Shaymin-Sky', 'Giratina', 'Palkia', 'Bronzong']",31,12,9
gen4ubers-516279288,[Gen 4] UBERS,2017-01-13 07:43:53,,smokescreen85280,defensecurl98167,smokescreen85280,False,"['Latios', 'Dialga', 'Groudon', 'Deoxys-Speed']","['Froslass', 'Giratina-Origin', 'Groudon', 'Kabutops']",17,3,6
gen4ubers-2165358195,[Gen 4] UBERS,2024-07-22 13:42:01,,dive3809,furycutter22487,dive3809,False,"['Ludicolo', 'Garchomp', 'Staraptor', 'Donphan', 'Kadabra', 'Weavile']","['Garchomp', 'Staraptor', 'Mamoswine', 'Donphan', 'Dragonite', 'Espeon']",28,12,8
smogtours-gen4ubers-134884,[Gen 4] UBERS,2016-02-26 23:34:40,,passhoberry12824,motordrive67595,motordrive67595,False,"['Skarmory', 'Giratina', 'Palkia', 'Groudon', 'Wobbuffet', 'Darkrai']","['Blissey', 'Lugia', 'Giratina', 'Deoxys-Attack', 'Forretress', 'Abomasnow']",77,16,14
gen4ubers-517213571,[Gen 4] UBERS,2017-01-14 21:38:15,,wrap77003,ground90351,ground90351,False,"['Torterra', 'Deoxys', 'Aggron', 'Rotom-Frost', 'Darkrai', 'Weavile']","['Dialga', 'Garchomp', 'Deoxys-Speed', 'Rayquaza', 'Mewtwo']",14,5,4
gen4ubers-1011117012,[Gen 4] UBERS,2019-11-17 05:06:58,,shellbell93489,spacialrend68878,shellbell93489,False,"['Dialga', 'Kabutops', 'Giratina-Origin', 'Froslass', 'Kyogre']","['Jirachi', 'Mew', 'Shaymin-Sky', 'Mewtwo', 'Wobbuffet', 'Darkrai']",16,4,8
gen4ubers-2237464266,[Gen 4] UBERS,2024-11-04 22:04:17,,drapion76284,spiderweb40281,spiderweb40281,False,"['Sceptile', 'Charizard', 'Tyranitar', 'Nidoking', 'Snorlax', 'Slowking']","['Jolteon', 'Starmie', 'Venomoth', 'Weezing', 'Blaziken', 'Cacturne']",27,8,9
gen4ubers-2033127239,[Gen 4] UBERS,2024-01-12 07:24:37,,rockwrecker87763,baltoy34466,baltoy34466,False,"['Gliscor', 'Dialga', 'Garchomp', 'Tyranitar', 'Magnezone', 'Latias']","['Dialga', 'Latios', 'Rayquaza', 'Groudon', 'Froslass', 'Darkrai']",22,9,6
smogtours-gen4ubers-594584,[Gen 4] UBERS,2021-11-22 00:10:31,,zapcannon39582,trick28969,zapcannon39582,False,"['Dialga', 'Tyranitar', 'Bronzong', 'Giratina-Origin', 'Latias', 'Kyogre']","['Dialga', 'Jirachi', 'Shaymin-Sky', 'Tentacruel', 'Giratina', 'Kyogre']",35,13,14
smogtours-gen4ubers-677367,[Gen 4] UBERS,2023-02-26 06:49:41,,zapcannon39582,lusterpurge32163,lusterpurge32163,True,"['Blissey', 'Giratina', 'Mewtwo', 'Groudon', 'Forretress']","['Dialga', 'Lugia', 'Heatran', 'Groudon', 'Forretress']",80,21,16
gen4ubers-2361201719,[Gen 4] UBERS,2025-05-10 19:38:20,,zigzagoon56012,chartiberry59068,chartiberry59068,False,"['Garchomp', 'Clefable', 'Staraptor', 'Bronzong', 'Rotom-Wash', 'Weavile']","['Empoleon', 'Staraptor', 'Ambipom', 'Floatzel', 'Rhyperior', 'Weavile']",26,13,8
smogtours-gen4ubers-572022,[Gen 4] UBERS,2021-08-01 18:05:36,,pokeball15565,slam94785,pokeball15565,False,"['Jirachi', 'Tyranitar', 'Giratina-Origin', 'Latias', 'Forretress']","['Blissey', 'Jirachi', 'Ludicolo', 'Giratina-Origin', 'Forretress', 'Kyogre']",36,11,15
gen4ubers-2162675324,[Gen 4] UBERS,2024-07-17 18:48:40,,suctioncups76480,spiderweb34583,suctioncups76480,False,"['Nidoking', 'Dusknoir', 'Moltres', 'Glalie', 'Blastoise']","['Entei', 'Jolteon', 'Armaldo', 'Tentacruel', 'Medicham']",15,5,7
smogtours-gen4ubers-594553,[Gen 4] UBERS,2021-11-21 22:03:05,,eruption19119,zapcannon39582,eruption19119,False,"['Dialga', 'Garchomp', 'Tyranitar', 'Bronzong', 'Latias', 'Kyogre']","['Dialga', 'Tyranitar', 'Bronzong', 'Giratina-Origin', 'Latias', 'Kyogre']",33,16,16
gen4ubers-2335330632,[Gen 4] UBERS,2025-04-04 16:59:34,,sludgebomb47863,shinystone44310,sludgebomb47863,False,"['Deoxys-Speed', 'Palkia', 'Bronzong', 'Giratina-Origin', 'Darkrai', 'Kyogre']","['Blissey', 'Cresselia', 'Giratina', 'Groudon', 'Latias', 'Forretress']",40,15,20
smogtours-gen4ubers-603898,[Gen 4] UBERS,2022-01-21 22:19:50,,goldeen7257,mudbomb56238,mudbomb56238,False,"['Dugtrio', 'Blissey', 'Starmie', 'Glaceon', 'Froslass', 'Abomasnow']","['Giratina', 'Kyogre', 'Skarmory', 'Tyranitar']",26,12,5
gen4ubers-1072434815,[Gen 4] UBERS,2020-03-02 21:25:12,,tauros51606,nomelberry56621,nomelberry56621,False,"['Claydol', 'Lucario', 'Floatzel', 'Bronzong', 'Rhyperior', 'Magneton']","['Infernape', 'Zapdos', 'Leafeon', 'Hypno', 'Milotic', 'Glalie']",28,8,7
gen4ubers-2302666487,[Gen 4] UBERS,2025-02-17 20:44:12,,snorlax89104,unknown60003,unknown60003,False,"['Ho-Oh', 'Palkia', 'Giratina-Origin', 'Groudon', 'Darkrai', 'Forretress']","['Skarmory', 'Scizor', 'Groudon', 'Deoxys-Attack', 'Darkrai', 'Kyogre']",18,8,8
gen4ubers-309180869,[Gen 4] UBERS,2015-12-25 00:52:37,,furyswipes59456,shockwave4719,furyswipes59456,False,"['Kingdra', 'Scizor', 'Rayquaza', 'Wobbuffet', 'Kyogre']","['Dialga', 'Jirachi', 'Skarmory', 'Garchomp', 'Rayquaza', 'Darkrai']",21,7,7
gen4ubers-633040460,[Gen 4] UBERS,2017-09-17 19:46:32,,weavile21980,ludicolo31555,weavile21980,True,"['Dialga', 'Deoxys', 'Palkia', 'Giratina-Origin', 'Groudon', 'Darkrai']","['Dialga', 'Garchomp', 'Scizor', 'Rayquaza', 'Magnezone']",19,6,5
gen4ubers-842187180,[Gen 4] UBERS,2018-12-30 02:37:06,,zapcannon39582,dark35450,zapcannon39582,True,"['Jirachi', 'Deoxys-Speed', 'Giratina-Origin', 'Groudon', 'Latias']","['Jirachi', 'Latios', 'Deoxys-Speed', 'Giratina', 'Kyogre', 'Gyarados']",24,9,11
gen4ubers-777909852,[Gen 4] UBERS,2018-07-19 05:01:30,,heavyball97733,fireblast70842,fireblast70842,False,"['Dialga', 'Cloyster', 'Scizor', 'Palkia', 'Giratina-Origin', 'Kyogre']","['Kingdra', 'Bronzong', 'Mewtwo', 'Giratina-Origin', 'Darkrai', 'Kyogre']",23,9,7
gen4ubers-2172373482,[Gen 4] UBERS,2024-08-03 01:13:33,,captivate35935,doublehit39841,captivate35935,False,"['Regirock', 'Registeel', 'Cresselia', 'Infernape']","['Claydol', 'Roserade', 'Froslass', 'Zapdos', 'Aerodactyl', 'Milotic']",18,3,7
gen4ubers-736120327,[Gen 4] UBERS,2018-04-21 16:49:34,,faketears83588,bulletpunch72306,faketears83588,False,"['Lucario', 'Forretress', 'Gyarados', 'Salamence']","['Infernape', 'Umbreon', 'Ampharos', 'Dusknoir', 'Froslass', 'Dragonite']",15,3,6
smogtours-gen4ubers-683732,[Gen 4] UBERS,2023-03-29 17:44:08,,machamp2495,zapcannon39582,zapcannon39582,False,"['Garchomp', 'Tyranitar', 'Ho-Oh', 'Rayquaza', 'Bronzong', 'Latias']","['Latias', 'Darkrai', 'Bronzong', 'Giratina-Origin', 'Deoxys-Defense', 'Kyogre']",26,13,14
smogtours-gen4ubers-328721,[Gen 4] UBERS,2017-11-04 16:03:54,,hyperbeam9294,psychup14796,psychup14796,False,"['Jirachi', 'Heatran', 'Deoxys-Speed', 'Giratina-Origin', 'Groudon', 'Latias']","['Palkia', 'Kyogre', 'Deoxys-Speed', 'Jirachi']",21,12,4
gen4ubers-738081255,[Gen 4] UBERS,2018-04-25 17:18:38,,shedinja88926,rootfossil26925,rootfossil26925,True,"['Bronzong', 'Kyogre', 'Deoxys-Speed', 'Kingdra']","['Latios', 'Wobbuffet', 'Groudon', 'Deoxys-Speed']",11,4,3
gen4ubers-643011355,[Gen 4] UBERS,2017-10-09 17:38:14,,diveball43768,magby8620,magby8620,False,"['Sableye', 'Ludicolo', 'Articuno', 'Shedinja', 'Deoxys-Speed', 'Swampert']",['Giratina-Origin'],15,7,0
gen4ubers-306329157,[Gen 4] UBERS,2015-12-18 11:07:33,,magmastorm66409,earthquake4501,earthquake4501,False,"['Dialga', 'Scizor', 'Palkia', 'Rayquaza', 'Groudon', 'Kyogre']","['Dialga', 'Skarmory', 'Tyranitar', 'Palkia', 'Giratina-Origin', 'Darkrai']",35,12,13
gen4ubers-2245282702,[Gen 4] UBERS,2024-11-16 23:30:37,,drapion76284,bulkup82531,drapion76284,False,"['Charizard', 'Sceptile', 'Nidoking']","['Entei', 'Venusaur', 'Sableye', 'Heracross', 'Swampert', 'Raichu']",22,3,8
gen4ubers-2326480381,[Gen 4] UBERS,2025-03-24 02:08:49,,haunter56902,chartiberry59068,chartiberry59068,False,"['Flygon', 'Kingdra', 'Charizard', 'Tyranitar', 'Dragonite', 'Gyarados']","['Omastar', 'Meganium', 'Butterfree', 'Miltank', 'Electrode', 'Hypno']",24,8,7
gen4ubers-575034406,[Gen 4] UBERS,2017-05-12 00:33:29,,clamperl43147,togepi2440,clamperl43147,False,"['Latios', 'Deoxys-Speed', 'Scizor', 'Darkrai', 'Kyogre']","['Skarmory', 'Garchomp', 'Tyranitar', 'Giratina-Origin', 'Latias', 'Kyogre']",22,8,9
gen4ubers-2313269267,[Gen 4] UBERS,2025-03-05 21:13:00,,stunspore95833,gyroball22572,stunspore95833,False,"['Sandslash', 'Zapdos', 'Alakazam', 'Hypno', 'Ninetales']","['Dusclops', 'Registeel', 'Machamp', 'Donphan', 'Golem', 'Rhydon']",21,4,10
smogtours-gen4ubers-672168,[Gen 4] UBERS,2023-01-30 04:48:50,,truant39646,zapcannon39582,zapcannon39582,True,"['Froslass', 'Jirachi', 'Giratina-Origin', 'Kyogre']","['Dialga', 'Mr. Mime', 'Celebi', 'Umbreon', 'Ninjask', 'Smeargle']",29,5,8
gen4ubers-592250933,[Gen 4] UBERS,2017-06-18 03:07:48,,miltank57341,woodhammer83701,miltank57341,False,"['Pidgeot', 'Arcanine', 'Exeggutor', 'Machamp', 'Rhydon']","['Pelipper', 'Honchkrow', 'Pidgeot', 'Staraptor', 'Noctowl', 'Swellow']",17,4,6
gen4ubers-972240446,[Gen 4] UBERS,2019-09-07 09:30:12,,pinkbow43080,cranidos95818,pinkbow43080,False,"['Kyogre', 'Darkrai', 'Jirachi', 'Tyranitar']","['Dugtrio', 'Ludicolo', 'Victreebel', 'Ho-Oh', 'Groudon', 'Forretress']",23,6,8
gen4ubers-393576565,[Gen 4] UBERS,2016-06-30 21:36:21,1055,machoke58537,powerswap95059,powerswap95059,False,"['Dialga', 'Shaymin-Sky', 'Scizor', 'Salamence', 'Wobbuffet', 'Kyogre']","['Lugia', 'Shaymin-Sky', 'Palkia', 'Giratina-Origin', 'Groudon']",22,8,5
gen4ubers-977237219,[Gen 4] UBERS,2019-09-17 03:28:46,,hustle17261,machamp97054,hustle17261,False,"['Garchomp', 'Smeargle', 'Glaceon', 'Staraptor', 'Vaporeon']","['Empoleon', 'Garchomp', 'Gallade', 'Rotom-Heat', 'Rhyperior', 'Spiritomb']",18,4,8
gen4ubers-1178089872,[Gen 4] UBERS,2020-08-30 15:05:06,,zapcannon39582,static17787,zapcannon39582,False,"['Dialga', 'Kabutops', 'Deoxys-Speed', 'Giratina-Origin', 'Arceus', 'Kyogre']","['Dialga', 'Jirachi', 'Latios', 'Groudon', 'Deoxys-Attack', 'Arceus-Fighting']",26,11,8
smogtours-gen4ubers-677363,[Gen 4] UBERS,2023-02-26 06:14:09,,lusterpurge32163,zapcannon39582,zapcannon39582,False,"['Dialga', 'Deoxys-Speed', 'Scizor', 'Rayquaza', 'Groudon', 'Kyogre']","['Cloyster', 'Blissey', 'Ho-Oh', 'Giratina-Origin', 'Groudon']",31,9,11
gen4ubers-694910663,[Gen 4] UBERS,2018-01-27 02:57:54,,shedinja88926,chilanberry27131,shedinja88926,True,"['Dialga', 'Lugia', 'Deoxys-Speed', 'Scizor', 'Giratina', 'Darkrai']","['Dialga', 'Latios', 'Lucario', 'Groudon', 'Froslass', 'Darkrai']",32,13,11
gen4ubers-788597497,[Gen 4] UBERS,2018-08-10 06:46:18,,sandattack61411,electabuzz31757,electabuzz31757,False,"['Torterra', 'Garchomp', 'Staraptor', 'Magmortar', 'Electivire', 'Weavile']","['Torterra', 'Gastrodon', 'Staraptor', 'Bronzong', 'Weavile']",27,13,9
gen4ubers-514730909,[Gen 4] UBERS,2017-01-10 19:05:00,,runaway1156,triplekick97503,triplekick97503,False,"['Dialga', 'Qwilfish', 'Palkia', 'Rayquaza', 'Darkrai', 'Kyogre']","['Froslass', 'Dialga', 'Palkia']",12,6,2
gen4ubers-657260168,[Gen 4] UBERS,2017-11-09 22:40:03,,softsand33665,shedinja88926,softsand33665,False,"['Jirachi', 'Garchomp', 'Darkrai', 'Rayquaza', 'Groudon', 'Latias']","['Dialga', 'Lugia', 'Deoxys-Speed', 'Scizor', 'Giratina', 'Darkrai']",32,11,13
gen4ubers-2240865116,[Gen 4] UBERS,2024-11-10 02:00:22,,silcoon9382,haunter56902,haunter56902,False,"['Jolteon', 'Blissey', 'Roselia', 'Tyranitar', 'Moltres', 'Hariyama']","['Kingdra', 'Ludicolo', 'Lanturn', 'Whiscash', 'Gyarados']",29,11,11
gen4ubers-2122794383,[Gen 4] UBERS,2024-05-11 23:07:16,,haunter56902,magmarizer38302,haunter56902,False,"['Flygon', 'Charizard', 'Gyarados', 'Tyranitar']","['Sceptile', 'Dusclops', 'Aggron', 'Walrein', 'Blaziken', 'Gardevoir']",20,4,11
gen4ubers-763284227,[Gen 4] UBERS,2018-06-16 16:58:34,,crosspoison89029,toxicroak92322,toxicroak92322,False,"['Drifblim', 'Skarmory', 'Pidgeot', 'Chatot', 'Noctowl', 'Swellow']","['Gengar', 'Drifblim', 'Dusknoir', 'Banette', 'Froslass', 'Mismagius']",25,5,7
gen4ubers-2206226014,[Gen 4] UBERS,2024-09-21 00:35:14,,bonemerang54704,nanabberry19775,nanabberry19775,False,"['Infernape', 'Empoleon', 'Roserade', 'Donphan', 'Weavile', 'Swellow']","['Entei', 'Sceptile', 'Mamoswine', 'Registeel', 'Zapdos', 'Medicham']",19,10,10
smogtours-gen4ubers-138919,[Gen 4] UBERS,2016-03-13 23:25:22,,ambipom10605,pinsir42777,ambipom10605,False,"['Dialga', 'Skarmory', 'Garchomp', 'Tyranitar', 'Giratina-Origin', 'Latias']","['Blissey', 'Lugia', 'Heatran', 'Groudon', 'Latias', 'Forretress']",38,14,14
smogtours-gen4ubers-524324,[Gen 4] UBERS,2020-10-25 18:52:36,,swift79929,stall76104,stall76104,False,"['Dialga', 'Jirachi', 'Shaymin-Sky', 'Tentacruel', 'Giratina', 'Kyogre']","['Dialga', 'Latias', 'Skarmory', 'Tyranitar']",33,10,7
gen4ubers-2034469986,[Gen 4] UBERS,2024-01-13 23:33:05,,ghost78336,supersonic54274,ghost78336,False,"['Jirachi', 'Kingdra', 'Tentacruel', 'Giratina-Origin', 'Kyogre']","['Dialga', 'Blissey', 'Cresselia', 'Giratina', 'Groudon', 'Forretress']",33,12,13
smogtours-gen4ubers-672582,[Gen 4] UBERS,2023-02-03 21:59:59,,mawile36886,protean81551,mawile36886,False,"['Dialga', 'Lucario', 'Rayquaza', 'Giratina-Origin', 'Groudon', 'Deoxys-Attack']","['Blissey', 'Bronzong', 'Giratina-Origin', 'Latias', 'Forretress', 'Kyogre']",22,8,9
smogtours-gen4ubers-537021,[Gen 4] UBERS,2021-01-16 22:52:55,,starfberry84995,slam94785,starfberry84995,False,"['Dialga', 'Skarmory', 'Latios', 'Tyranitar', 'Darkrai', 'Kyogre']","['Blissey', 'Celebi', 'Lugia', 'Giratina', 'Forretress', 'Kyogre']",85,12,22
gen4ubers-825739106,[Gen 4] UBERS,2018-10-26 02:10:28,,luxuryball71719,chopleberry6383,chopleberry6383,True,"['Skarmory', 'Kingdra', 'Roserade', 'Deoxys-Attack', 'Wobbuffet']",['Mewtwo'],19,5,0
smogtours-gen4ubers-680315,[Gen 4] UBERS,2023-03-13 00:38:51,,rotomwash26230,tyranitar56327,tyranitar56327,False,"['Dialga', 'Garchomp', 'Latios', 'Tyranitar', 'Forretress', 'Kyogre']","['Groudon', 'Latias', 'Deoxys-Speed', 'Giratina-Origin']",17,7,4
smogtours-gen4ubers-592281,[Gen 4] UBERS,2021-11-08 20:49:29,,ambipom10605,wringout69044,wringout69044,True,"['Dialga', 'Manaphy', 'Scizor', 'Giratina-Origin', 'Deoxys-Attack', 'Kyogre']","['Blissey', 'Giratina', 'Groudon', 'Deoxys-Attack', 'Jumpluff']",25,10,5
gen4ubers-1066208454,[Gen 4] UBERS,2020-02-20 05:26:58,,purugly11761,teddiursa84674,purugly11761,False,"['Geodude', 'Quilava', 'Flaaffy', 'Wooper', 'Zubat']","['Cyndaquil', 'Rattata', 'Mareep', 'Geodude', 'Zubat', 'Gastly']",25,4,7
gen4ubers-613154141,[Gen 4] UBERS,2017-08-04 18:09:44,,dark67699,shedinja88926,shedinja88926,False,"['Dialga', 'Lugia', 'Rayquaza', 'Groudon', 'Darkrai', 'Kyogre']","['Dialga', 'Jirachi', 'Tyranitar', 'Palkia', 'Rayquaza', 'Bronzong']",18,6,8
gen4ubers-2129904115,[Gen 4] UBERS,2024-05-24 22:26:05,,moonlight75859,luckychant39469,moonlight75859,False,"['Dusclops', 'Sableye', 'Mew', 'Clefable', 'Machamp', 'Banette']","['Sableye', 'Ludicolo', 'Plusle', 'Volbeat', 'Minun', 'Kecleon']",37,8,5
gen4ubers-2121231512,[Gen 4] UBERS,2024-05-09 15:36:46,,luckychant39469,haunter56902,haunter56902,False,"['Flygon', 'Swalot', 'Delcatty', 'Aggron', 'Manectric', 'Grumpig']","['Flygon', 'Charizard', 'Gyarados', 'Tyranitar']",19,9,4
smogtours-gen4ubers-588223,[Gen 4] UBERS,2021-10-23 02:31:55,,iceshard30836,megapunch91085,megapunch91085,True,"['Dialga', 'Heatran', 'Giratina', 'Groudon', 'Latias', 'Forretress']","['Jirachi', 'Mew', 'Latios', 'Shaymin-Sky', 'Giratina-Origin', 'Kyogre']",39,17,17
gen4ubers-770993933,[Gen 4] UBERS,2018-07-03 22:21:43,,glare10329,simple40694,glare10329,False,"['Dratini', 'Vulpix', 'Rattata', 'Geodude', 'Butterfree', 'Bayleef']","['Nidoran-F', 'Onix', 'Sandshrew', 'Bayleef', 'Gastly']",36,9,8
gen4ubers-2151098463,[Gen 4] UBERS,2024-06-27 17:30:08,,healorder84544,firestone76361,healorder84544,False,"['Nidoking', 'Aggron', 'Mewtwo', 'Feraligatr', 'Magnezone']","['Gengar', 'Empoleon', 'Garchomp', 'Heatran', 'Giratina-Origin', 'Electivire']",14,4,5
