id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen1ou-387201525,[Gen 1] OU,2016-06-16 11:58:33,1000,netball98469,aquajet73583,aquajet73583,True,"['Ninetales', 'Porygon', 'Alakazam', 'Gyarados', 'Rhydon', 'Venusaur']","['Exeggutor', 'Lapras', 'Tauros', 'Zapdos', 'Rhydon', 'Snorlax']",26,9,9
smogtours-gen1ou-256467,[Gen 1] OU,2017-03-10 10:12:46,,blackglasses41931,stantler70957,stantler70957,True,"['Tauros', 'Exeggutor', 'Alakazam', 'Snorlax']","['Chansey', 'Exeggutor', 'Alakazam']",22,7,5
gen1ou-902059973,[Gen 1] OU,2019-05-01 13:07:54,,piloswine64901,assurance43242,piloswine64901,False,"['Exeggutor', 'Tauros', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']","['Starmie', 'Lapras', 'Exeggutor', 'Tauros', 'Zapdos', 'Rhydon']",40,13,9
smogtours-gen1ou-705272,[Gen 1] OU,2023-07-23 19:27:22,,rockblast85230,snowwarning13339,rockblast85230,False,"['Cloyster', 'Tauros', 'Gengar', 'Chansey', 'Rhydon', 'Alakazam']","['Lapras', 'Tauros', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']",86,21,33
smogtours-gen1ou-305012,[Gen 1] OU,2017-07-22 15:31:30,,guardswap42198,tailglow17079,tailglow17079,False,"['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",78,22,19
gen1ou-791253529,[Gen 1] OU,2018-08-16 00:21:01,,naturalgift81178,twister83343,twister83343,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Alakazam', 'Snorlax']","['Exeggutor', 'Tauros', 'Golem', 'Jynx', 'Chansey', 'Alakazam']",55,11,9
gen1ou-2214006572,[Gen 1] OU,2024-10-02 02:19:03,1089,diveball93601,mudkip87304,diveball93601,True,"['Tauros', 'Machamp', 'Chansey', 'Hypno', 'Raichu']","['Starmie', 'Tauros', 'Gengar', 'Chansey', 'Alakazam', 'Snorlax']",33,7,7
gen1ou-801951546,[Gen 1] OU,2018-09-07 00:05:45,1060,spark76332,hydration78237,spark76332,False,"['Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Alakazam']","['Lapras', 'Charizard', 'Gengar', 'Chansey', 'Rhydon', 'Vaporeon']",54,16,6
smogtours-gen1ou-783744,[Gen 1] OU,2024-08-02 23:35:02,,kangaskhan41867,facade60368,facade60368,True,"['Exeggutor', 'Tauros', 'Zapdos', 'Gengar', 'Chansey', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",61,17,18
gen1ou-818614147,[Gen 1] OU,2018-10-11 08:50:47,,lustrousorb69454,krabby97145,lustrousorb69454,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Alakazam', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",26,9,12
gen1ou-2292205281,[Gen 1] OU,2025-02-01 03:21:03,,weatherball41491,howl29709,weatherball41491,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Rhydon', 'Snorlax']",72,9,17
smogtours-gen1ou-431113,[Gen 1] OU,2019-03-26 01:31:58,,armorfossil32767,poliwhirl93333,poliwhirl93333,True,"['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Persian', 'Alakazam']",63,14,13
gen1ou-588005327,[Gen 1] OU,2017-06-08 19:23:17,1428,reflect45954,shadowforce57873,shadowforce57873,False,"['Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Zapdos', 'Jynx', 'Rhydon', 'Snorlax']",86,22,22
gen1ou-765296086,[Gen 1] OU,2018-06-21 00:00:34,1000,hippopotas69058,gunkshot91233,hippopotas69058,False,"['Starmie', 'Exeggutor', 'Zapdos', 'Golem', 'Chansey', 'Alakazam']","['Exeggutor', 'Lapras', 'Gengar', 'Ditto', 'Hypno', 'Snorlax']",54,9,14
gen1ou-2233541364,[Gen 1] OU,2024-10-29 19:42:33,1111,psybeam1105,bulletpunch83527,psybeam1105,False,"['Starmie', 'Jynx', 'Chansey', 'Victreebel', 'Alakazam', 'Snorlax']","['Starmie', 'Exeggutor', 'Slowbro', 'Jynx', 'Hypno', 'Alakazam']",50,10,19
gen1ou-2108102497,[Gen 1] OU,2024-04-21 02:58:46,,purepower87763,pachirisu79421,purepower87763,False,"['Starmie', 'Exeggutor', 'Chansey', 'Alakazam', 'Snorlax']","['Cloyster', 'Exeggutor', 'Jolteon', 'Chansey', 'Rhydon', 'Snorlax']",54,10,8
gen1ou-196768572,[Gen 1] OU,2014-12-25 00:25:25,,chimecho62545,hydration54685,chimecho62545,False,"['Exeggutor', 'Lapras', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']","['Starmie', 'Lapras', 'Exeggutor', 'Tauros', 'Golem', 'Chansey']",22,7,8
gen1ou-347118439,[Gen 1] OU,2016-03-20 10:24:02,,wurmple95014,rceusfighting14039,rceusfighting14039,False,"['Lapras', 'Chansey', 'Alakazam', 'Snorlax', 'Dragonite', 'Articuno']","['Exeggutor', 'Golem', 'Chansey', 'Alakazam', 'Snorlax']",64,11,21
gen1ou-1039346361,[Gen 1] OU,2020-01-01 22:18:09,1057,ddenpowerdark56902,dragonpulse90220,dragonpulse90220,False,"['Cloyster', 'Exeggutor', 'Tauros', 'Electrode', 'Golem', 'Snorlax']","['Cloyster', 'Exeggutor', 'Tauros', 'Golem', 'Chansey', 'Alakazam']",37,10,22
gen1ou-822302448,[Gen 1] OU,2018-10-18 22:16:20,,skillswap74981,hustle11937,skillswap74981,False,"['Exeggutor', 'Lapras', 'Jynx', 'Chansey', 'Snorlax', 'Articuno']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",84,26,26
gen1ou-631728617,[Gen 1] OU,2017-09-14 23:46:10,1140,sneasel42055,kricketune53856,kricketune53856,False,"['Starmie', 'Jolteon', 'Tauros', 'Gengar', 'Persian', 'Alakazam']","['Starmie', 'Exeggutor', 'Jolteon', 'Alakazam', 'Rhydon', 'Snorlax']",28,6,5
gen1ou-1057376074,[Gen 1] OU,2020-02-03 20:50:41,,powertrick89672,slakoth53488,slakoth53488,False,"['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",62,11,11
gen1ou-709567524,[Gen 1] OU,2018-02-25 22:10:18,,deoxys84227,return265,deoxys84227,False,"['Starmie', 'Tauros', 'Venusaur', 'Snorlax', 'Rhydon', 'Alakazam']","['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']",63,20,20
gen1ou-1011201466,[Gen 1] OU,2019-11-17 10:21:49,1103,deoxysdefense10919,judgment46232,deoxysdefense10919,True,"['Gengar', 'Exeggutor', 'Alakazam']","['Exeggutor', 'Lapras', 'Tauros', 'Snorlax', 'Alakazam']",30,3,5
smogtours-gen1ou-151873,[Gen 1] OU,2016-04-17 13:44:27,,stantler70957,goldberry51359,goldberry51359,True,"['Starmie', 'Exeggutor', 'Chansey', 'Alakazam', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax']",48,7,6
gen1ou-2297002502,[Gen 1] OU,2025-02-08 20:32:09,1063,dreadplate40398,flamebody87642,dreadplate40398,False,"['Starmie', 'Exeggutor', 'Tauros', 'Golem', 'Chansey', 'Snorlax']","['Ninetales', 'Jolteon', 'Tauros', 'Golem', 'Alakazam', 'Venusaur']",65,28,23
gen1ou-837583665,[Gen 1] OU,2018-11-18 20:35:36,,sacredfire89193,zoomlens15496,sacredfire89193,False,"['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",68,20,14
gen1ou-2254639771,[Gen 1] OU,2024-12-01 17:35:45,1366,duskull65760,oddish12433,oddish12433,False,"['Cloyster', 'Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Rhydon']","['Tauros', 'Raticate', 'Gengar', 'Chansey', 'Alakazam', 'Snorlax']",42,14,14
smogtours-gen1ou-596969,[Gen 1] OU,2021-12-11 19:04:37,,focusblast45004,superluck12853,focusblast45004,True,"['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']",85,32,32
gen1ou-877781189,[Gen 1] OU,2019-03-17 22:09:26,,wobbuffet61434,deoxysdefense78874,wobbuffet61434,False,"['Starmie', 'Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']",58,15,20
smogtours-gen1ou-284885,[Gen 1] OU,2017-05-14 19:29:30,,ddenpowerfire30449,runaway82323,runaway82323,False,"['Starmie', 'Exeggutor', 'Tauros', 'Golem', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",45,22,17
gen1ou-2180379166,[Gen 1] OU,2024-08-15 03:11:18,1159,skilllink37650,walrein26784,skilllink37650,False,"['Cloyster', 'Exeggutor', 'Tauros', 'Zapdos', 'Snorlax', 'Articuno']","['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",30,9,13
gen1ou-1129388910,[Gen 1] OU,2020-06-09 00:45:45,,apicotberry9346,bronzong4892,apicotberry9346,True,"['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Rhydon', 'Alakazam']","['Cloyster', 'Lapras', 'Exeggutor', 'Gengar', 'Chansey', 'Snorlax']",28,6,7
gen1ou-824422356,[Gen 1] OU,2018-10-23 13:54:12,,natu89869,mrmime91353,natu89869,False,"['Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Slowbro', 'Chansey', 'Snorlax', 'Alakazam']",55,10,13
gen1ou-967603759,[Gen 1] OU,2019-08-29 00:10:13,,deoxysdefense10919,abomasnow77643,deoxysdefense10919,True,"['Gengar', 'Exeggutor', 'Alakazam']","['Jynx', 'Starmie', 'Exeggutor', 'Golem']",9,3,4
gen1ou-2276185968,[Gen 1] OU,2025-01-06 19:51:33,1365,rest18411,bulletpunch83527,bulletpunch83527,False,"['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Jynx', 'Rhydon']","['Exeggutor', 'Lapras', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']",64,16,19
gen1ou-521365905,[Gen 1] OU,2017-01-22 02:09:37,1309,firepunch64026,dracometeor89273,firepunch64026,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Alakazam']","['Lapras', 'Exeggutor', 'Tauros', 'Golem', 'Jynx', 'Chansey']",56,17,17
gen1ou-829809941,[Gen 1] OU,2018-12-02 22:44:54,,purepower58378,mew69489,purepower58378,True,"['Starmie', 'Exeggutor', 'Tauros', 'Snorlax', 'Alakazam']","['Cloyster', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Alakazam']",83,18,19
gen1ou-1017038287,[Gen 1] OU,2019-11-26 04:21:52,1237,powerwhip31460,futuresight5948,powerwhip31460,True,"['Charizard', 'Sandslash', 'Nidoqueen', 'Rattata', 'Alakazam', 'Vaporeon']","['Lapras', 'Jolteon', 'Tauros', 'Chansey', 'Victreebel', 'Snorlax']",33,9,12
smogtours-gen1ou-780162,[Gen 1] OU,2024-07-14 15:10:27,,bide85657,mefirst94337,bide85657,False,"['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",52,14,13
gen1ou-244884958,[Gen 1] OU,2015-06-29 03:11:31,1173,gengarmega98298,soundproof1168,gengarmega98298,True,"['Lapras', 'Exeggutor', 'Chansey', 'Alakazam', 'Snorlax']","['Exeggutor', 'Slowbro', 'Gengar', 'Chansey', 'Snorlax']",28,10,8
gen1ou-1003002505,[Gen 1] OU,2019-11-02 23:51:51,1307,medicham245,wailmer52060,wailmer52060,True,"['Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']","['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Electrode', 'Kabutops']",33,13,8
gen1ou-1099674027,[Gen 1] OU,2020-04-19 21:34:31,1082,ground14436,pechaberry14314,ground14436,True,"['Starmie', 'Exeggutor', 'Tauros', 'Jynx', 'Snorlax', 'Alakazam']","['Starmie', 'Jolteon', 'Tauros', 'Persian', 'Arcanine', 'Alakazam']",44,10,8
gen1ou-676467097,[Gen 1] OU,2017-12-19 18:43:14,,smokescreen59508,dewgong53401,smokescreen59508,False,"['Starmie', 'Blastoise']","['Exeggutor', 'Lapras', 'Slowbro', 'Zapdos', 'Gengar', 'Rhydon']",14,1,5
gen1ou-703644577,[Gen 1] OU,2018-02-13 19:57:42,,snatch9441,takedown43570,takedown43570,False,"['Starmie', 'Tauros', 'Zapdos', 'Chansey', 'Alakazam', 'Tentacruel']","['Lapras', 'Dodrio', 'Machamp', 'Gengar', 'Chansey', 'Alakazam']",40,13,13
gen1ou-1156932306,[Gen 1] OU,2020-07-24 15:18:24,,flareblitz5519,reckless13473,flareblitz5519,True,"['Starmie', 'Lapras', 'Jynx', 'Chansey', 'Rhydon', 'Alakazam']","['Cloyster', 'Exeggutor', 'Jolteon', 'Tauros', 'Slowbro', 'Alakazam']",31,10,6
gen1ou-735897243,[Gen 1] OU,2018-04-21 03:03:39,1106,rabutaberry34327,thunder9824,rabutaberry34327,True,"['Starmie', 'Exeggutor', 'Chansey', 'Snorlax', 'Alakazam']","['Lapras', 'Ninetales', 'Tauros', 'Zapdos', 'Rhydon', 'Alakazam']",43,9,7
smogtours-gen1ou-70514,[Gen 1] OU,2015-06-24 20:16:22,,sunkern78687,nightslash59555,sunkern78687,False,"['Exeggutor', 'Tauros', 'Golem', 'Jynx', 'Chansey', 'Snorlax']","['Lapras', 'Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax']",67,12,12
smogtours-gen1ou-681541,[Gen 1] OU,2023-03-19 14:01:52,,memento32356,gligar22776,memento32356,False,"['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",89,10,15
gen1ou-1092013926,[Gen 1] OU,2020-04-06 16:37:31,,flareblitz5519,snatch38700,flareblitz5519,True,"['Tauros', 'Slowbro', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']","['Starmie', 'Tauros', 'Alakazam', 'Snorlax', 'Dragonite']",30,5,4
gen1ou-2238733677,[Gen 1] OU,2024-11-06 18:59:12,1225,seedflare3963,naturepower7031,seedflare3963,False,"['Kingler', 'Exeggutor', 'Tauros', 'Zapdos', 'Gengar', 'Chansey']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",38,13,11
gen1ou-2355527369,[Gen 1] OU,2025-05-02 17:50:46,1299,sandattack81809,poliwag64042,poliwag64042,False,"['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Gengar', 'Chansey', 'Snorlax']",38,11,7
gen1ou-2032914406,[Gen 1] OU,2024-01-12 00:25:00,1334,drapion37000,suckerpunch51549,suckerpunch51549,False,"['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']","['Starmie', 'Exeggutor', 'Kangaskhan', 'Tauros', 'Rhydon']",35,10,5
smogtours-gen1ou-238186,[Gen 1] OU,2017-01-22 23:21:31,,stall76104,hustle11937,hustle11937,True,"['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Alakazam', 'Snorlax']","['Lapras', 'Exeggutor', 'Chansey', 'Snorlax', 'Alakazam']",35,11,10
gen1ou-2123464367,[Gen 1] OU,2024-05-13 01:36:02,1176,yawn97499,croconaw23715,croconaw23715,False,"['Cloyster', 'Exeggutor', 'Jolteon', 'Tauros', 'Rhydon', 'Snorlax']","['Starmie', 'Tauros', 'Venusaur', 'Chansey', 'Snorlax', 'Alakazam']",48,14,11
gen1ou-2347857863,[Gen 1] OU,2025-04-22 00:16:18,1064,bubble72315,rockpolish3888,rockpolish3888,True,"['Exeggutor', 'Tauros', 'Zapdos', 'Golem', 'Chansey', 'Snorlax']","['Tauros', 'Jynx', 'Chansey', 'Persian', 'Rhydon', 'Snorlax']",67,10,12
smogtours-gen1ou-138623,[Gen 1] OU,2016-03-13 05:33:07,,powerherb82423,choicescarf81110,choicescarf81110,False,"['Exeggutor', 'Tauros', 'Dodrio', 'Chansey', 'Persian', 'Snorlax']","['Exeggutor', 'Tauros', 'Slowbro', 'Rhydon', 'Alakazam']",27,10,6
gen1ou-2311420370,[Gen 1] OU,2025-03-03 08:24:42,1006,toxic13296,glameow97831,glameow97831,False,"['Cloyster', 'Zapdos', 'Gengar', 'Victreebel', 'Rhydon', 'Alakazam']","['Starmie', 'Exeggutor', 'Jolteon', 'Chansey', 'Victreebel', 'Persian']",35,14,15
smogtours-gen1ou-816942,[Gen 1] OU,2025-01-30 19:30:19,,aquaring89206,hyperfang93007,aquaring89206,False,"['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']","['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']",103,18,24
gen1ou-696265739,[Gen 1] OU,2018-01-29 23:36:14,1282,nknownability72629,kabutops54098,kabutops54098,True,"['Exeggutor', 'Tauros', 'Slowbro', 'Jynx', 'Alakazam', 'Dragonite']","['Tauros', 'Slowbro', 'Jynx', 'Chansey', 'Victreebel', 'Snorlax']",58,10,10
gen1ou-837312197,[Gen 1] OU,2018-12-18 16:29:26,1379,nomove62031,smeargle78114,smeargle78114,True,"['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']","['Cloyster', 'Tauros', 'Jynx', 'Chansey', 'Rhydon']",35,18,19
smogtours-gen1ou-625765,[Gen 1] OU,2022-05-13 20:12:47,,ironhead21066,babiriberry1924,babiriberry1924,True,"['Starmie', 'Tauros', 'Gengar', 'Chansey', 'Rhydon', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']",158,53,45
gen1ou-2007253317,[Gen 1] OU,2023-12-08 07:58:08,1216,petaldance83629,minus87696,petaldance83629,True,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax']","['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']",48,13,12
gen1ou-2303765357,[Gen 1] OU,2025-02-19 13:55:00,1115,leppaberry2539,darkrai1546,leppaberry2539,False,"['Starmie', 'Tauros', 'Zapdos', 'Jynx', 'Rhydon', 'Alakazam']","['Starmie', 'Exeggutor', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']",36,14,14
gen1ou-2325081022,[Gen 1] OU,2025-03-22 00:28:54,1503,drapion55815,enpowerpoison46586,drapion55815,False,"['Cloyster', 'Starmie', 'Tauros', 'Jynx', 'Chansey', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']",77,27,30
gen1ou-1156965191,[Gen 1] OU,2020-07-24 16:25:46,,screech27642,batonpass34094,batonpass34094,True,"['Exeggutor', 'Tauros', 'Zapdos', 'Jynx', 'Chansey', 'Snorlax']","['Starmie', 'Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax']",43,20,12
gen1ou-659363824,[Gen 1] OU,2017-11-14 14:16:43,1172,mimic48500,rawstberry35595,rawstberry35595,False,"['Tauros', 'Slowbro', 'Gengar', 'Chansey', 'Alakazam', 'Dragonite']","['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Snorlax', 'Alakazam']",61,13,15
gen1ou-479596772,[Gen 1] OU,2016-11-20 10:55:02,1000,swablu77930,poisonsting82604,poisonsting82604,False,"['Lapras', 'Charizard', 'Gengar', 'Chansey', 'Snorlax', 'Dragonite']","['Exeggutor', 'Tauros', 'Poliwrath', 'Machamp', 'Hypno', 'Alakazam']",30,8,9
gen1ou-459554975,[Gen 1] OU,2016-10-18 20:59:43,,poison3478,nidoranf15633,poison3478,False,"['Aerodactyl', 'Zapdos', 'Gengar', 'Chansey', 'Alakazam', 'Snorlax']","['Moltres', 'Exeggutor', 'Lapras', 'Hitmonchan', 'Golem', 'Alakazam']",50,9,9
gen1ou-685629919,[Gen 1] OU,2018-01-08 02:08:09,1144,lastresort80905,purepower77712,lastresort80905,False,"['Starmie', 'Exeggutor', 'Golem', 'Chansey', 'Snorlax']","['Starmie', 'Exeggutor', 'Zapdos', 'Chansey', 'Rhydon', 'Alakazam']",56,21,21
gen1ou-2252716509,[Gen 1] OU,2024-11-28 11:44:09,1213,lusterpurge85306,blizzard53783,blizzard53783,True,"['Exeggutor', 'Slowbro', 'Zapdos', 'Gengar', 'Chansey', 'Snorlax']","['Cloyster', 'Exeggutor', 'Tauros', 'Zapdos', 'Golem']",21,11,6
gen1ou-2233953156,[Gen 1] OU,2024-10-30 11:24:25,1128,bulletpunch83527,copycat47414,bulletpunch83527,True,"['Slowbro', 'Starmie', 'Exeggutor', 'Wigglytuff']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax']",15,4,5
gen1ou-837189851,[Gen 1] OU,2018-11-18 00:06:23,1000,ninjask18617,azurill64535,ninjask18617,False,"['Exeggutor', 'Slowbro', 'Chansey', 'Snorlax', 'Alakazam']","['Cloyster', 'Aerodactyl', 'Gengar', 'Chansey', 'Muk', 'Venusaur']",52,10,8
smogtours-gen1ou-846388,[Gen 1] OU,2025-05-28 20:23:10,,poisonpowder88566,dragonrage52589,poisonpowder88566,False,"['Cloyster', 'Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax']","['Cloyster', 'Starmie', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']",58,14,19
smogtours-gen1ou-204836,[Gen 1] OU,2016-10-19 02:11:56,,runaway40204,lockon17539,runaway40204,False,"['Starmie', 'Zapdos', 'Gengar', 'Chansey', 'Rhydon', 'Snorlax']","['Exeggutor', 'Tauros', 'Slowbro', 'Jynx', 'Chansey', 'Snorlax']",33,8,10
smogtours-gen1ou-775875,[Gen 1] OU,2024-06-22 00:25:38,,kangaskhan41867,wacanberry11962,wacanberry11962,False,"['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Jolteon', 'Tauros', 'Gengar', 'Alakazam', 'Snorlax']",44,14,11
smogtours-gen1ou-766492,[Gen 1] OU,2024-05-07 18:03:31,,sportball95605,aurasphere76841,aurasphere76841,False,"['Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Rhydon', 'Alakazam']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",157,28,25
gen1ou-661626859,[Gen 1] OU,2017-11-19 06:16:16,1333,sharpbeak46728,delcatty31981,sharpbeak46728,False,"['Exeggutor', 'Lapras', 'Alakazam', 'Snorlax']","['Starmie', 'Tauros', 'Golem', 'Jynx', 'Chansey', 'Snorlax']",28,5,11
smogtours-gen1ou-535241,[Gen 1] OU,2021-01-03 19:18:42,,questionmarks84311,needlearm25079,questionmarks84311,False,"['Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax', 'Articuno']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",42,15,15
smogtours-gen1ou-343872,[Gen 1] OU,2018-01-20 22:23:59,,runaway40204,sitrusberry77995,runaway40204,False,"['Starmie', 'Exeggutor', 'Lapras', 'Tauros', 'Golem', 'Chansey']","['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Rhydon', 'Articuno']",58,15,15
gen1ou-2246757987,[Gen 1] OU,2024-11-19 09:06:19,1125,hail82446,swagger53528,swagger53528,False,"['Cloyster', 'Exeggutor', 'Tauros', 'Golem', 'Alakazam', 'Articuno']","['Kingler', 'Tauros', 'Zapdos', 'Gengar', 'Chansey', 'Snorlax']",42,12,12
gen1ou-2052662289,[Gen 1] OU,2024-02-06 00:57:29,1014,fnt96518,grepaberry38730,fnt96518,True,"['Exeggutor', 'Lapras', 'Tauros', 'Gengar', 'Chansey', 'Snorlax']","['Porygon', 'Lickitung', 'Chansey', 'Persian', 'Clefable', 'Snorlax']",64,18,22
gen1ou-835783831,[Gen 1] OU,2018-12-15 05:00:14,1224,blukberry63693,spark16462,blukberry63693,True,"['Cloyster', 'Tauros', 'Zapdos', 'Gengar', 'Chansey', 'Alakazam']","['Starmie', 'Tauros', 'Gengar', 'Chansey', 'Snorlax', 'Alakazam']",78,27,22
gen1ou-851190468,[Gen 1] OU,2019-01-19 23:06:12,,lightball58406,flaaffy55460,flaaffy55460,False,"['Slowbro', 'Electrode', 'Venusaur', 'Gengar', 'Muk', 'Snorlax']","['Kangaskhan', 'Flareon', 'Zapdos', 'Articuno', 'Alakazam', 'Vaporeon']",54,6,11
gen1ou-893524696,[Gen 1] OU,2019-04-15 21:02:14,,abra53971,powerwhip51487,powerwhip51487,True,"['Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Alakazam', 'Snorlax']","['Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax', 'Alakazam']",34,12,15
smogtours-gen1ou-159850,[Gen 1] OU,2016-05-11 19:45:53,,psychic41436,bide32585,bide32585,False,"['Starmie', 'Exeggutor', 'Tauros', 'Gengar', 'Chansey', 'Snorlax']","['Tauros', 'Slowbro', 'Zapdos', 'Gengar', 'Chansey', 'Snorlax']",32,9,9
smogtours-gen1ou-608590,[Gen 1] OU,2022-02-13 20:00:23,,lumineon63583,tintedlens67414,lumineon63583,True,"['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Rhydon', 'Snorlax']",54,10,15
smogtours-gen1ou-270419,[Gen 1] OU,2017-04-13 19:20:59,,snubbull52401,poisonsting13812,poisonsting13812,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Tauros', 'Zapdos', 'Chansey', 'Snorlax']",127,45,39
smogtours-gen1ou-182498,[Gen 1] OU,2016-07-31 21:29:59,,metalpowder69549,surf53202,metalpowder69549,False,"['Starmie', 'Exeggutor', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Starmie', 'Exeggutor', 'Jolteon', 'Tauros', 'Chansey', 'Snorlax']",29,8,8
smogtours-gen1ou-455786,[Gen 1] OU,2019-09-09 15:41:27,,focusblast45004,suctioncups90830,focusblast45004,True,"['Cloyster', 'Starmie', 'Tauros', 'Chansey', 'Snorlax', 'Alakazam']","['Exeggutor', 'Lapras', 'Tauros', 'Chansey', 'Rhydon', 'Snorlax']",85,22,20
