id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen2ubers-856666882,[Gen 2] UBERS,2019-02-01 05:01:58,,gengar89587,swalot62625,swalot62625,False,"['Mewtwo', 'Tyranitar', 'Ho-Oh', 'Celebi', 'Lugia', 'Dragonite']","['Mew', 'Raikou', 'Celebi', 'Suicune', 'Snorlax']",34,5,10
gen2ubers-2072590920,[Gen 2] UBERS,2024-03-03 18:37:15,,shroomish72631,pineco90864,shroomish72631,True,"['Gengar', 'Electrode']","['Gengar', 'Snorlax']",10,1,1
smogtours-gen2ubers-732824,[Gen 2] UBERS,2023-11-26 22:22:46,,astonish32045,poisonheal30246,poisonheal30246,False,"['Cloyster', 'Mewtwo', 'Exeggutor', 'Mew', 'Zapdos', 'Snorlax']","['Cloyster', 'Mew', 'Mewtwo', 'Steelix', 'Muk', 'Snorlax']",61,11,7
gen2ubers-643560787,[Gen 2] UBERS,2017-10-10 21:13:19,,sharpen72685,softboiled7413,softboiled7413,False,"['Noctowl', 'Sandslash', 'Jynx', 'Bellossom', 'Feraligatr', 'Umbreon']","['Miltank', 'Meganium', 'Magmar', 'Gyarados']",30,8,4
gen2ubers-848284384,[Gen 2] UBERS,2019-01-13 14:57:44,,pichu9571,psychocut2869,pichu9571,False,"['Granbull', 'Xatu', 'Nidoking', 'Typhlosion', 'Lanturn', 'Umbreon']","['Crobat', 'Heracross', 'Piloswine', 'Girafarig', 'Feraligatr', 'Ampharos']",25,6,5
smogtours-gen2ubers-772946,[Gen 2] UBERS,2024-06-08 18:16:14,,buneary67957,venusaur88702,venusaur88702,True,"['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Tyranitar', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Snorlax', 'Vaporeon']",27,12,11
gen2ubers-2310620862,[Gen 2] UBERS,2025-03-02 00:54:24,,camerupt51928,voltabsorb1884,camerupt51928,False,"['Qwilfish', 'Sandslash', 'Kadabra', 'Murkrow', 'Persian']","['Flareon', 'Pinsir', 'Kabutops', 'Dugtrio', 'Hypno', 'Gastly']",26,4,7
gen2ubers-2190568313,[Gen 2] UBERS,2024-08-29 21:10:59,,painsplit70817,goldberry31770,painsplit70817,False,"['Mew', 'Zapdos', 'Celebi', 'Snorlax', 'Forretress']","['Cloyster', 'Mew', 'Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax']",24,7,5
gen2ubers-2165767765,[Gen 2] UBERS,2024-07-23 03:53:58,,signalbeam44131,illuminate98935,illuminate98935,False,"['Crobat', 'Exeggutor', 'Hitmonlee', 'Tyranitar', 'Kingdra', 'Arcanine']","['Charizard', 'Gengar', 'Marowak', 'Umbreon', 'Snorlax']",62,21,19
gen2ubers-2216383181,[Gen 2] UBERS,2024-10-05 10:44:59,,sludgebomb48490,anorith68972,anorith68972,False,"['Ampharos', 'Lanturn', 'Quagsire', 'Feraligatr', 'Slowking', 'Gyarados']","['Heracross', 'Golem', 'Espeon', 'Quagsire', 'Slowking', 'Forretress']",35,13,13
gen2ubers-818003064,[Gen 2] UBERS,2018-10-10 01:14:50,,machop76861,barrier60185,machop76861,False,"['Mew', 'Mewtwo', 'Zapdos', 'Hitmonchan', 'Snorlax']","['Blissey', 'Cloyster', 'Raikou', 'Gengar', 'Snorlax', 'Skarmory']",25,9,12
smogtours-gen2ubers-452400,[Gen 2] UBERS,2019-07-25 00:20:47,,furyswipes59456,berryjuice72737,furyswipes59456,False,"['Raikou', 'Miltank', 'Misdreavus', 'Lugia', 'Snorlax', 'Forretress']","['Cloyster', 'Mewtwo', 'Jolteon', 'Tyranitar', 'Snorlax']",66,17,14
gen2ubers-1087448146,[Gen 2] UBERS,2020-03-29 17:29:54,,weezing8757,vacuumwave69367,vacuumwave69367,False,"['Cloyster', 'Mew', 'Mewtwo', 'Jolteon', 'Tyranitar', 'Snorlax']","['Cloyster', 'Mew', 'Mewtwo', 'Jolteon', 'Tyranitar', 'Snorlax']",35,11,10
gen2ubers-2165716840,[Gen 2] UBERS,2024-07-23 01:44:11,,signalbeam44131,illuminate98935,illuminate98935,False,"['Suicune', 'Entei', 'Raikou']","['Miltank', 'Marowak', 'Gengar']",18,3,6
gen2ubers-799957255,[Gen 2] UBERS,2018-09-02 23:33:25,,focusband1232,delcatty31981,focusband1232,False,"['Ho-Oh', 'Raikou']","['Mewtwo', 'Mew', 'Ho-Oh', 'Celebi', 'Lugia', 'Snorlax']",25,2,12
smogtours-gen2ubers-527614,[Gen 2] UBERS,2020-11-15 15:32:46,,innerfocus91859,zoomlens36961,zoomlens36961,False,"['Cloyster', 'Mewtwo', 'Mew', 'Golem', 'Lugia', 'Snorlax']","['Mewtwo', 'Zapdos', 'Steelix', 'Tyranitar', 'Snorlax', 'Forretress']",59,16,12
smogtours-gen2ubers-115048,[Gen 2] UBERS,2016-01-18 00:38:55,,stall76104,flash22499,stall76104,True,"['Mewtwo', 'Zapdos', 'Celebi', 'Lugia', 'Snorlax', 'Forretress']","['Mew', 'Zapdos', 'Celebi', 'Lugia', 'Snorlax', 'Forretress']",153,47,58
smogtours-gen2ubers-705141,[Gen 2] UBERS,2023-07-23 15:58:25,,chimchar12577,poisonheal30246,chimchar12577,False,"['Cloyster', 'Mewtwo', 'Mew', 'Skarmory', 'Raikou', 'Snorlax']","['Blissey', 'Cloyster', 'Mewtwo', 'Steelix', 'Lugia', 'Snorlax']",58,6,25
smogtours-gen2ubers-700582,[Gen 2] UBERS,2023-07-02 11:18:25,,bide85657,zoomlens36961,zoomlens36961,True,"['Mewtwo', 'Mew', 'Zapdos', 'Steelix', 'Snorlax', 'Forretress']","['Mewtwo', 'Zapdos', 'Steelix', 'Gengar', 'Snorlax']",49,21,14
smogtours-gen2ubers-573798,[Gen 2] UBERS,2021-08-14 19:29:32,,supersonic60004,zoomlens36961,supersonic60004,True,"['Starmie', 'Mewtwo', 'Raikou', 'Tyranitar', 'Snorlax', 'Forretress']","['Cloyster', 'Mew', 'Mewtwo', 'Steelix', 'Houndoom', 'Snorlax']",42,15,13
gen2ubers-2040129822,[Gen 2] UBERS,2024-01-21 01:35:50,,delcatty31981,regigigas73727,regigigas73727,True,"['Lugia', 'Starmie', 'Gengar']","['Smeargle', 'Misdreavus', 'Ho-Oh']",55,8,13
smogtours-gen2ubers-695717,[Gen 2] UBERS,2023-06-04 20:33:32,,special6978,zoomlens36961,special6978,False,"['Mewtwo', 'Mew', 'Zapdos', 'Golem', 'Snorlax', 'Forretress']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Tyranitar', 'Snorlax']",28,8,6
gen2ubers-2005669358,[Gen 2] UBERS,2023-12-06 02:12:15,,machamp44590,earthquake5932,earthquake5932,True,"['Mewtwo', 'Electrode', 'Steelix', 'Suicune', 'Snorlax']","['Electrode', 'Aerodactyl']",38,5,1
gen2ubers-2160490372,[Gen 2] UBERS,2024-07-14 00:21:32,,signalbeam44131,illuminate98935,illuminate98935,False,"['Blissey', 'Nidoqueen', 'Gyarados']","['Miltank', 'Gengar']",25,4,1
gen2ubers-836771379,[Gen 2] UBERS,2018-11-17 03:01:11,,cradily58092,nknownability24024,nknownability24024,False,"['Mew', 'Mewtwo', 'Zapdos', 'Lugia', 'Snorlax', 'Forretress']","['Mewtwo', 'Mew', 'Raikou', 'Marowak', 'Snorlax', 'Vaporeon']",31,12,9
gen2ubers-1134465184,[Gen 2] UBERS,2020-06-17 23:28:27,,kingler26384,sunnyday84928,kingler26384,True,"['Starmie', 'Mew', 'Tyranitar', 'Snorlax', 'Misdreavus', 'Forretress']","['Mewtwo', 'Zapdos', 'Steelix', 'Celebi', 'Lugia', 'Snorlax']",62,10,11
gen2ubers-748247000,[Gen 2] UBERS,2018-05-16 15:47:34,,shadowball93851,bulletpunch31571,bulletpunch31571,False,"['Blissey', 'Typhlosion', 'Tyranitar', 'Slowking', 'Skarmory', 'Dragonite']","['Entei', 'Steelix', 'Celebi', 'Gengar', 'Chansey', 'Vaporeon']",63,15,13
gen2ubers-2200534607,[Gen 2] UBERS,2024-09-13 03:55:28,1052,fnt36903,razzberry64813,fnt36903,False,"['Heracross', 'Ho-Oh', 'Celebi', 'Marowak', 'Lugia', 'Snorlax']","['Mewtwo', 'Mew', 'Ho-Oh', 'Celebi', 'Lugia', 'Forretress']",84,21,17
gen2ubers-689973800,[Gen 2] UBERS,2018-01-17 01:45:07,,blukberry59411,natu89869,blukberry59411,False,"['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']","['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']",30,8,7
smogtours-gen2ubers-792063,[Gen 2] UBERS,2024-09-22 15:51:43,,rattata90247,spoink27592,spoink27592,True,"['Cloyster', 'Mewtwo', 'Mew', 'Tyranitar', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Jolteon', 'Tyranitar']",17,4,5
gen2ubers-1061846435,[Gen 2] UBERS,2020-02-12 03:44:34,,heracross67063,manaphy75970,heracross67063,True,"['Miltank', 'Nidoqueen', 'Steelix']","['Ariados', 'Furret', 'Politoed']",18,2,3
gen2ubers-2270675701,[Gen 2] UBERS,2024-12-27 23:14:43,,tentacruel38225,grudge16700,tentacruel38225,False,"['Meganium', 'Machoke', 'Cubone', 'Wartortle', 'Murkrow', 'Electabuzz']","['Politoed', 'Pinsir', 'Sneasel', 'Quagsire', 'Ampharos', 'Golbat']",51,10,9
gen2ubers-729644208,[Gen 2] UBERS,2018-04-08 03:15:18,,stantler13317,delcatty31981,stantler13317,False,"['Mewtwo', 'Golem', 'Ho-Oh', 'Celebi', 'Lugia', 'Forretress']","['Mewtwo', 'Mew', 'Ho-Oh', 'Celebi', 'Lugia', 'Snorlax']",19,6,8
smogtours-gen2ubers-586231,[Gen 2] UBERS,2021-10-12 18:40:52,,tintedlens67414,zoomlens36961,tintedlens67414,False,"['Mewtwo', 'Mew', 'Tyranitar', 'Lugia', 'Snorlax', 'Forretress']","['Mewtwo', 'Steelix', 'Lugia', 'Snorlax', 'Forretress', 'Vaporeon']",174,22,22
smogtours-gen2ubers-775585,[Gen 2] UBERS,2024-06-18 20:25:12,,supersonic60004,poisonheal30246,supersonic60004,False,"['Cloyster', 'Mew', 'Mewtwo', 'Steelix', 'Raikou', 'Snorlax']","['Mewtwo', 'Tyranitar', 'Ho-Oh', 'Celebi', 'Snorlax', 'Forretress']",35,8,16
gen2ubers-780288082,[Gen 2] UBERS,2018-07-24 02:32:28,,delcatty31981,tailwhip2839,delcatty31981,True,"['Cloyster', 'Mewtwo', 'Mew', 'Raikou', 'Lugia', 'Skarmory']","['Mew', 'Mewtwo', 'Ho-Oh', 'Celebi', 'Lugia', 'Snorlax']",97,22,22
gen2ubers-1050423178,[Gen 2] UBERS,2020-01-21 22:11:47,,trick33871,truant84021,trick33871,True,"['Mewtwo', 'Zapdos', 'Steelix', 'Tyranitar', 'Snorlax', 'Forretress']","['Mew', 'Mewtwo', 'Zapdos', 'Ho-Oh', 'Lugia', 'Snorlax']",82,31,12
gen2ubers-849461536,[Gen 2] UBERS,2019-01-16 03:04:00,,powerlens25718,delcatty31981,delcatty31981,False,"['Mewtwo', 'Steelix', 'Tyranitar', 'Celebi', 'Lugia', 'Forretress']","['Mewtwo', 'Ho-Oh', 'Pikachu', 'Lugia', 'Snorlax']",33,12,10
gen2ubers-1034912696,[Gen 2] UBERS,2019-12-24 12:17:30,,staravia27744,xscissor50891,xscissor50891,False,"['Mew', 'Mewtwo', 'Raikou', 'Ho-Oh', 'Lugia', 'Snorlax']","['Mewtwo', 'Mew', 'Golem', 'Celebi', 'Marowak', 'Snorlax']",27,9,11
smogtours-gen2ubers-567106,[Gen 2] UBERS,2021-06-20 19:04:14,,slam94785,azelf20681,slam94785,False,"['Mew', 'Snorlax', 'Zapdos', 'Forretress']","['Starmie', 'Tauros', 'Jynx', 'Chansey', 'Alakazam', 'Snorlax']",38,7,7
gen2ubers-941622506,[Gen 2] UBERS,2019-07-08 17:30:23,,dragonfang22862,swinub64017,dragonfang22862,False,"['Seadra', 'Raikou', 'Persian', 'Umbreon', 'Donphan']","['Flareon', 'Bayleef', 'Smeargle', 'Nidoqueen', 'Poliwrath', 'Lugia']",80,4,6
smogtours-gen2ubers-455841,[Gen 2] UBERS,2019-09-11 00:38:25,,runaway40204,sitrusberry77995,runaway40204,True,"['Mewtwo', 'Raikou', 'Lugia', 'Umbreon', 'Snorlax', 'Forretress']","['Raikou', 'Machamp', 'Celebi', 'Ho-Oh', 'Rhydon', 'Snorlax']",34,13,10
gen2ubers-2362744756,[Gen 2] UBERS,2025-05-13 01:32:33,,insectplate47272,bubble48110,insectplate47272,False,"['Mewtwo', 'Heracross', 'Ho-Oh', 'Celebi', 'Scizor', 'Lugia']","['Cloyster', 'Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Snorlax']",59,7,11
smogtours-gen2ubers-631737,[Gen 2] UBERS,2022-06-12 13:52:27,,zoomlens36961,supersonic60004,zoomlens36961,False,"['Cloyster', 'Mewtwo', 'Mew', 'Steelix', 'Gengar', 'Snorlax']","['Cloyster', 'Mewtwo', 'Exeggutor', 'Zapdos', 'Golem', 'Snorlax']",33,8,9
gen2ubers-1154655920,[Gen 2] UBERS,2020-07-20 19:06:38,,withdraw35047,dunsparce96191,withdraw35047,True,"['Mew', 'Mewtwo', 'Ho-Oh', 'Raikou', 'Celebi', 'Snorlax']","['Blissey', 'Mewtwo', 'Ho-Oh', 'Gengar', 'Snorlax', 'Forretress']",27,8,6
gen2ubers-930629290,[Gen 2] UBERS,2019-06-18 18:37:52,,triplekick25246,solrock73416,solrock73416,False,"['Blissey', 'Porygon2', 'Espeon', 'Skarmory', 'Forretress']","['Sneasel', 'Miltank', 'Murkrow', 'Piloswine', 'Quagsire', 'Feraligatr']",32,5,5
gen2ubers-1083498703,[Gen 2] UBERS,2020-03-22 19:49:16,,hypnosis44702,normalize30069,normalize30069,False,"['Blissey', 'Mew', 'Mewtwo', 'Ho-Oh', 'Celebi', 'Lugia']","['Mew', 'Heracross', 'Steelix', 'Raikou', 'Lugia', 'Snorlax']",81,17,9
smogtours-gen2ubers-727633,[Gen 2] UBERS,2023-10-29 21:36:10,,supersonic60004,astonish32045,astonish32045,False,"['Cloyster', 'Mew', 'Mewtwo', 'Heracross', 'Tyranitar', 'Snorlax']","['Cloyster', 'Mew', 'Mewtwo', 'Steelix', 'Raikou', 'Snorlax']",41,16,14
gen2ubers-850432500,[Gen 2] UBERS,2019-01-18 06:24:34,,delcatty31981,iratinaorigin23605,iratinaorigin23605,False,"['Mewtwo', 'Mew', 'Ho-Oh', 'Celebi', 'Lugia', 'Snorlax']","['Blissey', 'Mewtwo', 'Tyranitar', 'Lugia', 'Snorlax', 'Vaporeon']",109,25,26
smogtours-gen2ubers-524200,[Gen 2] UBERS,2020-10-25 17:21:52,,effectspore58495,medicham64289,effectspore58495,False,"['Cloyster', 'Mew', 'Mewtwo', 'Zapdos', 'Gengar', 'Snorlax']","['Cloyster', 'Meganium', 'Raikou', 'Gengar', 'Lugia', 'Snorlax']",63,24,25
smogtours-gen2ubers-503296,[Gen 2] UBERS,2020-05-24 21:40:48,,mesprit76910,iceberry26639,iceberry26639,False,"['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Rhydon', 'Snorlax']","['Mew', 'Steelix', 'Umbreon', 'Snorlax', 'Forretress']",120,16,26
gen2ubers-2234996360,[Gen 2] UBERS,2024-10-31 22:07:38,,magmar2671,ddenpowerrock28479,ddenpowerrock28479,False,"['Blissey', 'Gengar', 'Espeon', 'Feraligatr', 'Skarmory', 'Donphan']","['Electrode', 'Pikachu', 'Scizor', 'Gyarados', 'Donphan', 'Articuno']",41,15,8
smogtours-gen2ubers-542713,[Gen 2] UBERS,2021-02-15 03:47:33,,selfdestruct81414,leechseed25968,selfdestruct81414,True,"['Mewtwo', 'Mew', 'Zapdos', 'Golem', 'Snorlax', 'Forretress']","['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']",29,9,9
smogtours-gen2ubers-630107,[Gen 2] UBERS,2022-06-05 14:12:17,,multitype73036,bide85657,bide85657,True,"['Mewtwo', 'Exeggutor', 'Jolteon', 'Ho-Oh', 'Gengar', 'Snorlax']","['Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax', 'Forretress', 'Vaporeon']",67,19,15
gen2ubers-1151612477,[Gen 2] UBERS,2020-07-15 14:52:09,,wikiberry6922,substitute87264,wikiberry6922,False,"['Raikou', 'Tyranitar', 'Lugia', 'Snorlax', 'Vaporeon']","['Mewtwo', 'Mew', 'Ho-Oh', 'Lugia', 'Snorlax', 'Forretress']",70,5,19
gen2ubers-837911837,[Gen 2] UBERS,2018-12-19 20:49:52,,earlybird68465,wormadam92891,wormadam92891,False,"['Charizard', 'Nidoking', 'Gyarados', 'Umbreon', 'Ampharos', 'Articuno']","['Xatu', 'Scizor', 'Dewgong', 'Dugtrio', 'Tangela', 'Ampharos']",33,11,10
gen2ubers-488305131,[Gen 2] UBERS,2016-12-02 23:27:47,,pound69615,azurill29651,pound69615,False,"['Cloyster', 'Jolteon', 'Miltank', 'Kingdra', 'Venusaur', 'Vaporeon']","['Exeggutor', 'Lapras', 'Typhlosion', 'Jynx', 'Gengar', 'Aipom']",101,6,5
smogtours-gen2ubers-634188,[Gen 2] UBERS,2022-06-23 20:44:38,,poisonheal30246,zoomlens36961,poisonheal30246,False,"['Cloyster', 'Mew', 'Zapdos', 'Steelix', 'Marowak', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Steelix', 'Marowak', 'Snorlax']",25,9,7
gen2ubers-1145645809,[Gen 2] UBERS,2020-07-05 18:05:31,,piplup33104,rhyperior690,piplup33104,False,"['Lugia', 'Mew', 'Mewtwo', 'Ho-Oh']","['Mew', 'Mewtwo', 'Ho-Oh', 'Celebi', 'Lugia', 'Vaporeon']",33,4,12
smogtours-gen2ubers-724971,[Gen 2] UBERS,2023-10-20 20:17:10,,supersonic60004,poisonheal30246,poisonheal30246,True,"['Cloyster', 'Mewtwo', 'Golem', 'Celebi', 'Lugia', 'Snorlax']","['Mew', 'Jolteon', 'Omastar', 'Snorlax', 'Forretress']",103,27,9
gen2ubers-2034380371,[Gen 2] UBERS,2024-01-13 21:13:52,,delcatty31981,regigigas73727,regigigas73727,False,"['Starmie', 'Raikou', 'Gengar', 'Snorlax', 'Forretress', 'Dragonite']","['Granbull', 'Starmie', 'Magneton', 'Lugia', 'Umbreon', 'Forretress']",49,18,14
gen2ubers-1178764423,[Gen 2] UBERS,2020-08-31 18:01:06,,heartswap10771,rocktomb37086,rocktomb37086,False,"['Butterfree', 'Porygon2', 'Ditto', 'Arcanine', 'Venusaur', 'Ampharos']","['Nidoking', 'Kadabra', 'Pikachu', 'Kingdra', 'Forretress']",28,10,5
gen2ubers-489202713,[Gen 2] UBERS,2016-12-04 03:56:12,,vibrava56346,stunky22704,vibrava56346,False,"['Mew', 'Mewtwo', 'Entei', 'Ho-Oh', 'Celebi', 'Lugia']","['Blissey', 'Heracross', 'Miltank', 'Kingdra', 'Umbreon', 'Alakazam']",55,10,10
gen2ubers-980332956,[Gen 2] UBERS,2019-09-22 19:00:40,,endeavor83660,sneasel39333,sneasel39333,False,"['Cloyster', 'Mewtwo', 'Mew', 'Ho-Oh', 'Lugia', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Gengar', 'Snorlax']",41,19,12
gen2ubers-1060637883,[Gen 2] UBERS,2020-02-09 23:04:41,,levitate20871,superfang43172,levitate20871,True,"['Starmie', 'Kingdra']","['Skarmory', 'Poliwrath', 'Xatu']",15,1,2
smogtours-gen2ubers-666858,[Gen 2] UBERS,2023-01-01 19:38:24,,supersonic60004,leechlife10170,supersonic60004,False,"['Cloyster', 'Mewtwo', 'Heracross', 'Zapdos', 'Steelix', 'Snorlax']","['Mewtwo', 'Aerodactyl', 'Tyranitar', 'Celebi', 'Snorlax', 'Forretress']",108,49,53
smogtours-gen2ubers-634359,[Gen 2] UBERS,2022-06-25 08:37:56,,bide85657,supersonic60004,supersonic60004,False,"['Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax', 'Forretress', 'Vaporeon']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Marowak', 'Snorlax']",44,18,12
gen2ubers-2210373649,[Gen 2] UBERS,2024-09-26 20:04:28,,aquatail93880,anorith68972,anorith68972,False,"['Heracross', 'Slowbro', 'Jynx', 'Arcanine', 'Magmar', 'Forretress']","['Golem', 'Espeon', 'Quagsire', 'Slowking', 'Forretress']",21,6,5
gen2ubers-1120362300,[Gen 2] UBERS,2020-05-24 10:53:07,,thunderwave25392,trick33871,trick33871,True,"['Cloyster', 'Mewtwo', 'Mew', 'Jolteon', 'Tyranitar', 'Snorlax']","['Electrode', 'Muk', 'Mew', 'Golem']",10,6,3
gen2ubers-752678054,[Gen 2] UBERS,2018-05-25 15:38:14,,venomoth61341,bulletpunch31571,venomoth61341,False,"['Ursaring', 'Sandslash', 'Nidoking', 'Miltank', 'Stantler', 'Articuno']","['Tyranitar', 'Gengar', 'Chansey', 'Celebi', 'Misdreavus', 'Vaporeon']",37,7,8
smogtours-gen2ubers-634032,[Gen 2] UBERS,2022-06-22 15:09:08,,quilava74965,zoomlens36961,quilava74965,False,"['Mewtwo', 'Mew', 'Zapdos', 'Golem', 'Snorlax', 'Forretress']","['Mewtwo', 'Zapdos', 'Golem', 'Gengar', 'Umbreon', 'Snorlax']",123,50,41
smogtours-gen2ubers-588136,[Gen 2] UBERS,2021-10-22 22:29:56,,judgment88768,poisonheal30246,poisonheal30246,True,"['Mew', 'Mewtwo', 'Raikou', 'Tyranitar', 'Snorlax', 'Forretress']","['Cloyster', 'Mew', 'Jolteon', 'Tyranitar', 'Snorlax']",56,11,5
gen2ubers-967097555,[Gen 2] UBERS,2019-08-28 01:27:48,,splashplate17174,adaptability26680,splashplate17174,True,"['Cloyster', 'Skarmory', 'Raikou', 'Celebi', 'Snorlax']","['Cloyster', 'Zapdos', 'Steelix', 'Celebi', 'Gengar', 'Snorlax']",38,12,12
gen2ubers-958634615,[Gen 2] UBERS,2019-08-11 11:13:21,,intimidate46047,trick33871,trick33871,False,"['Mew', 'Mewtwo', 'Zapdos', 'Golem', 'Snorlax', 'Forretress']","['Mewtwo', 'Mew', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']",23,10,10
gen2ubers-744555853,[Gen 2] UBERS,2018-05-09 00:06:27,,cacturne61461,brn93918,cacturne61461,True,"['Cloyster', 'Miltank', 'Suicune', 'Houndoom', 'Dragonite', 'Donphan']","['Starmie', 'Exeggutor', 'Tyranitar', 'Raikou', 'Houndoom', 'Forretress']",34,8,9
gen2ubers-1063987834,[Gen 2] UBERS,2020-02-16 03:18:18,,probopass67368,parasect43890,probopass67368,True,['Charizard'],"['Suicune', 'Typhlosion', 'Snorlax']",19,0,2
smogtours-gen2ubers-455506,[Gen 2] UBERS,2019-09-08 04:01:38,,runaway40204,sitrusberry77995,sitrusberry77995,False,"['Mewtwo', 'Raikou', 'Lugia', 'Umbreon', 'Snorlax', 'Forretress']","['Mew', 'Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax']",22,8,8
gen2ubers-2161590767,[Gen 2] UBERS,2024-07-15 23:10:34,,exeggutor55411,signalbeam44131,exeggutor55411,False,"['Nidoking', 'Persian', 'Vaporeon']","['Tangela', 'Snorlax', 'Vaporeon']",19,2,4
gen2ubers-947389769,[Gen 2] UBERS,2019-07-19 17:06:18,,slowstart28207,alakazammega8565,slowstart28207,False,"['Mewtwo', 'Mew', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']","['Mewtwo', 'Zapdos', 'Ho-Oh', 'Tyranitar', 'Umbreon', 'Snorlax']",71,28,27
smogtours-gen2ubers-570869,[Gen 2] UBERS,2021-07-20 16:54:20,,quagsire52408,supersonic60004,supersonic60004,False,"['Mewtwo', 'Exeggutor', 'Mew', 'Zapdos', 'Snorlax', 'Forretress']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Tyranitar', 'Snorlax']",59,11,14
gen2ubers-2206204164,[Gen 2] UBERS,2024-09-20 23:51:37,,skillswap47236,raindish86739,raindish86739,False,"['Starmie', 'Charizard', 'Nidoking', 'Hitmonchan', 'Raikou', 'Ampharos']","['Ursaring', 'Meganium', 'Suicune', 'Muk', 'Girafarig', 'Dragonite']",48,17,13
gen2ubers-2199618144,[Gen 2] UBERS,2024-09-11 22:10:19,,willowisp32818,cloudnine70534,willowisp32818,False,"['Cloyster', 'Porygon2', 'Tyranitar', 'Machamp', 'Jynx', 'Skarmory']","['Lapras', 'Weezing', 'Golem', 'Miltank', 'Celebi', 'Hypno']",37,8,7
smogtours-gen2ubers-697746,[Gen 2] UBERS,2023-06-17 19:51:08,,astonish32045,supersonic60004,supersonic60004,True,"['Cloyster', 'Mewtwo', 'Snorlax', 'Zapdos']","['Starmie', 'Mewtwo', 'Raikou', 'Tyranitar', 'Snorlax', 'Forretress']",21,11,9
smogtours-gen2ubers-572297,[Gen 2] UBERS,2021-08-05 21:08:32,,supersonic60004,zoomlens36961,zoomlens36961,True,"['Celebi', 'Quagsire', 'Umbreon', 'Snorlax', 'Forretress', 'Shuckle']","['Cloyster', 'Mew', 'Mewtwo', 'Steelix', 'Lugia', 'Snorlax']",81,29,22
gen2ubers-559531172,[Gen 2] UBERS,2017-04-10 01:01:08,,clamperl27347,flying66033,flying66033,False,"['Blissey', 'Snorlax', 'Ho-Oh', 'Tyranitar']","['Mewtwo', 'Heracross', 'Tyranitar', 'Lanturn', 'Lugia', 'Snorlax']",40,12,6
smogtours-gen2ubers-561503,[Gen 2] UBERS,2021-05-21 16:14:03,,motordrive73706,arceuswater57688,arceuswater57688,True,"['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Golem', 'Snorlax']","['Cloyster', 'Mewtwo', 'Steelix', 'Miltank', 'Celebi', 'Snorlax']",305,62,126
gen2ubers-813553615,[Gen 2] UBERS,2018-09-30 22:43:40,,slp31441,irontail25740,slp31441,False,"['Cloyster', 'Mewtwo', 'Mew', 'Jolteon', 'Tyranitar', 'Snorlax']","['Mewtwo', 'Tyranitar', 'Gengar', 'Lugia', 'Snorlax', 'Dragonite']",32,7,7
smogtours-gen2ubers-390567,[Gen 2] UBERS,2018-08-03 00:14:48,,chimecho62545,magneton10274,chimecho62545,False,"['Cloyster', 'Exeggutor', 'Mewtwo', 'Zapdos', 'Steelix', 'Snorlax']","['Cloyster', 'Mew', 'Mewtwo', 'Jolteon', 'Tyranitar']",31,8,9
smogtours-gen2ubers-610305,[Gen 2] UBERS,2022-02-26 01:28:07,,icepunch49350,batonpass29222,icepunch49350,False,"['Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax', 'Misdreavus', 'Forretress']","['Mewtwo', 'Zapdos', 'Rhydon', 'Snorlax', 'Forretress', 'Vaporeon']",97,29,27
gen2ubers-940095043,[Gen 2] UBERS,2019-07-05 16:56:41,1061,moldbreaker94005,stoneplate29876,moldbreaker94005,False,"['Blissey', 'Mewtwo', 'Jolteon', 'Heracross', 'Gengar']","['Blissey', 'Cloyster', 'Machamp', 'Umbreon', 'Skarmory', 'Dragonite']",77,24,22
gen2ubers-750661274,[Gen 2] UBERS,2018-05-21 15:45:51,,shadowball93851,bulletpunch31571,bulletpunch31571,False,"['Blissey', 'Typhlosion', 'Skarmory', 'Marowak', 'Venusaur', 'Dragonite']","['Entei', 'Tyranitar', 'Celebi', 'Gengar', 'Chansey', 'Vaporeon']",90,20,14
