id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen2ou-623454412,[Gen 2] OU,2017-08-28 00:11:22,1091,icepunch64995,persimberry38057,icepunch64995,False,"['Starmie', 'Nidoking', 'Zapdos', 'Skarmory', 'Machamp', 'Snorlax']","['Cloyster', 'Starmie', 'Tyranitar', 'Raikou', 'Miltank', 'Snorlax']",59,13,18
smogtours-gen2ou-545697,[Gen 2] OU,2021-03-07 16:29:12,,attackorder56665,destinybond48468,attackorder56665,False,"['Exeggutor', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax', 'Forretress']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']",78,11,12
smogtours-gen2ou-239484,[Gen 2] OU,2017-01-26 19:54:35,,sharpedo96453,goldberry19402,goldberry19402,True,"['Moltres', 'Forretress']",['Smeargle'],18,1,0
gen2ou-1086419044,[Gen 2] OU,2020-03-27 20:20:02,,forcepalm39020,rollout26462,rollout26462,True,"['Blissey', 'Cloyster', 'Exeggutor', 'Nidoking', 'Raikou', 'Skarmory']","['Cloyster', 'Raikou', 'Lanturn', 'Snorlax', 'Skarmory', 'Misdreavus']",163,55,49
gen2ou-2059852082,[Gen 2] OU,2024-02-15 11:32:08,1176,block12914,secretpower91522,secretpower91522,True,"['Machamp', 'Snorlax']","['Rhydon', 'Zapdos', 'Forretress']",7,1,2
gen2ou-1090366358,[Gen 2] OU,2020-04-03 17:25:10,,nincada66204,icepunch31870,icepunch31870,False,"['Blissey', 'Zapdos', 'Raikou', 'Tyranitar', 'Suicune', 'Snorlax']","['Cloyster', 'Raikou', 'Marowak', 'Snorlax', 'Skarmory', 'Dragonite']",86,34,24
gen2ou-562500258,[Gen 2] OU,2017-04-16 08:54:36,1193,swiftswim14435,arceussteel83675,arceussteel83675,False,"['Blissey', 'Jolteon', 'Marowak', 'Suicune', 'Gengar', 'Snorlax']","['Skarmory', 'Raikou', 'Misdreavus', 'Suicune', 'Snorlax', 'Forretress']",155,21,26
gen2ou-984202860,[Gen 2] OU,2019-09-29 16:46:04,,loveball12653,crushclaw63583,loveball12653,True,"['Misdreavus', 'Forretress', 'Raikou']","['Machamp', 'Scizor', 'Dragonite']",8,2,2
gen2ou-770996175,[Gen 2] OU,2018-07-03 22:36:26,1066,dracometeor11691,payday40049,payday40049,False,"['Exeggutor', 'Jolteon', 'Zapdos', 'Machamp', 'Marowak', 'Snorlax']","['Starmie', 'Nidoking', 'Steelix', 'Raikou', 'Machamp', 'Snorlax']",44,18,13
smogtours-gen2ou-422990,[Gen 2] OU,2019-01-27 21:52:26,,lockon17539,lavaplume47096,lockon17539,False,"['Cloyster', 'Zapdos', 'Steelix', 'Tyranitar', 'Gengar', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']",47,16,22
gen2ou-806590246,[Gen 2] OU,2018-09-16 17:31:59,1086,iceberry46403,wonderguard60352,iceberry46403,False,"['Tyranitar', 'Miltank', 'Espeon', 'Feraligatr', 'Skarmory', 'Ampharos']","['Cloyster', 'Aerodactyl', 'Miltank', 'Machamp', 'Houndoom', 'Misdreavus']",30,10,11
smogtours-gen2ou-747382,[Gen 2] OU,2024-02-14 22:18:21,,sacredfire89193,aurasphere76841,aurasphere76841,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']","['Cloyster', 'Starmie', 'Zapdos', 'Tyranitar', 'Marowak', 'Snorlax']",111,26,24
smogtours-gen2ou-675608,[Gen 2] OU,2023-02-18 19:21:55,,lumineon63583,futuresight373,lumineon63583,True,"['Cloyster', 'Zapdos', 'Golem', 'Gengar', 'Alakazam', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']",36,14,13
gen2ou-2084747657,[Gen 2] OU,2024-03-19 22:34:14,1082,snorlax85957,fling65885,snorlax85957,False,"['Exeggutor', 'Meganium', 'Steelix', 'Raikou', 'Miltank', 'Tentacruel']","['Charizard', 'Jolteon', 'Nidoking', 'Machamp', 'Umbreon', 'Vaporeon']",52,9,11
smogtours-gen2ou-593501,[Gen 2] OU,2021-11-15 02:10:36,,spoink58406,skitty1483,skitty1483,True,"['Cloyster', 'Starmie', 'Zapdos', 'Rhydon', 'Snorlax']","['Cloyster', 'Zapdos', 'Golem', 'Machamp', 'Houndoom', 'Snorlax']",30,13,11
gen2ou-489959841,[Gen 2] OU,2016-12-05 05:13:44,,ganlonberry66111,snatch1199,ganlonberry66111,True,"['Machamp', 'Gengar', 'Lanturn']","['Raikou', 'Miltank', 'Suicune', 'Umbreon', 'Forretress']",20,2,4
gen2ou-2220445001,[Gen 2] OU,2024-10-11 01:53:23,1000,tailwind39265,encore23587,tailwind39265,False,"['Entei', 'Nidoking', 'Skarmory', 'Snorlax', 'Forretress']","['Crobat', 'Heracross', 'Typhlosion', 'Marowak', 'Skarmory', 'Misdreavus']",42,15,16
gen2ou-837479932,[Gen 2] OU,2018-12-18 22:36:14,,sunstone69459,par84481,par84481,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Machamp', 'Snorlax']","['Cloyster', 'Exeggutor', 'Charizard', 'Zapdos', 'Steelix', 'Snorlax']",27,8,12
smogtours-gen2ou-174520,[Gen 2] OU,2016-07-08 21:36:31,,hustle11937,timerball20338,hustle11937,True,"['Cloyster', 'Raikou', 'Machamp', 'Marowak', 'Snorlax']","['Exeggutor', 'Tyranitar', 'Raikou', 'Dodrio', 'Snorlax', 'Forretress']",23,8,10
smogtours-gen2ou-727381,[Gen 2] OU,2023-10-29 16:49:52,,lightball26650,lapras93619,lapras93619,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Tentacruel']","['Starmie', 'Smeargle', 'Tyranitar', 'Marowak', 'Snorlax']",60,22,23
gen2ou-1060246075,[Gen 2] OU,2020-02-09 03:58:44,1284,lumineon79075,aeroblast93844,aeroblast93844,False,"['Cloyster', 'Exeggutor', 'Steelix', 'Gengar', 'Snorlax']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']",34,10,13
smogtours-gen2ou-439880,[Gen 2] OU,2019-05-05 12:57:15,,sableye83674,lick25189,sableye83674,True,"['Raikou', 'Golem', 'Snorlax', 'Forretress', 'Dragonite']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax']",32,12,14
gen2ou-2164087669,[Gen 2] OU,2024-07-20 04:03:41,,rivalry3495,simple34861,rivalry3495,False,"[""Farfetch'D"", 'Lapras', 'Kangaskhan', 'Tyranitar', 'Alakazam', 'Magmar']","['Charizard', 'Pinsir', 'Hitmontop', 'Steelix', 'Mr. Mime', 'Quagsire']",59,30,28
gen2ou-1071870906,[Gen 2] OU,2020-03-01 20:58:48,1332,copycat44078,poisontail36956,poisontail36956,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Tyranitar', 'Marowak', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Golem', 'Umbreon', 'Snorlax']",41,18,12
gen2ou-2361542843,[Gen 2] OU,2025-05-11 09:14:39,,surskit98385,oddincense77656,surskit98385,False,"['Cloyster', 'Nidoking', 'Skarmory', 'Tyranitar', 'Snorlax']","['Tyranitar', 'Gengar', 'Alakazam', 'Umbreon', 'Skarmory']",77,12,17
gen2ou-540172242,[Gen 2] OU,2017-02-28 09:44:21,1074,flaaffy2374,surf99581,flaaffy2374,False,"['Cloyster', 'Scizor', 'Typhlosion', 'Heracross']","['Jolteon', 'Heracross', 'Venusaur', 'Golem', 'Skarmory', 'Vaporeon']",19,3,8
gen2ou-462737997,[Gen 2] OU,2016-10-24 00:03:36,,dunsparce76554,tox77789,dunsparce76554,False,"['Machamp', 'Zapdos', 'Steelix']","['Blissey', 'Jolteon', 'Misdreavus', 'Umbreon', 'Dragonite', 'Forretress']",26,4,7
smogtours-gen2ou-609104,[Gen 2] OU,2022-02-18 21:37:26,,ekans68670,kingsrock95028,kingsrock95028,False,"['Starmie', 'Skarmory', 'Raikou', 'Miltank', 'Marowak', 'Snorlax']","['Moltres', 'Cloyster', 'Exeggutor', 'Tyranitar', 'Raikou', 'Snorlax']",68,20,18
gen2ou-1086730113,[Gen 2] OU,2020-03-28 09:25:18,1000,uproar37176,teleport15777,uproar37176,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']","['Cloyster', 'Starmie', 'Nidoking', 'Kingdra', 'Arcanine', 'Umbreon']",41,14,14
smogtours-gen2ou-806727,[Gen 2] OU,2024-11-17 16:16:07,,quickpowder55779,doubleedge63341,doubleedge63341,True,"['Cloyster', 'Nidoking', 'Zapdos', 'Steelix', 'Jynx', 'Snorlax']","['Starmie', 'Skarmory', 'Raikou', 'Miltank', 'Marowak', 'Snorlax']",72,24,13
gen2ou-833152755,[Gen 2] OU,2018-11-09 23:55:50,1175,luxio24667,heatran72287,luxio24667,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Marowak', 'Snorlax']","['Jolteon', 'Tyranitar', 'Marowak', 'Snorlax', 'Espeon', 'Skarmory']",44,12,11
gen2ou-435596819,[Gen 2] OU,2016-09-11 17:41:50,,blastburn84594,leafguard22167,leafguard22167,False,"['Exeggutor', 'Nidoking', 'Machamp', 'Houndoom', 'Snorlax', 'Vaporeon']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Gengar', 'Snorlax']",29,9,8
gen2ou-2264128454,[Gen 2] OU,2024-12-16 17:14:57,1267,gulpin42910,swarm30990,swarm30990,True,"['Gligar', 'Tyranitar', 'Raikou', 'Snorlax', 'Forretress', 'Donphan']","['Cloyster', 'Jolteon', 'Zapdos', 'Golem', 'Snorlax']",45,12,9
gen2ou-372971274,[Gen 2] OU,2016-05-15 17:51:21,1000,jigglypuff86694,mimejr17262,jigglypuff86694,False,"['Politoed', 'Meganium', 'Xatu', 'Murkrow', 'Lanturn', 'Ampharos']","['Politoed', 'Vileplume', 'Kangaskhan', 'Flareon', 'Heracross', 'Marowak']",26,6,7
smogtours-gen2ou-561502,[Gen 2] OU,2021-05-21 15:17:05,,destinyknot65871,quickclaw58058,destinyknot65871,True,"['Cloyster', 'Starmie', 'Zapdos', 'Steelix', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Tyranitar', 'Snorlax']",39,6,15
smogtours-gen2ou-607820,[Gen 2] OU,2022-02-10 18:59:40,,snowwarning13339,dig95510,snowwarning13339,False,"['Nidoking', 'Zapdos', 'Machamp', 'Gengar', 'Muk', 'Snorlax']","['Cloyster', 'Starmie', 'Exeggutor', 'Zapdos', 'Rhydon', 'Snorlax']",39,10,14
gen2ou-445235697,[Gen 2] OU,2016-09-26 12:30:16,1000,toxicorb36909,grudge78031,toxicorb36909,False,"['Quagsire', 'Jumpluff', 'Heracross', 'Starmie']","['Blissey', 'Moltres', 'Jolteon', 'Nidoking', 'Gengar', 'Kingdra']",20,4,8
smogtours-gen2ou-306586,[Gen 2] OU,2017-07-30 19:46:03,,goldberry51359,choicescarf81110,goldberry51359,False,"['Porygon2', 'Rhydon', 'Starmie', 'Snorlax']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax']",83,3,24
smogtours-gen2ou-167874,[Gen 2] OU,2016-06-13 01:20:12,,chilanberry73329,cradily80552,cradily80552,True,"['Starmie', 'Skarmory', 'Raikou', 'Machamp', 'Miltank', 'Snorlax']","['Cloyster', 'Nidoking', 'Tyranitar', 'Espeon', 'Snorlax', 'Vaporeon']",66,23,22
gen2ou-866810348,[Gen 2] OU,2019-02-24 02:15:59,,delcatty31981,steelix39250,steelix39250,True,"['Nidoking', 'Raikou', 'Jynx', 'Snorlax', 'Skarmory', 'Forretress']","['Blissey', 'Marowak', 'Snorlax', 'Umbreon', 'Skarmory', 'Forretress']",204,46,71
gen2ou-1106250107,[Gen 2] OU,2020-04-30 17:09:28,,widelens81755,knockoff81570,knockoff81570,False,"['Cloyster', 'Zapdos', 'Machamp', 'Jynx', 'Rhydon', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']",41,11,14
gen2ou-608137133,[Gen 2] OU,2017-07-24 14:52:51,,chilanberry36459,howl84372,howl84372,False,"['Cloyster', 'Zapdos', 'Tyranitar', 'Gengar', 'Marowak', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Machamp', 'Snorlax']",35,15,14
gen2ou-826609728,[Gen 2] OU,2018-11-26 18:55:12,1082,furyattack49301,noctowl24352,furyattack49301,False,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Clefable', 'Snorlax']","['Starmie', 'Tyranitar', 'Machamp', 'Snorlax', 'Ampharos', 'Dragonite']",37,15,12
gen2ou-2358442086,[Gen 2] OU,2025-05-06 22:24:11,,curse35240,magnitude18176,magnitude18176,False,"['Ursaring', 'Moltres', 'Slowbro', 'Suicune', 'Victreebel', 'Alakazam']","['Flareon', 'Aerodactyl', 'Marowak', 'Espeon', 'Kingdra', 'Umbreon']",36,13,6
smogtours-gen2ou-795932,[Gen 2] OU,2024-10-06 20:42:43,,granbull915,bellydrum32463,bellydrum32463,True,"['Cloyster', 'Zapdos', 'Steelix', 'Tyranitar', 'Gengar', 'Snorlax']","['Starmie', 'Zapdos', 'Tyranitar', 'Miltank', 'Quagsire', 'Snorlax']",129,47,35
smogtours-gen2ou-639739,[Gen 2] OU,2022-07-23 06:37:56,,batonpass53541,porygon63784,porygon63784,False,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax']","['Cloyster', 'Porygon2', 'Zapdos', 'Golem', 'Alakazam', 'Snorlax']",299,99,95
gen2ou-595092299,[Gen 2] OU,2017-06-24 15:28:09,1000,giratina72593,dragonfang6209,giratina72593,False,"['Blissey', 'Zapdos', 'Machamp', 'Jynx', 'Snorlax', 'Forretress']","['Entei', 'Zapdos', 'Machamp', 'Gengar', 'Suicune', 'Dragonite']",59,13,14
smogtours-gen2ou-304434,[Gen 2] OU,2017-07-19 22:12:44,,monferno99706,stall76104,monferno99706,False,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax']","['Starmie', 'Skarmory', 'Raikou', 'Umbreon', 'Snorlax', 'Forretress']",65,21,26
smogtours-gen2ou-307566,[Gen 2] OU,2017-08-06 13:50:08,,gastroacid18098,serenegrace4874,gastroacid18098,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Machamp', 'Rhydon']",21,10,8
smogtours-gen2ou-294530,[Gen 2] OU,2017-06-18 17:43:44,,hiddenpower17398,surf53202,hiddenpower17398,False,"['Cloyster', 'Porygon2', 'Zapdos', 'Steelix', 'Gengar', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Marowak', 'Snorlax']",40,13,14
smogtours-gen2ou-826492,[Gen 2] OU,2025-03-22 21:38:29,,jirachi77500,captivate49017,captivate49017,False,"['Cloyster', 'Porygon2', 'Zapdos', 'Golem', 'Jynx', 'Snorlax']","['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Tyranitar', 'Snorlax']",123,40,46
smogtours-gen2ou-190888,[Gen 2] OU,2016-09-07 01:05:23,,igglybuff74719,poisonheal30246,poisonheal30246,False,"['Cloyster', 'Zapdos', 'Steelix', 'Raikou', 'Espeon', 'Snorlax']","['Zapdos', 'Tyranitar', 'Gengar', 'Jynx', 'Snorlax', 'Forretress']",68,22,19
smogtours-gen2ou-346941,[Gen 2] OU,2018-02-01 03:48:42,,bide32585,shadowclaw51134,bide32585,False,"['Cloyster', 'Exeggutor', 'Nidoking', 'Zapdos', 'Tyranitar', 'Snorlax']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']",60,13,16
gen2ou-714335442,[Gen 2] OU,2018-03-07 12:57:34,1244,gastroacid80003,salamence16935,gastroacid80003,False,"['Cloyster', 'Exeggutor', 'Charizard', 'Zapdos', 'Rhydon', 'Snorlax']","['Blissey', 'Skarmory', 'Venusaur', 'Raikou', 'Snorlax', 'Blastoise']",128,46,58
gen2ou-977789004,[Gen 2] OU,2019-09-18 05:13:15,1285,fireblast20293,gabite98609,fireblast20293,True,"['Cloyster', 'Porygon2', 'Zapdos', 'Golem', 'Snorlax', 'Venusaur']","['Cloyster', 'Exeggutor', 'Zapdos', 'Tyranitar', 'Marowak', 'Snorlax']",42,18,22
gen2ou-2007108960,[Gen 2] OU,2023-12-08 01:48:13,,upgrade96656,lusterpurge99010,upgrade96656,True,"['Cloyster', 'Zapdos', 'Golem', 'Jynx', 'Gengar', 'Snorlax']","['Cloyster', 'Zapdos', 'Steelix', 'Machamp', 'Gengar', 'Snorlax']",27,12,10
gen2ou-607240712,[Gen 2] OU,2017-07-22 11:33:57,,linoone60354,dive864,dive864,False,"['Blissey', 'Lapras', 'Heracross', 'Tyranitar', 'Umbreon', 'Dragonite']","['Starmie', 'Exeggutor', 'Tyranitar', 'Houndoom', 'Rhydon', 'Snorlax']",69,14,15
smogtours-gen2ou-645573,[Gen 2] OU,2022-08-28 18:49:38,,golduck11935,onix14198,onix14198,True,"['Starmie', 'Zapdos', 'Raikou', 'Umbreon', 'Snorlax', 'Forretress']","['Cloyster', 'Exeggutor', 'Zapdos', 'Golem', 'Tyranitar', 'Snorlax']",73,18,23
gen2ou-1148440781,[Gen 2] OU,2020-07-10 04:00:13,,flamebody78153,graveler63138,graveler63138,True,"['Blissey', 'Cloyster', 'Starmie', 'Gengar', 'Houndoom', 'Misdreavus']","['Raikou', 'Tyranitar', 'Gengar', 'Misdreavus', 'Skarmory', 'Forretress']",25,13,10
smogtours-gen2ou-470772,[Gen 2] OU,2020-01-10 17:21:49,,gible72097,iceshard54290,iceshard54290,True,"['Exeggutor', 'Heracross', 'Raikou', 'Snorlax', 'Forretress', 'Vaporeon']","['Cloyster', 'Zapdos', 'Skarmory', 'Golem', 'Raikou', 'Snorlax']",36,14,16
gen2ou-901183929,[Gen 2] OU,2019-04-29 21:32:18,,quagsire2842,registeel45872,registeel45872,True,"['Cloyster', 'Exeggutor', 'Nidoking', 'Zapdos', 'Tyranitar', 'Snorlax']","['Exeggutor', 'Smeargle', 'Zapdos', 'Machamp', 'Gengar']",22,7,10
smogtours-gen2ou-838408,[Gen 2] OU,2025-05-02 21:38:28,,poisonheal30246,nidorina76253,poisonheal30246,False,"['Cloyster', 'Zapdos', 'Steelix', 'Gengar', 'Alakazam', 'Snorlax']","['Cloyster', 'Heracross', 'Zapdos', 'Steelix', 'Gengar', 'Snorlax']",31,8,14
gen2ou-2208431305,[Gen 2] OU,2024-09-24 07:31:08,1072,futuresight29173,icepunch78698,futuresight29173,True,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Suicune', 'Snorlax']","['Cloyster', 'Zapdos', 'Skarmory', 'Gengar', 'Espeon', 'Snorlax']",30,7,8
gen2ou-851774052,[Gen 2] OU,2019-01-21 07:15:43,,delcatty31981,focusband1232,focusband1232,False,"['Charizard', 'Snorlax', 'Espeon', 'Pikachu', 'Venusaur', 'Blastoise']","['Cloyster', 'Zapdos', 'Tyranitar', 'Snorlax', 'Tentacruel']",59,15,15
smogtours-gen2ou-396583,[Gen 2] OU,2018-09-13 03:15:45,,runaway40204,lockon17539,lockon17539,False,"['Cloyster', 'Porygon2', 'Steelix', 'Houndoom', 'Umbreon', 'Forretress']","['Scizor', 'Exeggutor', 'Zapdos', 'Golem']",59,10,7
gen2ou-946422574,[Gen 2] OU,2019-07-17 21:28:00,,bounce30508,pressure3071,pressure3071,False,"['Cloyster', 'Exeggutor', 'Steelix', 'Espeon', 'Clefable', 'Snorlax']","['Cloyster', 'Porygon2', 'Zapdos', 'Golem', 'Gengar', 'Snorlax']",63,19,19
smogtours-gen2ou-628148,[Gen 2] OU,2022-05-25 01:54:03,,quickpowder55779,submission97640,quickpowder55779,False,"['Zapdos', 'Raikou', 'Tyranitar', 'Snorlax', 'Forretress', 'Vaporeon']","['Smeargle', 'Zapdos', 'Golem', 'Gengar', 'Snorlax', 'Vaporeon']",54,17,20
gen2ou-824700732,[Gen 2] OU,2018-10-24 00:34:40,,bulkup91134,camerupt99911,bulkup91134,True,"['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Espeon', 'Snorlax']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']",86,21,23
gen2ou-566780754,[Gen 2] OU,2017-04-25 14:45:02,1058,shedskin37871,roleplay47054,shedskin37871,False,"['Cloyster', 'Exeggutor', 'Nidoking', 'Zapdos', 'Tyranitar', 'Snorlax']","['Exeggutor', 'Zapdos', 'Steelix', 'Machamp', 'Snorlax', 'Vaporeon']",35,9,9
gen2ou-773128216,[Gen 2] OU,2018-07-08 20:31:06,,gengar69741,delcatty31981,gengar69741,False,"['Zapdos', 'Machamp', 'Jynx', 'Marowak', 'Suicune', 'Snorlax']","['Cloyster', 'Raikou', 'Miltank', 'Gengar', 'Snorlax', 'Skarmory']",89,15,13
gen2ou-2163212570,[Gen 2] OU,2024-07-18 17:12:31,1000,glalie53535,lockon55361,glalie53535,False,"['Machamp', 'Typhlosion', 'Dragonite', 'Steelix']","['Electrode', 'Golem', 'Snorlax', 'Rhydon', 'Skarmory', 'Forretress']",21,4,10
gen2ou-837471950,[Gen 2] OU,2018-12-18 22:24:43,,sudowoodo26249,breloom97202,breloom97202,True,"['Zapdos', 'Skarmory', 'Miltank', 'Marowak', 'Snorlax']","['Skarmory', 'Raikou', 'Tyranitar', 'Snorlax', 'Misdreavus', 'Forretress']",51,9,16
gen2ou-713031171,[Gen 2] OU,2018-03-04 20:01:36,,gastroacid80003,hyperfang41832,gastroacid80003,True,"['Zapdos', 'Steelix']","['Gengar', 'Skarmory', 'Dragonite', 'Heracross']",12,1,4
smogtours-gen2ou-704408,[Gen 2] OU,2023-07-20 19:29:04,,bide32585,skullbash30877,bide32585,False,"['Cloyster', 'Jolteon', 'Zapdos', 'Golem', 'Gengar', 'Snorlax']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax']",57,20,16
gen2ou-2020493427,[Gen 2] OU,2023-12-26 20:09:14,1092,poisontail36956,machpunch35212,poisontail36956,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Tyranitar', 'Primeape', 'Snorlax']","['Cloyster', 'Steelix', 'Gengar', 'Victreebel', 'Houndoom', 'Snorlax']",44,9,10
gen2ou-2311417734,[Gen 2] OU,2025-03-03 08:15:29,,bodyslam31926,seviper86406,seviper86406,False,"['Cloyster', 'Starmie', 'Zapdos', 'Tyranitar', 'Snorlax']","['Cloyster', 'Raikou', 'Golem', 'Suicune', 'Snorlax', 'Skarmory']",34,16,11
smogtours-gen2ou-381267,[Gen 2] OU,2018-06-07 22:14:05,,mrmime91353,par84481,mrmime91353,False,"['Cloyster', 'Exeggutor', 'Zapdos', 'Steelix', 'Snorlax', 'Vaporeon']","['Cloyster', 'Zapdos', 'Steelix', 'Gengar', 'Jynx', 'Snorlax']",41,12,14
gen2ou-664272113,[Gen 2] OU,2017-11-25 00:39:26,1085,beedrill96583,sandstorm19134,beedrill96583,False,"['Blissey', 'Nidoking', 'Zapdos', 'Machamp', 'Suicune', 'Forretress']","['Zapdos', 'Tyranitar', 'Machamp', 'Feraligatr', 'Snorlax', 'Dragonite']",80,19,18
gen2ou-793094624,[Gen 2] OU,2018-08-20 02:02:46,,iddenpowerice55749,guts4219,guts4219,False,"['Starmie', 'Charizard', 'Steelix', 'Chansey', 'Venusaur', 'Dragonite']","['Tyranitar', 'Starmie', 'Steelix', 'Heracross']",23,9,5
smogtours-gen2ou-295541,[Gen 2] OU,2017-06-22 00:19:42,,bronzor16062,slowking2917,bronzor16062,False,"['Cloyster', 'Starmie', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']","['Blissey', 'Ampharos', 'Tyranitar', 'Gengar', 'Dragonite', 'Vaporeon']",54,17,14
gen2ou-849404457,[Gen 2] OU,2019-01-16 00:24:44,1000,rabutaberry86249,spiderweb62208,spiderweb62208,False,"['Granbull', 'Flareon', 'Slowbro', 'Raikou', 'Machamp', 'Umbreon']","['Blissey', 'Raikou', 'Marowak', 'Suicune', 'Parasect', 'Forretress']",82,16,13
smogtours-gen2ou-490352,[Gen 2] OU,2020-04-11 21:16:12,,mail80062,froslass43170,mail80062,True,"['Cloyster', 'Snorlax', 'Zapdos', 'Dragonite']","['Cloyster', 'Nidoking', 'Zapdos', 'Tyranitar', 'Machamp', 'Snorlax']",35,7,11
gen2ou-907934221,[Gen 2] OU,2019-05-11 18:54:40,,corsola77586,metalpowder76918,corsola77586,True,"['Politoed', 'Mr. Mime', 'Shuckle']","['Cloyster', 'Starmie', 'Zapdos', 'Tyranitar', 'Snorlax']",11,3,4
gen2ou-2175951653,[Gen 2] OU,2024-08-08 12:26:17,1337,bide2944,jumpluff29193,bide2944,False,"['Meganium', 'Jolteon', 'Skarmory', 'Gengar', 'Snorlax', 'Forretress']","['Exeggutor', 'Jolteon', 'Zapdos', 'Steelix', 'Gengar', 'Snorlax']",40,12,12
gen2ou-2321986346,[Gen 2] OU,2025-03-18 00:25:15,,grudge54521,slam15497,slam15497,False,"['Jolteon', 'Heracross', 'Gengar', 'Chansey', 'Alakazam', 'Dragonite']","['Charizard', 'Espeon', 'Pikachu', 'Snorlax', 'Blastoise']",38,7,4
gen2ou-814990796,[Gen 2] OU,2018-10-03 21:44:34,,clefairy76898,beedrill11673,beedrill11673,True,"['Cloyster', 'Jolteon', 'Heracross', 'Golem', 'Gengar', 'Houndoom']","['Cloyster', 'Zapdos', 'Skarmory', 'Raikou', 'Gengar', 'Snorlax']",47,17,14
smogtours-gen2ou-475031,[Gen 2] OU,2020-02-09 02:07:22,,bide32585,shadowclaw51134,bide32585,True,"['Cloyster', 'Zapdos', 'Steelix', 'Gengar', 'Snorlax']","['Starmie', 'Skarmory', 'Raikou', 'Umbreon', 'Snorlax', 'Forretress']",29,10,7
gen2ou-980406226,[Gen 2] OU,2019-09-22 21:25:23,,stickybarb45781,sacredfire89193,stickybarb45781,True,"['Cloyster', 'Exeggutor', 'Golem', 'Raikou', 'Gengar', 'Snorlax']","['Starmie', 'Zapdos', 'Skarmory', 'Miltank', 'Quagsire', 'Snorlax']",53,17,21
gen2ou-2106689382,[Gen 2] OU,2024-04-19 01:53:56,1002,grovyle58890,croconaw62,croconaw62,False,"['Blissey', 'Meganium', 'Jynx', 'Lanturn', 'Arcanine', 'Dragonite']","['Ursaring', 'Sandslash', 'Sneasel', 'Jumpluff', 'Ariados', 'Alakazam']",41,9,11
gen2ou-2208089039,[Gen 2] OU,2024-09-23 19:40:17,1034,whiteherb8643,shucaberry11947,shucaberry11947,True,"['Arbok', 'Umbreon', 'Dragonair', 'Starmie']","['Cloyster', 'Zapdos', 'Raikou']",8,3,2
smogtours-gen2ou-729260,[Gen 2] OU,2023-11-06 02:29:43,,arbok74124,dig97663,dig97663,True,"['Cloyster', 'Nidoking', 'Skarmory', 'Raikou', 'Miltank', 'Snorlax']","['Starmie', 'Skarmory', 'Raikou', 'Umbreon', 'Snorlax', 'Forretress']",160,59,56
