id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen1uu-649040,[Gen 1] UU,2022-09-18 15:30:49,,gligar43252,cascoon94634,gligar43252,False,"['Kadabra', 'Persian', 'Gyarados', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Persian', 'Hypno', 'Articuno', 'Tentacruel']",64,12,17
gen1uu-2022906420,[Gen 1] UU,2023-12-30 02:17:58,1010,tangrowth23890,taunt67922,tangrowth23890,True,"['Kangaskhan', 'Kadabra', 'Dewgong', 'Dugtrio', 'Dragonite']","['Machamp', 'Electabuzz', 'Arcanine', 'Tangela', 'Dragonite', 'Tentacruel']",35,8,9
smogtours-gen1uu-785457,[Gen 1] UU,2024-08-11 22:29:43,,quagsire94479,astonish32045,astonish32045,False,"['Electabuzz', 'Kangaskhan', 'Kadabra', 'Clefable', 'Dragonite', 'Tentacruel']","['Kadabra', 'Dodrio', 'Persian', 'Electabuzz', 'Dragonite', 'Tentacruel']",31,9,10
gen1uu-970000361,[Gen 1] UU,2019-09-02 20:11:28,,psychocut38985,runaway61538,runaway61538,False,"['Electrode', 'Machamp', 'Gyarados', 'Arcanine', 'Venusaur', 'Articuno']","['Kadabra', 'Kangaskhan', 'Haunter', 'Hypno']",24,5,3
smogtours-gen1uu-813558,[Gen 1] UU,2025-01-10 15:29:19,,machpunch62379,wacanberry11962,wacanberry11962,True,"['Clefable', 'Lapras', 'Kangaskhan', 'Raticate', 'Victreebel', 'Hypno']","['Ninetales', 'Kangaskhan', 'Haunter', 'Hypno']",23,8,6
gen1uu-996067438,[Gen 1] UU,2019-10-21 11:29:34,,oldamber37774,magicguard60121,oldamber37774,False,"['Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Hypno', 'Tentacruel']","['Electabuzz', 'Omastar', 'Kadabra', 'Hypno', 'Dragonite', 'Tentacruel']",41,9,6
smogtours-gen1uu-766848,[Gen 1] UU,2024-05-10 15:57:32,,levelball80103,psn72345,levelball80103,False,"['Tentacruel', 'Kadabra', 'Dodrio', 'Dugtrio', 'Dragonite', 'Vaporeon']","['Kadabra', 'Dodrio', 'Dugtrio', 'Articuno', 'Tangela', 'Tentacruel']",45,8,9
gen1uu-2095994962,[Gen 1] UU,2024-04-04 17:00:18,,poisonpowder88566,recover74685,recover74685,False,"['Tentacruel', 'Kadabra', 'Dugtrio', 'Electabuzz', 'Tangela', 'Vaporeon']","['Kangaskhan', 'Aerodactyl', 'Kadabra', 'Dugtrio', 'Articuno', 'Tentacruel']",55,16,22
smogtours-gen1uu-787259,[Gen 1] UU,2024-08-25 11:08:57,,luxray30019,fissure61188,fissure61188,True,"['Kangaskhan', 'Kadabra', 'Golem', 'Dodrio', 'Dugtrio', 'Vaporeon']","['Kangaskhan', 'Kadabra', 'Haunter', 'Dodrio', 'Clefable', 'Tentacruel']",34,14,9
smogtours-gen1uu-784901,[Gen 1] UU,2024-08-09 21:30:34,,teleport7011,aurasphere76841,aurasphere76841,False,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Persian', 'Clefable', 'Tentacruel']","['Ninetales', 'Haunter', 'Dodrio', 'Dugtrio', 'Dragonite', 'Tentacruel']",42,12,12
smogtours-gen1uu-592862,[Gen 1] UU,2021-11-13 20:35:41,,spinarak37151,meditate33036,meditate33036,True,"['Tentacruel', 'Kadabra', 'Articuno', 'Hypno', 'Venusaur', 'Vaporeon']","['Kadabra', 'Electabuzz', 'Venusaur', 'Hypno', 'Vaporeon']",48,14,12
smogtours-gen1uu-636927,[Gen 1] UU,2022-07-10 14:23:09,,quagsire52408,adaptability45192,adaptability45192,True,"['Tentacruel', 'Kadabra', 'Dugtrio', 'Hypno', 'Gyarados', 'Vaporeon']","['Kadabra', 'Persian', 'Gyarados', 'Articuno', 'Hypno', 'Tentacruel']",63,20,11
smogtours-gen1uu-815429,[Gen 1] UU,2025-01-21 19:45:07,,wacanberry11962,ponyta53394,ponyta53394,True,"['Lapras', 'Ninetales', 'Kangaskhan', 'Haunter', 'Hypno']","['Kadabra', 'Ninetales', 'Kangaskhan', 'Hypno']",18,5,4
gen1uu-912778715,[Gen 1] UU,2019-05-20 01:25:27,,soundproof93578,dragonclaw69722,soundproof93578,False,"['Venomoth', 'Porygon', 'Poliwag', 'Nidoking', 'Abra']","['Venomoth', 'Porygon', 'Nidoking', 'Slowpoke', 'Blastoise', 'Abra']",33,4,10
smogtours-gen1uu-523468,[Gen 1] UU,2020-10-19 16:01:44,,honchkrow27528,spinarak37151,spinarak37151,False,"['Golduck', 'Tentacruel', 'Dodrio', 'Persian', 'Dragonite', 'Articuno']","['Tentacruel', 'Kadabra', 'Dugtrio', 'Hypno', 'Dragonite', 'Vaporeon']",72,10,9
gen1uu-892649721,[Gen 1] UU,2019-04-14 09:29:50,,blackbelt92832,facade60368,facade60368,True,"['Omastar', 'Kadabra', 'Electabuzz', 'Hypno', 'Dragonite', 'Tentacruel']","['Gyarados', 'Dugtrio', 'Hypno', 'Tentacruel']",35,11,12
gen1uu-2141092117,[Gen 1] UU,2024-06-11 08:46:31,,kangaskhan44566,psncureberry16761,psncureberry16761,False,"['Charizard', 'Primeape', 'Dugtrio', 'Dewgong', 'Electabuzz', 'Tangela']","['Flareon', 'Electrode', 'Kadabra', 'Tangela', 'Tentacruel']",32,11,8
gen1uu-2285641099,[Gen 1] UU,2025-01-22 00:01:23,,mismagius33077,kangaskhan44566,kangaskhan44566,True,"['Moltres', 'Clefable', 'Nidoking', 'Haunter', 'Dugtrio', 'Hypno']","['Slowbro', 'Venomoth', 'Lapras', 'Raticate']",21,6,5
smogtours-gen1uu-701283,[Gen 1] UU,2023-07-06 01:03:16,,arceusghost8496,mudsport71981,mudsport71981,False,"['Kangaskhan', 'Kadabra', 'Dugtrio', 'Persian', 'Electabuzz', 'Gyarados']","['Kangaskhan', 'Electrode', 'Kadabra', 'Persian', 'Clefable', 'Articuno']",24,7,7
gen1uu-1016474392,[Gen 1] UU,2019-11-25 10:38:20,,slakoth53488,electrike37580,slakoth53488,False,"['Omastar', 'Kadabra', 'Dragonite', 'Electabuzz', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Haunter', 'Hypno', 'Gyarados', 'Tentacruel']",67,18,14
smogtours-gen1uu-652846,[Gen 1] UU,2022-10-03 00:40:06,,bug99182,gligar43252,gligar43252,False,"['Kangaskhan', 'Kadabra', 'Persian', 'Hypno', 'Dragonite', 'Tentacruel']","['Omastar', 'Kadabra', 'Persian', 'Hypno', 'Dragonite', 'Tentacruel']",71,16,19
smogtours-gen1uu-737504,[Gen 1] UU,2024-01-05 01:15:58,,tangrowth23890,golduck35019,tangrowth23890,False,"['Kangaskhan', 'Kadabra', 'Dewgong', 'Dugtrio', 'Dragonite', 'Articuno']","['Tentacruel', 'Kadabra', 'Haunter', 'Dodrio', 'Dragonite', 'Articuno']",39,10,12
gen1uu-2249766433,[Gen 1] UU,2024-11-23 21:23:36,,signalbeam18314,tangrowth64443,tangrowth64443,False,"['Kadabra', 'Haunter', 'Golem', 'Dodrio', 'Tangela', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Dodrio', 'Dugtrio', 'Clefable']",33,8,5
smogtours-gen1uu-842521,[Gen 1] UU,2025-05-15 00:26:18,,ledyba46914,poisonpowder88566,poisonpowder88566,True,"['Lapras', 'Mr. Mime', 'Persian', 'Hypno', 'Dragonite', 'Tentacruel']","['Lapras', 'Kangaskhan', 'Hypno', 'Raichu', 'Tentacruel']",61,10,13
smogtours-gen1uu-817808,[Gen 1] UU,2025-02-02 23:55:52,,ddenpowerdark55312,aurasphere76841,ddenpowerdark55312,False,"['Lapras', 'Ninetales', 'Kangaskhan', 'Dodrio', 'Victreebel', 'Hypno']","['Lapras', 'Kangaskhan', 'Electrode', 'Haunter', 'Persian', 'Raichu']",33,10,12
smogtours-gen1uu-763465,[Gen 1] UU,2024-04-26 00:39:29,,spacialrend93815,poisonpowder88566,spacialrend93815,False,"['Omastar', 'Kadabra', 'Dodrio', 'Dugtrio', 'Dragonite', 'Tentacruel']","['Aerodactyl', 'Electrode', 'Kadabra', 'Dodrio', 'Dewgong', 'Tentacruel']",53,18,18
smogtours-gen1uu-766849,[Gen 1] UU,2024-05-10 16:10:12,,psn72345,levelball80103,psn72345,False,"['Electabuzz', 'Kadabra', 'Articuno', 'Clefable', 'Gyarados', 'Tentacruel']","['Kadabra', 'Poliwhirl', 'Golem', 'Dugtrio', 'Gyarados', 'Tentacruel']",55,14,24
smogtours-gen1uu-828487,[Gen 1] UU,2025-03-30 01:25:57,,machpunch62379,castform97328,machpunch62379,True,"['Lapras', 'Persian', 'Electabuzz', 'Tangela', 'Hypno', 'Tentacruel']","['Lapras', 'Kangaskhan', 'Kadabra', 'Dugtrio', 'Hypno', 'Tentacruel']",25,7,8
smogtours-gen1uu-636615,[Gen 1] UU,2022-07-09 05:33:54,,drapion2237,aquajet31035,aquajet31035,False,"['Golduck', 'Kangaskhan', 'Kadabra', 'Victreebel', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Electrode', 'Dodrio', 'Persian', 'Hypno', 'Tentacruel']",44,9,11
gen1uu-2341291105,[Gen 1] UU,2025-04-12 17:09:44,1032,tangrowth23890,quagsire7497,tangrowth23890,True,"['Lapras', 'Kangaskhan', 'Haunter', 'Hypno']","['Lapras', 'Golem', 'Hypno', 'Tangela', 'Dragonite']",16,3,4
violetversion-gen1uu-995,[Gen 1] UU,2016-01-07 22:19:07,,mefirst94337,grumpig75566,grumpig75566,False,"['Electabuzz', 'Mr. Mime', 'Dugtrio', 'Clefable', 'Venusaur', 'Vaporeon']","['Kingler', 'Clefable', 'Porygon', 'Exeggcute', 'Mr. Mime', 'Electabuzz']",47,21,16
smogtours-gen1uu-596326,[Gen 1] UU,2021-12-05 20:28:23,,meditate33036,poisongas8357,meditate33036,False,"['Kangaskhan', 'Kadabra', 'Persian', 'Gyarados', 'Hypno', 'Tentacruel']","['Omastar', 'Dugtrio', 'Hypno', 'Gyarados', 'Dragonite', 'Tentacruel']",83,19,26
smogtours-gen1uu-807425,[Gen 1] UU,2024-11-23 16:57:43,,drapion2237,hypno24553,drapion2237,False,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Dugtrio', 'Dragonite', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Dodrio', 'Clefable', 'Raichu', 'Tentacruel']",40,16,16
smogtours-gen1uu-818505,[Gen 1] UU,2025-02-08 03:26:36,,magnezone62376,wacanberry11962,wacanberry11962,False,"['Clefable', 'Lapras', 'Jolteon', 'Golem', 'Hypno', 'Dragonite']","['Lapras', 'Ninetales', 'Golem', 'Victreebel', 'Persian', 'Hypno']",32,12,11
smogtours-gen1uu-677313,[Gen 1] UU,2023-02-26 02:06:51,,drapion2237,drought77787,drapion2237,False,"['Lapras', 'Kangaskhan', 'Electrode', 'Kadabra', 'Dodrio', 'Hypno']","['Lapras', 'Kangaskhan', 'Kadabra', 'Dugtrio', 'Hypno', 'Tentacruel']",39,9,9
smogtours-gen1uu-702663,[Gen 1] UU,2023-07-12 20:29:51,,mareep93864,poisonjab10524,poisonjab10524,True,"['Kangaskhan', 'Kadabra', 'Dugtrio', 'Dragonite', 'Tentacruel']","['Kadabra', 'Dragonite', 'Articuno', 'Clefable']",35,12,14
smogtours-gen1uu-560912,[Gen 1] UU,2021-05-15 19:28:09,,watergun59811,bulletseed19358,bulletseed19358,False,"['Kadabra', 'Dugtrio', 'Persian', 'Hypno', 'Dragonite', 'Tentacruel']","['Omastar', 'Dugtrio', 'Hypno', 'Gyarados', 'Dragonite', 'Tentacruel']",61,22,20
smogtours-gen1uu-690877,[Gen 1] UU,2023-05-04 01:14:42,,castform97328,quickclaw43652,quickclaw43652,False,"['Lapras', 'Kangaskhan', 'Kadabra', 'Persian', 'Hypno', 'Dragonite']","['Lapras', 'Kangaskhan', 'Dugtrio', 'Hypno', 'Dragonite', 'Tentacruel']",46,23,7
smogtours-gen1uu-504551,[Gen 1] UU,2020-05-31 16:52:03,,milotic77071,watergun27799,milotic77071,False,"['Vulpix', 'Rhyhorn', 'Jigglypuff', 'Bellsprout', 'Beedrill']","['Voltorb', 'Doduo', 'Rattata', 'Hitmonchan', 'Nidorino', 'Beedrill']",34,17,16
gen1uu-1147677080,[Gen 1] UU,2020-07-08 22:48:16,,amnesia25800,nomove62031,nomove62031,False,"['Kadabra', 'Haunter', 'Dugtrio', 'Gyarados', 'Hypno', 'Tentacruel']","['Kadabra', 'Dugtrio', 'Persian', 'Hypno', 'Gyarados', 'Tentacruel']",31,14,12
smogtours-gen1uu-737502,[Gen 1] UU,2024-01-05 01:02:38,,golduck35019,tangrowth23890,golduck35019,False,"['Kadabra', 'Haunter', 'Dewgong', 'Dugtrio', 'Tangela', 'Articuno']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Dewgong', 'Dragonite', 'Articuno']",41,9,13
gen1uu-2008413241,[Gen 1] UU,2023-12-10 02:11:18,1150,calmmind8048,poisonpowder88566,poisonpowder88566,False,"['Kangaskhan', 'Kadabra', 'Haunter', 'Dewgong', 'Persian', 'Tangela']","['Clefable', 'Pinsir', 'Kadabra', 'Electabuzz', 'Dragonite']",31,10,8
gen1uu-673803467,[Gen 1] UU,2017-12-14 11:39:28,1276,hustle11937,rotomwash11985,rotomwash11985,False,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Hypno', 'Raichu', 'Tentacruel']","['Kadabra', 'Haunter', 'Dodrio', 'Dugtrio', 'Persian', 'Tentacruel']",67,10,11
smogtours-gen1uu-596456,[Gen 1] UU,2021-12-06 01:37:14,,mirrormove40391,golduck35019,golduck35019,False,"['Kangaskhan', 'Dugtrio', 'Hypno', 'Tangela', 'Dragonite', 'Tentacruel']","['Gyarados', 'Dragonite', 'Articuno', 'Hypno']",27,10,3
gen1uu-405833706,[Gen 1] UU,2016-07-26 17:09:29,,stantler45901,bonerush13340,bonerush13340,False,"['Golduck', 'Charizard', 'Kangaskhan', 'Aerodactyl', 'Hitmonlee', 'Gyarados']","['Charizard', 'Poliwrath', 'Raichu', 'Venusaur', 'Dragonite', 'Articuno']",29,7,8
smogtours-gen1uu-813712,[Gen 1] UU,2025-01-11 18:19:35,,ledyba46914,poisonpowder88566,poisonpowder88566,False,"['Lapras', 'Jolteon', 'Kangaskhan', 'Nidoqueen', 'Hypno', 'Vaporeon']","['Lapras', 'Electabuzz', 'Kangaskhan', 'Nidoking', 'Kadabra', 'Hypno']",39,14,12
smogtours-gen1uu-776501,[Gen 1] UU,2024-06-23 20:08:58,,aeroblast8709,weezing40879,weezing40879,False,"['Kadabra', 'Dodrio', 'Dewgong', 'Dugtrio', 'Articuno', 'Tentacruel']","['Tentacruel', 'Kadabra', 'Golem', 'Gyarados', 'Articuno']",45,14,17
gen1uu-991914705,[Gen 1] UU,2019-10-13 18:43:37,,frz75,sketch10774,sketch10774,False,"['Golduck', 'Charizard', 'Sandslash', 'Raticate', 'Electabuzz', 'Tangela']","['Tentacruel', 'Dugtrio', 'Articuno', 'Hypno', 'Dragonite', 'Vaporeon']",64,32,20
smogtours-gen1uu-811812,[Gen 1] UU,2024-12-28 01:57:59,,levelball80103,kangaskhan44566,kangaskhan44566,False,"['Lapras', 'Jolteon', 'Kangaskhan', 'Nidoking', 'Kadabra', 'Hypno']","['Lapras', 'Kangaskhan', 'Jolteon', 'Nidoking', 'Kadabra', 'Dugtrio']",36,11,10
smogtours-gen1uu-652642,[Gen 1] UU,2022-10-02 20:06:18,,truant84021,cascoon94634,cascoon94634,False,"['Kangaskhan', 'Omastar', 'Dugtrio', 'Gyarados', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Dugtrio', 'Persian', 'Hypno', 'Tentacruel']",29,10,4
gen1uu-1107224490,[Gen 1] UU,2020-05-02 06:42:36,,delcatty31981,amnesia25800,delcatty31981,False,"['Electrode', 'Kabutops', 'Haunter', 'Dugtrio', 'Hypno', 'Venusaur']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Persian', 'Gyarados', 'Tentacruel']",50,16,15
smogtours-gen1uu-564765,[Gen 1] UU,2021-06-06 19:15:27,,phione47127,sandshrew14844,sandshrew14844,False,"['Tentacruel', 'Kadabra', 'Dugtrio', 'Persian', 'Hypno', 'Articuno']","['Tentacruel', 'Kadabra', 'Dugtrio', 'Persian', 'Hypno', 'Articuno']",31,9,8
smogtours-gen1uu-789565,[Gen 1] UU,2024-09-07 23:49:53,,immunity70128,shedshell98931,immunity70128,False,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Dewgong', 'Persian', 'Clefable']","['Kangaskhan', 'Kadabra', 'Haunter', 'Golem', 'Persian', 'Dragonite']",32,13,13
gen1uu-1120498393,[Gen 1] UU,2020-05-24 17:20:53,,habanberry10709,effectspore21871,effectspore21871,True,"['Kangaskhan', 'Kadabra', 'Persian', 'Gyarados', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Hypno', 'Tentacruel']",89,13,8
gen1uu-401793336,[Gen 1] UU,2016-07-18 23:09:23,1056,gliscor19201,guts81665,guts81665,False,"['Charizard', 'Nidoking', 'Haunter', 'Poliwrath', 'Raichu', 'Articuno']","['Venomoth', 'Charizard', 'Poliwhirl', 'Dugtrio', 'Electabuzz', 'Hypno']",31,7,6
gen1uu-2275287913,[Gen 1] UU,2025-01-05 05:48:25,,doublehit32411,mightyena14527,doublehit32411,False,"['Lapras', 'Kangaskhan', 'Nidoking', 'Haunter', 'Hypno', 'Arcanine']","['Lapras', 'Jolteon', 'Slowbro', 'Haunter', 'Golem', 'Victreebel']",31,11,13
smogtours-gen1uu-622129,[Gen 1] UU,2022-04-24 13:42:05,,whirlpool40763,cascoon94634,whirlpool40763,False,"['Kadabra', 'Golem', 'Dugtrio', 'Gyarados', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Gyarados', 'Hypno', 'Dragonite', 'Tentacruel']",60,18,12
violetversion-gen1uu-2456,[Gen 1] UU,2016-10-06 21:08:31,,mefirst94337,hustle11937,mefirst94337,False,"['Venomoth', 'Porygon', 'Nidoking', 'Arcanine', 'Blastoise']","['Venomoth', 'Porygon', 'Rapidash', 'Nidoking', 'Slowpoke', 'Blastoise']",36,10,9
smogtours-gen1uu-625000,[Gen 1] UU,2022-05-08 16:32:14,,whirlpool40763,bulletseed19358,whirlpool40763,False,"['Kadabra', 'Golem', 'Dodrio', 'Gyarados', 'Hypno', 'Tentacruel']","['Electabuzz', 'Kangaskhan', 'Persian', 'Hypno', 'Gyarados', 'Tentacruel']",39,16,12
gen1uu-2093701715,[Gen 1] UU,2024-04-01 17:49:10,,tyrogue43073,futuresight34250,futuresight34250,False,"['Kangaskhan', 'Golem', 'Dodrio', 'Articuno', 'Electabuzz', 'Vaporeon']","['Golem', 'Tangela', 'Dragonite', 'Tentacruel']",60,15,12
smogtours-gen1uu-789128,[Gen 1] UU,2024-09-05 21:44:42,,aquaring89206,houndoom76810,houndoom76810,False,"['Kadabra', 'Dodrio', 'Persian', 'Electabuzz', 'Dragonite', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Dragonite', 'Tentacruel']",25,11,10
gen1uu-1117133609,[Gen 1] UU,2020-05-19 00:14:34,,delcatty31981,cubone74030,cubone74030,False,"['Staryu', 'Exeggcute', 'Dratini', 'Drowzee', 'Diglett', 'Abra']","['Doduo', 'Staryu', 'Diglett', 'Gastly', 'Abra']",21,7,7
gen1uu-674038754,[Gen 1] UU,2017-12-14 21:02:08,,conversion257800,deoxys84227,deoxys84227,False,"['Golduck', 'Electabuzz', 'Dugtrio', 'Victreebel', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Tentacruel', 'Kadabra', 'Hypno', 'Raichu', 'Articuno']",62,22,24
gen1uu-2294736064,[Gen 1] UU,2025-02-05 07:44:04,,enpowerflying39776,unknownitem49078,enpowerflying39776,False,"['Moltres', 'Lapras', 'Kangaskhan', 'Dodrio', 'Tangela']","['Kadabra', 'Haunter', 'Dodrio', 'Dugtrio', 'Electabuzz', 'Articuno']",24,8,8
smogtours-gen1uu-639668,[Gen 1] UU,2022-07-22 20:59:54,,metapod69736,cascoon94634,cascoon94634,False,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Persian', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Dodrio', 'Persian', 'Hypno', 'Tentacruel']",33,9,8
smogtours-gen1uu-729194,[Gen 1] UU,2023-11-05 22:39:54,,bide85657,jolteon92120,jolteon92120,False,"['Kangaskhan', 'Aerodactyl', 'Kadabra', 'Dugtrio', 'Articuno', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Haunter', 'Golem', 'Articuno', 'Tentacruel']",47,10,8
gen1uu-2009419579,[Gen 1] UU,2023-12-11 17:00:55,1000,destinyknot78700,kangaskhan44566,kangaskhan44566,False,"['Kadabra', 'Haunter', 'Persian', 'Articuno', 'Dragonite', 'Tentacruel']","['Ninetales', 'Electabuzz', 'Exeggcute', 'Dugtrio', 'Persian', 'Gyarados']",42,14,13
smogtours-gen1uu-817124,[Gen 1] UU,2025-02-01 03:17:07,,poisonpowder88566,magnetpull75337,poisonpowder88566,False,"['Flareon', 'Aerodactyl', 'Tentacruel', 'Kadabra', 'Haunter', 'Vaporeon']","['Kangaskhan', 'Kadabra', 'Haunter', 'Golem', 'Dodrio', 'Dragonite']",29,14,13
smogtours-gen1uu-529160,[Gen 1] UU,2020-11-22 22:26:26,,spinarak37151,starfberry84995,spinarak37151,False,"['Articuno', 'Gyarados', 'Tentacruel', 'Hypno']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Articuno', 'Hypno', 'Tentacruel']",32,9,16
smogtours-gen1uu-762549,[Gen 1] UU,2024-04-20 22:38:01,,mysteryberry83821,mudsport71981,mysteryberry83821,False,"['Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Dragonite', 'Vaporeon']","['Kangaskhan', 'Kadabra', 'Dodrio', 'Golem', 'Dugtrio', 'Tentacruel']",34,11,12
gen1uu-2017113836,[Gen 1] UU,2023-12-21 23:11:42,,recover74685,haunter98483,recover74685,False,"['Kangaskhan', 'Kadabra', 'Haunter', 'Dodrio', 'Dewgong', 'Dugtrio']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Persian', 'Tangela', 'Tentacruel']",32,13,15
gen1uu-675450181,[Gen 1] UU,2017-12-17 17:58:13,1073,gengar69741,delcatty31981,delcatty31981,False,"['Kangaskhan', 'Haunter', 'Electabuzz', 'Hypno', 'Dragonite', 'Articuno']","['Kangaskhan', 'Dugtrio', 'Hypno', 'Tangela', 'Tentacruel']",41,12,12
smogtours-gen1uu-637359,[Gen 1] UU,2022-07-12 00:39:10,,metapod69736,gligar43252,metapod69736,False,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Persian', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Tentacruel', 'Kadabra', 'Dugtrio', 'Hypno', 'Articuno']",48,8,9
gen1uu-1171979255,[Gen 1] UU,2020-08-20 03:49:17,,amnesia25800,sniper38380,amnesia25800,False,"['Porygon', 'Nidoking', 'Clefable', 'Arcanine', 'Venusaur', 'Blastoise']","['Moltres', 'Charizard', 'Kabutops', 'Mr. Mime', 'Arcanine', 'Blastoise']",53,19,13
smogtours-gen1uu-785418,[Gen 1] UU,2024-08-11 20:57:47,,powerband65989,aurasphere76841,powerband65989,False,"['Kangaskhan', 'Kadabra', 'Haunter', 'Golem', 'Dragonite', 'Tentacruel']","['Electrode', 'Kadabra', 'Haunter', 'Gyarados', 'Dragonite', 'Tentacruel']",46,15,12
smogtours-gen1uu-782118,[Gen 1] UU,2024-07-24 20:46:24,,aurasphere76841,fissure61188,fissure61188,False,"['Venomoth', 'Kangaskhan', 'Kadabra', 'Dugtrio', 'Articuno', 'Tentacruel']","['Tentacruel', 'Kadabra', 'Golem', 'Dodrio', 'Articuno']",37,11,14
smogtours-gen1uu-605361,[Gen 1] UU,2022-01-29 16:01:22,,metapod69736,iceberry82494,iceberry82494,True,"['Kangaskhan', 'Kadabra', 'Dodrio', 'Persian', 'Hypno', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Dugtrio', 'Hypno', 'Tentacruel']",32,9,12
gen1uu-1112420560,[Gen 1] UU,2020-05-11 00:25:18,,adamantorb51499,dragonrush73485,adamantorb51499,False,"['Kadabra', 'Golem', 'Dugtrio', 'Hypno', 'Gyarados', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Haunter', 'Dugtrio', 'Hypno', 'Tentacruel']",59,8,17
smogtours-gen1uu-782114,[Gen 1] UU,2024-07-24 20:31:30,,fissure61188,aurasphere76841,fissure61188,True,"['Kangaskhan', 'Kadabra', 'Haunter', 'Dodrio', 'Clefable', 'Tentacruel']","['Venomoth', 'Kangaskhan', 'Vaporeon', 'Kadabra', 'Articuno', 'Tentacruel']",60,6,7
gen1uu-1101733234,[Gen 1] UU,2020-04-23 04:32:19,,sniper38380,bulletseed19358,sniper38380,False,"['Tentacruel', 'Dugtrio', 'Articuno', 'Hypno', 'Tangela', 'Vaporeon']","['Kangaskhan', 'Kadabra', 'Persian', 'Gyarados', 'Hypno', 'Tentacruel']",51,8,13
gen1uu-1045520505,[Gen 1] UU,2020-01-13 11:10:22,,tailwhip2839,shinystone44028,tailwhip2839,False,"['Kadabra', 'Dugtrio', 'Electabuzz', 'Hypno', 'Tentacruel']","['Rapidash', 'Tentacruel', 'Electrode', 'Dodrio', 'Hypno', 'Articuno']",35,8,9
smogtours-gen1uu-586291,[Gen 1] UU,2021-10-13 16:00:55,,dugtrio78381,meditate33036,dugtrio78381,False,"['Aerodactyl', 'Kadabra', 'Dugtrio', 'Hypno', 'Dragonite', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Dodrio', 'Persian', 'Hypno', 'Tentacruel']",46,14,14
smogtours-gen1uu-786396,[Gen 1] UU,2024-08-18 19:18:31,,taillow21934,poisonpowder88566,taillow21934,False,"['Kangaskhan', 'Golem', 'Persian', 'Clefable', 'Tangela', 'Tentacruel']","['Kangaskhan', 'Dodrio', 'Dugtrio', 'Persian', 'Dragonite', 'Tentacruel']",56,18,19
smogtours-gen1uu-564143,[Gen 1] UU,2021-06-05 02:40:32,,spinarak37151,ursaring2770,spinarak37151,False,"['Vaporeon', 'Kadabra', 'Dugtrio', 'Hypno', 'Dragonite', 'Tentacruel']","['Kadabra', 'Golem', 'Dugtrio', 'Gyarados', 'Hypno', 'Tentacruel']",74,28,35
gen1uu-1080329057,[Gen 1] UU,2020-03-17 02:14:18,,combusken49992,powergem70339,powergem70339,False,"['Omastar', 'Dugtrio', 'Gyarados', 'Hypno', 'Dragonite', 'Tentacruel']","['Kangaskhan', 'Kadabra', 'Gyarados', 'Hypno', 'Tentacruel']",82,15,10
gen1uu-668192751,[Gen 1] UU,2017-12-03 03:05:52,1000,gloom8415,ariados11470,gloom8415,False,"['Graveler', 'Dewgong', 'Hypno', 'Raichu', 'Dragonite', 'Articuno']","['Kingler', 'Kangaskhan', 'Aerodactyl', 'Victreebel', 'Hypno', 'Raichu']",50,9,12
smogtours-gen1uu-616807,[Gen 1] UU,2022-04-01 18:29:12,,lifeorb26007,golduck35019,lifeorb26007,False,"['Tentacruel', 'Dodrio', 'Dugtrio', 'Hypno', 'Vaporeon']","['Tentacruel', 'Kadabra', 'Articuno', 'Hypno', 'Venusaur', 'Vaporeon']",56,12,17
