name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
icywind30946,[Gen 1] OU,1,1,0,2019-08-12 01:20:29,2019-08-12 01:20:29,,,,"{'Tauros': 1, 'Dodrio': 1, 'Chansey': 1, 'Persian': 1, 'Clefable': 1, 'Snorlax': 1}"
icywind33413,[Gen 1] OU,3,2,1,2024-01-21 19:17:29,2024-03-13 15:34:09,1167.0,1188.0,"[1167.0, 1188.0]","{'Starmie': 2, 'Tauros': 3, 'Jynx': 2, 'Chansey': 3, 'Rhydon': 3, 'Raichu': 1, 'Jolteon': 1}"
icywind38762,[Gen 1] OU,2,1,1,2020-04-09 03:24:54,2020-07-21 01:11:47,1123.0,1175.0,"[1123.0, 1175.0]","{'Starmie': 2, 'Tauros': 2, 'Zapdos': 2, 'Alakazam': 2, 'Rhydon': 2, 'Snorlax': 2}"
icywind40678,[Gen 1] OU,1,1,0,2018-01-25 01:20:14,2018-01-25 01:20:14,,,,"{'Lapras': 1, 'Exeggutor': 1, 'Tauros': 1, 'Gengar': 1, 'Chansey': 1, 'Snorlax': 1}"
icywind41419,[Gen 1] OU,1,1,0,2019-11-30 23:58:23,2019-11-30 23:58:23,,,,"{'Jolteon': 1, 'Gengar': 1, 'Chansey': 1, 'Alakazam': 1, 'Snorlax': 1, 'Dragonite': 1}"
icywind41669,[Gen 1] OU,1,0,1,2020-06-11 18:34:54,2020-06-11 18:34:54,,,,"{'Butterfree': 1, 'Venusaur': 1, 'Ninetales': 1, 'Vaporeon': 1}"
icywind42345,[Gen 1] OU,1,0,1,2018-02-14 11:47:31,2018-02-14 11:47:31,1198.0,1198.0,[1198.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
icywind44782,[Gen 1] OU,1,0,1,2019-11-26 19:14:24,2019-11-26 19:14:24,,,,"{'Exeggutor': 1, 'Lapras': 1, 'Zapdos': 1, 'Chansey': 1, 'Rhydon': 1}"
icywind45337,[Gen 1] OU,2,2,0,2019-10-06 05:51:39,2019-10-06 06:14:34,1016.0,1022.0,"[1022.0, 1016.0]","{'Exeggutor': 1, 'Tauros': 1, 'Gengar': 1, 'Chansey': 1, 'Snorlax': 2, 'Alakazam': 1, 'Jynx': 1, 'Starmie': 1}"
icywind47749,[Gen 1] OU,1,0,1,2019-05-26 00:10:45,2019-05-26 00:10:45,,,,"{'Starmie': 1, 'Exeggutor': 1}"
icywind50910,[Gen 1] OU,3,2,1,2024-10-21 08:30:26,2024-10-24 18:44:57,1065.0,1109.0,"[1087.0, 1065.0, 1109.0]","{'Cloyster': 1, 'Starmie': 2, 'Jolteon': 1, 'Tauros': 2, 'Chansey': 2, 'Snorlax': 3, 'Slowbro': 1, 'Alakazam': 1, 'Exeggutor': 1, 'Gengar': 1}"
icywind51067,[Gen 1] OU,4,4,0,2016-11-05 06:39:20,2016-11-05 07:46:55,1000.0,1130.0,"[1000.0, 1045.0, 1036.0, 1130.0]","{'Cloyster': 3, 'Exeggutor': 4, 'Electrode': 4, 'Machamp': 4, 'Persian': 4, 'Alakazam': 4, 'Slowbro': 1}"
icywind51573,[Gen 1] OU,22,11,11,2024-12-11 04:45:05,2025-05-23 01:08:41,1000.0,1126.0,"[1016.0, 1086.0, 1000.0, 1109.0, 1126.0, 1070.0, 1085.0, 1053.0, 1081.0, 1000.0, 1038.0, 1057.0, 1084.0, 1117.0, 1099.0, 1098.0, 1053.0, 1072.0, 1097.0, 1032.0, 1100.0, 1000.0]","{'Starmie': 21, 'Lapras': 13, 'Ninetales': 13, 'Magneton': 13, 'Zapdos': 13, 'Gengar': 13, 'Venomoth': 1, 'Exeggutor': 5, 'Jolteon': 1, 'Butterfree': 1, 'Pinsir': 1, 'Parasect': 1, 'Poliwrath': 4, 'Machamp': 4, 'Hitmonlee': 4, 'Alakazam': 7, 'Tauros': 2, 'Chansey': 3, 'Snorlax': 3, 'Articuno': 2, 'Tangela': 1, 'Lickitung': 1}"
icywind52241,[Gen 1] OU,1,0,1,2019-02-17 02:38:02,2019-02-17 02:38:02,,,,"{'Charizard': 1, 'Raticate': 1, 'Hitmonchan': 1, 'Venusaur': 1, 'Blastoise': 1}"
icywind55071,[Gen 1] OU,5,4,1,2024-11-15 04:39:45,2024-11-16 23:36:11,,,,"{'Exeggutor': 5, 'Lapras': 5, 'Kangaskhan': 4, 'Rapidash': 4, 'Graveler': 5, 'Haunter': 4}"
icywind56694,[Gen 1] OU,1,0,1,2017-03-12 05:47:08,2017-03-12 05:47:08,1000.0,1000.0,[1000.0],"{'Haunter': 1, 'Charizard': 1, 'Venusaur': 1}"
icywind6255,[Gen 1] OU,2,0,2,2017-05-16 06:42:07,2017-05-16 06:47:21,1000.0,1000.0,[1000.0],"{'Exeggutor': 2, 'Lapras': 2, 'Dodrio': 2, 'Rhydon': 2, 'Dragonite': 2, 'Charizard': 1}"
icywind65307,[Gen 1] OU,1,1,0,2018-02-05 18:36:18,2018-02-05 18:36:18,,,,"{'Rhydon': 1, 'Chansey': 1, 'Alakazam': 1, 'Dragonite': 1}"
icywind68876,[Gen 1] OU,4,3,1,2017-03-12 20:05:59,2017-03-12 23:25:35,1237.0,1255.0,"[1237.0, 1255.0]","{'Starmie': 4, 'Exeggutor': 4, 'Tauros': 3, 'Chansey': 4, 'Alakazam': 4, 'Snorlax': 4}"
icywind69244,[Gen 1] OU,1,0,1,2019-04-10 16:23:25,2019-04-10 16:23:25,,,,"{'Golduck': 1, 'Lapras': 1, 'Ninetales': 1, 'Chansey': 1, 'Gyarados': 1, 'Dragonite': 1}"
icywind69836,[Gen 1] OU,1,0,1,2024-01-21 19:08:25,2024-01-21 19:08:25,1000.0,1000.0,[1000.0],"{'Pidgeot': 1, 'Exeggutor': 1, 'Charizard': 1, 'Gyarados': 1, 'Rhydon': 1, 'Alakazam': 1}"
icywind73758,[Gen 1] OU,1,0,1,2018-05-29 19:09:18,2018-05-29 19:09:18,,,,"{'Exeggutor': 1, 'Charizard': 1, 'Tauros': 1, 'Slowbro': 1, 'Golem': 1, 'Jynx': 1}"
icywind74025,[Gen 1] OU,1,0,1,2019-04-10 03:03:36,2019-04-10 03:03:36,1018.0,1018.0,[1018.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Jynx': 1, 'Chansey': 1, 'Snorlax': 1}"
icywind79343,[Gen 1] OU,4,0,4,2024-01-03 20:27:38,2024-10-01 05:16:32,1085.0,1206.0,"[1099.0, 1143.0, 1206.0, 1085.0]","{'Starmie': 1, 'Tauros': 3, 'Chansey': 3, 'Snorlax': 4, 'Rhydon': 1, 'Venusaur': 1, 'Cloyster': 1, 'Jolteon': 2, 'Clefable': 1, 'Zapdos': 1, 'Moltres': 1}"
icywind8482,[Gen 1] OU,5,5,0,2017-10-22 16:21:25,2017-12-01 22:12:33,1406.0,1484.0,"[1406.0, 1430.0, 1434.0, 1457.0, 1484.0]","{'Cloyster': 3, 'Starmie': 3, 'Tauros': 3, 'Chansey': 5, 'Snorlax': 5, 'Alakazam': 3, 'Exeggutor': 3, 'Jynx': 1, 'Jolteon': 1, 'Zapdos': 1}"
icywind85605,[Gen 1] OU,1,1,0,2020-06-28 20:16:19,2020-06-28 20:16:19,,,,"{'Onix': 1, 'Nidoqueen': 1, 'Chansey': 1, 'Mr. Mime': 1, 'Tangela': 1}"
icywind86153,[Gen 1] OU,1,0,1,2024-09-02 21:20:51,2024-09-02 21:20:51,1033.0,1033.0,[1033.0],"{'Tauros': 1, 'Zapdos': 1, 'Gengar': 1, 'Chansey': 1, 'Snorlax': 1}"
icywind92402,[Gen 1] OU,4,0,4,2024-10-25 07:09:07,2024-10-29 16:32:50,1050.0,1171.0,"[1050.0, 1171.0, 1163.0]","{'Exeggutor': 4, 'Jolteon': 1, 'Tauros': 3, 'Gengar': 3, 'Snorlax': 4, 'Alakazam': 4, 'Zapdos': 2, 'Machamp': 1, 'Jynx': 1, 'Rhydon': 1}"
icywind96917,[Gen 1] OU,1,0,1,2017-05-10 17:36:52,2017-05-10 17:36:52,1172.0,1172.0,[1172.0],"{'Starmie': 1, 'Exeggutor': 1, 'Jolteon': 1, 'Tauros': 1, 'Rhydon': 1, 'Alakazam': 1}"
icywind9718,[Gen 1] OU,14,9,5,2024-05-16 11:50:03,2024-10-17 15:56:01,1151.0,1400.0,"[1244.0, 1316.0, 1302.0, 1248.0, 1151.0, 1339.0, 1157.0, 1265.0, 1285.0, 1285.0, 1311.0, 1369.0, 1315.0, 1400.0]","{'Starmie': 12, 'Exeggutor': 12, 'Tauros': 11, 'Snorlax': 14, 'Rhydon': 4, 'Alakazam': 7, 'Gengar': 2, 'Chansey': 10, 'Slowbro': 1, 'Zapdos': 7, 'Cloyster': 1}"
icywind98324,[Gen 1] OU,3,3,0,2019-05-12 20:59:26,2019-05-12 22:42:01,,,,"{'Exeggutor': 3, 'Lapras': 3, 'Tauros': 3, 'Zapdos': 2, 'Jynx': 3, 'Snorlax': 3}"
icywind98531,[Gen 1] OU,13,8,5,2024-04-21 20:23:01,2025-02-07 04:08:42,1454.0,1454.0,[1454.0],"{'Starmie': 10, 'Exeggutor': 7, 'Tauros': 12, 'Sandslash': 4, 'Chansey': 5, 'Snorlax': 13, 'Cloyster': 1, 'Flareon': 1, 'Rhydon': 3, 'Moltres': 5, 'Zapdos': 7, 'Jynx': 5, 'Jolteon': 1, 'Articuno': 1, 'Alakazam': 1}"
iddenpowerbug10654,[Gen 1] OU,1,1,0,2016-11-15 21:30:43,2016-11-15 21:30:43,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Jynx': 1, 'Chansey': 1, 'Snorlax': 1}"
iddenpowerbug14175,[Gen 1] OU,1,0,1,2019-08-31 00:32:57,2019-08-31 00:32:57,1085.0,1085.0,[1085.0],"{'Starmie': 1, 'Exeggutor': 1, 'Jolteon': 1, 'Tauros': 1, 'Snorlax': 1, 'Alakazam': 1}"
iddenpowerbug14880,[Gen 1] OU,2,1,1,2024-08-04 20:48:30,2024-08-04 21:03:04,,,,"{'Starmie': 2, 'Exeggutor': 2, 'Tauros': 2, 'Zapdos': 2, 'Chansey': 2, 'Snorlax': 2}"
iddenpowerbug15661,[Gen 1] OU,4,2,2,2017-08-02 05:44:14,2017-08-06 15:30:24,1163.0,1398.0,"[1309.0, 1163.0, 1365.0, 1398.0]","{'Kingler': 3, 'Exeggutor': 3, 'Tauros': 4, 'Gengar': 4, 'Rhydon': 2, 'Snorlax': 4, 'Zapdos': 2}"
iddenpowerbug17970,[Gen 1] OU,1,0,1,2020-06-08 02:58:27,2020-06-08 02:58:27,1088.0,1088.0,[1088.0],"{'Starmie': 1, 'Exeggutor': 1, 'Jolteon': 1, 'Tauros': 1, 'Golem': 1, 'Chansey': 1}"
iddenpowerbug25201,[Gen 1] OU,1,0,1,2017-05-25 06:53:28,2017-05-25 06:53:28,1022.0,1022.0,[1022.0],"{'Moltres': 1, 'Charizard': 1, 'Zapdos': 1, 'Alakazam': 1, 'Articuno': 1}"
iddenpowerbug25607,[Gen 1] OU,1,1,0,2015-11-28 16:33:00,2015-11-28 16:33:00,1000.0,1000.0,[1000.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Golem': 1, 'Chansey': 1, 'Snorlax': 1}"
iddenpowerbug27837,[Gen 1] OU,1,0,1,2017-06-06 01:47:51,2017-06-06 01:47:51,,,,{'Alakazam': 1}
iddenpowerbug46786,[Gen 1] OU,1,0,1,2018-10-16 02:03:47,2018-10-16 02:03:47,1014.0,1014.0,[1014.0],"{'Venomoth': 1, 'Raticate': 1, 'Golem': 1, 'Chansey': 1, 'Victreebel': 1, 'Snorlax': 1}"
iddenpowerbug49055,[Gen 1] OU,2,0,2,2016-10-23 20:51:21,2017-03-25 23:30:27,1417.0,1417.0,[1417.0],"{'Exeggutor': 2, 'Tauros': 2, 'Golem': 2, 'Jynx': 2, 'Chansey': 2, 'Snorlax': 2}"
iddenpowerbug52528,[Gen 1] OU,15,5,10,2025-03-17 05:37:28,2025-05-25 02:18:34,1049.0,1272.0,"[1119.0, 1092.0, 1081.0, 1049.0, 1170.0, 1210.0, 1167.0, 1259.0, 1272.0, 1120.0, 1094.0, 1095.0, 1102.0, 1231.0]","{'Exeggutor': 8, 'Lapras': 5, 'Tauros': 14, 'Gengar': 9, 'Alakazam': 10, 'Snorlax': 13, 'Starmie': 3, 'Chansey': 4, 'Slowbro': 3, 'Golem': 4, 'Jynx': 4, 'Zapdos': 3, 'Jolteon': 1, 'Articuno': 1, 'Cloyster': 2, 'Victreebel': 2, 'Dragonite': 2}"
iddenpowerbug54467,[Gen 1] OU,27,2,25,2018-02-04 07:48:34,2019-10-29 04:59:53,1068.0,1444.0,"[1068.0, 1092.0, 1088.0, 1077.0, 1259.0, 1360.0, 1307.0, 1302.0, 1421.0, 1306.0, 1444.0, 1315.0, 1278.0, 1328.0, 1210.0, 1233.0, 1383.0]","{'Starmie': 22, 'Exeggutor': 22, 'Tauros': 23, 'Jynx': 12, 'Chansey': 26, 'Snorlax': 25, 'Gengar': 9, 'Lapras': 2, 'Alakazam': 5, 'Cloyster': 1, 'Rhydon': 2, 'Dragonite': 2}"
iddenpowerbug57646,[Gen 1] OU,1,0,1,2020-05-01 04:32:40,2020-05-01 04:32:40,,,,"{'Cloyster': 1, 'Jolteon': 1, 'Tauros': 1, 'Jynx': 1, 'Victreebel': 1, 'Alakazam': 1}"
iddenpowerbug59430,[Gen 1] OU,4,3,1,2023-12-26 16:41:35,2024-01-04 02:54:19,1068.0,1190.0,"[1190.0, 1068.0, 1173.0, 1159.0]","{'Starmie': 4, 'Tauros': 3, 'Zapdos': 4, 'Chansey': 4, 'Rhydon': 4, 'Snorlax': 4}"
iddenpowerbug60275,[Gen 1] OU,2,0,2,2018-12-06 09:51:08,2018-12-06 10:15:28,1116.0,1135.0,"[1116.0, 1135.0]","{'Starmie': 2, 'Jolteon': 1, 'Zapdos': 2, 'Gengar': 2, 'Dugtrio': 1, 'Alakazam': 2, 'Tauros': 1, 'Rhydon': 1}"
iddenpowerbug62255,[Gen 1] OU,1,1,0,2018-03-24 02:21:50,2018-03-24 02:21:50,1016.0,1016.0,[1016.0],"{'Slowbro': 1, 'Beedrill': 1}"
iddenpowerbug66936,[Gen 1] OU,1,1,0,2014-12-30 22:35:38,2014-12-30 22:35:38,,,,"{'Jolteon': 1, 'Haunter': 1, 'Chansey': 1, 'Dugtrio': 1, 'Fearow': 1, 'Blastoise': 1}"
iddenpowerbug68246,[Gen 1] OU,1,0,1,2018-10-19 21:01:38,2018-10-19 21:01:38,1162.0,1162.0,[1162.0],"{'Exeggutor': 1, 'Tauros': 1, 'Jynx': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
iddenpowerbug68940,[Gen 1] OU,2,0,2,2019-04-28 20:14:18,2020-10-02 16:23:30,,,,"{'Cloyster': 1, 'Lapras': 1, 'Exeggutor': 2, 'Chansey': 2, 'Victreebel': 1, 'Snorlax': 1, 'Kingler': 1, 'Tauros': 1, 'Zapdos': 1, 'Gengar': 1}"
iddenpowerbug69976,[Gen 1] OU,2,0,2,2020-08-24 20:00:42,2020-08-25 01:17:31,1111.0,1111.0,[1111.0],"{'Ninetales': 2, 'Tauros': 1, 'Jynx': 1, 'Gengar': 2, 'Chansey': 1, 'Primeape': 1, 'Exeggutor': 1, 'Golem': 1, 'Snorlax': 1}"
iddenpowerbug73536,[Gen 1] OU,1,0,1,2018-09-24 19:45:46,2018-09-24 19:45:46,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Rhydon': 1, 'Alakazam': 1}"
iddenpowerbug79791,[Gen 1] OU,1,1,0,2017-10-30 08:51:15,2017-10-30 08:51:15,1031.0,1031.0,[1031.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Snorlax': 1}"
iddenpowerbug87380,[Gen 1] OU,4,0,4,2024-03-07 01:18:42,2024-09-16 01:57:43,1000.0,1113.0,"[1000.0, 1078.0, 1068.0, 1113.0]","{'Starmie': 3, 'Jolteon': 3, 'Tauros': 2, 'Gengar': 3, 'Persian': 3, 'Alakazam': 3, 'Dugtrio': 1}"
iddenpowerbug92863,[Gen 1] OU,1,1,0,2018-07-27 19:21:04,2018-07-27 19:21:04,1085.0,1085.0,[1085.0],"{'Lapras': 1, 'Tauros': 1, 'Gengar': 1, 'Rhydon': 1, 'Alakazam': 1}"
iddenpowerdark3759,[Gen 1] OU,1,0,1,2019-10-20 00:47:02,2019-10-20 00:47:02,1036.0,1036.0,[1036.0],"{'Charizard': 1, 'Gengar': 1, 'Chansey': 1, 'Snorlax': 1, 'Clefable': 1, 'Alakazam': 1}"
iddenpowerfire1632,[Gen 1] OU,3,0,3,2016-05-21 01:40:10,2016-08-07 06:15:42,1000.0,1000.0,"[1000.0, 1000.0, 1000.0]","{'Charizard': 2, 'Venusaur': 2, 'Raichu': 2, 'Alakazam': 2, 'Dragonite': 2, 'Blastoise': 2, 'Arcanine': 1, 'Magmar': 1, 'Rapidash': 1, 'Flareon': 1}"
iddenpowerfire1768,[Gen 1] OU,1,0,1,2020-03-30 11:18:05,2020-03-30 11:18:05,,,,"{'Exeggutor': 1, 'Tauros': 1, 'Zapdos': 1, 'Chansey': 1, 'Rhydon': 1, 'Arcanine': 1}"
iddenpowerfire8285,[Gen 1] OU,5,2,3,2024-07-16 02:07:23,2024-08-25 21:00:59,,,,"{'Exeggutor': 5, 'Tauros': 4, 'Zapdos': 2, 'Chansey': 3, 'Snorlax': 5, 'Alakazam': 2, 'Cloyster': 1, 'Rhydon': 2, 'Slowbro': 1, 'Gengar': 3, 'Starmie': 1, 'Jynx': 1}"
iddenpowerghost541,[Gen 1] OU,9,6,3,2024-05-18 16:51:38,2024-06-21 10:45:51,1075.0,1372.0,"[1300.0, 1372.0, 1362.0, 1194.0, 1216.0, 1195.0, 1075.0, 1311.0, 1079.0]","{'Kingler': 5, 'Slowbro': 1, 'Electrode': 7, 'Weezing': 6, 'Muk': 2, 'Victreebel': 7, 'Cloyster': 2, 'Exeggutor': 2, 'Tauros': 2, 'Zapdos': 2, 'Chansey': 2, 'Snorlax': 2, 'Golduck': 5, 'Pinsir': 4}"
iddenpowerice13008,[Gen 1] OU,1,0,1,2024-03-18 13:35:41,2024-03-18 13:35:41,1000.0,1000.0,[1000.0],"{'Starmie': 1, 'Tauros': 1, 'Slowbro': 1, 'Zapdos': 1, 'Chansey': 1, 'Snorlax': 1}"
iddenpowerice25751,[Gen 1] OU,30,11,19,2022-01-28 02:15:00,2025-04-04 06:09:12,1092.0,1452.0,"[1384.0, 1336.0, 1340.0, 1313.0, 1336.0, 1340.0, 1209.0, 1415.0, 1451.0, 1092.0, 1311.0, 1452.0, 1440.0, 1403.0, 1172.0]","{'Exeggutor': 26, 'Tauros': 29, 'Chansey': 30, 'Snorlax': 29, 'Alakazam': 13, 'Dragonite': 2, 'Starmie': 26, 'Venusaur': 1, 'Rhydon': 6, 'Cloyster': 2, 'Zapdos': 6, 'Jynx': 3, 'Gengar': 3}"
iddenpowerice26632,[Gen 1] OU,1,0,1,2024-04-06 01:28:48,2024-04-06 01:28:48,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Rhydon': 1, 'Snorlax': 1}"
iddenpowerice27023,[Gen 1] OU,1,0,1,2024-01-02 12:09:11,2024-01-02 12:09:11,1000.0,1000.0,[1000.0],"{'Lapras': 1, 'Dugtrio': 1, 'Persian': 1, 'Electabuzz': 1}"
iddenpowerice28215,[Gen 1] OU,2,0,2,2018-04-06 00:48:24,2018-04-06 01:20:04,1053.0,1053.0,[1053.0],"{'Starmie': 2, 'Exeggutor': 2, 'Tauros': 2, 'Chansey': 1, 'Rhydon': 2, 'Snorlax': 2}"
iddenpowerice29849,[Gen 1] OU,1,0,1,2016-01-23 17:54:56,2016-01-23 17:54:56,1040.0,1040.0,[1040.0],"{'Starmie': 1, 'Exeggutor': 1, 'Jolteon': 1, 'Arcanine': 1, 'Alakazam': 1, 'Dragonite': 1}"
iddenpowerice30932,[Gen 1] OU,1,0,1,2024-08-06 07:20:27,2024-08-06 07:20:27,1000.0,1000.0,[1000.0],"{'Moltres': 1, 'Ninetales': 1, 'Rapidash': 1, 'Charizard': 1, 'Arcanine': 1, 'Magmar': 1}"
iddenpowerice32320,[Gen 1] OU,1,1,0,2016-04-05 23:41:49,2016-04-05 23:41:49,1267.0,1267.0,[1267.0],"{'Exeggutor': 1, 'Tauros': 1, 'Slowbro': 1, 'Zapdos': 1, 'Jynx': 1, 'Chansey': 1}"
iddenpowerice36071,[Gen 1] OU,1,0,1,2017-12-02 02:05:06,2017-12-02 02:05:06,1000.0,1000.0,[1000.0],"{'Exeggutor': 1, 'Slowbro': 1, 'Golem': 1, 'Gengar': 1, 'Persian': 1, 'Snorlax': 1}"
iddenpowerice39159,[Gen 1] OU,1,1,0,2020-08-16 15:57:32,2020-08-16 15:57:32,1059.0,1059.0,[1059.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Rhydon': 1, 'Snorlax': 1}"
iddenpowerice40089,[Gen 1] OU,2,2,0,2017-05-15 19:49:12,2017-05-15 20:00:54,,,,"{'Exeggutor': 2, 'Tauros': 1, 'Gengar': 1, 'Chansey': 2, 'Snorlax': 2, 'Alakazam': 1, 'Starmie': 1, 'Zapdos': 1}"
iddenpowerice45720,[Gen 1] OU,3,0,3,2019-03-25 11:15:37,2019-09-09 10:57:37,,,,"{'Exeggutor': 3, 'Tauros': 3, 'Zapdos': 2, 'Chansey': 3, 'Snorlax': 3, 'Alakazam': 1, 'Starmie': 1, 'Rhydon': 1, 'Jynx': 1}"
iddenpowerice46262,[Gen 1] OU,14,6,8,2015-07-14 08:10:44,2018-08-15 13:50:37,1017.0,1461.0,"[1143.0, 1244.0, 1017.0, 1382.0, 1313.0, 1116.0, 1384.0, 1461.0]","{'Exeggutor': 9, 'Tauros': 8, 'Chansey': 8, 'Snorlax': 8, 'Persian': 1, 'Alakazam': 9, 'Zapdos': 6, 'Golduck': 2, 'Venomoth': 2, 'Pinsir': 2, 'Graveler': 2, 'Electabuzz': 2, 'Vaporeon': 2, 'Scyther': 3, 'Vileplume': 3, 'Flareon': 3, 'Omastar': 3, 'Electrode': 3, 'Weezing': 3, 'Gengar': 1, 'Machamp': 1}"
iddenpowerice52269,[Gen 1] OU,1,1,0,2018-02-14 20:37:18,2018-02-14 20:37:18,1070.0,1070.0,[1070.0],"{'Moltres': 1, 'Charizard': 1, 'Zapdos': 1, 'Rhydon': 1, 'Alakazam': 1, 'Articuno': 1}"
iddenpowerice54405,[Gen 1] OU,1,0,1,2023-12-25 22:45:33,2023-12-25 22:45:33,1146.0,1146.0,[1146.0],"{'Cloyster': 1, 'Exeggutor': 1, 'Tauros': 1, 'Golem': 1, 'Muk': 1, 'Snorlax': 1}"
iddenpowerice55749,[Gen 1] OU,8,2,6,2018-08-15 21:10:50,2018-08-17 01:01:30,1001.0,1011.0,"[1011.0, 1007.0, 1002.0, 1001.0]","{'Exeggutor': 4, 'Charizard': 4, 'Poliwrath': 4, 'Gengar': 4, 'Lickitung': 2, 'Dugtrio': 4, 'Ninetales': 4, 'Slowbro': 4, 'Zapdos': 3, 'Venusaur': 4, 'Ditto': 4, 'Beedrill': 2, 'Tauros': 3}"
iddenpowerice65302,[Gen 1] OU,1,1,0,2016-11-27 12:28:46,2016-11-27 12:28:46,1000.0,1000.0,[1000.0],"{'Tauros': 1, 'Zapdos': 1, 'Jynx': 1, 'Chansey': 1, 'Persian': 1, 'Alakazam': 1}"
iddenpowerice67413,[Gen 1] OU,1,0,1,2017-02-14 03:40:39,2017-02-14 03:40:39,1000.0,1000.0,[1000.0],"{'Lapras': 1, 'Sandslash': 1, 'Gengar': 1, 'Arcanine': 1, 'Venusaur': 1, 'Fearow': 1}"
iddenpowerice71009,[Gen 1] OU,1,0,1,2024-03-10 10:18:10,2024-03-10 10:18:10,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
iddenpowerice72307,[Gen 1] OU,1,0,1,2020-04-20 03:28:10,2020-04-20 03:28:10,1089.0,1089.0,[1089.0],"{'Cloyster': 1, 'Exeggutor': 1, 'Golem': 1, 'Gengar': 1, 'Dugtrio': 1, 'Snorlax': 1}"
iddenpowerice74000,[Gen 1] OU,1,0,1,2018-12-05 00:14:20,2018-12-05 00:14:20,1134.0,1134.0,[1134.0],"{'Exeggutor': 1, 'Tauros': 1, 'Golem': 1, 'Chansey': 1, 'Alakazam': 1, 'Snorlax': 1}"
iddenpowerice81203,[Gen 1] OU,1,1,0,2019-08-22 14:35:47,2019-08-22 14:35:47,1231.0,1231.0,[1231.0],"{'Starmie': 1, 'Gengar': 1, 'Chansey': 1, 'Snorlax': 1, 'Rhydon': 1, 'Alakazam': 1}"
iddenpowerice84831,[Gen 1] OU,2,0,2,2020-04-07 00:29:52,2020-04-07 00:43:32,,,,"{'Charizard': 2, 'Zapdos': 2, 'Gengar': 2, 'Dewgong': 2, 'Alakazam': 2, 'Venusaur': 2}"
iddenpowerice85763,[Gen 1] OU,1,0,1,2019-04-19 14:53:20,2019-04-19 14:53:20,1000.0,1000.0,[1000.0],"{'Exeggutor': 1, 'Tauros': 1, 'Gengar': 1, 'Chansey': 1, 'Alakazam': 1, 'Snorlax': 1}"
iddenpowerice92471,[Gen 1] OU,10,5,5,2018-07-02 15:43:40,2019-09-08 08:23:39,1190.0,1474.0,"[1364.0, 1330.0, 1474.0, 1190.0, 1310.0, 1445.0, 1473.0, 1277.0]","{'Exeggutor': 10, 'Tauros': 8, 'Zapdos': 4, 'Jynx': 3, 'Chansey': 10, 'Snorlax': 10, 'Lapras': 1, 'Alakazam': 5, 'Slowbro': 1, 'Starmie': 4, 'Golem': 1}"
iddenpowerice92603,[Gen 1] OU,1,1,0,2017-07-07 22:34:48,2017-07-07 22:34:48,1045.0,1045.0,[1045.0],"{'Tauros': 1, 'Zapdos': 1, 'Golem': 1, 'Gengar': 1, 'Chansey': 1, 'Alakazam': 1}"
iddenpowerice92946,[Gen 1] OU,2,2,0,2019-07-09 21:12:13,2019-07-09 21:19:10,,,,"{'Exeggutor': 1, 'Rhydon': 2, 'Arcanine': 1, 'Alakazam': 1, 'Vaporeon': 2}"
iddenpowerice93548,[Gen 1] OU,1,0,1,2023-12-06 17:43:40,2023-12-06 17:43:40,1124.0,1124.0,[1124.0],"{'Starmie': 1, 'Tauros': 1, 'Slowbro': 1, 'Zapdos': 1, 'Chansey': 1, 'Snorlax': 1}"
iddenpowerice94591,[Gen 1] OU,1,0,1,2019-12-10 03:28:56,2019-12-10 03:28:56,,,,"{'Ninetales': 1, 'Tauros': 1, 'Zapdos': 1, 'Victreebel': 1, 'Alakazam': 1, 'Blastoise': 1}"
iddenpowerrock3815,[Gen 1] OU,17,7,10,2024-10-21 03:57:14,2024-11-05 01:21:54,1062.0,1353.0,"[1062.0, 1103.0, 1173.0, 1110.0, 1147.0, 1324.0, 1072.0, 1111.0, 1351.0, 1353.0, 1151.0, 1128.0, 1347.0, 1239.0, 1332.0, 1317.0, 1293.0]","{'Cloyster': 10, 'Exeggutor': 16, 'Tauros': 17, 'Chansey': 12, 'Rhydon': 9, 'Alakazam': 8, 'Starmie': 13, 'Golem': 4, 'Snorlax': 11, 'Zapdos': 1}"
