name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
ganlonberry75359,[Gen 1] NU,1,0,1,2024-02-08 18:04:33,2024-02-08 18:04:33,1003.0,1003.0,[1003.0],"{'Mr. Mime': 1, 'Victreebel': 1, 'Wigglytuff': 1, 'Moltres': 1, 'Magneton': 1, 'Dragonair': 1}"
gardevoir38172,[Gen 1] NU,2,0,2,2024-06-14 00:10:32,2024-06-14 00:39:55,,,,"{'Mr. Mime': 2, 'Raticate': 2, 'Weepinbell': 2, 'Machamp': 2, 'Fearow': 2, 'Blastoise': 2}"
gardevoir83362,[Gen 1] NU,3,2,1,2024-06-11 00:06:51,2024-06-11 00:18:33,,,,"{'Kingler': 2, 'Raticate': 2, 'Charizard': 3, 'Venomoth': 3, 'Blastoise': 3, 'Mr. Mime': 2, 'Wigglytuff': 1, 'Nidoking': 1}"
gardevoir84608,[Gen 1] NU,11,5,6,2024-07-02 01:20:05,2024-07-19 23:30:56,,,,"{'Venusaur': 3, 'Mr. Mime': 11, 'Seadra': 4, 'Kabutops': 6, 'Charizard': 7, 'Golduck': 2, 'Raticate': 6, 'Aerodactyl': 3, 'Moltres': 6, 'Venomoth': 7, 'Blastoise': 1, 'Poliwrath': 5, 'Arcanine': 3}"
gastly57717,[Gen 1] NU,7,1,6,2025-01-14 00:50:47,2025-05-12 20:06:08,,,,"{'Graveler': 1, 'Mr. Mime': 7, 'Seadra': 4, 'Poliwrath': 2, 'Moltres': 1, 'Venomoth': 4, 'Charizard': 6, 'Nidoking': 3, 'Blastoise': 3, 'Raticate': 2, 'Poliwhirl': 2, 'Aerodactyl': 2, 'Magneton': 3, 'Fearow': 1}"
gastrodon26689,[Gen 1] NU,20,9,11,2022-08-26 18:15:20,2024-08-24 22:23:51,,,,"{'Mr. Mime': 19, 'Raticate': 6, 'Aerodactyl': 6, 'Venomoth': 13, 'Magneton': 2, 'Blastoise': 8, 'Clefable': 13, 'Charizard': 13, 'Poliwhirl': 13, 'Nidoking': 5, 'Kabutops': 7, 'Seadra': 4, 'Poliwrath': 4, 'Rapidash': 1, 'Arcanine': 1, 'Nidoqueen': 1, 'Staryu': 1, 'Seaking': 1}"
gastrodoneast95087,[Gen 1] NU,1,0,1,2024-02-18 18:44:59,2024-02-18 18:44:59,1000.0,1000.0,[1000.0],"{'Venusaur': 1, 'Mr. Mime': 1, 'Kabutops': 1, 'Raticate': 1, 'Charizard': 1, 'Golduck': 1}"
gible45423,[Gen 1] NU,3,1,2,2024-12-28 09:36:10,2024-12-28 09:59:04,,,,"{'Mr. Mime': 3, 'Golduck': 3, 'Moltres': 3, 'Venomoth': 3, 'Magmar': 3, 'Blastoise': 3}"
glalie56367,[Gen 1] NU,3,1,2,2024-03-04 23:22:01,2024-03-04 23:22:07,,,,"{'Seadra': 3, 'Mr. Mime': 3, 'Raticate': 3, 'Charizard': 3, 'Venomoth': 3, 'Blastoise': 3}"
gligar43252,[Gen 1] NU,2,0,2,2022-07-09 20:15:35,2022-07-09 20:27:26,,,,"{'Mr. Mime': 2, 'Kabutops': 1, 'Charizard': 2, 'Nidoking': 2, 'Venomoth': 1, 'Blastoise': 1, 'Kingler': 1, 'Clefable': 1, 'Poliwhirl': 1}"
gluttony35331,[Gen 1] NU,3,1,2,2025-05-15 01:59:54,2025-05-15 02:19:40,,,,"{'Mr. Mime': 3, 'Charizard': 3, 'Nidoking': 2, 'Poliwrath': 3, 'Venomoth': 1, 'Fearow': 2, 'Poliwhirl': 1, 'Seadra': 1, 'Raticate': 1, 'Moltres': 1}"
gluttony87688,[Gen 1] NU,1,0,1,2024-06-04 00:29:09,2024-06-04 00:29:09,,,,"{'Venusaur': 1, 'Mr. Mime': 1, 'Kabutops': 1, 'Arcanine': 1, 'Poliwrath': 1, 'Moltres': 1}"
golbat83721,[Gen 1] NU,10,5,5,2022-11-15 14:23:25,2022-12-17 03:20:20,,,,"{'Rapidash': 10, 'Arcanine': 1, 'Nidoqueen': 10, 'Lickitung': 7, 'Seaking': 4, 'Drowzee': 1, 'Abra': 3, 'Pinsir': 3, 'Shellder': 3, 'Graveler': 3, 'Omanyte': 3, 'Fearow': 3, 'Vileplume': 2, 'Weepinbell': 3, 'Machamp': 1}"
goldeen52039,[Gen 1] NU,2,2,0,2024-06-14 00:10:32,2024-06-14 00:39:55,,,,"{'Mr. Mime': 2, 'Magneton': 1, 'Aerodactyl': 2, 'Venomoth': 2, 'Raticate': 1, 'Charizard': 1, 'Golduck': 1}"
golduck35019,[Gen 1] NU,66,31,35,2022-02-14 15:25:06,2024-07-07 17:59:57,,,,"{'Abra': 3, 'Rapidash': 7, 'Arcanine': 9, 'Nidoqueen': 7, 'Staryu': 3, 'Seaking': 6, 'Mr. Mime': 59, 'Raticate': 16, 'Clefable': 47, 'Charizard': 45, 'Poliwhirl': 3, 'Blastoise': 47, 'Venomoth': 37, 'Kingler': 6, 'Ninetales': 1, 'Golem': 10, 'Seadra': 6, 'Exeggcute': 5, 'Pinsir': 3, 'Fearow': 8, 'Electrode': 13, 'Moltres': 7, 'Kabutops': 7, 'Poliwrath': 1, 'Aerodactyl': 7, 'Golduck': 3, 'Nidoking': 3, 'Sandslash': 1, 'Machamp': 1, 'Wigglytuff': 3, 'Omanyte': 1, 'Dragonair': 1, 'Magneton': 1}"
grepaberry33878,[Gen 1] NU,2,1,1,2024-02-02 19:37:29,2024-02-02 20:21:47,1000.0,1076.0,"[1000.0, 1076.0]","{'Moltres': 1, 'Mr. Mime': 2, 'Golem': 2, 'Nidoking': 1, 'Seadra': 1, 'Clefable': 1, 'Electrode': 1, 'Ninetales': 1}"
grepaberry68275,[Gen 1] NU,2,2,0,2022-11-24 14:31:35,2022-11-24 14:37:33,,,,"{'Rapidash': 2, 'Omanyte': 2, 'Weepinbell': 1, 'Nidoqueen': 2, 'Machamp': 2, 'Fearow': 1}"
growl5652,[Gen 1] NU,5,4,1,2024-02-03 18:18:12,2024-02-04 22:14:54,1000.0,1071.0,"[1000.0, 1000.0, 1068.0, 1000.0, 1071.0]","{'Mr. Mime': 3, 'Clefable': 3, 'Lickitung': 4, 'Venomoth': 3, 'Moltres': 4, 'Blastoise': 3, 'Kingler': 2, 'Exeggcute': 2, 'Electrode': 2, 'Golem': 2}"
grudge72227,[Gen 1] NU,4,0,4,2022-11-14 20:30:46,2022-11-23 23:04:41,,,,"{'Graveler': 3, 'Rapidash': 4, 'Nidoqueen': 4, 'Staryu': 4, 'Magmar': 3, 'Drowzee': 4, 'Arcanine': 1, 'Sandslash': 1}"
guardswap95287,[Gen 1] NU,1,0,1,2024-12-04 02:15:25,2024-12-04 02:15:25,,,,"{'Mr. Mime': 1, 'Raticate': 1, 'Poliwrath': 1, 'Aerodactyl': 1, 'Moltres': 1, 'Venomoth': 1}"
gulpin67379,[Gen 1] NU,1,0,1,2024-02-15 16:23:58,2024-02-15 16:23:58,1050.0,1050.0,[1050.0],"{'Venusaur': 1, 'Mr. Mime': 1, 'Exeggcute': 1, 'Wigglytuff': 1, 'Golduck': 1, 'Aerodactyl': 1}"
habanberry18693,[Gen 1] NU,3,1,2,2023-08-17 19:44:37,2023-08-17 20:00:26,,,,"{'Mr. Mime': 3, 'Clefable': 3, 'Charizard': 3, 'Nidoking': 1, 'Venomoth': 3, 'Blastoise': 3, 'Electrode': 1}"
habanberry34945,[Gen 1] NU,2,2,0,2025-03-27 18:39:08,2025-03-27 18:49:39,,,,"{'Mr. Mime': 2, 'Charizard': 2, 'Poliwrath': 2, 'Porygon': 1, 'Moltres': 1, 'Magneton': 1, 'Seadra': 1, 'Kabutops': 1, 'Arcanine': 1}"
hail89314,[Gen 1] NU,3,2,1,2022-06-23 17:37:16,2022-06-23 17:56:22,,,,"{'Tentacool': 3, 'Golbat': 1, 'Meowth': 3, 'Charmeleon': 3, 'Ivysaur': 3, 'Voltorb': 2, 'Rhyhorn': 1, 'Shellder': 1, 'Beedrill': 1}"
harden39394,[Gen 1] NU,6,2,4,2022-11-18 21:09:07,2022-11-29 04:30:42,,,,"{'Graveler': 6, 'Rapidash': 6, 'Nidoqueen': 6, 'Staryu': 3, 'Machamp': 6, 'Seaking': 6, 'Gastly': 3}"
hariyama33057,[Gen 1] NU,3,1,2,2024-02-17 15:20:11,2024-02-17 15:36:11,,,,"{'Mr. Mime': 3, 'Raticate': 2, 'Charizard': 3, 'Poliwhirl': 2, 'Wigglytuff': 2, 'Blastoise': 3, 'Aerodactyl': 1, 'Magneton': 1}"
haunter32804,[Gen 1] NU,1,1,0,2024-02-09 19:39:19,2024-02-09 19:39:19,1090.0,1090.0,[1090.0],{'Mr. Mime': 1}
headsmash80530,[Gen 1] NU,1,0,1,2024-02-03 17:02:08,2024-02-03 17:02:08,1000.0,1000.0,[1000.0],"{'Kingler': 1, 'Arcanine': 1, 'Charizard': 1, 'Nidoking': 1, 'Golem': 1, 'Blastoise': 1}"
healbell54317,[Gen 1] NU,5,2,3,2024-08-16 22:12:34,2024-08-16 22:40:18,,,,"{'Mr. Mime': 3, 'Arcanine': 2, 'Charizard': 5, 'Poliwrath': 3, 'Moltres': 4, 'Venomoth': 4, 'Raticate': 3, 'Aerodactyl': 3, 'Fearow': 2, 'Poliwhirl': 1}"
healblock43109,[Gen 1] NU,3,3,0,2024-11-19 05:53:31,2024-11-19 06:14:12,,,,"{'Mr. Mime': 3, 'Raticate': 1, 'Charizard': 1, 'Poliwhirl': 1, 'Aerodactyl': 2, 'Magneton': 1, 'Venusaur': 1, 'Kabutops': 2, 'Arcanine': 1, 'Poliwrath': 1, 'Moltres': 1, 'Venomoth': 1}"
heatran43293,[Gen 1] NU,18,7,11,2024-10-03 19:48:03,2024-11-01 20:19:02,,,,"{'Fearow': 7, 'Arcanine': 11, 'Mr. Mime': 13, 'Blastoise': 6, 'Scyther': 1, 'Seadra': 6, 'Charizard': 12, 'Moltres': 7, 'Dragonair': 1, 'Raticate': 5, 'Venomoth': 3, 'Nidoking': 2, 'Poliwrath': 8, 'Magneton': 5, 'Venusaur': 3, 'Kabutops': 4, 'Golduck': 3, 'Gastly': 2, 'Aerodactyl': 2}"
heatran44736,[Gen 1] NU,5,4,1,2024-11-11 02:11:30,2024-12-14 01:32:51,,,,"{'Kabutops': 1, 'Raticate': 1, 'Poliwrath': 4, 'Voltorb': 1, 'Porygon': 1, 'Magneton': 2, 'Mr. Mime': 4, 'Seadra': 3, 'Arcanine': 3, 'Charizard': 3, 'Moltres': 2, 'Golduck': 1, 'Aerodactyl': 1, 'Fearow': 1}"
heatran58448,[Gen 1] NU,3,2,1,2024-12-28 09:36:10,2024-12-28 09:59:04,,,,"{'Kingler': 3, 'Mr. Mime': 3, 'Raticate': 3, 'Golduck': 3, 'Aerodactyl': 3, 'Venomoth': 3}"
heatwave7639,[Gen 1] NU,2,0,2,2024-06-11 01:22:05,2024-06-11 01:39:51,,,,"{'Mr. Mime': 2, 'Kabutops': 2, 'Raticate': 2, 'Aerodactyl': 2, 'Moltres': 2, 'Venomoth': 2}"
hitmonchan26625,[Gen 1] NU,1,0,1,2025-01-03 18:20:43,2025-01-03 18:20:43,,,,"{'Raticate': 1, 'Wigglytuff': 1, 'Aerodactyl': 1, 'Venomoth': 1, 'Fearow': 1, 'Gastly': 1}"
hitmonchan30284,[Gen 1] NU,2,2,0,2022-09-01 12:54:20,2022-09-01 13:13:43,,,,"{'Mr. Mime': 2, 'Kabutops': 1, 'Clefable': 2, 'Charizard': 2, 'Poliwhirl': 2, 'Venomoth': 1, 'Nidoking': 1, 'Blastoise': 1}"
hitmonlee85378,[Gen 1] NU,2,2,0,2023-07-07 14:09:08,2023-07-07 14:17:48,,,,"{'Mr. Mime': 2, 'Clefable': 2, 'Charizard': 2, 'Nidoking': 1, 'Venomoth': 2, 'Blastoise': 2, 'Wigglytuff': 1}"
hitmontop19746,[Gen 1] NU,1,0,1,2025-01-04 05:49:10,2025-01-04 05:49:10,,,,"{'Kabutops': 1, 'Charizard': 1, 'Bulbasaur': 1, 'Pikachu': 1, 'Magneton': 1, 'Blastoise': 1}"
honchkrow95614,[Gen 1] NU,1,0,1,2024-02-03 23:26:24,2024-02-03 23:26:24,1000.0,1000.0,[1000.0],"{'Rapidash': 1, 'Machamp': 1, 'Electrode': 1, 'Golem': 1, 'Magneton': 1, 'Blastoise': 1}"
honeygather86735,[Gen 1] NU,12,7,5,2022-06-24 02:17:42,2022-11-05 13:52:44,,,,"{'Tentacool': 7, 'Golbat': 3, 'Meowth': 6, 'Charmeleon': 7, 'Hitmonchan': 4, 'Clefairy': 2, 'Rhyhorn': 4, 'Ivysaur': 3, 'Voltorb': 3, 'Gloom': 2, 'Mr. Mime': 5, 'Kabutops': 3, 'Clefable': 4, 'Charizard': 4, 'Poliwhirl': 4, 'Venomoth': 2, 'Wigglytuff': 1, 'Golem': 2, 'Nidoking': 1, 'Rapidash': 1, 'Ninetales': 1, 'Blastoise': 1}"
hooh59249,[Gen 1] NU,1,0,1,2024-02-05 15:14:57,2024-02-05 15:14:57,1010.0,1010.0,[1010.0],"{'Kingler': 1, 'Mr. Mime': 1, 'Clefable': 1, 'Hitmonlee': 1, 'Golem': 1}"
hoppip36069,[Gen 1] NU,1,1,0,2024-02-16 16:21:03,2024-02-16 16:21:03,,,,"{'Venusaur': 1, 'Mr. Mime': 1, 'Kingler': 1, 'Charizard': 1, 'Wigglytuff': 1, 'Blastoise': 1}"
hustle11937,[Gen 1] NU,15,10,5,2016-02-25 23:19:27,2022-12-15 20:30:36,,,,"{'Weepinbell': 1, 'Staryu': 8, 'Nidoking': 3, 'Porygon': 3, 'Venomoth': 3, 'Blastoise': 3, 'Rapidash': 10, 'Omanyte': 3, 'Nidoqueen': 11, 'Seaking': 9, 'Fearow': 6, 'Drowzee': 11, 'Slowpoke': 2, 'Arcanine': 6, 'Sandslash': 2, 'Pinsir': 1, 'Poliwag': 2, 'Dragonair': 1, 'Gastly': 1, 'Machamp': 1}"
hyperfang93007,[Gen 1] NU,1,1,0,2025-01-13 04:03:42,2025-01-13 04:03:42,,,,"{'Mr. Mime': 1, 'Seadra': 1, 'Charizard': 1, 'Poliwrath': 1, 'Venomoth': 1, 'Magneton': 1}"
hypervoice57011,[Gen 1] NU,5,1,4,2024-02-16 02:30:08,2024-12-27 00:50:59,,,,"{'Mr. Mime': 5, 'Charizard': 5, 'Wigglytuff': 2, 'Nidoking': 5, 'Poliwrath': 2, 'Fearow': 2, 'Venusaur': 3, 'Magneton': 2, 'Blastoise': 3, 'Aerodactyl': 1}"
hypervoice57448,[Gen 1] NU,5,1,4,2023-01-31 20:56:34,2023-02-19 19:26:20,,,,"{'Mr. Mime': 5, 'Clefable': 4, 'Raticate': 2, 'Charizard': 4, 'Fearow': 2, 'Blastoise': 5, 'Golem': 2, 'Venomoth': 3, 'Electrode': 1, 'Kingler': 1, 'Moltres': 1}"
hypno24553,[Gen 1] NU,5,4,1,2025-03-13 16:13:08,2025-03-23 19:33:52,,,,"{'Mr. Mime': 5, 'Arcanine': 1, 'Charizard': 5, 'Poliwrath': 2, 'Fearow': 4, 'Magneton': 3, 'Seadra': 1, 'Kabutops': 2, 'Venomoth': 4, 'Blastoise': 2, 'Moltres': 1}"
iceberry56459,[Gen 1] NU,1,0,1,2024-02-19 17:02:39,2024-02-19 17:02:39,1099.0,1099.0,[1099.0],"{'Arcanine': 1, 'Raticate': 1, 'Wigglytuff': 1, 'Aerodactyl': 1, 'Venomoth': 1, 'Blastoise': 1}"
icebody51285,[Gen 1] NU,3,1,2,2022-11-21 23:08:31,2022-11-21 23:35:21,,,,"{'Omanyte': 3, 'Arcanine': 2, 'Nidoqueen': 2, 'Staryu': 2, 'Pinsir': 1, 'Dragonair': 1, 'Machamp': 2, 'Seaking': 2, 'Rapidash': 1, 'Vileplume': 1}"
icepunch31870,[Gen 1] NU,3,1,2,2024-02-02 23:23:24,2024-02-05 23:51:42,1052.0,1084.0,"[1052.0, 1055.0, 1084.0]","{'Kingler': 1, 'Mr. Mime': 3, 'Clefable': 3, 'Moltres': 1, 'Venomoth': 3, 'Blastoise': 3, 'Charizard': 2, 'Electrode': 1}"
iceshard21889,[Gen 1] NU,1,1,0,2024-02-16 17:29:51,2024-02-16 17:29:51,1054.0,1054.0,[1054.0],"{'Mr. Mime': 1, 'Victreebel': 1, 'Staryu': 1, 'Porygon': 1, 'Moltres': 1, 'Magneton': 1}"
icywind79343,[Gen 1] NU,1,0,1,2024-02-03 16:42:10,2024-02-03 16:42:10,1032.0,1032.0,[1032.0],"{'Vileplume': 1, 'Mr. Mime': 1, 'Clefable': 1, 'Pinsir': 1, 'Ninetales': 1, 'Blastoise': 1}"
icywind98531,[Gen 1] NU,10,7,3,2022-11-26 01:35:16,2025-02-15 00:04:59,,,,"{'Muk': 2, 'Nidoqueen': 7, 'Staryu': 6, 'Electrode': 3, 'Seaking': 6, 'Fearow': 4, 'Omanyte': 2, 'Pinsir': 2, 'Drowzee': 2, 'Mr. Mime': 2, 'Raticate': 1, 'Charizard': 2, 'Venomoth': 1, 'Blastoise': 1, 'Abra': 3, 'Rapidash': 5, 'Dragonair': 1, 'Machamp': 2, 'Nidoking': 1, 'Poliwrath': 1, 'Graveler': 1, 'Arcanine': 1}"
ingrain40138,[Gen 1] NU,1,0,1,2024-02-08 15:19:49,2024-02-08 15:19:49,1000.0,1000.0,[1000.0],"{'Seadra': 1, 'Charizard': 1, 'Wigglytuff': 1, 'Arbok': 1, 'Porygon': 1, 'Aerodactyl': 1}"
innerfocus97582,[Gen 1] NU,30,19,11,2022-10-26 22:06:40,2024-07-14 22:52:58,,,,"{'Mr. Mime': 27, 'Clefable': 24, 'Raticate': 7, 'Charizard': 20, 'Venomoth': 22, 'Blastoise': 22, 'Fearow': 1, 'Seadra': 5, 'Exeggcute': 3, 'Porygon': 2, 'Golem': 6, 'Poliwrath': 2, 'Poliwhirl': 2, 'Aerodactyl': 3, 'Nidoking': 5, 'Electrode': 2, 'Kingler': 2, 'Abra': 1, 'Nidoqueen': 2, 'Staryu': 2, 'Pinsir': 2, 'Machamp': 1, 'Gastly': 1, 'Magneton': 1, 'Moltres': 2, 'Seaking': 1, 'Vileplume': 1, 'Wigglytuff': 2}"
ironhead21066,[Gen 1] NU,10,4,6,2021-10-08 17:34:56,2021-10-30 19:31:49,,,,"{'Kingler': 2, 'Clefable': 4, 'Charizard': 6, 'Primeape': 1, 'Golem': 4, 'Venomoth': 4, 'Rapidash': 5, 'Pinsir': 3, 'Nidoking': 4, 'Porygon': 3, 'Blastoise': 7, 'Poliwhirl': 2, 'Magneton': 1, 'Mr. Mime': 4, 'Poliwag': 1, 'Kabutops': 2, 'Exeggcute': 1, 'Electrode': 1, 'Fearow': 1}"
ironplate77408,[Gen 1] NU,1,1,0,2016-05-10 19:30:40,2016-05-10 19:30:40,,,,"{'Seaking': 1, 'Seadra': 1, 'Muk': 1, 'Butterfree': 1, 'Electrode': 1, 'Weezing': 1}"
irontail37557,[Gen 1] NU,1,0,1,2023-12-19 02:56:13,2023-12-19 02:56:13,,,,"{'Mr. Mime': 1, 'Clefable': 1, 'Charizard': 1, 'Golem': 1, 'Venomoth': 1, 'Blastoise': 1}"
jabocaberry76141,[Gen 1] NU,1,0,1,2024-06-18 00:31:37,2024-06-18 00:31:37,,,,"{'Mr. Mime': 1, 'Exeggcute': 1, 'Wigglytuff': 1, 'Nidoking': 1, 'Golduck': 1, 'Moltres': 1}"
jolteon92120,[Gen 1] NU,55,34,21,2022-08-28 20:47:26,2023-12-30 00:33:39,,,,"{'Mr. Mime': 51, 'Clefable': 51, 'Charizard': 49, 'Nidoking': 17, 'Venomoth': 44, 'Blastoise': 47, 'Seadra': 13, 'Electrode': 8, 'Raticate': 7, 'Poliwhirl': 4, 'Kabutops': 5, 'Abra': 2, 'Omanyte': 3, 'Nidoqueen': 3, 'Seaking': 3, 'Vileplume': 3, 'Slowpoke': 2, 'Staryu': 1, 'Fearow': 1, 'Moltres': 1, 'Golem': 1}"
judgment42249,[Gen 1] NU,5,0,5,2021-09-18 14:54:34,2021-10-17 13:09:22,,,,"{'Mr. Mime': 5, 'Clefable': 3, 'Charizard': 5, 'Golem': 2, 'Venomoth': 2, 'Blastoise': 3, 'Kingler': 1, 'Raticate': 1, 'Poliwhirl': 1, 'Nidoking': 2, 'Seadra': 2, 'Rapidash': 1, 'Electrode': 1, 'Weepinbell': 1}"
jynx88656,[Gen 1] NU,2,1,1,2024-09-14 10:33:46,2024-09-14 10:41:42,,,,"{'Mr. Mime': 2, 'Seadra': 1, 'Charizard': 2, 'Venomoth': 1, 'Fearow': 1, 'Blastoise': 2, 'Kabutops': 1, 'Raticate': 1, 'Poliwrath': 1}"
kabutops67963,[Gen 1] NU,15,10,5,2025-01-14 08:53:26,2025-01-14 10:15:41,,,,"{'Nidoking': 12, 'Mr. Mime': 14, 'Charizard': 14, 'Venomoth': 15, 'Kabutops': 12, 'Raticate': 11, 'Arcanine': 1, 'Poliwrath': 1, 'Moltres': 1}"
kabutops91834,[Gen 1] NU,2,2,0,2024-02-05 01:56:51,2024-02-06 20:45:11,1069.0,1098.0,"[1098.0, 1069.0]","{'Mr. Mime': 2, 'Clefable': 2, 'Charizard': 2, 'Golem': 2, 'Blastoise': 2, 'Venomoth': 1}"
kakuna89346,[Gen 1] NU,7,2,5,2022-11-24 14:31:35,2022-12-05 23:39:55,,,,"{'Graveler': 4, 'Rapidash': 7, 'Arcanine': 5, 'Nidoqueen': 7, 'Staryu': 4, 'Drowzee': 2, 'Onix': 1, 'Seaking': 3, 'Vileplume': 1, 'Weepinbell': 2, 'Fearow': 2, 'Gastly': 2}"
kangaskhan41867,[Gen 1] NU,73,43,30,2022-11-16 03:09:23,2024-03-16 19:39:26,,,,"{'Mr. Mime': 59, 'Clefable': 50, 'Charizard': 45, 'Electrode': 14, 'Venomoth': 47, 'Blastoise': 45, 'Raticate': 24, 'Wigglytuff': 8, 'Ninetales': 1, 'Omanyte': 6, 'Nidoqueen': 13, 'Staryu': 13, 'Magmar': 2, 'Drowzee': 12, 'Poliwag': 3, 'Seadra': 9, 'Nidoking': 9, 'Kingler': 4, 'Graveler': 1, 'Fearow': 8, 'Slowpoke': 4, 'Golem': 4, 'Moltres': 9, 'Arcanine': 6, 'Dragonair': 6, 'Porygon': 2, 'Exeggcute': 4, 'Kabutops': 3, 'Rapidash': 3, 'Pinsir': 2, 'Machamp': 2, 'Abra': 1}"
kangaskhan44566,[Gen 1] NU,45,30,15,2024-02-02 01:17:38,2024-12-31 07:46:00,1000.0,1171.0,"[1000.0, 1000.0, 1023.0, 1154.0, 1000.0, 1106.0, 1000.0, 1171.0]","{'Venusaur': 25, 'Mr. Mime': 45, 'Arcanine': 17, 'Nidoking': 7, 'Golduck': 11, 'Fearow': 32, 'Exeggcute': 10, 'Raticate': 10, 'Venomoth': 3, 'Dragonair': 1, 'Seadra': 16, 'Charizard': 26, 'Magneton': 31, 'Primeape': 9, 'Sandslash': 5, 'Lickitung': 5, 'Kabutops': 2, 'Electrode': 2, 'Moltres': 2}"
kangaskhan51243,[Gen 1] NU,1,0,1,2023-12-19 23:40:43,2023-12-19 23:40:43,,,,"{'Mr. Mime': 1, 'Clefable': 1, 'Charizard': 1, 'Golem': 1, 'Venomoth': 1, 'Blastoise': 1}"
kinesis16077,[Gen 1] NU,1,1,0,2024-02-10 05:03:35,2024-02-10 05:03:35,1054.0,1054.0,[1054.0],"{'Venusaur': 1, 'Charizard': 1, 'Nidoking': 1, 'Aerodactyl': 1, 'Moltres': 1, 'Blastoise': 1}"
koffing28618,[Gen 1] NU,10,8,2,2022-11-29 04:24:30,2022-12-21 03:52:28,,,,"{'Omanyte': 7, 'Nidoqueen': 8, 'Staryu': 10, 'Seaking': 5, 'Vileplume': 10, 'Slowpoke': 6, 'Pinsir': 2, 'Dragonair': 1, 'Arbok': 1, 'Fearow': 2, 'Machamp': 2, 'Rapidash': 1, 'Graveler': 1, 'Abra': 1}"
lapras62208,[Gen 1] NU,1,0,1,2024-02-20 18:57:30,2024-02-20 18:57:30,1000.0,1000.0,[1000.0],"{'Kingler': 1, 'Exeggcute': 1, 'Poliwhirl': 1, 'Poliwrath': 1, 'Golduck': 1, 'Moltres': 1}"
lastresort19382,[Gen 1] NU,1,0,1,2024-02-27 12:21:23,2024-02-27 12:21:23,,,,"{'Mr. Mime': 1, 'Exeggcute': 1, 'Charizard': 1, 'Wigglytuff': 1, 'Nidoking': 1, 'Blastoise': 1}"
ledian14085,[Gen 1] NU,1,1,0,2024-04-28 22:38:10,2024-04-28 22:38:10,,,,"{'Mr. Mime': 1, 'Kabutops': 1, 'Raticate': 1, 'Venomoth': 1, 'Blastoise': 1}"
ledyba46914,[Gen 1] NU,2,1,1,2025-03-20 23:24:20,2025-05-21 17:35:35,,,,"{'Mr. Mime': 2, 'Kabutops': 1, 'Arcanine': 1, 'Gastly': 1, 'Magneton': 1, 'Seadra': 1, 'Aerodactyl': 1, 'Moltres': 1, 'Venomoth': 1, 'Fearow': 1}"
leer23545,[Gen 1] NU,3,1,2,2016-05-05 17:27:16,2016-05-05 17:49:24,,,,"{'Abra': 3, 'Arcanine': 2, 'Nidoking': 3, 'Porygon': 3, 'Venomoth': 3, 'Blastoise': 3, 'Tangela': 1}"
levelball80103,[Gen 1] NU,6,1,5,2022-01-28 20:41:23,2024-09-29 21:50:44,,,,"{'Mr. Mime': 5, 'Clefable': 4, 'Charizard': 6, 'Poliwhirl': 2, 'Porygon': 1, 'Blastoise': 5, 'Exeggcute': 2, 'Golem': 3, 'Rapidash': 1, 'Ninetales': 1, 'Kabutops': 1, 'Golduck': 1, 'Aerodactyl': 1, 'Venomoth': 1, 'Fearow': 1}"
lick25189,[Gen 1] NU,9,4,5,2022-11-27 13:28:49,2023-07-27 14:11:54,,,,"{'Mr. Mime': 7, 'Clefable': 7, 'Electrode': 3, 'Moltres': 6, 'Golem': 2, 'Blastoise': 7, 'Seadra': 1, 'Rapidash': 2, 'Arcanine': 1, 'Nidoqueen': 1, 'Fearow': 1, 'Slowpoke': 1, 'Ninetales': 2, 'Raticate': 2, 'Wigglytuff': 1, 'Nidoking': 2, 'Staryu': 1, 'Abra': 1, 'Seaking': 1}"
lick81661,[Gen 1] NU,1,0,1,2024-09-02 22:10:18,2024-09-02 22:10:18,,,,"{'Metapod': 1, 'Kakuna': 1, 'Weedle': 1, 'Ditto': 1, 'Magikarp': 1, 'Caterpie': 1}"
lifeorb29280,[Gen 1] NU,1,0,1,2024-02-02 02:11:50,2024-02-02 02:11:50,1051.0,1051.0,[1051.0],"{'Mr. Mime': 1, 'Raticate': 1, 'Clefable': 1, 'Charizard': 1, 'Venomoth': 1, 'Blastoise': 1}"
lightclay48488,[Gen 1] NU,3,1,2,2022-11-24 20:35:14,2023-09-29 09:44:28,,,,"{'Graveler': 1, 'Rapidash': 2, 'Nidoqueen': 2, 'Staryu': 2, 'Magmar': 2, 'Drowzee': 1, 'Mr. Mime': 1, 'Exeggcute': 1, 'Clefable': 1, 'Charizard': 1, 'Nidoking': 1, 'Blastoise': 1, 'Omanyte': 1, 'Vileplume': 1}"
luckypunch52209,[Gen 1] NU,8,8,0,2022-11-21 20:51:38,2022-12-20 21:16:42,,,,"{'Omanyte': 5, 'Nidoqueen': 8, 'Staryu': 8, 'Fearow': 2, 'Dragonair': 5, 'Slowpoke': 3, 'Seaking': 1, 'Drowzee': 5, 'Pinsir': 4, 'Abra': 2, 'Poliwag': 1, 'Graveler': 1, 'Rapidash': 1, 'Gastly': 1}"
